,drug,condition,rating,duration,review_date,upvotes,review,username
0,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"March 14, 2022",0,"I was admitted to the emergency department for intense vomiting due to general anaesthesia drugs. They gave me this medication through an IV and almost INSTANTLY, my body went into COMPLETE SHOCK. It's a difficult feeling to describe, and iI've never felt ANYTHING like this before. I was screaming, moving around, feeling a bit dizzy, sick, and it felt like I wanted to RIP MY SKIN OUT. The feeling was insufferable. It was like the feeling of nails against a chalkboard, but in my body. The nurse didn't seem to care and just said ""You're fine, sometimes people have a reaction to this drug. There's nothing we can do"". I was pacing around crying out for help and having an anxiety attack. As many other reviews of this drug have said, I felt the extreme urge to RIP the IV out of my arm. It all became too much and I felt suicidal thoughts creep in. Eventually I discharged myself and the only thing that helped calm me down was valium. DO NOT TAKE THIS DRUG",WORST
1,Metoclopramide,NauseaVomiting,,Taken for less than 1 month,"March 9, 2022",0,"Reglan (metoclopramide):I went to the ER for non-stop vomiting & they gave me Reglan through the IV. I was already sitting in the room waiting to be treated for 3 hours so I was already annoyed but once they administer the Reglan & left me there for what would’ve been more hours, I felt like I was going insane. Never in my life have I felt so manic, I called my husband stuttering to him saying I’m gonna rip the IV out my arm! I have to get out of this hospital! So he told me to calm down & maybe someone would come check on me but a hour passed & I finally lost it & dialed the nurse to discharge me from the hospital asap. I felt so embarrassed & kept saying I don’t know why I feel like this but I was too restless & my anxiety was literally making me crazy. They never warned me of any side effects.",Nikki
2,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"March 1, 2022",0,"Reglan (metoclopramide):Last night I was in the ER for nausea, vomiting, dizziness. Reglan was added after zofran and meclizine didn’t totally resolve symptoms. Same as others, I experienced the worst agitation of my life. Screaming, thrashing, begging them to knock me unconscious. It was horrific. They gave me Ativan and Benadryl, eventually I fell asleep. They said, Oh some people react this way. I can’t believe they continue to use a drug that does this.",never take this
3,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"February 21, 2022",3,"Reglan (metoclopramide):PLEASE do not take this medication!! If you go into the ER for nausea and vomiting and they tell you their going to administer this medication into your IV, tell them absolutely not! I suffered from Hyperthemsis Gravidarum for the first 3 months of my pregnancy that landed me in the ER five times and I had to be put on IV fluids the first couple times they gave me zofran which worked the first and second time and then it just started making my nausea and vomiting worse. The next couple times I came into the ER and I told them the zofran was making me feel worse they decided to give me Reglan and oh my god I had never felt this way from a medication before after ten mins of them giving it to me I started shaking and feeling the worse anxiety I've ever felt and I have anxiety disorder. I wanted to rip my IV out of my arm and run out of the hospital. I remember I started looking at my IV and trying to figure out a way I could remove it myself without injuring myself.",Anonymous
4,Metoclopramide,NauseaVomiting,1.0,,"February 9, 2022",0,"Reglan (metoclopramide):I’m pregnant and went to the ER for nausea they gave me fluids and then gave me Reglan in the IV i immediately felt an overwhelming feeling of anxiety a few minutes later I had them take the IV out I felt antsy and couldn’t sit still didn’t click that it was from the Reglan since I have a history of anxiety and don’t like fluids going in me. But 6 hours later I’m home anxious restless shaking foot and irritated so I googled the medicine and sure enough everyone here is having similar experience. Don’t recommend definite anxiety inducer, hope it goes away the reviews saying they still have it from 1 dose is scaring me..",My01
5,Metoclopramide,NauseaVomiting,10.0,,"February 8, 2022",0,"I have been taking this medication for a week now because I've been throwing up everything I eat, but I really need to keep food because of my pregnancy. This drug really made me have bad anxiety, I take them at night because they make me sleep, but then I feel like my legs wants to jump, and my whole body feels odd. Aside from all that, it really works well.",Anonymous
6,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"January 9, 2022",1,"Reglan (metoclopramide):Just like many others have said, I was given this in the ER for nausea and vomiting. TERRIBLE!!!! Do NOT let a doctor give you this medicine!!!! It makes you feel mentally insane and violently ill! Your entire body shakes, intense muscle cramping and contortions, nerve pain, panic attacks, have the urge to rip out the IV and escape the hospital bed, dizzy, confusion, uncontrollable body movements. Like many others have said as well, this medication can truly be PTSD inducing, especially if you have history of anxiety/depression. I thought I was insane until I saw the amount of people with the same bizarre side effects. And it didn't even touch my nausea or vomiting issue in the slightest! Can't believe this medication is even used still in ER or hospital settings. Stick to safe nausea medications like Zofran (ondansetron). The only one I trust, even if it doesn't always work. At least it won't drive you to insanity.",Carly
7,Metoclopramide,NauseaVomiting,3.0,Taken for 1 to 6 months,"December 31, 2021",0,"Reglan (metoclopramide):I took this drug to combat hyperemesis . Very severe vomiting and nausea during my second pregnancy. My doctors refused to give me anything to treat hyperemesis during my first pregnancy and they may have been right.  I had such severe  nausea and vomiting that I was sick all day every day and vomited at minimum 10x a day . So whenI went to the ER and was given IV fluids , Zofran and a prescription for Reglan I thought it was a cure . Little did I know the toll it would take on my mental health, racing thoughts . I tried stopping Reglan one month after beginning it and was okay for a few days but the nausea came back with a vengeance . I started back taking it but just couldn’t shake the feeling of being unwell and depression. So I finally stopped taking it after about 4 months on the medication. It’s only been a few days but I’m depressed and still not feeling 100 percent. There is no winning if I don’t eat I hurt my baby and if I take this medicine I have another hurt",Anonymous
8,Metoclopramide,NauseaVomiting,10.0,Taken for less than 1 month,"December 18, 2021",0,Reglan (metoclopramide):I am 13 weeks pregnant and have been suffering with severe nausea/vomiting since week 6. I was given Reglan recently and it is AMAZING!,Missy
9,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"December 11, 2021",0,Took due to nausea during pregnancy (currently 22 weeks and still not much better). Tried 10mg x 3 times daily for a week but no improvement so I stopped. It didn't seem to adversely affect me. I was already extremely depressed because of the morning sickness and exhausted and I don't believe this medication made it any worse. I'm sorry to give it such a bad rating as I'm sure it may help some but it didn't help my morning (or whole day) sickness.,SarahH
10,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"November 3, 2021",1,Reglan (metoclopramide):I was given this in my IV while admitted for severe dehydration. Within 5 minutes I had a full blown panic attack that Xanax couldn't even touch. They did not tell me any of the side effects I have now read up on after that experience. I had to be discharged against medical advice because the attack was so severe I was going crazy in the room. I tried to rip my IV out from it bothering me so badly after that and they luckily came and took it out. It all started with the IV making me feel insane. My whole arm that it was administered in felt like I wanted it gone from my body that it was some foreign object touching me. I will never take this medicine again. I couldn't tell you if it helped the nausea or not because I ended up throwing up from the panic attack.,Rae
11,Metoclopramide,NauseaVomiting,1.0,Taken for 6 months to 1 year,"October 8, 2021",3,"Reglan (metoclopramide):I was given this medication for nausea at the ER while I was about 9 weeks pregnant because the Zofran didn't work. Worse reaction of my life. I jumped up and started passing out to the floor, felt like I needed to crawl out of my skin. My heart rate was tachycardia. It was worse than the nausea and it didn't help. I did get it through an IV with benadryl because they said it makes people want to crawl out of their skin. No worth it even with severe nausea.",Stepjac
12,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"September 14, 2021",0,"I got this medicine in an IV in the ER the worst experience ever I felt literally like trapped in my own body I tried to take out my IV and ripped the gown, I couldn’t talk well, I felt like I want to throw my self from the window, the worst thing is that I thought I lost my mind permanently and this scared me. I was 26 years old never tried any drugs , I even never drink alcohol my whole life. So this experience affected me so bad until now I can’t explain the horrific feeling I had.At the the ER nurse called the Doctor right away he knew it was from metoclopamide and they took it out and replaced it with something else and I was back to my normal self right away.The worst experience in my life.",Zaina
13,Metoclopramide,NauseaVomiting,1.0,Taken for 1 to 2 years,"September 7, 2021",0,"Metoclopramide is the worst medication I have ever been given. I was given metoclopramide twice daily, along with  Cyclizine and Ondansetron, for vomiting 2016-17.  Due to the severity of my vomiting the side effects weren't noticed straight away by myself or family. The hospital didn't notice for over a year!This medication, from this little I can remember made me dribble uncontrollably, I was unable to talk but would scream in pain, depression crept in and became paranoid about anything medical. A nurse finally noticed my reaction in 2017, over a year later, after walking back in to my room 10mins after giving me my medication. I was given this every time I was admitted over 2016-2017. Would NOT recommend this medication to anyone, EVER. I take the other antiemetics daily, with no issues to manage my symptoms.",Anonymous
14,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"August 1, 2021",1,Reglan (metoclopramide):I was given Reglan as part of a drug cocktail for migraine. Although Benadryl was part of the infusion I still had horrible symptoms. First I started to hallucinate. Then fell asleep began having nightmares of suffocation. Nurse woke me and I still couldn’t orient myself and just kept saying help me  over and over my whole body jerking and arms especially spastic . I couldn’t stay awake and kept falling back then immediately waking with my whole body jerking and my arms and legs flailing around so bad I couldn’t use the call button or even pick it up. They sent me home that way.  It lasted about 4 hours. I was flailing so hard my husband could hardly get me into the car.  I will have this added to drug allergies.this was one of the the most horrible experiences of my life.,BeBe
15,Metoclopramide,NauseaVomiting,9.0,Taken for less than 1 month,"July 19, 2021",1,"Reglan (metoclopramide):I went to urgent care because my nausea has been unmanageable. I don’t throw up all day like I did with my first born, but the nausea makes it impossible to really eat or even take sips of water. I threw up my water yesterday and it was the final straw, sending me to UC. The doctor ordered 2L of NS and a reglan push. I too felt like taking the IV out of my arm, but I was also uncomfortable and shaking because, of course, the NS doesn’t feel so comfortable entering your body. I felt pretty ill for 15 minutes, then I knocked out. Honestly, after I felt way better. The nausea was non existent and I actually had an appetite where I was craving foods again. I didn’t want to take reglan, but I’ve tried all the tips and tricks one can do. I do not want to take it again, just because I don’t like taking medication during pregnancy, but it really helped. Today I’m back to barely having any appetite, for both food and water.",Lex
16,Metoclopramide,NauseaVomiting,1.0,Taken for less than 1 month,"July 18, 2021",2,"Reglan (metoclopramide):Went to the ER May 6th for nausea and heaving plus stomach pains, Was given reglan and pepcid to take. Saturday May 8th I went back to the ER because I was having stroke like symptoms found out that it was the reglan that had caused every symptom that I had, face droop unable to talk etc. I WILL NEVER TAKE REGLAN AGAIN",Springvalley
