,drug,condition,rating,duration,review_date,upvotes,review,username
0,Vitamin D,Vitamin D Deficiency,1.0,Taken for less than 1 month,"March 21, 2022",1,"On 3rd dose, heart was palpitating like engine on full throttle. It was too scary. It started at approx. 11:30 and got normal by 23:00. I was alone I had no clue what to do, kept drinking little water on small intervals. Complete no for this one or calcirol for vitamin D. Now I can't imagine to take any drug for D.",narwal
1,Vitamin D,Vitamin D Deficiency,1.0,Taken for 1 to 6 months,"February 7, 2022",3,"So I was prescribed 40,000 units of colcalciferol a week I took these for 3 weeks I thought I was going insane having panic attacks weird feeling in my hands and feet like I couldn't walk had too lie down and had no energy severe dizziness as if I was going to pass out    and heart palpitations .  I went to A&E twice but they said no this couldn't be the vitamins. Funny how I've stopped them for 4 weeks and everything's gone, still feel funny too this day how long until they are fully out of my system. I feel like there's no end I would rather have my deficiency back than feel like I'm dying",Megs
2,Vitamin D,Vitamin D Deficiency,1.0,Taken for 5 to 10 years,"November 3, 2021",16,"Vitamin D3 (cholecalciferol):I started taking Vitamin D3 years ago due to deficiency. I have taken 2,000iu and 1,000iu's. For years I have suffered debilitating leg and feet cramps at night and horrible restless legs. I have always blamed it on my blood pressure meds, but have finally figured out that any time I stop taking the d3 I have no more leg cramps. Now I will add 2 drops (about 200ii) into water once in a while, but even that mess me feel sick, so no more!! The leg cramps would even go into my thighs and I would not be able to stand up it was so painful. But of course the Dr said it couldn't be that. Then why does it stop when I stop taking the D3!!?? I wish Dr.s would do more research before just throwing prescriptions at us......",Faith
3,Vitamin D,Vitamin D Deficiency,10.0,Taken for 10 years or more,"October 22, 2021",4,"Vitamin D3 (cholecalciferol):I have been taking about 8,000 IUs daily for several years. I have ME/CFS and am for the most part house confined so I had serious Vit D deficiency. I had cervical surgery several years ago. Aside from herniated discs I had severe bone souring and osteophitosis  (osteopath arthritis). I also take high doses of calcium for bone health. I have had no side affects from the Vitamin D3. I am now in the mid to high middle recommended range when tested.",Guitar man
4,Vitamin D,Vitamin D Deficiency,1.0,,"October 12, 2021",4,"I was told to take Vitamin D for a deficiency. Started 2500iu per day. Realised within a week my heart was pounding and decided to check my blood pressure. Was shocked to see it was at 165/90. Usual is 120-80 to 130/80. I exercise daily, eat sensibly and not overweight. Am stopping Vitamin D immediately as have read that some people react badly to it. We’re all different so why do doctors insist that supplements cannot cause these types of issues? I have also reacted badly to K2 in the past and no longer take it.",Anon
5,Vitamin D,Vitamin D Deficiency,1.0,Taken for less than 1 month,"August 29, 2021",7,"D 1000 IU (cholecalciferol):I had low vitamin D. My doctor put me on 50,000 iu/week. After first dose I have been to the ER twice. Dizzy, lightheaded, real high, anxiety, massive headaches, twitchy, coordination loss, high heart rate, photo and audio oversensitivity, mental confusion, spinning, eye pressure, ""pre dreaming"" just shutting my eyes.     I have to avoid light, sounds, movement. I make myself eat cause nausea and weight loss. Doctors dismiss it but I have read about serotonin and other levels being too high. I regret taking this and currently waiting for my body to be deficient again, just so I can feel ok. First 15 hours bad. Doctor said 2-3 days but its been my 6th day. Read after 15 days vit d is down to 50%. 25% by 30days.     I avoid light, any Vid D foods, anything to cause serotonin levels to go up, I was better off in my level mental state. Hope this may help calm you if you are having effects.",Anonymous
6,Vitamin D,Vitamin D Deficiency,1.0,Taken for less than 1 month,"August 22, 2021",9,"I was advised to take 2,000 IUs of cholecalciferol daily after being diagnosed with a vitamin d deficiency. About 6 hours after my first pill I noticed my heart was racing and I started having palpitations. Then the anxiety set in. At this point, I didn’t make the connection with the cholecalciferol, but after continuing to take it over the following days, the anxiety turned to absolute sweaty panic and dread, as well as insomnia. By day 4 I was horribly depressed, no appetite, and nauseous. I don’t think my doctor believed me when I told her the cholecalciferol was causing this, but I know that’s what it was. I later learned that cholecalciferol creates serotonin in your brain by increasing the enzyme tryptophan hydroxylase 2. If you get too much serotonin, you develop serotonin syndrome - and my experience aligned exactly with the symptoms of serotonin syndrome. Hopefully this is helpful to others. For now, I’ll just keep my vitamin d deficiency.",Eric
7,Vitamin D,Vitamin D Deficiency,10.0,Taken for 6 months to 1 year,"July 17, 2021",16,"Vitamin D3 (cholecalciferol):I was deficient in D3, and was prescribed 5000 iu per day. Six months later, my Vitamin D level is in the normal range, with no side effects. Possibly pure coincidence, but my Cholesterol level has dropped below 200 for the first time in 30 years, with no change in diet, medication, or exercise! The only difference was the D3. I’m a fan.",Olderandwiser49
8,Vitamin D,Vitamin D Deficiency,1.0,Taken for less than 1 month,"April 20, 2021",16,Vitamin D3 (cholecalciferol):I was sent to a rheumatologist for arthritis pain. He suggested 50k iu vit D3 for 7 days & 50k iu once a week for the next 7 weeks until my next appt. I have hyperparathyroidism which means I produce calcium oxalate kidney stones. I declined his suggestion on the grounds that that much vitamin D3 would increase my blood calcium level dramatically & therefore my stones also. He knew I had stones but said I needed the vit because it was the calcium producing the bone spurs that was causing my arthritic pain. What?? So I want to take more calcium?? Have to find another doctor!,Redrich
9,Vitamin D,Vitamin D Deficiency,1.0,Taken for 1 to 6 months,"April 6, 2021",11,"30/10/2020 prescribed 400,000 iu for ten days 20k once weekly for six more weeks. After 10 days of the 400k Severe colon pain chronic bloating, alternating between diarrhea and constipation, so  it was like the symptoms of IBS or Bowel cancer.  I had nerve pain, bone pain, severe back pain, chronic stress ,depression and anxiety, weakness exhaustion The doctor denies any possible connection with vitamin d and suggested  IBS. Then after  a full blood count suggested diverticulitis. And suggested  I need to  address my state of mind as opposed to the body.  Now four months later I am just about starting to feel slightly better",Big Rob
10,Vitamin D,Vitamin D Deficiency,1.0,Taken for less than 1 month,"February 17, 2021",20,"Hi Decided to begin taking VitD3 as I'm 73 years and have been reading they help during Covid I purchased 1000 IU I took that dose for 3 days and hardly slept a wink on those nights So I cut them in half. Have been taking the 500 IU dose for 4 days and feel awful, dry mouth, bloating feel anxious and irritable light headed. Don't know if anyone else has had these problems Seems such a small dose I think sadly I will have to stop taking them for a while and see what happens",Cinnamon
11,Vitamin D,Vitamin D Deficiency,1.0,Taken for less than 1 month,"February 6, 2021",13,"I have fibromayalgia and the Dr suggested I have my bloods checked and they found that I’m pretty low on Vitamin D .. I was put on colcalciferol 2x 800unit caps a day.. initially I was fine but day 4 my stomach started to whine and churn  and I was nauseous.  On day 5 I was doubled up in pain, stomach cramps, diarrhoea, banging headache, puffy, bloated! I spoke to the Dr who said it’s not a ‘normal response’ .. she then re checked the ‘possible other side effects’ and there they were .. lots of them. I’ve stopped taking the capsules and 3 days later I’m still poorly, less poorly admittedly but maybe these things should be started gradually.Nasty experience that’s still with me but hopefully it’ll continue to ease in the coming days. Dr suggested I let my gut settle then resume once daily but that is not going to happen.",Pebbles
12,Vitamin D,Vitamin D Deficiency,1.0,Taken for 1 to 6 months,"January 22, 2021",83,"Vitamin D3 (cholecalciferol):I struggle badly with vitamin D supplements. Don't ever let a doctor tell you it's not the supplement! The only thing I do like about it is for me it's almost like a sleeping pill. I pass out very quickly after taking it every time. However, the next day I always feel tense, dizzy, short of breath, headaches, muscle aches, anxiety, stomach pains, constipation, and have acid reflux issues. This ALWAYS goes away when I stop the supplement. I've tried adding magnesium and it doesn't help.",Vern
13,Vitamin D,Vitamin D Deficiency,10.0,Taken for 1 to 6 months,"January 19, 2021",3,"I have been diagnosed with hyperthyroidism. I suffered from insomnia, night sweats, irritability, mood swings, chills, gastro issues (gas, acid reflux) heart palpitations and fatigue. Labs showed a Vitamin D deficiency. Doc started me on D3 4,000 iu daily (CVS brand of D3 50 mcg 2,000 iu twice per day. I feel much better!  I sleep through the night and I'm not as irritable and moody each day. I feel happier and more energetic with less cravings for sugars and carbohydrates. I still feel heart palpitations, but they've decreased since quitting caffeine and getting serious about reducing stress. Diet changes include eliminating caffeine (including NSAIDS), reducing sugar, and eliminating dairy. I think the hormones in dairy contribute to my hormonal imbalance and my body was desperately trying to compensate (biggest indicator was adult acne disappearing and reduced growth of random facial hairs). Taking D3 for the last 2 months along with dietary changes has greatly improved symptoms.",Jade
14,Vitamin D,Vitamin D Deficiency,,Taken for less than 1 month,"January 10, 2021",8,"D3 (cholecalciferol):Wanted to reduce chance of catching covid. Been seeing multiple articles about covid patients are all or almost all deficient in vitamin d. I am obese, have high blood pressure, and very bad lungs 60 yrs old. Started having palpitations first day but didn't make the connection. Took for 3rd and last time today. Still with the palpitations.",Jhippo
15,Vitamin D,Vitamin D Deficiency,2.0,,"October 31, 2020",54,"Vitamin D3 (cholecalciferol):Blood test shown that I am Vitamin D deficient , doctor and Endo recommended me to take D3 1000iu/daily. After taking it, I noticed heart tightness, heart pounding, feeling weird in general , I stopped for a few days, then I was fine, then I started taking it again today, immediately, heart felt funny again.",Realpeople
16,Vitamin D,Vitamin D Deficiency,9.0,Taken for 6 months to 1 year,"August 6, 2020",25,"Vitamin D3 (cholecalciferol):I was low on vitamin d in my blood. Nurse practitioner prescribed me 50,000 units once a week for 4 months, then a 2,000 units once per day for 3 months.It helped up my vitamin d levels from 20 to 60.",Aquarius girl
17,Vitamin D,Vitamin D Deficiency,1.0,Taken for 2 to 5 years,"January 17, 2020",27,"Vitamin D3 (cholecalciferol):I had bloodwork done, and was found to have very low vitamin D levels, 55nmol/L. My nurse practitioner advised me to take 2,000 IU daily.  I was already taking 4,000 IU daily, so I upped the dosage to 10,000 IU. I got my results from my latest blood tests, and I am still deficient in vitamin D, 56nmol/L, a whole 7 months later!  Clearly, something else must be wrong here.  I am a diabetic, and I am also taking Metformin, Lantus and Humalog insulins, as well as a small dose of Metoprolol.",D-ficient
18,Vitamin D,Vitamin D Deficiency,1.0,,"November 20, 2019",19,"My vitamin d levels are 15, so my doctor prescribed 50,000 units once per week, after takin it, I felt very strange, within 2 days my heart was pounding out of my chest, I could not sit still, I was literally out of breath, I was so scsred, i called my doctor's office 3 times and explained what was happening, she said that I might have symptoms of a heart attack, I refused and took my when required klonopin, soon I was feeling so much better, Iwas so scared I thought I was going to die! Dangerous stuff when taking very high doses, your body can only absorb so much at a time! I feel for anyone going through this, don't know how I'm going to get my levels up after what happened. god bless. ",Anonymous
19,Vitamin D,Vitamin D Deficiency,10.0,Taken for 1 to 6 months,"November 16, 2019",22,"I have thyroid issues and I am relatively obese. Obesity binds vit D and creates a deficiency. Catch 22 because you need Vit D to lose weight. Blood test confirmed low levels. Starting taking Calciferol oil, 1ml daily. I noticed that my belly fat was disappearing. I feel so much better and no longer battle binge eating disorder. I suspect I was binging because my body was desperately trying to get hold of this hormone. Now I'm levelled out and know that I will be able to finally lose weight.",Sarah
20,Vitamin D,Vitamin D Deficiency,4.0,Taken for less than 1 month,"October 19, 2019",16,"My doctor prescribed me 40,000 units a week. I have been taking for just over a week and have no side effects listed however, severe nightmares. I used to suffer from night terrors as a child (whilst taking Vit D supplements) however, as I got older and I got a bit too busy and wasn’t taking much care of my health, the night terrors stopped; as well as the supplements. Could this just be a coincidence? Potentially however, something to note.",Sunshine
21,Vitamin D,Vitamin D Deficiency,3.0,,"September 7, 2019",72,"Vitamin D3 (cholecalciferol):So my doc prescribed me 10000 ui for 6 weeks, since I was vitamin d deficient. After 2 weeks taking these, I noticed terrible heart palpitations, fast heart beat, I went to ER with heart rate 172, the scariest day of my life. And vitamin d make me so drowsy and dizzy. I'm definitely not taking this anymore. Helped me with my levels, now is 36, but its making me feel miserable.",LeenaLee
22,Vitamin D,Vitamin D Deficiency,2.0,,"May 3, 2019",34,"I was feeling fine until I was diagnosed with vitamin D deficiency (4.6). I took 8000ui of vit D3 once a week for a month. The 1st time I took it after 3 hours I felt sick all of a sudden, with terrible palpitations, extreme dizziness, nausea, confusion. I thought I was dying! My dr said it was impossible vit D caused this, so he told me to keep taking the drug. 2nd week I ended up in the ER but everything was negative and they told me it couldn't be vit D. I took it 4 times, once a week, until I asked my pharmacist about my symptoms and told me to stop immediately. During that month I had constipation, loss of appetite, extreme weight loss, dizziness, fatigue, muscle pain, anxiety, depression, high blood pressure and scary palpitation episodes (10 times), all symptoms I never had before. Now it's been a month since I've stopped taking vit D and my health is slowly improving. Now my vit D level is 16 so I guess the drug worked but I would never take it again with all those side effects",Anon
23,Vitamin D,Vitamin D Deficiency,10.0,,"October 29, 2018",17,"Decara (cholecalciferol):Decara was very helpful in improving my Vit D levels. I prefer this product over Drisdol, as Decara is actually high quality D3. (Drisdol is D2.) This has been much more effective for me. I highly recommend you ask your doctor about this product if your trying to improve low Vitamin D levels. It worked very well for me.",otaku-guy
24,Vitamin D,Vitamin D Deficiency,,Taken for 1 to 2 years,"August 10, 2017",22,"Vitamin D3 (cholecalciferol):D3 was prescribed as over the counter at 2k per day. I feel it would be more effective at 5k per day or more. Will check with next blood test. Did not notice a difference. Exhaustion is a real issue with me, partly due to the need for opioids; chronic pain from a surgical accident.",phillymark
25,Vitamin D,Vitamin D Deficiency,1.0,Taken for less than 1 month,"March 12, 2017",127,"Vitamin D3 (cholecalciferol):I was told by my doctor that I am Vitamin D deficient and should take 5000 iu of vitamin D per day. I began taking the supplement and within 36 hours began having HORRIBLE leg pains and muscle aches.The pain in my legs was so bad I could barely walk. I was also extremely nauseated, so much so that I couldn't eat. I stopped the vitamin D and in no time the muscle pains and nausea was gone. I now take 1000 iu of vitamin d per day with no side effects. I know it's less than my doctor wants me to take but that's too bad. Why do doctors insist on such enormous amount of vitamin D without considering the side effects??? I would rather be vitamin d deficient than suffer the side effects of a ""theraputic"" dose of vitamin d.",FrustratedOldLady
