,drug,condition,rating,duration,review_date,upvotes,review,username
0,Saxenda,Weight Loss,10.0,,"March 29, 2022",1,Has anyone experienced severe constipation and burping I never burped before and do you think night time is better to take it  I have lost 19lbs in 3 weeks,Geordie
1,Saxenda,Weight Loss,10.0,Taken for 1 to 6 months,"March 24, 2022",1,I'm a 43 year old woman 5'6 . Originally I weighed 210 pounds. I started Saxenda 30 days ago.  I now weigh 193 pounds. I am currently injecting 1.8 and still have 10 days left on that dose.  Not much side effects just a little nausea.  I did get diarrhea a few times after I consumed carbohydrates. I have no appetite and never thirsty so I need to remind myself to hydrate. A few times I didn't hydrate enough which led to constipation.  I also try and walk 3k every evening. Getting my 10000 step in a day. It is definitely working me.,Maureen1979
2,Saxenda,Weight Loss,9.0,Taken for 1 to 6 months,"March 15, 2022",4,"I am a 54-year-old female that was diagnosed with pre-diabetes, high cholesterol and my blood pressure was starting to climb also. I gained a lot of weight after menopause and even more during Covid. My self-esteem was low and I was very frustrated with myself. My doctor started me on Saxenda. And what a blessing it has been. I am in my fifth week right now and have lost 11 pounds so far! My biggest side effects are constipation and occasional dizziness. Other than that, I feel great. I am on 1.2 mg still & my appetite has decreased dramatically! I can still enjoy a little chocolate and an occasional glass of wine! I’m very pleased with the results so far and wish to lose another 20 pounds.  I will then have my blood work repeated to see if my A-1 C and my cholesterol are starting to drop!! Fingers crossed!",Petunia
3,Saxenda,Weight Loss,6.0,Taken for 1 to 6 months,"March 15, 2022",0,"Hi, I’m now on week 12 on 3 mg. Last 5 days I have very bad nausea and reflux, any same experience with this side effect on week 12?!",Jovi
4,Saxenda,Weight Loss,1.0,Taken for less than 1 month,"March 11, 2022",3,"By far the worst experience I have ever had with a medication. I was only on 0.6 for 2 days and I was completely unable to keep anything down, including water! I was the most unwell I have ever been in my life. I couldn’t stand up without being sick, I got so severely dehydrated from my body not being able to keep down the water. Now I have pulled muscles in my chest and back from all the retching. No amount of weight loss could possibly make me want to endure this torture. I’ve now missed doses but where my body has been so unwell I am still unable to eat and drink properly. I really would start this medication with caution as I read all the success stories, I feel I went into it with high expectations but in reality I just spent a lot of money to be very ill and I wouldn’t want others to do the same.",Casey
5,Saxenda,Weight Loss,9.0,Taken for less than 1 month,"March 7, 2022",1,"I've been on it for a little more than 2 weeks and already I've lost 7 lbs.  I eat less and am not as hungry.  I'm currently at the 1.8 dose.  It seems to work good for me. At least if I need to, I have room to adjust.  The only side effect I had was constipation during the initial period.",Linda E
6,Saxenda,Weight Loss,10.0,Taken for 1 to 6 months,"February 23, 2022",7,"I’ve been on Saxenda for 4 months & the weight loss has been steady from the start.  I started at over 70kg (about 155lb) & have lost 11kg (25lb). My healthy weight is below 56kg & today I weighed 59kg.  Between COVID isolations & a dislocated toe I haven’t been very active.I suffer from IBS & GERD so was worried  about side effects - they weren’t terrible.  2 days after going up a dose I’d have symptoms ranging from bowel cramps, constipation & nausea but it would settle within a week.  When I went up to full dose I was fine for 2 weeks and then the nausea hit bad for a day.  Since then I’ve had no side effects.  My appetite’s definitely decreased.  I intermittent fast (16:8) & it’s been easy on Saxenda.My 20 yr old daughter has insulin resistant PCOS.  She started on it 2 months ago combined with Metformin.  She’s very active & has lost 7kg so far.  On Metformin alone her weight didn’t budge.  She now weighs 56kg & has reduced PCOS symptoms.  We’re 5’1 tall",Shrinking Viole
7,Saxenda,Weight Loss,1.0,Taken for 1 to 6 months,"February 21, 2022",1,I started on saxenda 9 weeks ago I was 85.6 today I am 81.5 so I have only lost 4.1 kg.I have cut out all junk food carbs No soft drinks eating healthy I am really disappointed on my weight loss I have 1 repeat left don’t know if I should continue or not is it really worth it?,Karen
8,Saxenda,Weight Loss,7.0,Taken for less than 1 month,"February 20, 2022",1,Started on the 0.6 with no side effects. Lost 4 kilos in a week. Definitely no desire to eat. Made sure I drank lots of water. Increased my dose to 1.2 and by the next day I had the most severe diarrhoea I have ever had. I couldn’t go to work for 4 days. I have needed to stop my dosage just so I can get back to work but plan on going back on the lowest dosage tomorrow. I am hoping I can stay on this lowest dose and still loose weight. I have lost 6 kilos in 2 weeks and I intend to continue. Would love to hear back from anyone that has stayed on lowest dose and still continued to loose the weight.,CEK
9,Saxenda,Weight Loss,10.0,Taken for 1 to 6 months,"December 30, 2021",3,I started at 116kgs and I have been using this drug for 2 months - down to 105kgs.  What a game changer - whilst I am not really on a diet - I eat what I feel like - but way less food than normal.I didn't realise that my feeling full meter was broken and I would just continuously eat.   Anyway apart for the odd tummy grumble no real side effects. Of yeah do not take magnesium laxatives - the effects of that can last a day and a half ... pen dosage I settled at 2.4 but can reduce that to 1.8 to make the script last longer - it is expensive.,Brita
