,drug,condition,rating,duration,review_date,upvotes,review,username
0,Lupron Depot,Endometriosis,2.0,Taken for less than 1 month,"February 17, 2022",0,"Almost as soon as the injection of Lupron Depot 3.75 was administered I experienced the most horrible night sweats hourly making sleep impossible, burning palms of hands, raising pulse & headaches. 2 weeks after the injection I experienced pain in knees, difficulty in crouching, walking up and down stairs, increases pain in joints hands and feet.",Bad experience
1,Lupron Depot,Endometriosis,7.0,Taken for 1 to 6 months,"November 12, 2021",0,"Just got my second 1-month-Depot shot yesterday. I can’t say I like it but it’s also not terrible. I have had hot flashes at nights or sometimes during the day, I wake up more often at night, usually because of hot flashes or sweating. I am not used to feeling warm, I rather feel cold quickly. Kinda nice to feel warm actually. Def not horrible. Didn’t gain any weight so far, had definite some sugar and carb cravings but switched to a sugar free low carb diet and feel much better on it. Also working out daily helps. I’ve had one real break down moment a couple of weeks ago but I am also in a difficult life changing situation so I wouldn’t completely blame it on the drug. However that was ONE day and then I was feeling okay again. I’ve had joint pain in my elbows and and a few headaches (I never have headaches) and I feel vaginal dryness. Def felt increased libido the first two weeks. All in all not too bad. No idea if it’s working yet but  I’m hopeful and would do it again.",June
2,Lupron Depot,Endometriosis,7.0,Taken for 1 to 6 months,"July 29, 2021",0,I use this medication for endometriosis along with Medroxy and Lupin estradiol,skyraven
3,Lupron Depot,Endometriosis,9.0,,"February 28, 2021",5,"Straight after the injection I regret it because of the side effect but after 3-5 days it makes me feel better and it makes my life back. It has been 8 years  that I have been in pain, 1 ectopic pregnancy and terrible pain every single period. To much medicine I had take  and it is a risk to my kidney function and no medication help me at all. I just keep asking how come I only had this Lupron after 8 long years in suffering the terrible pain. It makes me feel better and be able to do the things that I never ever been doing for 8 years because 2-3 weeks in pain every period. Now I can do all the normal activities and it feel so good to be up in the morning after having a good sleep and pain free. I am looking forward for my second injection.",Mimie
4,Lupron Depot,Endometriosis,10.0,Taken for 6 months to 1 year,"February 4, 2021",7,"I've been suffering from endometriosis and ovarian cysts for 22 years. After trying all the hormones, we discovered I also had fibroids and adenomyosis. My doctor performed a hysterectomy with RSO. Even with that, I kept having cyclical bleeding and endo pain. We agreed on starting lupron depot for 6 months with progesterone add-back. I was incredibly nervous because of all the reviews. The first 2-3 weeks were pretty rough. Migraines, emotions all over the place. By week 4, I felt amazing! As the first 3 month shot started to wear off, symptoms began returning and I couldn't wait for the next round. Dose #2 is coming to an end and I can confidently say I haven't ever felt better. This drug was a dream come true for me! We've decided to proceed with removing the last ovary and, hopefully, I can start truly living life.",Lash
5,Lupron Depot,Endometriosis,10.0,Taken for 1 to 6 months,"January 7, 2021",5,"After a laparoscopic surgery and an 84 day heavy, heavy period, I started Lupron. The first two weeks were not great. My bleeding stopped and then started again but it was more like an ordinary period. I saw an increase in migraines during these first two weeks but I saw a significant reduction in migraines after that. I have zero complaints about the intervening 10 weeks. I’ve been period free, pain free, side effect free. I can’t remember the last time I felt that good. I’m due for another three-month injection in a week. In the last couple of days, I’ve started to have cramps and daily migraines. I’m very much looking forward to getting another dose!",Miso907
6,Lupron Depot,Endometriosis,8.0,,"December 17, 2020",3,"I have stage 4 Endo with Adenomyosis large fibroids. I’m currently awaiting to get my 3rd dose of the lupron injection. It hasn’t  been a bad experience; just Body aches, bad hot flashes, night sweats. No real weight gain, actually loss 6 pounds since I started the injection. After my first injection I had a minor period and my second injection no period or pain. Coming into the 3rd injection being due, I’m starting to experience Endo pain. Think I’m only going to do one round of lupron.",Tee
7,Lupron Depot,Endometriosis,1.0,Taken for 1 to 6 months,"September 23, 2020",7,"Lupron ruined my health. It made me depressed and have suicidal thoughts, which are not normal for me at all. I did not continue after month 4 and unfortunately because I wanted to stop the medication, my doctor would not see me any more. Please research the ingredients and side effects before you choose to take lupron. My doctor told me specifically not to look up the side effects.... Not wise!",Candy
8,Lupron Depot,Endometriosis,1.0,Taken for 1 to 6 months,"September 4, 2020",3,"I was given a Lupron Depot 3month injection. The day after the injection I was in debilitating pain in my spine my hands & wrists & my ankles & it only got worse from there. The pain worsened as the days went by, I had trouble getting up I was drained of all energy was nauseated pain & stiffness in my hands & wrists to the point I could barely move them. I had horrible painful popping & cracking in my wrists & ankles & they would lock up & felt as though my bones were going to break. I had horrific migraines too. When I called my doctor regarding this effects they said it'd go away after the trial ended. It's over 6 months since I had my trial, & the pain & stiffness in my hands & wrists didn't go away. I now have tingling & weakness that spreads through my hands, wrists & arms. I had the laparoscopic surgery last month & I do have endometriosis. I just wish I'd done the surgery to begin with.",C135
9,Lupron Depot,Endometriosis,3.0,Taken for 1 to 6 months,"June 28, 2020",6,I was put on this medication after laparoscopic surgery to remove cysts that was causing me pain. They found out I have stage 2 endo and recommended the lupron with the acetate pill. The first month was fine but the second month my period came early and never stopped.  I can deal with the hot flashes but I've currently been bleeding and cramping for 4 weeks and they just keep telling me to wait it out.  I'm due for the 2nd shot in July and idk if its going to help at all. I am depressed and the night sweats are a lot to deal with. I would rather have dealt with the endo pain 2 days a month than to have done this.,Jay
