,drug,condition,rating,duration,review_date,upvotes,review,username
0,Depo-Provera,Endometriosis,7.0,Taken for 5 to 10 years,"March 25, 2022",0,"I was on the depo from age 15 to 21.  I had no side effects (except for some minor spotting toward the end of the three month period), and did not have a menstrual cycle.  However, my last several injections have been ineffective.  I've been having a menstrual cycle with no bleeding, and tons of painful cysts for about a year.  I'm not sure if the formula was changed or what, but I've since switched to the implant.",boots
1,Depo-Provera,Endometriosis,8.0,Taken for 1 to 2 years,"February 25, 2022",0,"It has helped me a lot in terms of pain relief I have little to no pain since starting depo. However I am on a high dose. I take 300mg every 6 weeks because when I was on 150mg every month I still felt pain. Only side effect I have experienced is weight gain, I gained about 30 lbs since I started it in late 2020. I have also noticed that my pH becomes imbalanced way more easily since I've been on it but other than that I'm grateful for the relief.",ANB
2,Depo-Provera,Endometriosis,1.0,Taken for less than 1 month,"January 9, 2022",0,"Although my Depo experience was in 2008, I thought I would chime in.  I did not want to go on depo provera, I had been suffering with endometriosis for years and I had major concerns as I also suffer from multiple mood issues. I finally relented and booked a desperate appointment. I was to have 6 injections. When the nurse injected my first dose, her exact words were you’re going to go crazy for the first few weeks. WOW, great to know now that you’ve just injected me. Exactly 2 weeks after my injection without thinking I had a suicide attempt. I had also written a suicide note which I have no memory of. I’m not sure how, but I woke up the next day. Although very sick, I faked health to family and friends but could not get out bed. I was rushed to emerg a day later where the doctors where shocked I was alive. Took a year to recover.",Birdly
3,Depo-Provera,Endometriosis,5.0,Taken for 6 months to 1 year,"December 4, 2021",0,"I initially started taking the Depo-Provera 7 months ago due to lengthy painful periods. Only bleed on the 2 weeks leading up to second injection. After 5 months, started getting horrible pelvic pain, ended up in the ED. Was discharged after 3 hours, because I was on the depo so they ruled out endo. Pain continued for another 3 weeks. Pain meds don't help. The pain stopped for about two weeks. Then it started again. I was sent to the ED again, and was told it is likely endometriosis. Was sent to my GP but was told I shouldn't be feeling endo pain on the depo. I still haven't gotten a laparoscopy. I am being told I need a mirena. Overall, the depo seemed worth it at first. No periods and no pain caused by periods is wonderful, but I am still experiencing endo pain. It really does depend on who you are and where you are in your life. Sometimes I wish I had my period back so I could get answers about endo ): I suffer from PTSD and GAD but the depo didn't make it worse. No weight gain.",hammy sammy
4,Depo-Provera,Endometriosis,10.0,,"September 12, 2021",0,"Depo Provera has changed my life for the better. I was never officially tested for it, but was thought to have Endometriosis. I used to get very painful cramps, nausea and vomiting if I was foolish enough to eat solids. My periods were very irregular, with only spotting some months but long stretches of bleeding other months. The longest continuous bleeding I had was just over two months. I had to have  iron injections because I couldn't get enough from food and tablets.DEPO Provera stopped my periods, and I now have no pain, don't need to regularly take time off work, can eat all month around, can work out and play sports without fainting, and even donate blood!I find going to the doctors once every three months very convenient compared to other birth control methods I have tried. I did gain weight, and have to lose it back and then start watching how I eat a bit more carefully.",Rachel
5,Depo-Provera,Endometriosis,1.0,Taken for 6 months to 1 year,"August 22, 2021",2,"I got my first injection in January this year for extreme periods (lasting months at a time) and cramping (so bad that I used to faint), doctors didn’t want to do endometriosis discovery surgery so they put me on the depo-provera instead. Within 2 weeks of the first injection, my personality completed changed; severe depression, zero sex drive, anxious, irritable, gained 35 pounds, extreme fatigue - the list goes on. I stayed on the injection because there was nothing else the doctor would do. I can’t leave the house without putting in an emergency tampon in case I start gushing blood in the grocery store. I still have severe cramps and crazy random bleeding and the depression is getting worse. I finally switched doctors and have started transitioning off the injection and onto 5mg progesterone instead. Do not get this injection unless ABSOLUTELY necessary. Totally ruined a year of my life.",bek
6,Depo-Provera,Endometriosis,10.0,Taken for 1 to 2 years,"August 8, 2021",1,"I freaked out reading reviews the first time I got the injection, but I've had a great experience. We're all different, and I just happen to be someone who didn't have a good experience with nexplanon, but loves Depo. I'm going on my second year now, and I've gained no weight. Most importantly, my endo pain is finally gone, and I feel myself. It even helped my insomnia, which I had no idea was related to hormones. The two side effects I've dealt with was smaller breasts for a couple months after the first injection, and irritability the day after I get the injection. That's really the worst of it.",Katie
7,Depo-Provera,Endometriosis,9.0,,"September 12, 2020",8,"At 22 I was diagnosed with stage 4 Endo. At 24 I had a hysterectomy. At 28 I had a Salpingectomy, and at 29 began Depo for the second time in my life after an incredibly painful cyst ruptured. I am 30 now and my dr and I know that at some point, one at a time, we will remove my ovaries. This info is important because I don’t have a lot of the equipment most women have when dealing with this disease. Pros: I was so estrogen dominant that I now feel stable for the first time in 15 years. My anxiety levels have dropped and, despite the craziness of 2020, am not feeling depressive where I normally would. My daily pain has gone down significantly and my intense pain doesn’t last as long. Cons: a bit of weight gain. I’m pretty active and healthy but have seen about 8lbs that are difficult to get off. My sleep has been more interrupted by heat flashes but as my body adjusts, that seems to be getting better. Overall, for me, Depo has been worth it.",AliciaMorgan
8,Depo-Provera,Endometriosis,9.0,,"September 1, 2020",14,"I have been on the Depo-provera injection for close to 3 years for Endometriosis. It has made a huge difference. Pain is gone or super mild. No periods. Downside, the injection site is always sore for a few days, as well as my legs after injection. I may spot for a little after injection as well. I can tell the injection is wearing off towards the end of the three months because I start feeling my endo pain and I start getting acne. Have I gained weight on the Depo? Yes. But I don't believe it to be because of the Depo. For one, these past three years I have dealt with a lot and I mean a lot of stress. Marriage issues, loss of a parent, moving, job stress, etc. I'm definitely an emotional eater. But these past six months I pulled myself together, started exercising and eating healthier. I have lost 30lbs!",Advent
9,Depo-Provera,Endometriosis,8.0,Taken for 6 months to 1 year,"August 1, 2020",7,"I have been having the depo-Provera injection as I have endometriosis. It has worked wonders for me, after the first 2 injections I was spotting a lot, but after the third it stopped my periods completely- which were so heavy and painful. The only down sides are when I first get the injection I am really grumpy for the first few weeks. My sex drive is no where near as high as it used to be and I have gained weight, which the doctors tell you will only happen if you eat more. I find this not to be true, I have been exercising more than I ever have and eat so healthy all of the time. No matter what I am doing I can’t seem to loose the weight.",Niki
