,drug,condition,rating,duration,review_date,upvotes,review,username
0,Remeron,Depression,6.0,Taken for 6 months to 1 year,"February 25, 2022",5,"Remeron helped me sleep right away and I took 15mg for 6 months.  I decided to lower it to 7.5mg because I suspected it was causing high blood pressure. I put on 20 pounds while taking this medication, but I also take lithium and losartan and they can also cause weight gain.  I was on 7.5mg for 4 months, and still slept well and had no major side effects. Then I noticed my sex drive was less and I could not reach orgasm. When I complained about that to my psychiatrist she offered a switch to trazadone. I decided not to switch, but rather to end my use on anti depressants.  I feel the lithium I take is enough to keep me from being manic and losing sleep.  I tapered to 3.75mg for 5 days and then quit. I felt tired and had a dull headache for that week.  Then, 7 days after stopping all the Remeron, I had an awful night.  I sweat, I was nauseas, and I felt unwell. The strangest symptom of withdrawal was/is the vibrating in my ear drums. It s already easing up after a couple days.",lisa
1,Remeron,Depression,1.0,Taken for 2 to 5 years,"January 13, 2022",3,"Dangerous drug caused me spasms, heart racing,no sleep and it’s near impossible to come off. Severe anxiety, anger, shivers, suicidal thoughts. Stay clear it may work in the short term but long term dangerous should be illegal",Andy
2,Remeron,Depression,7.0,Taken for 10 years or more,"January 11, 2022",1,"I’ve been on Remeron for over a decade. It’s helped with sleep for a long time but now I have to take melatonin with it to sleep. I developed panic disorder unrelated to Remeron and now I feel it’s too weak of a medication to help prevent panic attacks 100%. Besides that Remeron is super safe, helped me gain weight and gives me bursts of excitement when looking forward to things which is an odd but cool effect. Being I’ve been on it for so long it’s safe to say this drug is safe long term. I’m afraid to ever come off of it due to horror storied of coming off medication for long term.",Antoinette
3,Remeron,Depression,1.0,Taken for 1 to 6 months,"December 28, 2021",0,"I will NEVER take this again.  I've never gained weight like this in my entire life except when I had my ovaries out and they couldn't get my hormones right.   I gained 15 pounds in just over a month, and my normal weight is 110 pounds, so that's a very high percentage increase.  All I wanted to do was eat.  I woke up hungry and even after I ate, I was hungry.  This stuff should be BANNED. Do NOT TAKE IT, unless you're severely underweight and need to gain.  It will take me months to get the weight back off after just over a month on.",Anonymous
4,Remeron,Depression,1.0,Taken for less than 1 month,"November 25, 2021",1,"This medication gave me the most painful experience of my entire life. I am a 40 year old Caucasian male, 6 ft 1 /180 lbs, and I was prescribed this and instructed to take one before bedtime. I took it with my usual single Benadryl and melotonin. About an hour later, as I became drowsy, my joints started to buzz so I went to bed. The buzzing turned to vicious burning and spread up my bones and then to my muscles becoming so unbearable I was soon writhing and screaming. This was punctuated with waves of convulsions that had my body contorting unnaturally. I called a nurse on call who said those were not listed as side effects and suggested remedies that proved useless (ibuprofen, shower/bath, hydration). Between convulsions I paced the house, the coolness of outside gave little relief and my body was engulfed in such fire. It slowly improved over 24 hours and I was given a benzo to sleep.",David Junto
5,Remeron,Depression,8.0,Taken for 1 to 6 months,"November 22, 2021",2,I have been on Remeron for almost two months with daily Celexa 40 mg.  The depression seems to be better but I have vivid exhausting dreams.  I fall asleep fast and stay sleeping. It has helped my appetite. I lost weight when depression started. Finally seeing a real psychiatrist to discuss this. My PCP has been prescribing.,Jean
6,Remeron,Depression,9.0,Taken for 10 years or more,"October 24, 2021",3,"I used to be super skinny and suffer from constant nausea. It affected my self confidence greatly and I felt depressed.Remeron for me was a god send . My nausea went away, my appetite increased greatly and I gained 20 lbs which really boosted my self esteem. Aside from that it stabilizes my mood and takes the edge off of anxiety and depression. It has been great for me",Alex
7,Remeron,Depression,1.0,Taken for less than 1 month,"September 28, 2021",4,I do not recommend this medication to anyone that has mental illness these side effects are crazy I am swollen in my feet hands legs arms this is no good,babyboy
8,Remeron,Depression,10.0,Taken for 1 to 6 months,"September 11, 2021",7,"I've struggled with anxiety for years, but once I started college it got to be unbearable. I started having physical symptoms like dizzy spells, chest pain, and severe memory loss. Last semester my anxiety caused me to get stomach cramps so severe that I would pass out and literally poop straight blood. I was undiagnosed for anxiety at the time, so my doctors ran countless gastro tests on me, only for them all to come back negative. I got so bad that I couldn't keep anything down besides oatmeal and my weight plummeted. No one could figure out what was wrong with me until I switched primary care doctors. My new doctor took one look at me and had me put on Remeron for anxiety. I honestly wasn't expecting much, but this medication did wonders for me. My stomach cramps stopped completely and I started getting the best sleep of my life. I gained a small amount of weight back (which was needed), but I didn't experience any crazy weight gain or appetite increases.",10/10
9,Remeron,Depression,10.0,Taken for less than 1 month,"July 29, 2021",5,"This medication really did wonders with me! The first days I felt even worse emotionally, I was miserable, crying and hopeless and I even considered stopping. I have gastroparesis too, and Remeron is used to treat GI symptoms so I decided to give it some time. After the first week I was a complete different person in a great way. I’m no longer depressed or hopeless. Things that used to put me down can’t do it anymore. I’m calm, happy and motivated everyday. It has helped me a lot with my gastroparesis and I’ve being able to eat more.",happydays1
10,Remeron,Depression,10.0,Taken for 1 to 6 months,"July 20, 2021",94,"I was on 7.5 for a few months after deaths in the family. Remeron works WELL. No side effects except it being hard to wake up, hence coffee. EXCERCISE & LIMIT CARBS while on it.  Many people say it’s impossible to come off Remeron. It’s Not. Yes it’s not easy, but it’s doable. If you do a slow, gradual taper over several weeks or months, depending on your specific situation, you will be off no problem. I’ve been off for about a week now, and I tapered over 2 months more or less, to the point of taking micro doses (a tiny crumb of a pill) in the final days. Make sure to have the natural calming agents: Fish oil, Magnesium Glycinate, Ashwaghanda, CBD oil, Melatonin, GABA, Chamomile tea, &Vitamin C. Have a good healthy diet with organic foods, exercise daily, and meditate before going to bed. The people that struggle coming off came off too fast, or tried cold turkey.  If you have bad insomnia and need temporary (weeks/months) help sleeping, this is a VERY GOOD drug.",Al B.
11,Remeron,Depression,9.0,Taken for 6 months to 1 year,"April 27, 2021",27,"I’ve struggled with severe nausea induced by anxiety for years. I went to countless doctors thinking it was a GI issue, but they couldn’t find anything. I finally went to a psychiatrist and she prescribed me Remeron. I occasionally get nauseous still, but it is bearable and doesn’t prevent me from doing every day things like it did if I take this medication on schedule. If I forget to take it one day, the nausea returns but I am able to live everyday life normally with this pill. The one thing I will say is that this pill will knock you out. I work early in the morning and have to take this pill and go to sleep around 7 pm every night, but that is doable for me and definitely worth the benefits of this medication. This medication saved me!!",M
12,Remeron,Depression,8.0,Taken for less than 1 month,"March 28, 2021",523,"TLDR: Alleviated body panic and sleeping issues. Do not take if you already have issues managing symptoms of depression.I was prescribed this for PTSD and because my sensitivity to noise disrupted my sleep. Sudden noises produced a sort of 'fight or flight' response from my body that was typically followed by an emotional response. Remeron dials down that nervous response. I haven't woken to foot steps while on it and I have become significantly less sensitive to surprises.Beware, your body will take time to get used to this medication. For the first week I was horribly lethargic. After that I had issues with anger and rage filled outbursts.Always keep in mind that drugs are just a fraction of what it takes to be mentally well. To all reading this, I love you and I'm proud of you for being here.",Me!
13,Remeron,Depression,7.0,,"March 11, 2021",6,"This helped take the edge away of my depression and anxiety, but wasn’t too relieving. The side effects are what is getting the best of me. I gained 60 lbs and I always feel fatigued, but a weird one is that I started getting this pain in my upper-slight left of my back and it was hurt in the front too, like below my pectoral. I thought it was back a strain, but after I researched it, it turns out this medication can inflame your pancreas and that’s what is causing that for me. Overall, it can definitely help, but be aware of side effects.",Jay
14,Remeron,Depression,1.0,Taken for less than 1 month,"February 28, 2021",10,"Personality changes; anger, anger, anger. Destroyed relationship.Docs didn't care as long as physiological effects were OK. They don't care if you destroy your relationships due to the  vicious psychological effects.  If you love someone do not take this drug. You will become mean spirited and uncaring.",Broken
15,Remeron,Depression,1.0,Taken for less than 1 month,"February 19, 2021",6,"If you have insomnia and lack of hunger this drug may be a God send for you. Unfortunately it was a terrible experience for me. Literally made me sleep 11+ hours, made me super groggy and tired the entire day. The drowsiness and tiredness made my daily activities and work so hard to do.",Dg768
16,Remeron,Depression,5.0,Taken for 6 months to 1 year,"February 12, 2021",6,"So I suffer from depression and anxiety. I had a really rough spot in my life and the doctor prescribed 60mg of remeron daily. It definitely helped me sleep and to minimize depression and anxiety but I gained 60lb in 6 months. I went from 180lb to 240lb, I'm serious. I got off of it and 6 months later I'm back to a natural weight around 200lb. It's a hardcore drug in my eyes. If you are having serious issues it's worth taking  but you will gain weight. Everyone gains weight on it...",Hey
