,drug,condition,rating,duration,review_date,upvotes,review,username
0,Nortriptyline,Depression,1.0,Taken for less than 1 month,"February 14, 2022",0,I took 10mg for four nights and noticed a major lack in motivation and drive shortly after. Felt more depressed and uninterested in many things. Also experienced flushing and puffiness in my face.,Theresa
1,Nortriptyline,Depression,5.0,Taken for less than 1 month,"March 28, 2021",9,"I have been on Welbutrin since 2014 and buspirone was added in 2019 for my depression/anxiety/OCD. I also have an autoimmune disease that causes severe neuropathy and migraines. I take other medications for that, but they have been insufficient. My neurologist prescribed this to help further treat my neuropathy and it DID work. I had no idea how bad my migraines were until nortriptyline reduced them almost down to nothing, unfortunately it made my depression much, much worse, and I also spent several days very, very angry. We tried both the 25mg and 10mg dose. After stopping the medication it took about 2-3 days to be back to my previous normal. I wish the negative effects hadn’t been so severe, because it worked great for pain.",JHarrisford
2,Nortriptyline,Depression,8.0,Taken for 1 to 6 months,"February 4, 2021",4,I had been using Desipramine for depression since 1995 and it had worked very well for me.  In 2020 it was changed to a Tier 4 drug so I decided to try something else that was less expensive.  My doctor recommended Nortriptyline (Tier 3) and I began taking it four weeks ago.  I am 72 years old and in the last four weeks I have developed a SEVERE case of adult cystic acne !!! Enough Nortriptyline for me.,Yorkie Girl
3,Nortriptyline,Depression,5.0,Taken for 1 to 6 months,"January 18, 2021",0,I used this medication for a couple of months now and it seems to not be working anymore but when it did work it worked wonders!,Drew
4,Nortriptyline,Depression,6.0,Taken for 1 to 6 months,"December 29, 2020",4,"I’ve taken SSRIs for many years to control anxiety but got depression the past year after a few stressful events. My dr couldn’t increase my SSRI anymore as I’m on max dose so she added on nortrip as apparently the combo is really good. I started on 20mg but was still struggling with insomnia from my depression so it was increased to 40mg. It’s wonderful and I no longer feel any depression. However, the side effects of TCA’s are much more noticeable to me than SSRI’s which is really frustrating. I get constipated, dry mouth, bad sunburn and sun sensitivity and cannot tolerate any more than two alcoholic drinks. Doesn’t make summer holidays very fun lol. However, it does work very very well. I’d say better than SSRIs. So I’m going to stay on it but I do hope to come off it one day unlike my SSRI (escitalopram) which I will happily stay on as I get no side effects.",Sallyjoy
5,Nortriptyline,Depression,8.0,Taken for 10 years or more,"November 24, 2020",9,"I have been on nortriptyline for over ten years  for depression after I tried different  ones  which didn’t work so this made me feel better and helps my depression, but my pulse  was 68/70 now it is 80 and that’s resting so I guess you take the good and bad just to function ⛄️✌️Sad part about it  is that I will be taking these until I die",Tess
6,Nortriptyline,Depression,1.0,Taken for less than 1 month,"September 26, 2020",15,"Pamelor (nortriptyline):I landed on the ER twice because of this medication Pamelor. I never felt so sick in my entire life. I thought I was dying. It took me more than a week to get it out of my system. I was agitated, my heart racing at 150 per hour. Horrible experience",Cherry75
7,Nortriptyline,Depression,10.0,Taken for 10 years or more,"August 16, 2020",34,This made me fart a lot,Bill b
8,Nortriptyline,Depression,8.0,Taken for 1 to 6 months,"July 31, 2020",7,"nortriptyline works great for TRD (treatment resistant depression).  Gave me a break from the relentless nightmare I was experiencing.  Seemed to not do much for anxiety at all, and maybe even make it a bit worse.  Side effects were not fun though: inability to lose weight, softening of pecs, heart flutters, dry skin, migraines anything above 25mg, and brutal sun sensitivity.  Like absurdly bad sun sensitivity.  SPF100 to walk to the mailbox and back and still have red swollen cheeks twenty minutes later.  Ultimately had to discontinue due to this as I can't sit in the dark forever.  But worked better than any SSRIs/SNRIs by faaar.",rando
9,Nortriptyline,Depression,2.0,Taken for 2 to 5 years,"July 30, 2020",20,"Pamelor (nortriptyline):I was 13 years when I started taking pamelor.My doctor and mother decided to put me on this medicine. I had a very bad experience with these pills.Whenever I had an episodeThey would up the dose,I started at 1-25mg tabletEvery morning, within the year I was taking 5-25mgTablet a day. Because of this I missed out on a lot of things. I was wondering around so much that I was getting lost, didn't know who I was, or where I was going, where I was supposed to be. I was just blah. Stuck in my thoughts and I hated every minute of it. But it was not my choice.I have nerve problem to this day, sometimes I get to shaking so bad that I drop anything in my hands, it's very hard to eat soup or drink coffee when I spill it all over myself.When I turned 18 it then was my choice, and I stopped taking them all together. A lot of my childhood was missed because of the pills, but on the flip side of it I didn't get beat for having an episode as much as I did when I wasn't taking them.",Nedrub
