,drug,condition,rating,duration,review_date,upvotes,review,username
0,Mirtazapine,Depression,9.0,Taken for 1 to 6 months,"March 30, 2022",2,"I've been on mirtazapine for about 4 months now, and I take 22.5 mg nightly to treat my severe depression, PTSD, and severe anxiety disorder. I've been on a lot of antidepressants over the years, more particularly SSRI's and SNRI's, all of which either made things worse, stopped working, or had horrible side effects. Mirtazapine has worked incredibly well for me, and I’m doing better than I have in a long time. But to reach this point I also had the assistance of steady therapy and attendance at a partial hospitalized therapy program. Mirtazapine seems to pair very well with therapy. I  will say in addition to reducing my anxiety significantly, it has also reduced my ability to get excited or nervous for things that I think I should be. This may be a case of emotional blunting, but I do find myself able to still belly laugh and enjoy myself. I recommend mirtazapine if other meds haven’t worked, but it also seems to have cut off the extremes (good or bad) in my range of emotions.",pickmoredaisies
1,Mirtazapine,Depression,2.0,Taken for 1 to 2 years,"March 25, 2022",1,I went on mirtazapine after suffering from depression and anxiety. It was initially very good for sleep but it gives you an insatiable appetite. I thought I'd be fine as I'm generally quite a sensible eater but  the cravings for sugar and carbs are like nothing I've ever experienced.I am now trying to come off this medicine and it is causing all sorts of awful problems. I wish I had never started on it - it wasn't worth it.Please be careful.,Sazzle
2,Mirtazapine,Depression,9.0,Taken for 2 to 5 years,"March 24, 2022",1,"I took this for 2-3 years. It was great, only period in my life where I had good sleep also really helped my depression. I however quit this cold turkey. Major mistake, it was 3-4 weeks of an itchy, restless leg nightmare. Don't do it. Taper. I've since after a year off all meds been on Prozac for the past 4 months, which is good but I'm having issues with biting my tongue when I do get intermittent sleep. Therefore I am going back to mirtazapine. I'm a little nervous. As I know it will make me irritable for a while but I still thing the benefits will hopefully outweigh the negatives.",Sleepy
3,Mirtazapine,Depression,6.0,Taken for 6 months to 1 year,"February 25, 2022",5,"Remeron (mirtazapine):Remeron helped me sleep right away and I took 15mg for 6 months.  I decided to lower it to 7.5mg because I suspected it was causing high blood pressure. I put on 20 pounds while taking this medication, but I also take lithium and losartan and they can also cause weight gain.  I was on 7.5mg for 4 months, and still slept well and had no major side effects. Then I noticed my sex drive was less and I could not reach orgasm. When I complained about that to my psychiatrist she offered a switch to trazadone. I decided not to switch, but rather to end my use on anti depressants.  I feel the lithium I take is enough to keep me from being manic and losing sleep.  I tapered to 3.75mg for 5 days and then quit. I felt tired and had a dull headache for that week.  Then, 7 days after stopping all the Remeron, I had an awful night.  I sweat, I was nauseas, and I felt unwell. The strangest symptom of withdrawal was/is the vibrating in my ear drums. It s already easing up after a couple days.",lisa
4,Mirtazapine,Depression,7.0,Taken for less than 1 month,"February 24, 2022",5,"Hi Have just been on mirtazapine for 7 days Wow first 5 days I thought what's going on, I slept like a log but continued during the day no energy could not be bothered to get dressed no appetite. Now 6th day I woke up and I am not as tired. I managed to have shower and got dressed and my mood feels calm and somehow lighter.Hopefully next few days will get better. Hope you all will see the light soon.God bless you all.",Polly
5,Mirtazapine,Depression,10.0,Taken for 6 months to 1 year,"February 22, 2022",4,"I have always struggled with being able to sleep naturally due to suspected ADHD, which I am currently going through the process of a referral for. My symptoms became worse at the start of the Coronavirus pandemic, I was waking up multiple times a night, often as much as every hour which was incredibly frustrating. So my doctor prescribed Mirtazapine, and since taking this I have slept better than I have done in ages. I do still wake up in the night, but never for as long nor as frequent. I would say my sleep is probably normal now. I have felt better than I have done in ages, it has worked miracles for me, and I really hope I can take it for life. I had no side effects, apart from a bit of weight gain, (I craved a bit more junk food than usual), and feeling slightly ‘hungover’ after waking the next morning, but this feeling quickly passes. I think I would rather put on a little bit of weight to have much better sleep. Seriously, anyone who has doubts, give it a try.",Anonymous
6,Mirtazapine,Depression,3.0,Taken for 6 months to 1 year,"February 10, 2022",0,"I was put on this drug when I just turned 18 because I was suicidal and very depressed, also for the appetite gain since I’m skinny.This worked like magic for my insomnia, and that’s about it. People who know me noticed a personality change, I was a lot more spaced out and zombied than usual. I did notice less anxiety but this also led to me not caring about important things and acting recklessly, I ended up having suicidal ideation a few months in so I had to stop and the withdrawals caused me to disassociate for a week straight. Not for me unfortunately",Kee
7,Mirtazapine,Depression,,Taken for 6 months to 1 year,"February 1, 2022",1,This drug has caused me to gain weight and my anxiety and suicidal thoughts are through the roof. I feel like a zombie and can't function properly on it. I wish I never got on this medication. I am weaning myself off ASAP.,Kim Johnson
8,Mirtazapine,Depression,10.0,Taken for 2 to 5 years,"January 24, 2022",35,"I have been taking mirtazapine 30mg for now 3 years and it’s extremely beneficial for me.  SSRI didn’t work well for me and/or gave me unacceptable side effects.  Mirtazapine help me sleep well, calm my anxiety, make me more optimistic and positive…without any sexual side effects, weight gain and now. I’m not sleeping 18 hours a day or sleepy at all during the day.  Health care professional myself, I can’t warn you enough about all the bad reviews.  People who left bad reviews seem to forget that the medication is not the only factor to consider.  They were not well before taking it so there is a lot happening outside the meds.",Anonyme
9,Mirtazapine,Depression,1.0,Taken for 1 to 6 months,"January 19, 2022",2,"I was put onto 7.5mg of mirtazapine for depression and anxiety after I had been on zoloft and lexapro, zoloft stopped working for me and lexapro I had a negative reaction to, I was put onto mirtazapine to help treat my anxiety and depression. Yeah I regret that. I've been on it for almost 3 months and I am incredibly tired to the point where on the weekends I can sleep up to 18+ hours. On the weekdays when I get up, I find it incredibly hard to stay awake for longer than a few minutes as I'm passed out sooner after I wake up. And when I'm up, I stay tired for another few hours making whatever I do in the morning incredibly hard. I used to be able to run on 5-7 hours of sleep and not be so tired the next day and I was able to do things, now I need at least 18 before I can even THINK about trying to do something during my day which this has overall severely impacted me.",Buzz
