,drug,condition,rating,duration,review_date,upvotes,review,username
0,Mirtazapine,Obsessive Compulsive Disorder,1.0,Taken for 1 to 6 months,"September 2, 2021",4,"I took mirtazapine to deal with depression and anxiety as well as OCD, well I used it regularly for a while back it made my anxiety and depression so bad that the only thing I was using it for was to pass out to avoid compulsive thoughts and behaviours, so not only did it not work, but it started me on a trail of substances abuse, (it even made me more suicidal when I was awake) I showed up to exams, taking it in the morning (I know it's more of an evening drug) and passing out during a psychology exam. I failed university that year because the drug was so horrible, the only thing I can really see it working for is sleeping issues. It's definitely pretty good for passing out at night, I found until I began the substance abuse issue. After giving up on medication because of Mirtazapine I'll be starting Zoloft soon, if you're intrusive thoughts are so pestering like mine were, (literally couldn't keep a job, eat, or even sleep or function) then I wouldn't recommend.",Anonymous
1,Mirtazapine,Obsessive Compulsive Disorder,6.0,Taken for 2 to 5 years,"April 30, 2021",1,I'm taking mirtazapine for depression.I also have OCD. It helps with intrusive thoughts but for the actual rituals like hand washing there has been little help.,Anonymous
2,Mirtazapine,Obsessive Compulsive Disorder,10.0,Taken for 1 to 6 months,"April 14, 2021",25,"I had experienced mild depression as a child and teenager. But it had always resolved itself with minimal effort. But 6 years ago I was diagnosed (I now believe incorrectly) with major depression and panic disorder. Since then I've weaned on and off 7 different ADs. After I moved, a new psychiatrist prescribed me Mirtazapine and WOW. I feel like myself again. My psychiatrist thinks I was misdiagnosed as depressive, when in actuality the depression and resulting anxiety we're actually caused by long-term, untreated OCD. For me, I think the fact that mirtazapine acts on dopamine instead of serotonin was key. I encourage you to try alternate classes or medication. SSRI, SNRI, DA, etc5 months on and the difference is night and day. My thoughts are no longer aggressive and terrifying. Therapy is key. Even if your therapist sucks, talking about how you feel is better than not. Even if they don't have anything helpful to say.You're not alone and you are loved.",Lostinyonkers
3,Mirtazapine,Obsessive Compulsive Disorder,4.0,,"April 2, 2021",2,"I started mertazapine about a month ago to treat OCD (followed by anxiety). I take Adderall as well but I don't think I will need it once I have my compulsions under control; hence why I am trying to find a medicine. My psychiatrist mentioned mirtazapine is a good drug to try alongside Adderall because it also helps you sleep and I have severe night time anxiety habits. I took the medicine right before bed because after about half an hour it knocked me out. I started at half a pill - 3.75 - and the nighttime grinding and sweating almost immediately disappeared. My daytime anxiety did not get better, and my OCD symptoms might have become worse after a week or so. It is hard to say, because I also had a lot of stress at work. I had a REALLY hard time waking up in the morning, and couldn't workout, which might also have led to more unbalance.  I would give this a try if you need a low-key anxiety medicine. I didn't experience any symptoms other than what's mentioned above.",Melisa
4,Mirtazapine,Obsessive Compulsive Disorder,4.0,Taken for 1 to 2 years,"March 8, 2021",1,"Drug was not good for sleep. Made me gain weight. Very dry mouth, bad interaction with pepcid an anti acid. Could cause rhythm problems.",Brills
5,Mirtazapine,Obsessive Compulsive Disorder,10.0,Taken for 2 to 5 years,"January 13, 2021",10,"Before this pill I did well for several years on sertaline but they lose effectiveness. After that I tried prozac (didn't work ), citalopram (didn't work), now to mirtazapine. The first pill, I knew it would help. It just changed my mood for the better immediately. I am on the max 45mg and the OCD thoughts I suddenly noticed were more faint (at 45mg). It's got no sexual side effects and combined with zopiclone 3.75mg I get 6 - 7 hours sleep a night even with terrible fibromyalgia pain. I am very grateful for the sleep. It is however ZERO help with fibro pain which some say cymbalta and savella may be helpful for (??). This is such a good antidepressant even 2 years on, that if my pain is gone (ever) I sing with joy, so I am loathe to change it to one of the others for pain in case they don't work like this for depression. Thank you, Mirtazapine makers, your pill helped me every day for 2 years.",deb
6,Mirtazapine,Obsessive Compulsive Disorder,6.0,Taken for 1 to 6 months,"June 25, 2020",21,"I was facing severe OCD and anxiety in the morning. After I took mirtazapine at night the next day anxiety was much lower in the morning. OCD also got better. But after few days when my body got used to it ,its effect began to vanish. I increased the dose from 15mg to 30mg and then to 45mg but same problem I experienced i.e it began to lose its efficacy as the time went by. Moreover, this medications cause the most scary and weird dreams. I also experienced severe restless leg syndrome and uncontrollable shaking of my limbs during sleep. As soon as I tapered it down these side effects reduced. It may work initially controlling your anxiety but not recommendable for longer use.",khan
7,Mirtazapine,Obsessive Compulsive Disorder,2.0,Taken for 1 to 6 months,"March 15, 2020",12,"I was put on mirtazapine for OCD, it  did nothing except alleviate some anxiety but OCD remained. It didn't make anything worse, just didn't work.",stressbegone
8,Mirtazapine,Obsessive Compulsive Disorder,7.0,Taken for 1 to 6 months,"August 20, 2019",9,Kinda random but this drug makes me emotional as anything,I hate ocd
9,Mirtazapine,Obsessive Compulsive Disorder,9.0,Taken for 2 to 5 years,"April 19, 2019",25,"I've been taking mirtazapine 30mg for about four years. It has been effective for me in managing OCD symptoms -- has enabled me to put things in perspective much better. Positive help with sleeping. Weight gain has been a challenge, but I've managed fairly well using exercise and limiting refined carbos.",jbud
10,Mirtazapine,Obsessive Compulsive Disorder,1.0,Taken for less than 1 month,"October 17, 2018",11,Been on mirzapine for 2 weeks and it is horrible - I feel worse,be
11,Mirtazapine,Obsessive Compulsive Disorder,,,"November 30, 2017",65,"I've been on mirtazapine just over a year now for postpartum depression and OCD. I was unable to eat or sleep. Anxiety so severe that I was constantly throwing up. Panic attacks and intrusive thoughts. I was a complete mess and couldn't function. The only side affect from this medication was increased appetite, especially for sweets. This medication has been a life saver!! Helped with insomnia immediately along with appetite. Took a couple of months to help with my depression and about 5 or 6 months to help with my OCD/anxiety. Strongly recommend this medication!",Fay03030303
12,Mirtazapine,Obsessive Compulsive Disorder,2.0,,"June 11, 2016",22,I tried this after Citalopram quit on me after about 5 years. What an awful drug for me. It did little for my anxiety and OCD. Some OCD symptoms actually worsened and weaning off it caused extreme anxiety to the point of panic attacks. I'm finally off it after the final rude downshift and am trying Zoloft with good redults so far. Good riddance to bad rubbish.,Colour Voice 1000
13,Mirtazapine,Obsessive Compulsive Disorder,3.0,Taken for less than 1 month,"February 21, 2016",15,"Lots of side effects. Fever, flu like symptoms, lethargy in the morning. Sleep was in and out, woke alot then slept....but only about 4 hrs total. Don't know if I'll try again.",ROYAL17
14,Mirtazapine,Obsessive Compulsive Disorder,5.0,,"January 30, 2016",17,"It's effective as a sleep aid and a increase in appetite but, my anxiety got extremely worse.",Anonymous
15,Mirtazapine,Obsessive Compulsive Disorder,10.0,Taken for 1 to 6 months,"January 6, 2016",54,On 15mg of this for last 3 months for depression ...OCD....sad anxiety disorder.  It didn't sedate me at all helped with sleep straight away took away anxiety after 3 weeks helps with OCD thoughts/harm ...all in all its a brilliant medication which worked for me immediatly keeps you calm and stable and just makes you happier. If you can get through first 2 weeks of side affects your laughing.  It's a great medication been on 2 before which sent me crazy. Plz do give it a try but do not miss doses as withdrawal symptoms appear quickly on this drug and are horrific to say the least,sam132
16,Mirtazapine,Obsessive Compulsive Disorder,10.0,,"December 9, 2015",72,"I've had bad panic attacks, depression and OCD, to the point I could not function, I wasn't eating, wasn't sleeping, I was ready to section my self into a mental ward because I didnt feel safe, then the doctor gave me this medication and it saved my life, I've been it on a year and it completely stops my panic attacks and depression, I sleep every night for 8 hours to, and don't have any weight gain, if you have bad depression this will pull you out of it just got to keep with it and the side affects soon fade and it's worth it in it the end",Lois18
17,Mirtazapine,Obsessive Compulsive Disorder,9.0,,"September 26, 2015",39,"I previously had sleeping problems and had to take Benadryl every night to help me to bed because of my anxiety and adhd. After I started this medication, the first night I had tried it I already could tell it was going to be better. I woke up the next day and I felt the best I had ever felt. My doctor prescribed me 30mg dose but told my to break the tablet in half for the first two nights so my body could adjust to it. I am also prescribed 30 mg adderall XR, which I take in the morning. These medications together are a miracle. I never felt better and more clear headed than ever before in my life. I recommend this to anyone who has adhd/anxiety or sleeping problems.",Anonymous
18,Mirtazapine,Obsessive Compulsive Disorder,9.0,Taken for less than 1 month,"March 18, 2015",40,"After 5 months of sleepless nights I was prescribed mirtazapine yesterday. Must have slept through hot flashes last night and woke up only once. Was reluctant to resort to medications, but the sleep was so great that I'm doing it again tonight. Felt very dopey today, so let's see what tomorrow brings after having tried every SSRI on the planet.",Buzzy re
19,Mirtazapine,Obsessive Compulsive Disorder,9.0,,"September 28, 2014",72,"Was on citalopram for my anxiety and obsessive compulsive disorder for 10yrs. It stopped working unfortunately and my doctor switched me to Mirtazapine as I also wasn't eating well. So pleased as now I'm eating, my anxiety & OCD is under control. I recommend this medicine.",Anxiety&OCD
20,Mirtazapine,Obsessive Compulsive Disorder,9.0,,"September 24, 2014",57,"I was on Citalopram for 10yrs for my anxiety and obsessive compulsive disorder. I've always struggled to eat on that medication though, so I went to my doctor who decided to switch me to Mirtazapine.. I cross tapered medication over a 4 week period to reduced citalopram withdrawal. I started on 15mg of Mirtazapine for a week then my dose was upped to 30mg. I'm so pleased with the results. I feel calmer than I have for years, and I'm also eating again which is a big thing for me as when my anxiety is bad I lose my appetite. It's also controlling my obsessive compulsive disorder symptoms well. I love this medication. I take it an hour before I go to bed and I sleep for 8 hours and feel refreshed the next day. It also has less side effects than SSRI's.",Cazxx
