,drug,condition,rating,duration,review_date,upvotes,review,username
0,Sertraline,Obsessive Compulsive Disorder,10.0,Taken for 1 to 6 months,"March 12, 2022",1,"Zoloft (sertraline):I had a mental breakdown, which I attribute either to late onset OCD or my OCD rearing its head. I couldn’t stop thinking and believing I had cheated on a homework in university 5 years ago, and wanted to get myself expelled from university. I had multiple people including a professor and academic advisor tell me it wasn’t cheating but I couldn’t stop thinking this. I had panic attacks daily until I went on Zoloft. I started on 25 mg of Zoloft and then went to 50 mg. Now if those obsessive thoughts start crawling into my mind, I can just brush them away. This medication probably saved my life, because I was getting to the point of considering suicide. I had zero side effects with this drug.",Mary
1,Sertraline,Obsessive Compulsive Disorder,8.0,Taken for 1 to 6 months,"March 8, 2022",1,"I have pure ocd and Agoraphobia. I was actually prescribed sertraline just for my panic disorder because my doctor doesn’t know about my OCD. I was prescribed 50mg for 4 weeks and I've been on 100mg for 2 weeks. The first night was awful, my anxiety went through the roof and I was convinced that I was never going to recover. I woke up the next day certain that I was gonna stop taking sertraline but I decided to keep going. After about 2 weeks i noticed a slight improvement and I noticed my thoughts weren’t causing as much anxiety and I could kind of just brush them off. After 6 weeks my OCD is so much better, if I have a distressing thought I usually just forget about it and move on. As for my Agoraphobia, I have hardly been out to know if it works for that but I’m sure if I start going out more it will be easier. I’m still waiting for the full effects of sertraline to kick in but I've heard it it can take 2-3 months.",adam123451
2,Sertraline,Obsessive Compulsive Disorder,4.0,Taken for 1 to 6 months,"March 3, 2022",0,"I took sertraline for many symptoms. However, one reason I wanted to take it was my OCD of constantly checking things, especially in the evening. Unfortunately, I have to say that sertraline did not improve the conditions. I do want to mention that I noticed a decrease in panic attacks, though!I simply share this in case someone I wondering why sertraline does not seem to have the desired effect. I similarly upped the dosage, without success. (Weirdly enough, after discontinued medication, my OCD even got a slight bit better. I have no idea why. I hope this helps someone out there.)",Jesper Jansen
3,Sertraline,Obsessive Compulsive Disorder,10.0,Taken for less than 1 month,"February 25, 2022",1,"Nice drug, first 4 days I have insomnia and anxiety but they goAfter 6-8 Days I feel more relaxedI will update.",Anonymous
4,Sertraline,Obsessive Compulsive Disorder,10.0,Taken for 1 to 6 months,"February 15, 2022",1,I had a baby 4 months ago. Had a horrible Postpartum experience and started experiencing OCD thoughts/depression/anxiety. The whole postpartum depression experience. It’s the worst I have ever mentally felt in my life. I just didn’t feel like myself. I started Zoloft on 25mg and it helped but it was still there. I started on 50mg. It took about 8 weeks but I’m almost completely better. I never review stuff but this really helped me. I feel like myself again. Please try it and give it time. It saved my life,Anonymous
5,Sertraline,Obsessive Compulsive Disorder,9.0,Taken for 1 to 6 months,"February 13, 2022",2,I’ve been on sertraline now for 4 weeks.  It has just started to work .  My OCD intrusive thoughts are less severe.  I don’t feel so irritable and hypersensitive.  I’m still going to give it a full 8 weeks as people say it takes quite a while to really work.  I’m hopeful that in that time I will feel even better.  I’ll report back in another month.,Stacy
6,Sertraline,Obsessive Compulsive Disorder,8.0,Taken for 1 to 2 years,"February 9, 2022",1,"Used for Pure OCD/intrusive thoughts. Doctor suggested going up to the max of 200mg. Personally didn't experience any side effects as slowly went up from 50mg for 2 weeks, 100mg for 2 weeks, 150mg for 2 weeks and then finally the 200mg. When used alongside daily exercise and therapeutic techniques; (don’t judge thoughts no matter what they are,  if you want to think about them less actually think about them more). my condition greatly improved over the course of a year after being in a really dark place. Not a miracle cure alone but for me it greatly helped combined with other life improvements to return to a sense of normality. Didn't get rid of the thoughts, it just made me not care as much about them when I had them; breaking the anxiety loop. Ask doctor to give this medication a try. You can get your life back on track",Andrew
7,Sertraline,Obsessive Compulsive Disorder,10.0,,"January 29, 2022",1,Serataline my god.  I have depression +OCD+social anxiety. I have taken so many medicines with no results. But now with  sertraline I am happy,Anonymous
8,Sertraline,Obsessive Compulsive Disorder,8.0,Taken for 1 to 6 months,"January 29, 2022",1,"Zoloft (sertraline):Pure O, absolutely unstoppable tides of intrusive thoughts and ideas that would cause me to obsess over my health, checking constantly to make sure I wasn't developing or coming down with XYZ disease, mental or physical, you name it. The anxiety it would induce was so bad my psychiatrist first prescribed me xanax up to 3 times a day along with 50mg sertraline. I would say it took me a full month to feel better with it, which sucks because it meant dealing with the obsessions a full month, but once they kicked in: wow. I didn't even notice 3 months had passed without another anxious break or pure O flareup. Obviously ERP was also a huge help but I don't think I would've been able to beat OCD without it. So yeah, the only con I'd say is the time it takes for it to really kick in, a quick search shows the median being around 2-3 weeks for most people. I think my pure O being related to health caused me to worry constantly and check for side effects which might have delayed it a bit.",EmilioT
9,Sertraline,Obsessive Compulsive Disorder,10.0,Taken for 1 to 6 months,"January 6, 2022",1,"I've been on 50mg of sertraline for around 2 months. For the first few weeks of sertraline I felt a little dizzy and my anxiety definitely felt worse for a week or two. By around the 4th week I had kind of given up. Despite not really having any side effects, I still had all my OCD symptoms. Week 4 was especially bad, I had panic attacks every day and felt completely hopeless. But by week 5, I felt like a new person. My intrusive thoughts used to be constant and so distressing. But now I have the thoughts maybe three times a day, and I am able to dismiss them completely. Next time I see my doctor I might ask for a dosage increase as I think that I could benefit from a little more sertraline. Overall, sertraline has changed my life. It has taken me from panic attacks daily, to not being able to remember the last time I had one. Of course this is just my experience but if anybody is reading this and considering taking sertraline- I highly highly recommend that you take it. You've got this!",sandalwood
