,drug,condition,rating,duration,review_date,upvotes,review,username
0,Alprazolam,Tinnitus,1.0,Taken for 10 years or more,"March 6, 2022",0,Alprazolam has absolutely no effect for tinnitus in my case,Jerry
1,Alprazolam,Tinnitus,10.0,Taken for 10 years or more,"September 10, 2021",1,"I developed tinnitus from tennis accident where serve (doubles) hit behind my right ear.  The tinnitus started instantly.Doctor prescribed me some Valium, which did not affect it.  I happen to have an ongoing, low dose (0.25 mg) Rx for Alprazalam, and I did notice that Xanax helps the most, but short half life.I've also discovered that melatonin helps reduce tinnitus at bedtime, but can't take more than 0.5 mcg melatonin, because of hangover effect.",Dale Howard
2,Alprazolam,Tinnitus,9.0,Taken for less than 1 month,"April 1, 2021",5,Take it if you have severe anxiety it reduces and helps you cope.,Moe
3,Alprazolam,Tinnitus,7.0,Taken for 1 to 6 months,"June 1, 2020",40,"I've been suffering from tinnitus for the last month after taking Aspirin and Advil for inflammation-related pain. It's been making me crazy. Last night I took a 0.5 mg Alprazolam and 100 mg Magnesium Glycinate, Doctor's Best brand. Both reportedly treat tinnitus. I woke up 12 hours later,  and the ringing in my ears is 100% gone. So relieved!!I take Alprazolam for panic attacks, too, but my tolerance has built up and it's no longer helping me. I'm afraid to up my dose, for fear of overdosing. (I'm  on several other meds for chronic pain.) Magnesium has been helping me sleep and with mood, in place of my Alprazolam.",Elaine
4,Alprazolam,Tinnitus,10.0,Taken for less than 1 month,"March 4, 2020",67,"I have ringing in my right ear which has come out of no where. Hearing test was perfect, MRI showed nothing. Doctor put me on low dose of xanax and after a couple days the ringing went to a low fizzing sound that I can tolerate. The original ringing was so bad I was having some dark thoughts . Thank God its helping I'm very anxious by nature so perhaps the anxiety brought it on.",Lynn
5,Alprazolam,Tinnitus,9.0,Taken for 2 to 5 years,"February 8, 2020",49,"I was prescribed 0.5 mg alprazolam by my primary care doctor to help with anxiety on flights.  I found it to be good for stress and anxiety and helped me sleep, but I avoid using it regularly due to the potential for dependence.Several years later I was hit with a terrible spike of tinnitus, constant, loud, and with severe impact on my quality of life.  Alprazolam is in fact the only treatment I have found that improves my tinnitus symptoms.  Taken at night, I receive nearly 24 hours of relief.  I intend to discuss with my doctors why this relief is experienced -- I do not believe it to be placebo and I do not believe it is evidence that the tinnitus is merely a stress/anxiety-induced condition.I'm hopeful this is evidence that a similar medication with less dependency concerns may have a similar affect.",JR
6,Alprazolam,Tinnitus,10.0,Taken for 6 months to 1 year,"February 6, 2020",26,"I have been taking  1/2 of a 0.5mg alprazolam for 6 months 1 hour before bedtime for severe tinnitus as the only way I can get a full night of sleep.  I have had no side effects and take many other drugs as I am 72 years old.  Unfortunately, my primary physician doesn't want to renew my prescription so I am seeking a new doctor she was good but her hospital is making her practice like a ""doc in a box"" for cuts, bruises, broken bones, colds, etc.  What a shame she is a good doctor who discovered nodules in my thyroid that were cancerous now she is more like a nurse.",gmcajun
7,Alprazolam,Tinnitus,10.0,Taken for 10 years or more,"November 5, 2019",16,"While playing tennis I was hit with first serve, behind my ear as I was playing the net (doubles).  This was in 2014 or 2015.  The tinnitus has never stopped, and I had hearing loss in that ear.My doctor tried Valium right away.  That had virtually no effect.  Lorazepam (Ativan) has a slight effect.Alcohol will deaden it, but not good for rest of body (esp. liver).I have tried CBD oil (non-THC) and that helps slightly.I have found that Melatonin, maybe 0.5 mg - 1 mg at night tones down the tinnitus.  I use ""Sleep Sounds"" app on my iPad or iPhone to make white noise for sleep too!",Dale in ATL
8,Alprazolam,Tinnitus,,Taken for 10 years or more,"June 21, 2019",36,I was on prescribed Xanex & Lorazepam for 11 years.  A doctor cut me off cold turkey  August 2018.  I almost died.  I developed tinnitus about October 2018.  It's driving me crazy.  Literally.,candygirl
9,Alprazolam,Tinnitus,10.0,,"November 16, 2018",35,45 yo male.  I had shoulder infection following ortho repair of destroyed scapula/shoulder that required 12 months of IV antibiotics ending in 2016.  Ciprofloxacin was the main one and the one that finally got the NTM under control.  6 months after we stopped then meds I wake up with headache and tinnitus in the middle of the night.  I remember it being worse at first just because the onset was sudden.  MRI the whole works.  The hairs in the upper band are dead in the right ear only.  The nerve is generating signal like when someone loses a limb and get phantom itches.  I got to a point where I can generally coexist with it during the day. When it's low I have found it's a 9500 Mhz sine wave.  When it's loud it's like a tree full of Kansas City Cicadas in the summertime.  I dislike drugs but I find that being able to push it away with meds is better than not sleeping.,middle_aged_dude
