,drug,condition,rating,duration,review_date,upvotes,review,username
0,Augmentin,Strep Throat,2.0,Taken for less than 1 month,"March 7, 2021",4,"I've had several antibiotics before in my life with no problem, if the doctors ever try prescribing me Augmentin again I'm refusing. WORST EXPERIENCE of my life. I've been extremely nauseous with stomach pain, some pepto took care of the discomfort easily enough, but that's not my main complaint. It has destroyed my sense of taste and smell, everything reeks, I can't make out any smells, everything has the same disgusting odor. There's a putrid bitter taste in my mouth all the time. I lost almost 10 lbs through my 10 days of this antibiotic simply because how little I could eat/ keep down. Granny smith apples and yogurt were the only things that didn't have that bitter putrid taste. Not to mention it took 7 days for my fever to break when the doctors told me 3-4.",JayT
1,Augmentin,Strep Throat,10.0,Taken for less than 1 month,"February 11, 2021",6,"Took augmentin for a severe case of strep throat, throat started to look better after 24 hours after 2 days I felt like a brand new person, no side effects at all, best drug out there!!!",Anonymous
2,Augmentin,Strep Throat,7.0,,"November 26, 2020",10,"Augmentin worked fast within 3 days for my strep throat, but the diarrhoea and stomach aches I had taking this was awful. Even for a few days after I had finished the 10 days of Antibiotics. First few days I experienced some trouble sleeping, night sweats and the headache here and there. Generally worked well, but side effect were not fun.",D
3,Augmentin,Strep Throat,6.0,Taken for less than 1 month,"March 25, 2020",12,"Augmentin is a powerful drug and within 2 doses  for strep throat my throat started to open back up. I could breathe easier and swallow without too much pain. However, it gave me the worst headache I have ever had. I tried tylenol, ibuprofen and BC powder and my head still felt like it was going to explode. Switching to Amoxicillin. I just hope it works as well as Augmentin without this terrible side effect.",Anonymous
4,Augmentin,Strep Throat,7.0,Taken for less than 1 month,"February 10, 2020",7,"I was diagnosed with strep throat and given amoxicllin and strep came back and so they gave me Augmentin. Two pills in and started noticing little dots on my skin but thought it was normal and didn't want to be in pain so I took 6 days of it ( don't do that if you start to develop a rash). I had hives all over my body that itched. It made me self conscious and depressed and I can't work right now because my job is labored and I sweat a lot.  The doctor didn't want to give me anything else because my immune system was freaking out.  A week and a half later my hives are spreading still and my strep comes back. I was given a steroid injection that helped relieve some of the itching, taking zyrtec daily, prednisone and keflex this time due to my other antibiotic allergy. 2 weeks since I stopped taking Augmentin and anything that causes me mental anguish or anxiety flare my whole body up with hives that feel like bugs are crawling over me.. My immune system has been destroyed by 3 bouts of strep in 30 days.",Megalodon
5,Augmentin,Strep Throat,1.0,Taken for less than 1 month,"November 15, 2019",4,"Tried this medication many times in the past and I have not tolerated it well. Typically doctors have given it to me for mycoplasma, but this time I was diagnosed with strep throat. Since I did not already have a headache due to the strep throat I opted to go with Augmentin as recommended by the ENT. I was sure to share my past episodes with the medication, but the ENT assured me headaches were not a side effect.  Well 1 dose into it my head feels like it weights 50 lbs and I am achy all over and feel totally worse.  After the second dose my full blown headache where I can’t move is back in full force. And I also can’t sleep on it. Never again on this medication!!!",Grif
6,Augmentin,Strep Throat,1.0,Taken for 1 to 6 months,"October 21, 2019",2,"Honestly the worst drug i’ve ever taken, a doctor prescribed me this after a second strep throat infection and after the third dose I'm experiencing stomach pain like never before and throwing up every five seconds (dry heaving included). Do not take this drug, do not let a doctor prescribe you this if you’re sensitive in any way whatsoever, and always do your research before taking an Rx.",Unicorn.
7,Augmentin,Strep Throat,6.0,Taken for less than 1 month,"June 21, 2019",10,Diagnosed with strep throat and a perforated ear drum...I was in a ton of pain.  AUGMENTIN got rid of the ear pain and throat pain in 2 days but the pure liquid diarrhea is nonstop.  So of course I'm an idiot and feel better so I stopped taking it after 3 days. Well day 6 I am back (worse) with the strep throat so I start taking it again.  The heart burn is out of control and diarrhea ASAP again.  Pain in my throat is so bad I am trying to bare the side effects.  I take a probiotic every day and I currently just took pepto with hope of some relief.,Anonymous
8,Augmentin,Strep Throat,7.0,Taken for less than 1 month,"May 16, 2019",15,"I had a terrible strep infection. My throat was so painful and my body ached. Was prescribed penicillin. After 4 doses and no improvement returned to the doctor and was prescribed Augmentin. I knew the side effects would be bad, but was desperate to see improvement in the strep, which 2 doctors described as a really bad case. After 2 doses, NO SIDE EFFECTS, my stomach was fine, I saw improvement in my throat. After the 3rd dose I started noticing some upset stomach and a bad headache. Hoping this headache doesn't last.",Strep
9,Augmentin,Strep Throat,10.0,Taken for less than 1 month,"November 8, 2017",14,First it is a good medicine for sore throat and cough.. along with sinurest and nasal decongestant. I have taken azitromicin previously it takes 15 days to cure sore throat..but augmentin will take only 4 day to cure along with as I said previous drugs,Kanthkum
10,Augmentin,Strep Throat,1.0,,"September 16, 2017",9,"In 2015 Aug my Doctor prescribe me Augmentin 625,  for 10 days.  After completing this course my strep throat problem was gone but I haven't been able to  sleep for several months, sweating, feel like body is shaking and nightmare. Next 6-month acid reflux with too much burping with lots of air comes out and stomach cramps and problems with throat and colon and time to time ear pain.  I started treatment like GARD, IBS. but my health becomes poor, even my immunity power goes down.  In next 6 months, I stop all drugs and start taking healthy diet and regular exercise, I feel better and better.",Omee79
11,Augmentin,Strep Throat,1.0,,"June 7, 2017",13,"Only took 2 pills on day one. Day 2... throat starting to feel better!! Yay!!!! Red welts all over my legs, butt ,back, and eyes real puffy!!! Guess I'm allergic!!! On to the next medicine.",lbutt
12,Augmentin,Strep Throat,10.0,Taken for less than 1 month,"December 4, 2016",40,My opinion is that it is of the best out there.My throat sore(streptoccocus pyogenes) went away in 4 days without any side effects.,Mark Bristol
13,Augmentin,Strep Throat,1.0,,"August 19, 2016",22,Completely useless medication. Been taking this for 5 days and absolutely none of my symptoms have cleared up. This morning I woke up with a pounding headache and I am about to throw up. Avoid at all costs,HhhbjkkjhhjB
