,drug,condition,rating,duration,review_date,upvotes,review,username
0,Zonisamide,Seizures,8.0,Taken for less than 1 month,"November 12, 2021",0,"I started having seizures after 3 months of giving birth to my son by c section in 1999. My first Dr put me on zonagran and I was seizure free, but then lost my health insurance due to a divorce, so I moved back to SC, they put me on phenobarbital? Omg no.Then Depakote and that was worse. So I finally got my new neurologist to give zonagran again, just picked it up tonight.  It worked for me back then so I'm hoping as I've age it's still gonna be the best for me. We are all different and we know what works for us Praying this will be my magic drug again. I don't remember any bad side effects.  I just don't know why we have to fight tooth and nail to get our disability.  I have a court hearing I'm Feb of 2022. Been fighting them for 5 year's.  I don't drive anymore and already. Wish me luck",Lisa
1,Zonisamide,Seizures,1.0,Taken for less than 1 month,"November 6, 2021",1,"Zonegran (zonisamide):Not a fan of zonegran, it did not improve my seizure condition at all and caused hyperglycemia, increased hunger, loss of muscle, and memory impairment.",JJK
2,Zonisamide,Seizures,1.0,Taken for 5 to 10 years,"August 23, 2021",1,"Zonegran (zonisamide):This medication is toxic. I was on it and vimpat for years and it made me so sick that I couldn’t walk. All of the doctors couldn’t figure out what was wrong with me, and I was in the hospital for 9 days. I stopped the meds as a last resort It effected my mental health, ability to think, and gave me weakness, numbness, muscle cramps, dizziness, and a chronic pain pain  that felt my entire skeleton was in a pressure cooker.",Hannah
3,Zonisamide,Seizures,9.0,Taken for 10 years or more,"August 18, 2021",1,My husband has suffered three major strokes since 2007. The final one in 2008 left him with partial complex seizures. He was given Tegretol 300 mg twice a day. This didn't stop his seizures and then he was given 300 mg twice a day of Zonegram (Generic Zonisimide) in addition to the Tegretol. His seizures have been controlled and the side effects have been minimal except for the extreme loss of appetite and sleepiness. He was a robust 230 pounds when starting this medicine and now barely weighs 150 pounds. He is physically impaired and practically bedridden due to the weight loss and muscle loss. I am also suspect that it affected his dental health as he kept losing his teeth one by one until he has full dentures now. I  know that the weight loss may have been due in part to his dental issues but I have read the many reviews concerning weight loss which I believe is being caused in part to this medication. He has also experienced light headedness and short term memory loss.,Sherrose
4,Zonisamide,Seizures,1.0,Taken for 1 to 6 months,"July 28, 2021",5,"Zonisamide has essentially ruined my life since being put on it. It caused one seizure because the memory issues caused by the drug led me to forget to take my seizure meds and seize, but aside from that I’m just anxious, nauseous, and exhausted 24/7! In my house, it is known as Zombisamide. I opted to titrate onto Lamictal as soon as humanly possible.",SeizureBB420
5,Zonisamide,Seizures,2.0,Taken for 6 months to 1 year,"July 25, 2021",0,"I have been on this drug for almost 1 year. Originally the doctor wanted me to titrate up to 300mg a day. Starting with 100mg the first week. By day 3, I was afraid to leave the house because of how frequently I was having daily bowel movements. 10+ times a day. And it was loose as if I took a laxative. By the evening of day 4 on the drug, I had a massive seizure like I haven't had in years! They readjusted the titration rate to 50mg a week instead, until reaching the 300mg prescribed dosage. It kind of helped with the digestive issue. But by week 3 when I upped the dose to 150mg, I could not reach R.E.M. sleep at all. So I stopped at 50mg in the a.m. and p.m. The neuro did not seem to be willing to take me off the drug. Instead, recommended melatonin. I still go to the bathroom more than what is considered normal. As for my mood, even though covid was happening last year, I was a much happier person pre Zonisamide. I see a new neuro soon.",Aggasi
6,Zonisamide,Seizures,1.0,,"May 2, 2021",25,"Zonegran (zonisamide):Zonegran has stopped my seizures, but I'D RATHER HAVE SEIZURES THAN DEAL WITH THESE SIDE EFFECTS. I lost my job due this medication. I am 21 years old and tried watching Harry Potter... couldn’t understand a thing. Words do not click for me anymore. I had to set reminders for everything b/c I can’t even remember simple tasks. Social activities are out of the question. I am so anxious and paranoid all the time, I get a feeling that someone is behind me even if I’m lying down or standing up against a wall. I haven’t battled with depression that’s been this intense before. This stuff makes me feel non- existent. All I want to do is sleep. It made me weak physically, emotionally, and mentally. It’s changing my personality and my relationships. It made me so angry and hurtful. It’s scary stuff. I wouldn’t recommend this medication, especially those that already cannot communicate clearly due to age or disability.",Peaches
7,Zonisamide,Seizures,9.0,Taken for less than 1 month,"March 30, 2021",9,"Zonegran (zonisamide):I've had complex partial seizures for 14 years half of my life the longest I've went was 3 weeks without a seizure. I have had two brain surgeries also have the Neuropace implant. I've been on so many different seizure medications, still am but my doctor wanted to try me on Zonegran a few weeks ago. Raising the dose every two weeks. I was terrified of the side effects but also happy of one of them, the weight loss because I really need that, this medication so far has helped me beat my record in 14 years become one month seizure free!! And I'm not even on my full dose yet! And I've lost 11 pounds! I really recommend trying out this medication it might not work for everyone but it's worth a shot. The side effects can be rough at first but my body got used to it.",Anonymous
8,Zonisamide,Seizures,3.0,Taken for 1 to 6 months,"March 19, 2021",4,"Zonegran (zonisamide):I've been on primidone for 35 years.  My doctor wanted to switch to Zonegran because of my headaches.  It definitely stopped the headaches but I couldn't sleep.  However, I wasn't tired the next day either.  Two weeks in, I noticed that I was having heartburn but it was controllable.  When I upped my dose to 200 mgs., it was like someone set a fire in my stomach.  I called the doctor and went off of it that day.  I did notice that my personality changed as well.  It didn't work for me but I'm sure others have had better results.",Joe
9,Zonisamide,Seizures,3.0,Taken for less than 1 month,"March 2, 2021",5,5 days on this medication and I started having very bad and scary psychotic thoughts and severe suicide thoughts which are terrifying. Also developed severe headaches which had stopped with nortryptiline but started with this medication.  I am STOPPING IT as the suicidal thoughts are too much. I never had a seizure on it which was great but not worth the side effects. Great for seizures.,Anonymous
10,Zonisamide,Seizures,1.0,Taken for 1 to 6 months,"February 18, 2021",6,Zonegran (zonisamide):RUN DO NOT walk from this medicine. I used this for about a month. It's a useless medicine. More of a get rid of you medicine.Causes a whole load of problem that you don't need,truth teller
11,Zonisamide,Seizures,1.0,,"December 12, 2020",2,My seizures increased when my dose of zonisamide  moved to 300mg a day. Heat exhaustion.  Kidney stones. Couldn't handle any other medications.Finally I came off  Zonigram myself. Seizure free 5 yrs.,Bon
12,Zonisamide,Seizures,1.0,Taken for 1 to 6 months,"December 3, 2020",11,"I started having generalized seizures once per month shortly after turning 30, no previous hx. Started taking zonisamide 50mg BID and increased to 100mg BID, did not stop seizures. Neurologist increased to 150mg BID, started having serious GI issues, diarrhea that has lasted for over one month, have lost over 40# in the last 2 months, have no interest in food at all depersonalization and no interest in things that I used to enjoy in life. I am now having B12 deficiencies, kidney stone, which is ridiculous at my age and with having no other medical issues and taking no other medications. Neurologist is now advising me to switch to Keppra XR, nervous about switching, wonder if not taking any meds would be better than how this one has made me feel. This medication has serious side effects also including short term memory loss! I used to have great memory, however This medicine will decrease your memory significantly!",NewtoSeizures
13,Zonisamide,Seizures,1.0,Taken for 2 to 5 years,"November 16, 2020",14,"Zonegran (zonisamide):This drug Zonegran made me angry, depressed, and generally uninterested in life.The cognitive effects are pretty severe as well.  Almost lost my job due to my performance while on zonegran. When I stopped taking it I felt like someone lifted the fog  and turned the lights on again.  \",David
14,Zonisamide,Seizures,3.0,Taken for 1 to 2 years,"November 14, 2020",5,"I do not recommend zonisamide unless actually necessary or a last resort medication. I developed kidney stones, rashes, my body is lacking most of the vitamins I need. I’m not absorbing b12, basically anemia. It stopped my seizures but my quality of life is so bad I’m getting off this medication.",bean
15,Zonisamide,Seizures,10.0,Taken for 10 years or more,"October 27, 2020",5,"I take Zonisamide 100mg 4 times a day, 2 in the morning, 2 at night.  I've been taking this for 10 yrs now.  There have been times when I have not had any it due to no insurance, that's when I'll have a seizure.  Fortunately, I have not had any side effects from the med.  Most problems I've had that can classify as a side effect of Zonisamide are actually a side effect of the TBI I went through 18 yrs ago, which caused the seizures.  So, this medicine is a must for me, with no problems after 10 yrs.",Sissy
16,Zonisamide,Seizures,1.0,Taken for 1 to 6 months,"October 1, 2020",2,Broke out with severe hives and rash all over my body,Ash
