,drug,condition,rating,duration,review_date,upvotes,review,username
17,Zonisamide,Seizures,5.0,Taken for 10 years or more,"September 4, 2020",14,"I’ve been on zonisamide for about 15 years for seizures and I loved it at first—I lost all my Depakote weight and looked great! No seizures, no big side effects. But since then I’ve had three surgeries for kidney stones. I have refused to switch but I’m kind of over this trash. Kidney stones are the worst pain ever. My kidney was full of them, a CT tech told me she’d never seen so many, so big. Also it gives me the dumbs, and I’m in a smart people field of work, so I frequently feel stupid. My memory sucks, I’m tired, and it’s hard to keep up with the smart people stuff.  I’m getting annoyed with it and ready to switch.",Cat lady
18,Zonisamide,Seizures,1.0,,"August 27, 2020",14,"After 2 days of feeling ok on zonisamide I quickly started experiencing some extreme side effects. Anxiety, depression, panic, suicidal thoughts, sense of impending doom and uncontrollable fear. Those are just the side effects that I was worried about. Unfortunately I had others too. I asked to be taken off the medication and was instead lowered to a 25mg dose but still had the same side effects daily. After 2 days of unprovoked  crying episodes and a trip to the emergency room for chest pain I asked  the emergency room doctor what I should do. The doctor advised me to stop taking it because it is notorious for causing bad side effects. The worst part about the whole experience is that I still had seizures and I believe the side effects caused a permanent anxiety disorder.",Feeling hopeless
19,Zonisamide,Seizures,5.0,Taken for less than 1 month,"August 27, 2020",10,"Zonegran (zonisamide):This week I've started on 50mg Zonegran at night and over the next few weeks will be increasing to 200mg daily. This is the 9th AED I have tried for my complex partial epilepsy. I am taking this in conjunction with 400mg Tegretol daily and 10-30mg Frisium daily. I experience auras daily and have seizures approx. once a week. Since starting this drug, I have not experienced any auras or seizures...however, it is too early to know if it is actually working. The side effects so far have been rather uncomfortable. This includes headaches, nausea, loss of appetite and feeling more tired/foggy than usual. Hoping the side effects will lessen over the next few weeks!",Letssee
20,Zonisamide,Seizures,7.0,Taken for 2 to 5 years,"August 16, 2020",9,"I take 200mg Zonisamide along with 900mg Carbmazapine. Since being on Zonisamide 3 years now, yes its affective but I barely recognize myself, I look a totally different person since taking and not for the better. When I look at photos from I used to look so well but now I look dreadful so much so I hate going out as people no longer recognise me. I don't sleep.",Lindy
21,Zonisamide,Seizures,1.0,Taken for less than 1 month,"June 26, 2020",10,"I've tried a few seizure medications and this one is by far the worse one I've had, this medication had my body feeling weak, shaking like I had parkinsons, gave me erectile disfunction, had me fighting to breathe because I'd exhale but wouldn't inhale, I literally thought I was going to die taking this medication, I stopped taking it before getting approval because it was that bad",Zeik
22,Zonisamide,Seizures,7.0,,"June 18, 2020",54,"Zonegran (zonisamide):I have been on 100mg daily of Zonegran for 1 week. Today I will be upping my dose to 200mg daily. Next week I will be upping it to 300mg daily and maxing out there for about a month to see how my body fully reacts to the 300mg daily.Zonegran, so far, is the first medication to help with the seizures. It definitely has lessened the length of my seizures, and how often. The side effects aren’t even close to how bad side effects have been on any other anti-seizure meds. I am definitely very drowsy, a little more irritable, moving slower, and feeling foggy. Have way less of an appetite and not eating early as much. I am having some headaches. Aside from that, I’m happy with this medicine so far. Finding the right medicine can be so frustrating and makes you feel so alone sometimes. Hoping this comment can help others as well! Xo",betterhelp
23,Zonisamide,Seizures,6.0,Taken for 10 years or more,"April 30, 2020",14,"It controls the seizures. I had a grandmal seizure in 2000 and I have been on medicine ever since to control seizure activity during sleep.  I’ve probably been on Zonegran for 10-15 years now. Throughout all these years I have struggled with fatigue and Im now 27, married and I still want to take a daily nap and I realize that’s not normal. I want to come off of this medicine. Sometimes I’m slow with my words as well.",Tay
24,Zonisamide,Seizures,7.0,Taken for 2 to 5 years,"March 23, 2020",30,"Zonegran (zonisamide):Started taking 300 mg of Zonegran/Zonisamide my freshman year of high school and have been on it for 3 years. The drug is good at what it’s supposed to do- control seizures, however the side effects are getting so extreme that I’m in the process of changing medicine. Lost 60 lbs, hands/feet feeling tingly, slurred speech, getting agitated and more forgetful. Although those were tolerable and pretty mild, I started experiencing cloudy urine that would be incredibly painful and at this point, unbearable. If your thinking about taking this medication make sure to DRINK WATER!",wassup
25,Zonisamide,Seizures,5.0,Taken for 2 to 5 years,"February 10, 2020",11,"I just finally after 3 yrs stopped Zonisamide. I am so happy it’s over! My pain doctors prescribed it to help with nerve pain. While it may have helped that some, the side issues were not worth the small amount of relief.  My anxiety was off the charts, my brain clouded and confused. While I may have benefited a bit, the side effects reduced my quality of life. I’m finally having dreams again! I hadn’t had one since I began, I guess my bedtime dose prevented them? I’m just very happy to report I feel like myself once again.",Beth
26,Zonisamide,Seizures,1.0,Taken for 6 months to 1 year,"January 3, 2020",9,I hate this medicine and its side affects!,Candyman
27,Zonisamide,Seizures,9.0,Taken for 10 years or more,"October 15, 2019",20,"Started having seizures at 14 years old due to traumatic brain injury. LUCKILY I've only been on one kind of medication since then (I'm the big 30 now) and that medication is Zonisamide. The dosage has gone up since then, I am now taking 400mg a day but it works. A major thing that runs me the wrong way though.... my memory is pretty much gone. I've resorted to taking pictures of EVERYTHING because it's a little scary to think that I can't remember anything from my childhood or my 20's. It's sad really...and it makes me wonder is this medication increasing the risk of Alzheimers disease? I tried doing some research but I couldn't find anything on it.  What do you guys think?",Persephone
28,Zonisamide,Seizures,6.0,Taken for less than 1 month,"September 11, 2019",10,"Began zonisamide: 100 mg once a day, in middle of last month  (August) for suspected seizures, I had a severe  Traumatic brain injury (TBI) 36 years ago.Initially,  the zonisamide caused fatigue,  but took it at night so no big deal.   Took my headaches away,  my mood was the best it had been in years,  then almost a month into treatment,  I woke up with HORRID restlessness starting in my neck,  down my arms and through my fingers.: similar to restless legs.  It would last for hours  Causing me to not sleep.  It would then stop about 3 hours later.   I've since stopped and am really bummed because this medication was a miracle for me in all other ways.",Syn
29,Zonisamide,Seizures,10.0,Taken for 10 years or more,"September 4, 2019",17,"Zonegran (zonisamide):Taking 800mg of Tegretol, 200mg of Pregabalin, 10mg of Clobazam & 100mg of Zonisamide twice a day plus 125mg of Primidone once at night didn’t work on me. Even after having part of my brain removed didn’t completely stop me from having seizures but increasing Zonisamide to 150mg twice a day thankfully stopped me having seizures in 2010, I’d suffered with them for 9 and a half years. Certainly would never reduce these - I got my life back in my thirties so can do all I used to. Cope with going to soccer matches alone & abroad alone, I didn’t even leave town I lived in alone when suffering with epilepsy. I live in the UK so lucky as do not pay for these.",Keanie
30,Zonisamide,Seizures,1.0,,"July 18, 2019",20,"Oh boy, do I have a story for you. Two to three months ago, I began seeing a new Neurologist for my Epilepsy. I was on Dilantin and Fycompa and my seizures had become fairly scarce and quasi-controlled, except for the fact the Dilantin was ruining my teeth. I needed to change since I am in my early twenties and not quite ready for Dentures. I was driving, had a min. wage job life was pretty good. Then Zonisamide came into my life. I couldn't function, I had a sense of aggression that was never a part of my personality before this, angry for minuscule things that wouldn't have bothered me in the past. My functionality was almost completely gone on Zonisamide, I had to have family members advocate on my behalf because I couldn't escape the ""brain fog"" not to mention the depression that came along with it. I'm unsure if I was just extremely sensitive to that medication, but it has encouraged me to seek therapy, and some sort of stress management.",We called it Zombie.
31,Zonisamide,Seizures,1.0,Taken for less than 1 month,"May 1, 2019",11,"I'm a 25 year old male. Had my first  grand mal seizure at 21. I think I’ve been on it for two or three years, 200 mg zonisamide at night along with 100mg Lamictal twice a day. I can’t remember how many drugs I was on before that, at least 3. I can’t remember anything short or long term, everything feels like a dream. I forget my coworkers name. I’ve been sitting next to her for a year. I can barely recognize myself in pictures from my past. My reading speed and comprehension is fine, but my memory, vocabulary and ability to learn new concepts is severely debilitated. I have read studies that show zonegran can produce these side effects. It’s getting worse and I’m afraid I’ll have to get a job that’s not as mentally demanding.  It doesn’t even control my seizures well.",Juvenile myoclonic
32,Zonisamide,Seizures,1.0,Taken for 2 to 5 years,"March 26, 2019",15,"I have been Zonisamide since the age of 21 years and have nearly been on the drug for 3 years. Unfortunately I feel they have gradually ruined my life ever since. I have noticed the side effects of of uncontrollable anger, confusion, bone pains and dizziness coming over me at any point. I also suffer from being forgetful, brain fog and slow thinking",Anonymous
33,Zonisamide,Seizures,1.0,Taken for 1 to 6 months,"March 25, 2019",7,"I have been on zonisamide for a few weeks and it's horrible. I take three 100mg at bedtime and there is what feels like a combination of side effects, like feeling over medicated and feeling like the drug isn't working. I don't like to leave the house because when I am around florescent lighting for very long I get worse, almost like I am experiencing an aura. I am ready to go on the drug that was costing almost $900.00 a month but worked rather than go through this.",VLS
34,Zonisamide,Seizures,,Taken for 10 years or more,"March 8, 2019",10,"I’m a 62 year old male who has taken Zonisamide for seizures for at least 15 years, two 100mg nightly.  Only a couple night seizures in my life and this drug has been flawless for me. What drew me to this site was to see if numb tingling from bottom of my feet was experienced by others. I am a 3 time Ironman Triathlete, ran multiple marathons and been extremely active all while on this medication. I can’t speak highly enough of it. Maybe all the pounding on my poor feet is contributing, but I have read numerous accounts of numbness as a side effect. Just asking for  hey anyone else info.",IM Kimbo
35,Zonisamide,Seizures,1.0,Taken for 1 to 6 months,"October 20, 2018",9,"Took this epilepsy drug and within a few weeks I lost the plot.  I felt as though my brain would explode with the rage inside, then felt suicidal. OBVIOUSLY I don't recommend this in any shape or form. Be aware as the dose increases, your brain starts to shut down.",Mike & The Mechanics
36,Zonisamide,Seizures,10.0,Taken for 10 years or more,"August 28, 2018",15,Zonegran (zonisamide):I've been taking Zonegran for 12 or so years and have had no problems at all-not one seizure for years.  I  ride Motor cycles fast and not once have I had a problem.,Lots of them
37,Zonisamide,Seizures,8.0,Taken for 1 to 6 months,"July 19, 2018",19,"Zonegran (zonisamide):This drug is great for seizures. I literally don’t have any when taking it. The only side effects I see is fatigue, and serious weight loss. I’m down 20 pounds from this drug.",Kay
38,Zonisamide,Seizures,1.0,,"April 16, 2018",6,"My second neurologist prescribed me 100mg caps, one at night for a week, then increase to 2 caps for a week, then 3 caps at night for a week. The first week it made me so sick, horribly dizzy, like a bad flu feeling in the morning. Called her, told her about the horrible side effects, she wanted me to give it one more week on just 100mg to try and get use to it. No good, second week I was just as sick. I'm disabled, deaf, had major cervical surgery March of 2017. Next May I was hit with seizures, in ICU for 5 days, 20 seizures first day and night. My first worthless neurologist put me on Depakote,  It stopped the seizures at least, but made me so sick I insisted he get me off the poison. Cause of seizures are unknown. Endless tests, EEG  showed perfect along with the MRI of my brain. I plan on joining Mensa , after a cochlear implant there in the next few months. Last seizure I had was April 5th, 2017, over a year ago.",Jeff
39,Zonisamide,Seizures,1.0,Taken for 1 to 2 years,"March 21, 2018",15,"Zonegran (zonisamide):I was really hoping Zonegran would be my golden ticket to no more complex partial seizures.  Instead, I’m having not only more, but have tinnitus.  The screeching in my ear is so loud I’d swear people can hear me coming.  I’m sure it’s fine for some, just not in my case.",Tess
40,Zonisamide,Seizures,8.0,Taken for 1 to 2 years,"February 26, 2018",12,First seizure at age 58 and a second 16 months later at which time was prescribed zonisamide.  I was told I could step up from 25mg twice a day to 100mg twice a day.  But I stopped at 50mg twice a day.  No seizures since being on medication and am on ketogenic diet - good for the brain and have lost kilos.When I first started this medication it really wiped me out.  I could barely get out of bed.  I found that a Viatamin B12 shot miraculously restored me.  I have a booster every couple of months.Discovered that zonisamide is contributing to loss of bone density - osteoporosis.  Now on Prolia treatment with vitamin D and calcium supplements.  Also yoga and gym.  Healthiest and fittest I've ever been in my life!Reduced to 75mg in the evening only.   Hope to reduce to 50mg next year.,Meandering
41,Zonisamide,Seizures,1.0,,"February 22, 2018",11,"Started Zonisamide about a week ago and at first it was okay. I had a bit of mind fog and now I feel as if I have the flu, my head hurt constantly, even tho I was told to take my meds at night I couldn't sleep for hours even though I was exhausted, I lose my breath easily, and get super anxious for no reason.  Even worse I called my doctor and they won't take me off of it. Side effects are AWEFUL.",JessHayden101
42,Zonisamide,Seizures,6.0,Taken for 1 to 2 years,"November 20, 2017",11,"Zonegran (zonisamide):Effective prevention of seizures, but I only had two episodes 16 months apart started at age 57.  Started at 25mg twice a day, increased to 50mg.  Was prescribed to go up to 100mg but requested to stay on the 50mg as I had no episodes and didn't like the effect it had on me.  I am now used to it but it makes me drowsy.Big downside is I have just found out that I have osteoporosis and it appears that zonegran is contributing to accelerated leeching of my bones.  Will be discussing with neurologist in a couple of weeks.",Nikinoo
43,Zonisamide,Seizures,,Taken for less than 1 month,"October 9, 2017",35,"Zonegran (zonisamide):I took Zonegran (zonisamide) for approximately 4 weeks. That should tell you something. I knew by the third week that something was wrong with me.This drug ruined my thinking process. I got ""brain fog"", was unable to concentrate or focus on anything more than 2-3 minutes. I could not remember 50% of more of anything I read or was told. It made me depressed and discouraged and I completely lost interest in nearly everything. It began to effect me emotionally and I became extremely irritable at times. It also made me very sleepy and reduced my appetite tremendously.     *Worst of all, it did not stop my seizures. Zonegran must be one of, if not the worst anti-seizure  medications I've taken in my life. I don't recommend it.",dwenger86
44,Zonisamide,Seizures,3.0,,"October 9, 2017",6,This drug made me angry to the point that I could not use it. I am normally very laid back but this made me aggressive and difficult to live with.,Arthur13217
45,Zonisamide,Seizures,1.0,Taken for 6 months to 1 year,"August 31, 2017",10,"I began taking this drug July 2016 I had to take myself off of it because I had enough of the side effects My docter would not even consider me withdrawing from it completely from and telling me to wait for the appt with my consultant neurologist in the UK which I could not do (2 months) Side effects were terrible aching,  burning patches all over my body,  very low mood (not quite depression) I have been  diagnosed with Epilepsy since I was 18 but the side effects were worse than the condition although I did have several seizures. I am an English woman living in the UK. I have to include that side effects started several months after taking this drug and I can positively state that it was all because of this DRUG Zonisamide",Moose16
46,Zonisamide,Seizures,2.0,Taken for 1 to 2 years,"April 10, 2017",16,"Extreme Weight loss, tremors at night, increased seizures, loss of memory, shaking, panic attacks, loss of self-confidence, extreme depression.",RJbates9444
47,Zonisamide,Seizures,3.0,,"January 19, 2017",13,"I'm currently on zonisamide (zonegran) I've been on it for years now to the point that it's doing nothing for my seizures and everything for my weight and mood that I don't want it to, I now suffer from not getting an appetite at all, my migraines are ridiculously painful to the point it sometimes makes nauseous or even vomit, I wish there's somethin someone could do to help!!!",Jamie(Epilepsy Warrior)
48,Zonisamide,Seizures,7.0,Taken for 10 years or more,"December 19, 2016",14,"I've taken this drug approx 23 years. While it was appropriate at the time I began my health has changed making this drug dangerous. Renal failure, kidney stones & osteoarthritis are among the top reasons this isn't appropriate now. I know at the drug leaflet proclaims,""your doctor has decided the benefits outweigh the risk"", BUT that's not his decision to make, my body-my decision! New Doctor!",HoneyGram57
49,Zonisamide,Seizures,3.0,,"July 3, 2016",29,"Zonegran (zonisamide):This is one of the worst AEDs I've tried over the past 41+ years since surviving Reyes.  It caused hostility, agitation, nervousness, restless legs syndrome, suicidal thoughts, and made me so impulsive that I requested an early retirement from a position paying about $104k per year.  I probably would have not gone for retirement if the effects of the med had not been there.  To top things off it gave me gingival hyperplasia so my front teeth are ruined, gum overgrowth is worse than it has been while on any of the other 24 meds I've been given.  Intractable epilepsy is tough but this med might help persons who haven't had trauma or brain surgery.  FDA and the maker FAILED to warn me about this.  I got off of it.",stex
50,Zonisamide,Seizures,2.0,,"June 30, 2016",13,"Zonegran (zonisamide):I first took it in 1984 as part of the study.  It was so, so, didn't work sufficiently and the epileptologist took me off of it for fear of kidney stones impacting a teenager.  When having major problems with Onfi and having tried 25+ meds over the past 41+ years I thought I'd see if Zonegran was improved.  A physician at Georgetown University in DC failed, like FDA, to proved information stating that the med can make a person who has had trauma and/or brain surgery go into orbit.  It controlled seizures a few months, made me do impulsive things like request retirement from a position paying over $104k/year.  It made me hostile, nervous, go nuts, and elevated my Dilantin level, caused gingival hyperplasia so my teeth are painful and ruined.",Bruan
51,Zonisamide,Seizures,9.0,,"June 13, 2016",14,"Seizure free for over 2 years on Glenmark's Zonisamide. It would be closer to 5 years but the pharmacy switched to another supplier and I had 2 seizures and ended up in the hospital.   I do at times have some brief dizziness and notice that I don't sweat as much but these are light side effects given some of the brain numbing comatose side effects of other drugs that I have tried.",Harvest#19
52,Zonisamide,Seizures,10.0,,"April 27, 2016",18,"I had my first seizure at age 56.  Reason still unknown.  The doctors had a terrible time getting them under control.  My husband and I didn't know what was going on.  Zonisamide gave me back my life!  I had some side effects at first, but they passed after about a month.  The side effects I had were drowsiness and a feeling of confusion....but all of this passed.  Then things slowly got back to normal.  Now I have been on the Zonisamide for 3 years and have been seizure free...completely....for 2 years.  This is a good med.  It saved me.",Grandmalemcool
53,Zonisamide,Seizures,1.0,,"February 4, 2016",17,"I'm currently on Lamictal 350mg. My neurologist, due to the cost is weaning me off this medication to Zonisamide 200mg. I previously had an EEG while on this medication. I had four seizures while in the hospital, and recently weaned myself off this medication. My neurologist is states, ""I have never heard of a medication causing the seizures, but nevertheless I want you to stay on them cause they are helping you! I'm torn between a rock and a hard spot! I keep having seizures every month whether on these meds. or not, and my job is at stake. Don't know what to do!",Waithe
54,Zonisamide,Seizures,9.0,Taken for 10 years or more,"January 4, 2016",55,"Zonegran (zonisamide):I have taken Zonegran ( brand name only) for about 15 years I have been seizure free ALL 15 years. Prior to that I was on Topamax ( brand name only) I was seizure free 4 years I had one seizure in that time due to exposure to mold. Zonegran is the BEST medicine I have ever had. I do have word finding and short term memory issues that are frustrating and sometimes involuntary jerking of my limbs, as I'm trying to go to sleep. In all honesty, I would not use anything else. I don't have to worry about seizures. I just take the meds and live my life. So much so I am finally driving a car which is something I thought I would never do, because I didn't trust my meds!!",Wildreign
55,Zonisamide,Seizures,8.0,,"June 26, 2015",17,"Zonegran (zonisamide):I took the medicine for 17 years after I had A VNS implant for my seizure disorder, the brand name medicine I considered to have the most positive experience in removing them overall, as the generic brand names had all side affects to my body by giving more seizure's & head aces .",Markus 1
56,Zonisamide,Seizures,10.0,,"June 22, 2015",7,"Had a brain tumor removed in 1988 and was on dilantin and phenobarbital for over 20 years. Got rushed to the hospital for what was thought to be a stroke and ended up being a seizure. My new Nuero Dr. put me on Keppra with phenobarbital, this worked great for about 5 years. Just got out of the hospital again because of a seizure and am now on 3,000 mg of keppra and 400 mg of zonisamide daily. At first, I had a hard time sleeping,only about an hour a day, my fault, as I read the prescription bottle wrong. I was suppose to take the Zonisamide once in the morning and here I was taking 200 mg in the morning and 200 mg at night. So far everything is fine as I am only on week 1 of my new dosage. My Dr. also wants me to lose weight, so this is it.",John G.
57,Zonisamide,Seizures,1.0,,"June 20, 2015",21,"If looking like a meth user is your thing, while trying to become 'seizure free', then this is your drug. Horrible drug. Not sure how this drug even passed the FDA. Even my grandma thought I was doing street drugs. Yeah. Not cool. Good luck to all my bro's and sis's living with epilepsy out there.",My_Life
58,Zonisamide,Seizures,9.0,Taken for 10 years or more,"May 18, 2015",14,Have been seizure free for over 10 years now.  Ever since my doc put me on zonegran. BUT there was a short time I was having bad migraines so he put me on Topamax (evil drug) caused me to have short term memory loss to the point that I was forgetting I was forgetting. Changed Doctors and back on Zonisamide and all is good. As for side effects I have daily fatigue and less of an appetite but who cares compared to one or more seizures daily.,livinnow
59,Zonisamide,Seizures,9.0,,"April 20, 2015",62,"Zonegran (zonisamide):I have been on Zonisamide for 5 years. I've tried several other medications to control my seizures but always switched due to side effects (hair loss, depression etc.). Zonisamide works the best so far for me! I love it! I haven't had a seizure in 5 years and I'm very happy with my quality of life! The only setback is my memory, I have word-finding issues big time! It gets very frustrating when I can see the person or the thing and not say the word. I have a Bachelor's degree in English, so you can imagine how annoying that is! But I would choose Zonisamide over anything else for sure! :)",JBuns
60,Zonisamide,Seizures,9.0,Taken for 6 months to 1 year,"April 17, 2014",79,"Zonegran (zonisamide):Zonegran unlike Keppra and other seizure medicines give you a natural feeling closer to a normal feeling. Some seizures still slip by for me but only when it's closer to my menstrual cycle or ovulation time, my seizures seem to be directly linked to fluctionations in my womanly cycles other than that this medicine has been the best one for me and has been a great relief to me.",Seizuregrlll
61,Zonisamide,Seizures,10.0,Taken for 10 years or more,"January 16, 2014",80,Zonegran (zonisamide):Been on this medicine for a long time. 10 years. It decreased my seizures a lot and my headaches. Also decreased my appetite and I've lost weight which I have no problem with. Out of all seizure medicines I've been on I highly suggest this one!,Childfree91
62,Zonisamide,Seizures,8.0,,"November 25, 2013",41,"Zonegran (zonisamide):I have been taking  Topirimate for complex partial seizures following my second sub arachnoid  bleed in 2005 but started to lose my hair so I am now taking Zonegran and since changing over I feel very well, and the hair loss seems to be  much improved and I am feeling great !",goldilocks46
