,drug,condition,rating,duration,review_date,upvotes,review,username
0,Tiotropium,COPD Maintenance,4.0,Taken for 2 to 5 years,"February 26, 2022",0,Spiriva (tiotropium):Spiriva’s Handihaler delivery system is a complete disgrace.  I have had many conversations with manufacturer and they are unwilling to own up to the fact that either the handihaler is defective or the capsules are duds.   SHAME.,Anonymous
1,Tiotropium,COPD Maintenance,5.0,Taken for 2 to 5 years,"February 1, 2022",0,Spiriva (tiotropium):While it has helped my COPD I have had many problems over the years with the handihaler not working properly and ruining capsule   Initially we were given one handihaler with 90 day supply and now each 30 day supply has a handihaler but it doesn’t matter - I have been forced to discard many capsules due to malfunction of handihaler and I think this company should be ashamed of themselves.  I have tried to resolve this with them and they have been very uncooperative,Stefan
2,Tiotropium,COPD Maintenance,7.0,Taken for less than 1 month,"January 26, 2022",0,"Spiriva Respimat (tiotropium):I had to go on it because Salbutamol use became excessive and not really working anymore. I do struggle a bit with side effects, but I am 64 and have a post viral syndrome, so any medication can whack me around.   I go to the loo a bit on this and a bit itchy but otherwise it is great to breath freely again, just like I used to! I do get a bit of trouble getting off to sleep but that is getting better. I persevere with this because I know my life is being shortened with COPD and it can only get worse and this medication may alleviate the worst symptoms in the next few years.  I do not like gasping for breath while talking to my husband. Not a nice look",Delia
3,Tiotropium,COPD Maintenance,6.0,,"January 23, 2022",0,Spiriva (tiotropium):I have no problem with effectiveness.   I do however have a huge problem with quality of the capsule and handihaler for many years.  The piercing device makes a huge hole in capsule and makes it unusable. SHAME,Phyllis Kostega
4,Tiotropium,COPD Maintenance,7.0,Taken for less than 1 month,"November 9, 2021",2,"Spiriva Respimat (tiotropium):Important! Please keep watchful eye on the side of the Respimat container. When the orange area with arrow shows at end please do not try to continue using the container vs opening a new one. Why? Because I tried seeing how many dosages more I could get and on one attempt the second I pressed the grey button the container bruised my lip and on next attempt the container shot a piece of metal out along with mist so I discarded the container & opened new box .. This issue needs to be fixed as I'm lucky I kept the container away from mouth second try or that metal shooting out would have hit my throat causing possible injury. Sincerely, Dan Leonard",Dan Leonard
5,Tiotropium,COPD Maintenance,3.0,,"October 21, 2021",0,"Spiriva (tiotropium):I have taken Spiriva Respimat for a total of thirty days; two weeks and a five day break and another 2 ½ weeks. It does improve my breathing a little bit but the side effects are not worth the slight easing of my breathing. I have extremely dry throat, sometimes can barely talk, my heartbeat went up significantly, my eyesight is all blurring so that I can hardly see to read, heartburn and generally feeling lousy. I am stopping it no matter what my GP thinks…and she is very bossy. However I feel generally too rotten to continue…absolutely no energy or motivation to do anything. I give it a 3 ½ out of ten because it does ease my breathing somewhat. I wish that I was one of the ones with no side effects. I have never smoked a single cigarette so how I came to have COPD is beyond me. My husband didn’t smoke either.",Lana
6,Tiotropium,COPD Maintenance,3.0,Taken for 2 to 5 years,"October 11, 2021",1,Spiriva (tiotropium):My biggest concern is the fact in every carton of Spiriva you can be sure you will have empty capsules or the handihaler makes exceedingly big holes in capsule. I have cited this problem on many occasions,Phyllis kostega
7,Tiotropium,COPD Maintenance,5.0,Taken for less than 1 month,"October 1, 2021",0,"Spiriva (tiotropium):I have taken it for 2 ½ weeks and haven’t noticed any difference in my breathing. Because I have a giant hernia I can’t do a PF test so don’t know if I have COPD or asthma. One GP said asthma the next said COPD. I currently use Symbicort with Salbutamol when needed. I have never smoked. The Spiriva gave me sores in my mouth, an extremely dry mouth and throat, anxiety and bad, side and leg pain, though I am not sure it caused all of that as I have other chronic conditions. Since it didn’t help I have stopped it to see if the sores, anxiety and back pain go away or reduce. I don’t know how to rate it because I was in a severe car accident that ruptured my diaphragm, collapsed one lung and a severely fractured femur. I was on a ventilator for over a week and wonder if my breathing problems aren’t a result of that so I will give a tentative 5.",Smallrain
8,Tiotropium,COPD Maintenance,4.0,Taken for 2 to 5 years,"August 28, 2021",2,"Spiriva (tiotropium):Spiriva was a miracle medicine for me, I've been on it for almost 4 years now, but my health has changed. I'm having very bad blurred vision, extreme insomnia, tachycardia, I suffer from mental fogginess, forgetfulness, confusion, dizziness, (I am only 44years old ), I also jump with any noise and get scared easily, I also have mayor anxiety. I suffered from insomnia before, but not like this. I feel as I always have fluid in my lungs, something in my throat, I have a running nose constantly, (I am fully vaccinated, had minor side effects, but everything always targets my chest). Spiriva has controlled my asthma for a while, but now I'm not so sure, if I didn't take it or forgot to, I would not be able to breathe. I have tried well over 9 asthma medications and had severe side effects to most. Spiriva did help me manage to reduce the use of my albuterol (emergency inhaler). I have stopped cold turkey 4-5 days ago and need to contact me pulmonologist, I am having bad headaches lately too.",Mary
9,Tiotropium,COPD Maintenance,1.0,Taken for 1 to 6 months,"July 7, 2021",1,Spiriva (tiotropium):All I do is cough.  I've always had low blood pressure now I have high blood pressure since I have used this product.,MrsLone
