,drug,condition,rating,duration,review_date,upvotes,review,username
0,Flagyl,Diverticulitis,,Taken for less than 1 month,"January 13, 2022",1,"Have had a bottle of this on my desk for six months and never used it, had a bad bout with diverticulitis for the third time in ten years. After reading some of the experiences of others here I started taking it today, 500 mg three times a day, so I hope and pray that it works without any problems. First I was beginning to believe I was coming down with COVID but then it hit me that my diverticulitis was starting to act up and two days later I was on the bathroom floor so cramped up and couldn’t go to the bathroom until about six hours later then war broke our between me and the toilet. I’ve never had a problem with most meds ( antibiotics ) so hope all goes well within the next few days. Not a great way to start the New Year.",Roger Candodger
1,Flagyl,Diverticulitis,6.0,Taken for less than 1 month,"December 30, 2021",0,Waves of nausea and constipation. Seemed to settle the diverticular symptoms at least. Makes you feel generally crap and I can't wait to have the last dose behind me. Worth asking if there are alternatives.,John
2,Flagyl,Diverticulitis,8.0,,"August 31, 2021",0,"The pain from diverticulitis was unbearable. I could hardly walk. Ended up in the hospital following three days of oral Cipro and Flagyl that did not work. Three days of IV Flagyl and Cipro helped. But I had to follow up with10 days of oral Cipro and Flagyl in order to get rid of the infection totally. The metallic disgusting taste of Flagyl was horrible. The only way I could get it down, and I will say this works very well, is to take a big spoonful of applesauce, bury the pill in it and swallow it whole. It eliminated the horrible taste after taking the pill. Still had a mild metallic taste on my tongue the whole time I was on the medication. But eliminated the awful taste while taking and following. Flagyl caused a lot of abdominal bloating and I didn’t like the side effects, but the pain from diverticulitis was unbearable. Drank Kombucha every day as a probiotic. If I wasn’t allergic to penicillin I would pursue a different medication.",Jo S
3,Flagyl,Diverticulitis,5.0,Taken for less than 1 month,"August 17, 2021",0,"Prescribed this for Diverticulitis.  Dizziness, brain fog, confusion, increased anxiety (which might be because I thought I was dying at one point) and dark urine.  I have taken this med before without these side effects, which is why I didn't tie the side effects to the medication.  I was actually looking to see how other people combat the taste when I stumbled across this.  I mean, for the diverticulitis pain, it works... you just have to figure out a way to deal with the side effects.",Jill
4,Flagyl,Diverticulitis,9.0,Taken for less than 1 month,"December 19, 2020",8,"I took flagyl for diverticulitis for about 7 of the 10 days. The brain fog, dizziness and feeling like my heart was affected made me look it up.  I just stopped taking and within 24 hrs felt fine",Mamaajuju
5,Flagyl,Diverticulitis,1.0,Taken for less than 1 month,"November 8, 2020",45,"I have had a recent flare-up of diverticulitis, and was given Metronidazole (Flagyl) and Cipro for 10 days.  I immediately started have severe gastritis (severe pain and burning) in my stomach.  I suspected it was the metronidazole and every day the situation became worse!  I developed painful urination and bladder symptoms, sores in my mouth, and severe stomach burning/heartburn.  I read online that these were serious side effects of metronidazole.  I had to stop the metronidazole after 5 days, even though my doctor insisted that I take it.  Bladder symptoms resolved in 24 hours after stopping the drug.   It has been 5 weeks and my stomach is still on fire.  I can’t eat properly as everything causes me stomach pain. I am now scheduled for an endoscopy to see what is wrong with my stomach and esophagus.  I will NEVER take metronidazole again!",FloidaGal
6,Flagyl,Diverticulitis,1.0,Taken for less than 1 month,"October 2, 2020",45,"I was prescribed Flagyl and Cipro for diverticulitis.   oh my goodness.  The drug radically wasted my muscles and made me feel dreadful, like  I was slipping away.  Got to where just looking at the pill made me vomit immediately. Doc switched me to Augmentin, which worked well, no problem.  Why is Flagyl even legal?",DreadfulVerity
7,Flagyl,Diverticulitis,10.0,,"September 25, 2020",21,A little early to give a thorough report on Flagyl for Diverticulitis. But I have to admit it has helped so far. I have a light case of diverticulitis. Saturday night at midnight I drove myself to ER.  I was in EXTREME PAIN from a hole in colon. It is small so it only is leaking gas into my abdomen.  I was on flagyl IV from Sunday am till Wednesday am.  When I ate even Jell-O the gas pains would come back. 24 hrs after taking the 2x day 500mg the gas pain was gone while/after eating.  No bad taste. No elevated BP.  If this keeps me from needing surgery I would take for months. I am on a 2x day x 7 days.  Drugs work differently on people.  So far. This is a miracle drug for me.  On another good note. I have been a heavy drinker for years.  You can’t drink alcohol while taking. Flagyl could have possibly saved my life in two aspects?,Gregory
8,Flagyl,Diverticulitis,1.0,Taken for less than 1 month,"April 24, 2020",76,"Was prescribed flagyl for possible diverticulitis, took it for two days and could not take it anymore. It caused me to have severe diarrhea, fever, severe flu like symptoms, made me very weak, had to stop taking it. Will never take it again.",Jb
9,Flagyl,Diverticulitis,7.0,Taken for less than 1 month,"April 5, 2020",37,"Having nausea everyday about 3 hours after taking Flagyl, also started feeling cramps in both calves on day 3. Only have 1 1/2 days left! Will be taking probiotics and eating yogurt as was suggested by someone in this comment stream!",Deb
