,drug,condition,rating,duration,review_date,upvotes,review,username
0,Ferrous Sulfate,Iron Deficiency Anemia,1.0,,"October 9, 2021",2,Slow Fe (ferrous sulfate):Horrible packaging. Tried to communicate this to the company - similarly impossible. High percentage of seniors using this. Why make it so difficult? Stupid insensitive management.,HORRIBLE
1,Ferrous Sulfate,Iron Deficiency Anemia,6.0,Taken for 1 to 6 months,"September 3, 2021",1,"Dr prescribed iron and I was feeling better at two weeks. Take 3 months then follow up at 3 months. Only told watch for constipation. 2 months later suddenly began having diarrhea with sudden urge to go… now. This went on for almost a month thinking it had something to do with new hypothyroid med. but honestly it all began about 4 days before I began this med. I was convinced it was to do with something thyroid as the only other thing I was taking was iron & everybody knows iron makes iron stool and doctor told me only of constipation too…this was not the case. I was waiting for follow up with endocrinologist (thyroid doc) To see what she thought, which was scheduled before my reg. doc follow up for iron. She was as confused as me. Between taking iron that supposedly only will back you up & hypothyroid which also slows that down",Ariez2602
2,Ferrous Sulfate,Iron Deficiency Anemia,2.0,Taken for less than 1 month,"March 3, 2021",3,I started taking iron pills 5 days ago and I woke up this morning with both my ears plugged and I’ve never had plugged ears before! Has anyone else experienced this?,Mack
3,Ferrous Sulfate,Iron Deficiency Anemia,9.0,Taken for 6 months to 1 year,"February 4, 2021",5,Slow Fe (ferrous sulfate):My Doctor has me on Slow Fe. At first it was impossible to get them out of the packaging. Then I read the directions. When pulled apart you will see a tiny pair of sissor's. Look for the corner slightly pulled back. Opens very easy. Just peel it back. But watch out those pills are slippery. Hope this helps,missy
4,Ferrous Sulfate,Iron Deficiency Anemia,3.0,Taken for less than 1 month,"December 15, 2020",3,Slow Fe (ferrous sulfate):This product is impossible to get out of the package and needs to be sold in an ordinary bottle.,Lisette
5,Ferrous Sulfate,Iron Deficiency Anemia,1.0,Taken for less than 1 month,"November 24, 2020",7,"I've only been taking this for about 3 days and it's been a 3 day pure gastrointestinal nightmaree.  Stomach ache, bloating, nausea and the gas!  The gas is out of control and I'm surprised my family still wants to be around me.  I am definitely gonna switch to a non-sulfate version.",Jen
6,Ferrous Sulfate,Iron Deficiency Anemia,6.0,Taken for less than 1 month,"November 16, 2020",4,Okay so today when I woke up I had a diarrhea and it made me feel very weak and I lost energy because of taking ferrous sulfate I think. I poo dark and watery and it is really the worst thing ever. I just wanna ask should I still continue the ferrous sulfate? By the way it'll be 4 weeks in 2 days and I felt better but still pale. But now I have diarrhea. What do I do?,Keerah
7,Ferrous Sulfate,Iron Deficiency Anemia,1.0,,"September 17, 2020",14,I was told at my yearly doctor appointment I was anemic. Put on this drug for 6 weeks and at recheck she said I needed to take another prescription . At first I did ok with the black stools and just a bit of runny stools. It increased and I was running to the bathroom 6 to 10 times every morning. Everything I ate the brat diet went right through me. I called doctor said  I needed to stop drug. It’s been 2 and a half weeks I’m still having diarrhea. Tried Pepto Bismol. Now trying Imodium. This is horrible. I wish it would stop. And BTW I was not having any systems to make me think I was low in iron. Want to let people to be careful.,Kay
8,Ferrous Sulfate,Iron Deficiency Anemia,4.0,,"August 26, 2020",6,Slow Fe (ferrous sulfate):Packaging impossible!! Whoever invented blister packs should be removed from their job!! Also other products sold on bottles are less costly!!,Maria
9,Ferrous Sulfate,Iron Deficiency Anemia,1.0,Taken for 6 months to 1 year,"August 22, 2020",11,"My 82yr old father was prescribed ferrous sulfate and had horrible side effects. Black,tarry stool,constipation,severe belly pain,green diarrhea and low grade temperature. Unfortunately it took a while to figure out it was the medication. He suffered for weeks before we finally stopped it and still a week before the side effects went away.",Lsorv
10,Ferrous Sulfate,Iron Deficiency Anemia,1.0,Taken for less than 1 month,"July 26, 2020",6,Do they have lactose in them? Third day taking them and felt so sick I checked the ingredients--they contain lactose.  Iron deficiency is a direct cause of lactose intolerance and its reported that 70% of us are intolerant anyway.  I don't know why they put that in them!! Ask for a lactose free prescription.,Sickofbeingsick
