,drug,condition,rating,duration,review_date,upvotes,review,username
0,Sublocade,Opiate Dependence,10.0,,"March 23, 2022",1,"I was on Methadone from 2014-2018, then suboxone 2018-2022.  I am almost 30 days out from my 1st sublocade shot.  It feels so good to not have any crashes anymore, especially in the mornings!",Driskey
1,Sublocade,Opiate Dependence,,,"March 8, 2022",0,Well I was on Methadone for 14 year's and was terrified to come of coz of the withdrawal symptoms but on Dec 11th 2021 I went on the Buvidal injection. Took the 1 week one then the monthly one after and didn't go back to my addiction worker. Had not one withdrawal. It sure is a miracle drug.,Anonymous
2,Sublocade,Opiate Dependence,10.0,Taken for 1 to 2 years,"March 5, 2022",0,"I have been on pain meds half my life. Then I just got addicted and dependent so I went to a suboxone clinic. Was on Suboxone strips for about 2 years (3strips) a day. I couldn't handle the taste of the strips or the pills so I would spit it out early never being able to ingest my full daily dose. The doctor told me there was an injection so after battling with insurance companies I finally got approved. I've been on the 300mg dose every month. I'm now been on the sublocade injection for a full year (12 injections) and I've never looked back. it also is good for pain management even tho they say it's not meant for that. I am so grateful I have insurance,  and that there is an injection medication like this that's fully covered.  I'm blessed. Please don't take anything for granted,  especially in today's world.",Justin
3,Sublocade,Opiate Dependence,,Taken for 1 to 6 months,"February 28, 2022",0,"I've waited to comment to see what happened to me taking this after being on suboxone for over 10 years.  In that time I tried to quit a few times and had so bad withdraws that I couldn't quit while I was working and had severe restless leg syndrome. To make a long story short, I'm on 4 months with nothing after sublocade for 4 months then I stopped to see what will happen.  I thank God every day I go without and drug use.  I hope I never need anything like suboxone or sublocade again. If your done with taken any drug to get high including pot or alcohol, this will take you there without being sick or withdrawing",Bill
4,Sublocade,Opiate Dependence,10.0,Taken for 1 to 2 years,"February 16, 2022",0,"These comments are limited to people who are still alive after taking Sublocade.  The people who die coming off it aren't posting here.  My daughter died after taking Sublocade for two years and stopping for 3 months.  Her cravings got so bad, she relapsed and was killed by fentanyl.  Sublocade buys you time but it does not treat the underling addiction.",Dr. Big Vic
5,Sublocade,Opiate Dependence,10.0,Taken for 1 to 6 months,"February 15, 2022",1,Was addicted to smoking fentanyl and tried methadone and suboxone. The subs made a bunch of my hair fall out plus going to the pharmacy daily in my ritzy neighbourhood stressed me out so I’d use coke more. The dr offered Sublocade so I gave it a try. Everything seems great and all. I’ve had my 2 months of 300mg and 3rd month of 100mg. Now what? I am due for my next shot or what idk? I don’t want to keep taking stuff. I wish I could stop. I am terrified of withdrawals and it says you may have them but not for weeks to months after. Well I am going on the reviews I guess and wish me luck. I wish I could talk to someone to see just seems too good to be true but here I go. Not going back. I hope. I’ll come back in a few months to report,Stacey519
6,Sublocade,Opiate Dependence,,,"February 5, 2022",2,"I've been on suboxone for over 10 years and the withdraws so bad I couldn't quit, they were terrible.  I have been on sublocade for 4 months and caught covid and couldn't go back to get my shot and noticed I wasn't withdrawing, so I didn't go back and get my shot.  It has been over 2 months now and I'm going to continue to try and stop everything for good.  I hope this works but so far I'm doing good and hope this is it.",Bill
7,Sublocade,Opiate Dependence,10.0,Taken for 1 to 6 months,"February 5, 2022",1,"I was an opiate user for 20 years prior to beginning Suboxone treatment in 2017. After 4 years it became apparent that I wasn't going to be able to come off Suboxone without awful withdrawals so I figured I was stuck on it for life. Then I heard about the Sublocade injection from a friend. I figured I had nothing to lose. So far I have had 2, 300mg shots and I feel great. No withdrawal, no cravings. I just feel normal again. My next injection is supposed to be 100mg but at this point I'm holding off to see if I'll even need it. The only side effects I've experienced from Sublocade are sleeplessness the day of the injection and some discomfort at the injection site for a few days. Also constipation which I'm used to from the Suboxone anyway. If you are looking to break the daily habit of needing to take something Sublocade is absolutely the way to go. It has literally given me my life back!",Kat82
8,Sublocade,Opiate Dependence,10.0,Taken for 1 to 6 months,"January 29, 2022",2,I was on suboxone for about 5 years tried many times to get off and it was impossible started sublocade shot. 2 months at 300 mg then 3 months at 100 mg. It has been over 3 months since my last injection and I have had no withdrawals. A little achy here snd there but nothing I can’t handle. It’s been a lifesaver I would highly recommended,Addicted
9,Sublocade,Opiate Dependence,2.0,,"December 31, 2021",2,"I've been on Suboxone off and on for the past 6 or 7 years.  My doctor talked me into trying Sublocade. I was so grateful and agreed.  The first day was fine.   Each day after has been horrible.  Withdrawal symptoms.. you never forget how it feels.   So when the other doc called and said maybe it's a virus, that really annoyed me.   Anyone have Sublocade not work out?  I was soo hopeful for this.  Now what... when I did get the shot they said it was oozing out.   I specifically asked..what if I didn't get enough?!  You did.   You'll be fine they said.  I'm not fine.  Luckily I have Lucemyra to help.",Mel
10,Sublocade,Opiate Dependence,10.0,,"December 3, 2021",2,"I was on suboxone for 6 years. 24 mg daily after having a terrible heroin habit. Suboxone gave me a life back. Allowed me to keep a full time job. But in saying that, being on the program is a pain in the ass. Having to go to the chemist 5 times a week. Running into all the addicts. Just still being dependant on a drug. Swapping to sublocade. Or buvidal in aus. Was the best thing I did. Holds you better and for longer than my 24mg sub. And I found I lost the dependency of having to go to the chemist every day. 9 months on buvidale, starting on 128mg. Now I am 2 weeks through my last 64mg dose to come clean and I tell you what I don't even feel the muscle cramps. Nothing. I've heard it is easy to come off. And I believe at this stage cause I feel great.",Scotty
11,Sublocade,Opiate Dependence,10.0,Taken for 1 to 6 months,"November 24, 2021",1,"One of the best medicines invented. I want to thank mg doctor and everyone involved in the invention and manufacturing of this medicine. You all have given me my life back, and for that, my most sincerest thank you. Thank you.",Rosey69
