,drug,condition,rating,duration,review_date,upvotes,review,username
0,Pregabalin,Pain,2.0,Taken for less than 1 month,"March 23, 2022",0,"I took 50mg of pregabalin for 19 days for pain due to fibromyalgia and peripheral neuropathy, on top of the max dose of Cymbalta (which I've developed a tolerance to). I could have dealt with the severe cotton mouth (a known common side effect). However, I started having back pain in the first week. By day 17, the back pain (another known common side effect) was so severe that I spent the weekend on the couch alternating between muscle relaxers and opiates. Pregabalin took away my nerve pain, but I still have an awful backache 3 days AFTER I discontinued use of this medication.",J.E.
1,Pregabalin,Pain,3.0,Taken for less than 1 month,"February 2, 2022",0,Been on Pergabalin 50 mg 3x a day for pain from breast cancer treatments side effects. I sleep off and on and wake up because I I’m kicking my legs in the air and swinging my arms around. It’s frightening and bizarre!! Does this drug make you crazy ? I’m scared to continue. I see my Dr next week.,Sad5419
2,Pregabalin,Pain,10.0,Taken for 6 months to 1 year,"December 24, 2021",1,I had a double fusion of L4 L5 and L5 S1 and so had bad pain. I was taking three oxy 60mg per day I have had nothing help with my pain since 2010. I was on pregabalin for a year and it helped better than the pain relievers,Pelche
3,Pregabalin,Pain,5.0,Taken for 1 to 6 months,"December 11, 2021",1,After about a month of using pregabalin for pain it helped with pain but I became increasingly depressed and on edge. I also had difficulties with sleep,Anonymous
4,Pregabalin,Pain,,Taken for 1 to 6 months,"August 28, 2021",1,This Medicine is best for those patients who having problems or are in pain. I have used this pain relief for a long time and finally it gives us more relief and this one is best pain relievers for all time I think..,Avinash Raj
5,Pregabalin,Pain,1.0,Taken for 1 to 6 months,"August 16, 2021",0,"Do not take this awful drug you will find it so hard to stop and the side affects are horrendous, when you are on it and when you try to come off it.",Anonymous
6,Pregabalin,Pain,7.0,Taken for 10 years or more,"August 4, 2021",3,"I had my first back surgery in 82. My second in 92. I retired in 2003. 39 years as a pipefitter had taken its toll. Soon after retirement I started having neck pain. I had been taking pain medication for years for the back pain but it wasn't enough for the neck pain. I had a third back surgery with a failed fusion after retirement. Toss in both rotator cuffs repaired. One successful. One not. Despite pills and Fentanyl patches nothing has helped my neck pain but Lyrica.  The side effects are real. Tired, foggy and constipated, but it's the trade-off that I've made for more than a decade. 150mg. twice a day. More than that, tread lightly. Oh, and find a desk job when you're young.",Hawk
7,Pregabalin,Pain,4.0,Taken for less than 1 month,"August 1, 2021",1,"For 3 years I’ve been very sick with so many health issues, Pregabalin is my last chance just to slow it down while making my life a little more comfortable. Can people who it worked for say how long did it take to start working???",Road Gypsy
8,Pregabalin,Pain,8.0,,"July 16, 2021",2,Lyrica only helps with the pain it's doesn't solve the actual nerves issues though it's calm the nerves and gives you good sleep.,Mars
9,Pregabalin,Pain,1.0,Taken for less than 1 month,"May 21, 2021",7,"I'm weaning off pregablin I had been taking a 100mg dose and now on 50mg. Taking it for fibromyalgia and spinal stenosis. I  have never felt so bad in my life.  I cannot keep awake, yet feel high as a kite which might suit some people. I wouldn't advise using it. Trying my last option of duloxetine next then I've been through all meds. Fingers crossed it works",Hellbobs-59
