,drug,condition,rating,duration,review_date,upvotes,review,username
0,Buprenorphine,Pain,10.0,Taken for 6 months to 1 year,"October 15, 2021",1,"Belbuca (buprenorphine):I have Lupus, and then last year diagnosed with a very rare autoimmune disease that leaves me feeling on my best days like I’ve been in a horrible car accident. I had been taking increasingly higher doses of Hydrocodone to no avail. I can’t take any type of anti-inflammatory meds due to my DMARDS & Biological meds for my disease. I thought my life was just to endure untold amounts of pain. That’s all until I switched pain management doctors and first heard about Belbuca. At first, I was hesitant because I thought there is no way this is going to work. I’ve completely quit hydrocodone and couldn’t be happier. At first I was still getting the Norco but I tried a little experiment to see if my relief was in my head and only relied on the Norco and couldn’t make it two days and was right back to that familiar place of excruciating pain with little to no relief.",GAME CHANGER!
1,Buprenorphine,Pain,1.0,Taken for less than 1 month,"August 6, 2021",2,Belbuca (buprenorphine):Belbuca is so terrible. It’s got nearly no pain relieving effects and it puts me in a really bad depressed mood. It also takes like 3 hours to even kick in and it also blocks the effects of other opiate medications so you have to wait days for it to clear your system before you can try a different pain medication. Stay away from this junk.,GI
2,Buprenorphine,Pain,4.0,Taken for 1 to 2 years,"May 28, 2021",5,"Belbuca (buprenorphine):I have broken Harrington rods in my back. Surgery's not an option because nerves and scar tissue have grown around the hardware. So... I have chronic pain..I am on a stronger level of the belbuca and ...it does seem to take the edge off of spasms, and the strong cutting pains... but it just doesn't get you to a decent tolerable pain scale level...(for me thats about a 5-7)",1PrettyMess
3,Buprenorphine,Pain,2.0,Taken for 1 to 2 years,"May 4, 2021",3,I do not get any pain relief with this drug.  Doctors try to convince me that it is good for pain but not for me.,TLW
4,Buprenorphine,Pain,10.0,Taken for 5 to 10 years,"February 11, 2021",4,"Belbuca (buprenorphine):Belbuca (Inside Cheek Formulation every 12 hours) has been a LIFESAVER for me.  Unfortunately, I had been forced to take opioid medications after a car wreck which led to 4 lumber disk surgeries, 2 Cervical disk surgeries, a stroke, Sjögren’s syndrome, Fibromyalgia, Rheumatoid arthritis, Raynaud’s Disease, and other pain conditions",Dianne
5,Buprenorphine,Pain,2.0,Taken for 1 to 2 years,"September 6, 2020",93,"Belbuca (buprenorphine):I am SO glad I looked at these reviews.I thought I was just being whiney about the effectiveness of this med, because Belbuca is barely taking my pain from a level 7 down to a 5. I promise I am not one to exaggerate my pain or complain but this med is not very much help for me at least. The package is difficult to open. It’s thin and you have to be careful when cutting it so that you don’t cut thru the patch.Pharmacies don’t keep much (if any) stock of Belbuca. Be prepared to  wait for the pharmacy to order it. I don’t have a problem with the patch not sticking (thank goodness). I can sense minor relief in about 45-90 mins. And the relief does not last  for 12 hour doses. ...unfortunately. I have broken Harrington rods in my back I’ve been in pain management for the last 23 years. I just always figured they would have some type of great miracle med for serious chronic pain... this Belbuca certainly not it...for me but I hope it helps you.",Married28
6,Buprenorphine,Pain,1.0,Taken for 1 to 6 months,"September 1, 2020",67,"Belbuca (buprenorphine):I've been taking Belbuca for several months now. I was on the 300mcg and they brought me back down to 150 mcg thought the 300 may have been making me too tired. It hasn't worked for any of my pain at all. I've given it plenty of time to test. I will be asking for a referral to a pain management program because the GP doesn't want to prescribe anything stronger than this. My insurance covered it in full, but it's a waste of time because it doesn't work at all. I have no life with this pain.",Kc
7,Buprenorphine,Pain,1.0,Taken for less than 1 month,"August 23, 2020",6,"This buprenorphine medication didn't help with pain at all, instead it made me very nauseated, vomiting, extremely sleepy and shaky. I stopped it and went back to low dosage of oxycodone which helps much better with pain with almost no side effects for me.",Laura
8,Buprenorphine,Pain,1.0,,"July 30, 2020",5,My doctor just switched me from the Butrans patch to the Belbuca film after my 4th back surgery. Neither of them are working and I'm extremely frustrated.,Susie
9,Buprenorphine,Pain,1.0,Taken for 6 months to 1 year,"July 29, 2020",80,"Belbuca (buprenorphine):Was on the Belbuca 7 day patch but suffered from withdrawals every 5.5 days. If not complete withdrawals then pain all day in the sixth day. Got tired of it and changed to the 12 hour film. No matter how hard you try, it sticks to your teeth and takes about an hour to go away. I found it took care of my sciatica but didn't do a thing for stretched nerve pain. It would break through the Belbuca at about 11 am and screaming breakout pain would be with me for 12 hours. So I couldn't tell if it worked at all. Either my breakout pain was a hundred and the Belbuca was a ten, but I could not tell if I was on the medication or not. I hurt every day.",Skeetz
10,Buprenorphine,Pain,1.0,,"June 9, 2020",132,"Belbuca (buprenorphine):Belbuca is expensive for and has a horrible, horrible side effect of not sleep and my knees are absolutely killing me. Worst pain pill I've ever bought that I paid money at a drugstore for as much money as I paid it's insane how expensive it is. We need to take our government back over for people in pain.",W.b.
11,Buprenorphine,Pain,1.0,Taken for 6 months to 1 year,"May 17, 2020",30,Butrans (buprenorphine):I have found zero success from Bultrans Translucent Films. This after suffering now 6 months taking this junk as directed. Currently taking 600 MCG. The only reason I have stayed on this medication this long is the doctors continue to tell me they have to step up medication to tolerance. This is next appointment will be my last.,Joe
12,Buprenorphine,Pain,1.0,Taken for less than 1 month,"April 30, 2020",15,"Horrible experience. I’ve never had an opioid addiction but was aware it could be also used as a pain killer. I used the Buprenorphine strips for pain in my arm after I had minor surgery done. At first, the effects were positive. I felt very sleepy and euphoric but also because I had taken it at night. Once I woke up in the morning I started to experience all the side effects that came with it. Shaking, sweating, muscle tightening, itching, vomiting, dizziness, hallucinations, headache, nausea, twitching, dry mouth, hard breathing and heart racing all in 24 hours. I don’t recommend this drug for pain other than that I’ve read many good things about it.",Sofia
13,Buprenorphine,Pain,10.0,Taken for 1 to 2 years,"April 12, 2020",73,"Belbuca (buprenorphine):Belbuca the best!!!!!! i don't get high, but, NO PAIN!!!!! it's a wonder drug for me. Belbuca twice a day.",weeds
14,Buprenorphine,Pain,8.0,,"April 8, 2020",76,"Belbuca (buprenorphine):I have taken Belbuca for a year now for all over body pain due to neurology damage. My doctor started me low and we worked up from there to the 300 mcg dose twice a day and we worked up from there. I think I may have experienced a headache in the beginning not sure. But it did help my pain, until it didn't then my doctor would increase my dose to the next level of patch. I'm now up to the 900 mcg dose. The only real side effects I have is being extremely tired and my body get really hot, which is a side effect. But this drug cost almost $900 a month! Insurance won't pay and I'm on a fixed income.",Ozarkqueen
15,Buprenorphine,Pain,1.0,,"April 7, 2020",58,Belbuca (buprenorphine):Belbuca was useless  for pain in my opinion. No pain decrease whatsoever...  . Now I get to wait another month in pain to see doctor.  Thanks for nothing.,Richard
16,Buprenorphine,Pain,6.0,Taken for less than 1 month,"April 1, 2020",34,"Butrans (buprenorphine):Doc started me on butrans patch 10mg after stopping oxycodone 11 per day for occipital Neuralgia since 2007. Headache pain is 24/7 and oxycodone no longer worked.  Unfortunately after 3rd patch my blood pressure was running low, 89/56 and my breathing would be shallow.  I've been off patch for over 24 hours and breathing almost back to normal as well as blood pressure. Anyone else have these issues??",Lilygirl
17,Buprenorphine,Pain,1.0,Taken for less than 1 month,"March 21, 2020",21,"Butrans (buprenorphine):The humiliation of having to do a urine drug test for most of my DR visits (2020 - government.) But now I'm thankful because the Butrans patch was NOT showing up in my urine 2 months in a row. I had complained to the doctor each month that I was still in a lot of pain. Third month he finally confirmed the medicine from Butrans patch was definitely not in my body and changed medication.The patch sat on top of my skin- the medicine part wasn't touching my skin. It did work the 1st 2 months,  and did take my pain away. I don't know if the formula changed.",Lily
18,Buprenorphine,Pain,5.0,Taken for less than 1 month,"February 26, 2020",48,"Belbuca (buprenorphine):Been using Hydrocodone and Oxycodone for 9 years, GI can't tolerate long acting medication and I still lead an active life and don't want to be intoxicate 24/7. Just started taking Belbuca, I normally have dry mouth so my first few times using it haven't been pleasant!!! Not supposed to eat or drink anything, have to brush my teeth to get rid of the smeary paste in my mouth. Makes me very sleepy and feeling dazed. Don't noticed much yet for pain relief, just more of an I don't care attitude. Going to using it only at bedtime. Definitely expensive, get a coupon for $100 off the first fill. Wouldn't mind paying for it if i knew it had positive results.",SD
19,Buprenorphine,Pain,1.0,Taken for 1 to 6 months,"February 9, 2020",9,"I was on 30mg Buprenorphine after having been on high doses of oxycontin.  I got NO pain relief and the doctor kept telling me to hang in there.  I was in bed for weeks trying to wait for this drug to affect my pain.  NO relief ever!  And that was after reducing the oxy in order to try this.  It was TOTALLY misrepresented!  Also, as an aside, this opioid epidemic kills fewer people each year than alcohol!  And I have no idea about smoking.  It's giving pain patients a terrible difficult time getting relief between doctors, pharmacies and insurance its a hassle every single month!",Kathy B
20,Buprenorphine,Pain,1.0,Taken for less than 1 month,"February 2, 2020",22,"Butrans (buprenorphine):On my second patch of butrans 10mgsHonestly I could sit and cry, it’s not helping at all. I will be phoning my doctor and the hospital tomorrow. I’m devastated that I’m in more pain than with other medication they are trying to replace, down from 6 tramadol to 3 per day. Just want to rip the patch off and take the tramadol",Vicky
