,drug,condition,rating,duration,review_date,upvotes,review,username
0,Clobetasol,Psoriasis,1.0,Taken for less than 1 month,"October 22, 2021",0,"I have had scalp psoriasis for 3 years but was only diagnosed a month ago.   I tried self help treatments prior to being diagnosed with no success. My doctor prescribed Clobetasol shampoo which I was reluctant to purchase due to the extreme cost for a 2 week supply; however, I did purchase the product because my condition was worsening. I thought at this price for 4 ounces, it has to be good. I used the shampoo according to my doctor's  directions, once a day for 2 weeks. My plan was if my condition slightly improved, I would purchase another bottle to use for an additional 2 weeks, 4 weeks being the maximum amount of time to use the product.  Unfortunately, it did absolutely nothing to improve my scalp condition.  I will seek the advice of a dermatologist and in the meantime, I will begin using Nizoral shampoo to see if it might have a positive effect. I did not know until reading the reviews published here that this is an incurable condition.",Cka
1,Clobetasol,Psoriasis,10.0,Taken for less than 1 month,"December 20, 2020",2,This medication worked for me only after two applications.  Highly recommend it!,Judy
2,Clobetasol,Psoriasis,10.0,Taken for less than 1 month,"August 30, 2020",6,Clobex (clobetasol):I highly recommend this Clobex.They really save me for losing my hair and  my condition.I tried plenty of different kind of cream but doesn’t work for 3 years.This is the best ,Ella
3,Clobetasol,Psoriasis,10.0,,"April 16, 2020",11,"My psoriasis affected areas, in order, from bad to worse; shins, buttocks, scalp hair line, behind ears, calves, knees,front of thighs, outside of thighs, elbows (real bad), torso mainly abdomin, back of thighs. Used salicyclic acid and chinese herb blend in cream form for 2 years. However, plaque still appeared. then sudden spread and outbreak. Dr. prescribed Clobetasol Propionate ointment USP, 0.05%. Applied very small amount on each spot twice daily, within 5 days noticeable affects. Areas were no longer plaquing, turned pink with pinpoint size bumps on the worst spots. Itching ceased after 2 or 3 applications.  Ran out of the 60 gram tube. After 21 days symptoms began to return. Refilled prescription. After 3 days spots began to  disappear. pinkness faded to white. After 2 more days all spots whiter than my natural skin color. Very caucasion on butt, bottom of feet, armpits and scalp. Areas subject to sun are an olive tone that tans to dark brown easily. This medication has worked wonders!",wantkix
4,Clobetasol,Psoriasis,9.0,Taken for 10 years or more,"April 7, 2020",6,I found the clobetasol works very well for my psoriasis ( in a weeks time),Kay
5,Clobetasol,Psoriasis,10.0,Taken for 1 to 6 months,"October 18, 2019",11,"I've used several other medications for my scalp psoriasis, Every shampoo I tried besides clobetasol would make my hair brittle and dry. It would fall out by the handfuls, you could see spots on my head where it was so thin my scalp was showing.  When I first used clobetasol shampoo I could feel the difference. It makes my hair soft and shiney ,and best of all my hair is starting to grow back.",Nonna
6,Clobetasol,Psoriasis,10.0,Taken for 5 to 10 years,"September 19, 2019",22,"Clobex (clobetasol):I have used Clobex for many years.  It is the only product that has worked for me.  Thankfully, I currently only have psoriasis on my scalp.  I use the spray and rub it into my entire scalp.  I am only able to use it once a day, at night time, and it usually takes 3 days for my scalp to be clear.  Then I can go a couple of months before I have to use it again.  I have asked my dermatologist about using the shampoo instead of spray but he has said that he believes the spray works better than the shampoo.",Fran
7,Clobetasol,Psoriasis,10.0,Taken for less than 1 month,"September 4, 2019",5,Clobex (clobetasol):Best product I've ever used!,Minx
8,Clobetasol,Psoriasis,10.0,Taken for less than 1 month,"March 8, 2019",10,Had been using some other types of ointments on my legs that barely worked. Went to a new dermatologist she prescribed Halobetasol Foam and I would say in about four days psoriasis was almost completely gone.,Russ
9,Clobetasol,Psoriasis,9.0,Taken for 2 to 5 years,"January 10, 2019",3,"I use the one in spray, it works very well, I like it.",Nic
10,Clobetasol,Psoriasis,10.0,Taken for 1 to 6 months,"September 3, 2018",13,"Clobex (clobetasol):I've had psoriasis for 28 years and this is the first thing that after a few weeks my psoriasis is gone. Once cleared, I stopped using it and it's been about two weeks and still clear. I feel a tiny piece coming back on my elbows so will need to use it for maintenance but for the time being, best stuff ever prescribed. Also it was only $35 through a mail in pharmacy my doctor sent it through and said they have lots of coupons and such and would be way cheaper than a CVS and he was right.",Courtlynn
11,Clobetasol,Psoriasis,1.0,Taken for 2 to 5 years,"July 18, 2018",19,"Clobex (clobetasol):I was on clobex spray and shampoo for several years at the direction of several dermatologists. I would use regularly and then take breaks while I was clear. The clearing time would get shorter and shorter - in between I was not able to maintain the clearance with lower potency steroids. Every time my Psoriasis would come back angrier, redder, patcher, more itchy than before. In 2 years on Clobex on and off - my coverage went from 5% to 30% - started becoming aggressive and not responding to clobex on my legs. BEWARE of this medication. If it seems too good to be true - it's because it is. I was trapped in the clearance-worse outbreak-anxiety-clearance-horrible outbreak cycle for years. This medication is not a cure-all and can make your Psoriasis worse in the long-term.",notforme
12,Clobetasol,Psoriasis,10.0,,"July 18, 2018",6,This is miracle for my dad it’s  been long time struggling with psoriasis he used this for one week now he’s all clear,Gur
13,Clobetasol,Psoriasis,10.0,Taken for 1 to 6 months,"July 9, 2018",10,"I've had this psoriasis over my right ankle for over 15 years, with flare-ups at times, itching scaling, broken skin, etc.  I tried not to let it bother me because it has not shown up anywhere else.  Through the years I've tried many creams and nothing helped.  Recently I tried this medication and in a couple of days my skin cleared completely.  I used it a few days and then went a week without it and it seemed like it was healed.  Eventually I felt some itching and used it again.  Now I use it once every four or five days just in case and I've been completely clear.  The unknown is that although several doctors told me it was psoriasis, the most recent doctor said it could be some kind of dermatitis since it has always stayed in the same place affecting only one leg.  Whatever it is, the medication is working great.  Thanks!",John G
14,Clobetasol,Psoriasis,,,"May 17, 2018",12,Hi I've been using clobetasol for a long time and it really works for my psoriasis on my head and now I don't have it anymore.,Beta
15,Clobetasol,Psoriasis,10.0,,"April 21, 2018",6,"Olux (clobetasol):I've had severe psoriasis since  an infant. I have back of scalp, nape neck outside each ear and  inside 1 ear.  I've tried every cream  and shampoo nothing worked. At 15 my Dr came across samples. It hurt, it burned but it worked. Dr had 2 push it thru Medicaid. They approved it 4 me & no charge. Doesn't leave scalp greasy. I used it off & on as symptoms flared.It removed it from outside ears & dramatically reduced it on scalp & inside ear. Starts showing results with in 1 week. It took 3 weeks for it to disappear off front ears. I was young & didn't continue use .If I had used it right (always hated the burn) I believe it would have completely removed it from all areas. Once 18 I didn't have Medicaid & wasn't able to afford insurance or the medication (very costly) .I am 29 years old & it never returned on outside of ears. I do still have it inside ear & scalp .I have lived with it since. Please recommend this medication to your Dr if you can afford it.  You wont regret it. Best ever used.",Firm believer
16,Clobetasol,Psoriasis,9.0,,"December 6, 2017",8,"Clobex (clobetasol):I used Clobex spray this summer for 4 weeks in June 2017.  This gave me almost immediate clear skin on my elbows.  This lasted until September (long sleeve season).  Thanks Clobex,  I plan on using this every summer to give me clear skin during short sleeve weather.  Hopefully some day they find a permanent cure for this disease !",HockeyFan88
17,Clobetasol,Psoriasis,,Taken for 10 years or more,"June 21, 2017",6,"Dermovate (clobetasol):It wasn't prescribed to me in the US, mostly in Europe. I like the cream better than the ointment. Compared to the other treatments in its class, ID doesn't cause depigmentation and it's very fast absorbed. I only use clobetazol liquid for scalp and it works fine.",curlydiana83
18,Clobetasol,Psoriasis,8.0,Taken for 2 to 5 years,"April 4, 2017",18,"Olux (clobetasol):It's a foam which I like, and it dries fast and clean.  It's a pretty strong steroid so it does work, but obviously you can't stay on it forever.  Within a week or two of using it, it will clear up your patches, but again as soon as you stop using it they will come back.  I've got pretty good insurance, and it still cost me around $100 for a bottle.  I recommend it for the really bad tricky spots, but don't use for too long as it will scar your skin.",Wooster777777
19,Clobetasol,Psoriasis,10.0,,"March 24, 2017",3,Clobex (clobetasol):Clobex is in shampoo form. I use that weekly. Need 2 tsp. Lathers up really well. I leave the shampoo on for a few hours then rinse. This is a great maintenance first me between the spray applications- I apply the spray on wet hair/scalp so it stretches the product more bc it's expensive.,Clobex Discount Available
20,Clobetasol,Psoriasis,10.0,,"February 26, 2017",6,Temovate (clobetasol):Began use of this medication upon receipt in mail. Only a few doses were necessary when effectiveness were noted. No side effects noted throughout the treatment period. Dermatologist will review the site at next appointment.,Vincent43
21,Clobetasol,Psoriasis,7.0,,"June 25, 2016",13,"Clobetasol solution works best when I put it in a spray bottle, and spray my areas and rub it in. I have plaque so it takes a week on a daily basis. Yes it does contain steroids and steroids are good for you to heal. I'm not hitting 60 home runs a year But along side with stellara I'm clear and that's all that matters...",Jimmy7612
22,Clobetasol,Psoriasis,10.0,,"June 17, 2016",50,Clobex (clobetasol):CLOBEX IS AMAZING.  It doesn't cure psoriasis but it will clear you up.  My scalp is bad.  within a week I was completely clear.  I could go 2 weeks before it started to appear back on scalp.  I use the spray for a few days and it was gone....Problem now is there is a generic so my insurance will not pay for the brand.  The cost of brand out of pocket is 900.00.  Who has that kind of money?  the generic does absolutely nothing for me.  No relief what so ever.  The entire insurance industry is such a crock in the USA.,DONNA SUT
23,Clobetasol,Psoriasis,10.0,,"June 17, 2016",17,"Clobex (clobetasol):I've tried almost everything for psoriasis in the past. It was an extremely embarrassing time in my life. I was at the point that I was going to ask the doctor if he could just surgically remove the areas. Then I tried clobex spray. Within 2 weeks it was completely gone. Being a nurse, I've run across alot of patients that I have suggested them to try this spray. They have all had success and come back to thank me. I even tried it on my poison ivy and it worked wonders. Thank you to the makers of Clobex. You have changed my life. Forever grateful!!",Zmommyof4
24,Clobetasol,Psoriasis,10.0,,"April 25, 2016",15,"I used it for 3 weeks and then my Dr instructed me to stop using it for a week and by the next week my condition completely flared up again. I know this medication works extremely well at treating the condition and preventing it from additional flare ups.  I have plantar psoriasis on the balls of both feet. It starts out with bumps under the skin and in 2-4 days they become big water filled blisters that are the size of a dime, most of them are the size of a quarter and the largest one I had was bigger than a half dollar. They were 75percent healed when I had to stop using it for a week and on day 5 I felt more bumps under the skin. Sure enough I have 5 more on the ball of the same foot in the same area.  Good grief. It's very painful.",cspmbs
25,Clobetasol,Psoriasis,5.0,Taken for 1 to 6 months,"April 12, 2016",14,"Worked for a couple of weeks,  then not so much!!!",ckarl26
26,Clobetasol,Psoriasis,9.0,Taken for 1 to 2 years,"December 5, 2015",24,It works because it has steroids. Steroids reboot the immune system. Steroids can also cause problems so use as little as possible. .. you will figure it out.,Yes it does
27,Clobetasol,Psoriasis,7.0,,"December 1, 2015",40,"So like many people here I have had good results but there are a few things to point out.   This is s very potent steroid and needs to be used for short periods of time.   It's meant to knock down a flare up but is not s good long term choice.   It will thin the skin and cause stretch marks.   I know from experience.   Also the more you use it the less effective it becomes and overuse can cause cushings disease.   So... Long story short, it works but be careful",DougieD 1980
28,Clobetasol,Psoriasis,10.0,,"October 26, 2015",56,Clobex (clobetasol):I would use clobex on my thick plaque psoriasis on my scalp. It literally cleared it up completely within 48 hrs to the point where I can go and get my hair cut. The best med I've used in my 30 years of trying everything,Lilmack
29,Clobetasol,Psoriasis,10.0,,"August 3, 2015",20,"I developed serious psoriasis about 8 years ago (age 12). Nonetheless, this is the only form of treatment that truly works for me. It works as well as how often you use it. I sometimes find myself using it once a week and I'll have sporadic patches. If I use it consistently, not a spot. Brilliant. Although it is expensive, it works so well that you can really make it last if you use it efficiently.",Rick L
30,Clobetasol,Psoriasis,,,"July 29, 2015",21,"I have been using Clobetasol topical solution for inflammation/itching of scalp into my fifth week, now.  It is working and the itching  is gone. I get the two 50ml bottles and my insurance pays 425.00 and I pay only $20.00. The 100ml last me a month.  I just got my second refill for another 100ml. No problems with my insurance. I will see my dermatologist this week for another evaluation.",Mamas girl
31,Clobetasol,Psoriasis,10.0,Taken for 1 to 6 months,"March 25, 2015",26,Clobex (clobetasol):The spray is amazing...only thing that will clear my scalp...Right now my scalp is in a mess because my insurance will not pay on it and it is $400 for a 4oz bottle...I can't afford that.,karenlynn58
32,Clobetasol,Psoriasis,10.0,Taken for less than 1 month,"January 21, 2015",41,"Clobex (clobetasol):Clobex for my skin. I can't say enough good things about this spray.  I say ""spray"" because the ointment did nothing.  The spray, for some reason is absolutely amazing.  One place on my knee where the P wasn't removable with a jackhammer, magically cleared up 99% of the area in less than 1 week.  My arms - my chest - EVERYTHING - it's gone.  My Psoriasis is gone.  I've gone through shampoos. NOW - if I stop using the spray for a week or longer, the symptoms return - but until a cure is found for Psoriasis - this medication is hands-down, the absolute best there is.",Wess
