,drug,condition,rating,duration,review_date,upvotes,review,username
0,Methotrexate,Psoriasis,10.0,Taken for 1 to 6 months,"December 14, 2021",0,"I have had psoriasis since 2008.  I am 67 years old and have had psoriasis on the bottom of my feet since 2008.  Last summer it showed up on the palms of my hands, between my fingers, and the tips of my fingers.  Having been advised by my dermatologist to take methotrexate years ago I finally gave in and started taking 15mg once per week and 1 mg of folic acid 6 days per week.  I started this regimen in October.  My feet and hands are finally starting to clear.  The first day after the meds I feel wiped out.  I wish I had started taking this medication a long time ago.  This medication has given me my life back!",scain322
1,Methotrexate,Psoriasis,9.0,Taken for 2 to 5 years,"October 10, 2021",0,Dx with moderate severe psoriasis at age 14 and am now 66. Tx with topicals & UVB for decades. Began 15 mg methotrexate & 1gm folic acid 2 yrs ago & skin is mostly clear.  Some fatigue but routine blood work is WNL. Thankful for this drug and encourage psoriasis sufferers to consider it.,Mary
2,Methotrexate,Psoriasis,8.0,Taken for 1 to 2 years,"December 26, 2020",4,Wonderful,Bob
3,Methotrexate,Psoriasis,8.0,Taken for 1 to 2 years,"November 23, 2020",5,"I took methotrexate for about a year and a half before I took my self off it for about 2 years , I didn't experience much other than it had completely cleared my psoriasis. However saying this when ever I did take it I just felt unwell, I cannot explain how it made me feel but I can still vividly remember it. Due to my skin become increasingly worse, I have been forced to go back on this medication.",chungus
4,Methotrexate,Psoriasis,3.0,,"November 2, 2020",6,"I just take this methotrexate for 2 days of 5mg and I felt very tired , dizziness and loss appetite too. This is really not a good medicine. Don't take this please",Saurabh singh
5,Methotrexate,Psoriasis,10.0,,"November 1, 2020",3,"HiI suffered from Psoriasis for 7/8 months with acutely cracked  feet and hands. It was painful & embarrassing.  I tried all therapies - homeopathy naturopathy. Ayurvedic treatments, nothing worked. Then I resorted to Allopathy- Doctor started with steroidal creams on cracks and they healed a bit. But later after 2 months he put me on Folitrax 10 mg and I responded well with no discomfort. Then he increased to 15 mg till today (10 months of treatment )with DOM- DT , folitrax 15 and a folic acid tab 24 hr later/ week.--- I get at times discomfort in head and stomach but you should not lie down after these meds-- work and be more active  ! I started getting hair fall so Doc gave me cal pentothenate. -  I have totally stopped - milk products, nightshades and all gluten. I have lactose free milk, jwar bajra ragi flour and white of egg, pulses ( no kidney beans or chanas) veggies with least condiments. I am now thankful  for my soft n supple hands and feet.",VinVin
6,Methotrexate,Psoriasis,7.0,,"September 1, 2020",5,Was on methotrexate for over a year for Psoriasis. First tablet form then changed to injections. Was stopped due to pains in side 2 weeks in on injections. Have just started cyclosporin 100mg twice a day to be increased to 150mg after 4 weeks and the difference in my hands psoriasis is amazing after just one week on methotrexate,Bevp
7,Methotrexate,Psoriasis,1.0,Taken for less than 1 month,"August 13, 2020",7,"After 2 weeks of METHOTROXATE usage, I don't see any improvements. My skin and nails is getting worse, like every day before using any drugs at all. Basically ""Zero"" effect from this METHAOROXATE.",FALLEN
8,Methotrexate,Psoriasis,10.0,,"November 2, 2019",75,Our son developed psoriasis at 14 whole body out of no where. He hid it for a long time but when he finally showed me I was heartbroken. Immediately we were referred to a skin specialist who put him on weekly methotrexate and within a week the results were staggering. He has now been on this drug for 6 years with regular blood testing all good results and it has changed his life. He will continue to take it as long as it works. Changed our lives and his life and mental well being to know he can show his body with no shame. He now takes 1 or 1.5 tablets once weekly and only ever has maybe one stubborn patch maybe on his elbows here and there. No side effects have ever happened ☺️,Happy mum
9,Methotrexate,Psoriasis,10.0,Taken for 10 years or more,"September 25, 2019",66,"I'm 71 years old and have been taking Methotrexate (mtx) since I was 13 In all these years of using between 10-15 mg/ week I have never had a problem ... and yes, blood work every three months and precautionary (cya) liver biopsies over the years (all 11 of them scored a 4+ on a scale of 5 - tahdah).  The results have always been positive - when I was younger and had severe psoriasis, the methotrexate (mtx) would slow it down, sometimes totally suppress it, the sun would help eliminate whatever was present and now that I'm (much) older, the mtx keeps me totally clear except during the winter months when things occasionally flare. My dermatologist has tried to get me on newer drugs but I've had such a lifelong success with the mtx, I won't change.  I totally endorse trying it and I simply don't buy into it being more toxic than the newer items out there. (ps since its now generic, the price is way down ....)Good luck !",willie
10,Methotrexate,Psoriasis,3.0,Taken for less than 1 month,"July 28, 2019",8,"I have been dealing with psoriasis since I was about 8-9 years old, maybe even before - I'm now 23. I've tried all kinds of creams, ointments, and shampoo and nothing seems to work to where its tolerable. It started with my scalp and in between my toes, now its progressed to my face (eyebrows,nose), behind/in ears, and even worse on my feet now. I was put on methotrexate 3 weeks ago and it seems like it's gotten a lot worse before I was even put on it. Summer time is the worst time for me cause the minute my scalp gets warm I itch like crazy til I bleed. Its just terrible.",chinchillin
11,Methotrexate,Psoriasis,5.0,Taken for less than 1 month,"June 3, 2019",14,"I was just diagnosed which psoriasis about 2 months ago. I tried all kinds of creams and ointments, put my feet in Saran Wrap when I went to sleep. Nothing seems to work. It's on the bottom of my feet and my hands. My hands are scaly dry and cracked and my hands hurt all the time. My feet are dried and cracked with scales all over them mostly it hurts my heels when I walk. The doctor put me on this medication and with folic acid to. I've been on it a week now haven't seen any results yet still in a lot of pain hope it works.",Mary lou
12,Methotrexate,Psoriasis,6.0,Taken for 6 months to 1 year,"May 28, 2019",14,"I have suffered from psoriasis for about 12 years but had a serious bout of arthritis 2 years before that so psoriatic arthritis. Was able to stay away from chemicals for years managed using supplements but it carried on spreading. Finally referred to dermatologist and was on cyclosporine for over a year, had to come off due to effect on gums and high BP which was controlled with tablets.On methotrexate since October, no nausea etc but had lots of urine issues in the beginning which I later realised was actually due to too much folic acid, lowered the folic acid dose and it was sorted. Recently realized that my joints and muscles have been hurting since I started methotrexate. Painful feet legs etc effecting my everyday exercise routines so will be speaking to dermatologist about it in about two weeks.",Jk
13,Methotrexate,Psoriasis,8.0,Taken for 1 to 6 months,"March 29, 2019",77,"For the past 40 years affected by psoriasis 20-30% of areas of my body including scalp and face. Mainly no itching. After heavy activity in sun, may be slight itching in some places. Tried so many medications.  But only temporarily some methods cured my condition. Methotrexate in the form of dermatrex 10mg tablet one per week and folic acid tablets initially for the first two weeks 6 days a week and from third week onwards three days following the methotrexate. Within a months time all the skin eruptions gone. In the 2nd month Methotrexate 7.5 mg tablet once per week followed by folic acid tablet was specified. From third month on not taking any medicine. Two months gone - no problem.  I will give a feed back in future.",Nicky
14,Methotrexate,Psoriasis,5.0,Taken for 2 to 5 years,"March 21, 2019",14,"I've been on Methotrexate for 3 1/2 years for a mystery rash, 4 areas on my thighs, 4 on my back and one in my heel.  Dosage scaled up to 20mg 1x per week and I recently reduced to 7.5mg/week.  Folic acid 1mg/day.  It did eliminate my rash, where no other drug, aside from prednisone, would.  I developed tinnitus (ears ringing) 3 weeks ago and discontinued methotrexate.  Ears are ringing constantly.  I believe it is from methotrexate, I have otherwise excellent health and hearing.  Wondering if anyone else has experienced ears ringing from methotrexate.  I have not had any other side effects others have reported - hair thinning, liver impairment, etc.",Trista
15,Methotrexate,Psoriasis,10.0,Taken for less than 1 month,"May 13, 2018",96,"I am a 40 year old male, and I have been battling psoriasis for about 5 year.   It started at the top of my scalp, moved behind my ears and patches around scalp and hairline. It then move down to my waist line, my penis and to my butt crack .  For years now, I have had numerous different diagnosis, and a multitude of medications and theories.  I finally met one doctor and he said simply… You have inverse psoriasis, we will put you on methotrexate, no more guesswork This is literally the third day I have been on methotrexate and all remnants below the belt are almost 100% gone… Behind my ear is going away and my scalp plaques are literally disappearing already. I am so excited.",Brad - Texas
16,Methotrexate,Psoriasis,,,"May 7, 2018",42,"I watched a good friend (with psoriasis) deteriorate on this vile drug, taken in rotation, 3 months on, 1 month off  for over 3 years.  1 month off?  Yes, to give the liver a 'chance to recover'.  Really?!  His liver suffered so badly, he died within 3 years - from liver and pancreatic cancer.  From the beginning of being on this drug my friend's digestion suffered increasingly, as did his immune function.  He was always in denial about the role methotrexate played in his poor health - because it did cure his hated psoriasis.",danske
17,Methotrexate,Psoriasis,3.0,Taken for 1 to 2 years,"November 29, 2017",23,"Have done 3 'rounds' of this, 4 weeks each and have never been so exhausted, sick to my stomach and out of it. It helped clear up the Guttate psoriasis and inverse psoriasis but didn't do much for the psoriatic arthritis.",Redfear
