,drug,condition,rating,duration,review_date,upvotes,review,username
0,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"February 22, 2022",0,"Developed very severe pain in hips , legs and arms making sleep impossible at night. GP advised to discontinue immediately. I had previously been taking Alendronic Acid for 7 months with slight bone pain. I contacted the Yellow Card System and reported the drug.  I believe Risedronate to be a very dangerous drug.",risedronate
1,Risedronate,Osteoporosis,1.0,Taken for 1 to 6 months,"January 14, 2022",1,"I took two monthly doses of this awful poison, Risedronate.  I immediately felt nausea, burning in the stomach, horrible heartburn (never had heartburn before), severe bloating, gagging, and extreme fatigue.  This lasted 25 days then I felt good for five days and took the second dose.  Again an awful experience. It has been 8 months and I still have extreme fatigue and my stomach is nauseous all the time. Some days, I lay on the couch all day.  I didn't have any medical problems before taking this, no  other health conditions, I was a healthy, active 60 year old!  This drug is awful and I can't believe the FDA gets away with this! I am now under the care of a naturopath who is trying to repair my gut.  By the way, I got bloodworm before I took this drug and again after the two months and my ferritin level went from 49 to 29 and I became anemic.  The FDA knows it's a bad drug but they make money off of it at our expense.  No thank you.  It should be taken off the market.",Anonymous
2,Risedronate,Osteoporosis,1.0,Taken for 6 months to 1 year,"January 12, 2022",1,"I started taking Actonel in Feb 2021. Well I couldn't figure out what was wrong with me about 2 Monday afternoons per month. Until this week when I had another terrible episode, tremors, joint pain, terrible leg cramps, muscle aches, dizziness, fever and chills. Each time I had to go to bed the side effects were so bad. I called my pharmacist and he said :PLEASE go off the Actonel right away"" . Now what does that tell you? Yes I have Osteoporosis but I will just take my over the counter Calcium pills. Oh and the RASH.is horrible..I am going to see a dermatologist. I will never take Actonel again.",Actenol
3,Risedronate,Osteoporosis,1.0,Taken for 1 to 6 months,"January 10, 2022",0,"Within an hour if taking first dose I began feeling like I had the flu. My muscles and joints became very achy, my head began aching and I felt confused. Confused. I found that it was hard to think clearly. The next day was even worse.",Patter
4,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"December 16, 2021",6,"Actonel (risedronate):I took 1 monthly dose of Actonel. By that afternoon I was very tired, heavy in my body, next day loss of appetite, diarrhoea and after 5 days severe inflammation and extreme pain all over my body. Then 3 months of fatigue, muscle weakness, pins and needles in face and arms, blurry vision, loss of voice volume. After 12 months my strength is slowly returning but I still fatigue easily and regularly experience pins and needles in my face, and medications I used to be able to take now trigger headaches, fatigue and pins and needles in face, hands and arms. I would like to know how long before these symptoms pass but nobody knows. This drug should be taken off the market.",Jane
5,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"November 27, 2021",1,I took my first dose Thursday morning. By 1 a.m. I was in excruciating pain (both bone/muscle). Spent all day at emergency. They didn't think it was from risedronate...what else could it be? The only different thing I had done. Next day....pain is also bad. Couldn't sleep more than 1.5 hr at a time. They gave me something for pain and sent me home. Will definitely not be taking next months dose! Horrible drug!!,Anonymous
6,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"November 3, 2021",1,"I started risedronate 1x a week.  The first week, I thought my arthritis was getting bad in my hands and feet.  After the second dosage, I snapped a tendon in my wrist by simply straightening a tablecloth, a few days later, a 3 year old fracture in a finger erupted and is re-fractured for no reason, I felt like my achillies tendon was going to rupture, any previous fractures were suddenly hurting. I could not use my wrists to use door knobs, couldn't turn keys and felt I had become quite disabled.  The doctor ""never heard of this reaction.""  I have a connective tissue condition and this is DANGEROUS.  Had I not taken myself off, I would be totally incapacitated.  Three weeks later I am improving.",CLS
7,Risedronate,Osteoporosis,1.0,,"May 7, 2021",35,"Actonel (risedronate):I took Actenol on Monday  on  weekly dosage. I have been so sick for 3 days, with stomach ache, headache, sore back vomited once. I will not continue.  How long does it take to get better. I have been off work.",Essa
8,Risedronate,Osteoporosis,1.0,Taken for 5 to 10 years,"May 4, 2021",26,Actonel (risedronate):I am a 66 year old man who after 5 years showed NO improvement in the hip area with Oral Bisphosphanates (I took them religiously the way you are supposed to and did not have any digestive issues).  With the Oral Bisphosphanate my hip BMD degraded.  The spine only showed minimal improvement.  Two years ago (2018) I had a fragility fracture walking down the sidewalk & broke my hip!    After that I was on Forteo which gave a 21% increase in BMD of hip!  I am disappointed in what Actonel did not do for me.  Maybe the FOSMAX name brand is better because of better manufacturing standards.  That is something I do not know.,honest316
9,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"March 27, 2021",17,"I commented in January of 2021 after taking risedronate once weekly for 3 weeks.  I wanted to update that post.  I has now been 3 months since I discontinued this drug and I am still not back to where I was before.  Fatigue, bone and muscle pain continue.  Walking is difficult some days, painful most days.  The muscle pain in my legs keeps me awake at night and I am exhausted. Not sure how much longer till this resolves but hope it will be soon. I was an active person before this and had made a good recovery from leg fracture.   I feel worse now than I did during my recovery process.",Shopper Sue
10,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"March 7, 2021",33,"I took my very first weekly prescription yesterday as prescribed . At 2:00 I began feeling severe back and jaw pain . I could not move without excruciating pain. I could not walk alone. I developed a horrible headache and began shaking in a seizure like manner, violently. I began vomiting and could not take a deep breath. I thought I was going to die. My husband was going to call an ambulance but he found a phenergan . I took it and 20 minutes later I fell asleep. The pain in my entire back, spine and muscles is unbearable  today. I have not been out of bed except for bathroom privileges, but, need assistance.  If I am not better tomorrow, I will not be able to work. This was just horrible! The worst night of my life!!",Lou
11,Risedronate,Osteoporosis,1.0,Taken for 1 to 6 months,"February 21, 2021",11,"Worse experience of taking medication I have ever had!!! Took first pill last month for the first time on a Monday by Tuesday night I was bedridden with a fever, nausea and vomiting.  Could not eat Friday’s and missed almost a week of work. Doctor said I probably had a stomach bug couldn’t be from medication. I took my second monthly dose this past Thursday by Friday same thing nauseous, fever, no appetite etc. Beware!!! Do not take this drug!!! Very bad side effects!!",PEG
12,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"January 9, 2021",9,Once a week oral risedronate.   Minor aches and pains for a few days after first dose.  More intense joint and bone pain after second dose.  Terrible pain after third dose. I had a fractured leg prior to taking this med and had less pain from broken leg!!!   Off med for almost two weeks and pain in hip and thigh is awful!!  I was just getting back to normal walking after broken right leg and now in so much pain in the unbroken left leg that I can hardly walk sometimes. Eyes are dry and sore too. Will not take anything like this again.,Shopper Sue
13,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"July 29, 2020",23,"I was prescribed one tablet weekly for osteoporosis due to hormonal changes after menopause.  I took first tablet and initially felt okay but after 3 weeks I felt very uncomfortable around my eyes, I felt anxious and wondered how long the symptoms would last.  I am scared of my bone condition worsening but I would be even more frightened to take prescription drugs now. I had already tried Alendronic acid but felt ill with that one too.",Maz
14,Risedronate,Osteoporosis,9.0,Taken for 1 to 6 months,"July 27, 2020",4,"I found the Risedronate caplets easy to swallow, but I have had ongoing annoying experience with the round white tablets prescribed instead.  No way am I struggling another five years with these hard to swallow tablets.",Bee
15,Risedronate,Osteoporosis,1.0,Taken for less than 1 month,"February 14, 2020",16,"Took Risedronate 35 mg x3 doses ea. Sat.  No GI issues taking the pill-took early with 8 oz water, stood up straight or walked, no food 30+.  Expected symptoms of joint pain & some immobility due to pain.  Had only occasional R. hip discomfort before started med.  Past had fx. R. knee with surg., ski accident 10 yrs ago, fx. L elbow years before from running & jumped with dog, slipped on black ice.  Healing-normal.  Side effects from this med. Started before 3 rd dose.  Severe R hip/pelvic groin bone pain & numbness, needed cane to walk.  Saw MD, given exercises for hip- No pelvic fx.  Worked very well.  Developed L shoulder, severe & nerve pain/numbness/immobile hand use. then head/bone aches constant for +4 days. Vomited x1  2nd day with head pain then dry heaves x2, next day after.  Saw MD again.  Cervical spine xrays done.  No fxs.  Shows osteop. & degen.    Now, 1 month after first dose, doing osteop. exercises walking daily.  Taking Ca++ & D-3 still.",KCT
