,drug,condition,rating,duration,review_date,upvotes,review,username
0,Doxazosin,Benign Prostatic Hyperplasia,4,Taken for 1 to 6 months,"August 16, 2020",4,"doxazosin was effective in relieving BHP symptoms, but suffered from many side effects. Retrograde ejaculation, extreme fatigue, dizziness, constipation. Brutal side effects. Just switched to Alfusozin. Hope that works better.",Dave
1,Doxazosin,Benign Prostatic Hyperplasia,8,Taken for 1 to 2 years,"September 15, 2019",21,Doxazosin  has been excellent for decreasing night time bathroom trips from around 4 to one. But it has caused heart palpitations and raised my pulse rate from around 55 to 68. Also made me made me mentally and physically sluggish over time so discontinued use.,Ben K
2,Doxazosin,Benign Prostatic Hyperplasia,5,,"July 6, 2019",18,"I started on this drug doxazosin 4mg for frequent trips to the bathroom and to treat high BP. I have been taking this for around 3 or 4 years and still had to get up around 4 times a night, my BP was also still high and I had most of the side effects mentioned here. After many visits to the doctor he eventually agreed for me to have a sleep study, for which I was diagnosed severe sleep apnoea!!! I have been using CPAP therapy for around 1 month now and now I no longer need to get up at all, I no longer take Doxasozin and sleep soundly every night. Worth getting checked as you might be getting the wrong treatment.",T Pot
3,Doxazosin,Benign Prostatic Hyperplasia,8,,"December 14, 2018",12,"Cardura (doxazosin):Haven't had problems with discomfort.  Somewhat reduced flow.  My main problem is urgency.  Cardura worked well.  I did on-off-on-off testing and confirmed its effectiveness, and it did not aggravate my low blood pressure.  Now I'm on Rapaflo, my nephrologist won't give me Cardura, and Rapaflo does not work nearly as well.  I'm paying a lot more and getting much less relief.  Next I plan to try something directed at shrinking the prostate.",Urgency
4,Doxazosin,Benign Prostatic Hyperplasia,5,,"November 18, 2017",8,very tired and sleep a lot,suliklari
5,Doxazosin,Benign Prostatic Hyperplasia,8,,"February 8, 2017",33,Took Cardura for two years the developed ringing in my ears. As soon as I stop taking it it went away. Very good drug for BPH but not worth the ringing in the ears. Waiting for a med that does not have this side effect. MD said all have one side effect or another.,Salonion
6,Doxazosin,Benign Prostatic Hyperplasia,2,Taken for 10 years or more,"November 26, 2016",48,"Cardura XL (doxazosin):I have been taking Cardura for 15 years along with a good OTC prostate formula med. My BPH has been under control. This year I developed ringing in my ears, it came on slowly but then all the time.. I went to several ENT doctors , and my own general guy and a few other MD's and the all said it was normal for some one my age, and the meds I was on deff could not be causing the ringing. I had test after test and the ALL said ""get use to it""  it happens to men my age(67). Will I am on a few meds so I tried to eliminate one by one just for a while to see if it made a difference. When I got to the Cardura it was like a switch. It went away after 5 days off the drug. I would say 90%. Now if I take one Cardura pill, it comes back immediately.",Edwyn
7,Doxazosin,Benign Prostatic Hyperplasia,9,Taken for 1 to 6 months,"October 18, 2016",24,"I'm taking 2mg of Doxazosin and it increased my urine flow and decreased my trips to the bathroom.  It also reduced my blood pressure from 150/60 to 130/60.  I increased my dosage to 4mg in an attempt to reduce my blood pressure even more, but the side affects (fatigue, headaches, blurry vision) were too extreme, so I decreased my dosage back to 2mg.  I experience no side affects at 2mg dosage.  Overall, I think this is a fine drug for men with benign prostatic hyperplasia and mildly/moderately high blood pressure.",George987654321
8,Doxazosin,Benign Prostatic Hyperplasia,7,,"October 13, 2016",24,"I started on 1 mg for a couple of days, then 2 mg for a couple of days. I was on 4 meg only 4 days and 8 meg for just two. At that point, I was so dizzy I could barely drive. I was actually getting motion sickness as a driver, and I drive probably 25,000 miles a year. I could actually feel my prostate shrink, but had some horrible side-effects. My semen dried up to nothing, and as far as ejaculating during sex--forget it. I took the drug only a total of two weeks, and I've been off it for 10 days, and still can't get an erection. Fortunately, the dizziness cleared up after about 3-4 days after stopping. I can't find any documentation at all to show how long the drug persists in the average person.",BadBoy2
9,Doxazosin,Benign Prostatic Hyperplasia,9,,"September 26, 2016",15,"Prescribed 12mg daily for high BP. 5+yrs Recently hospital consultant said too much and stopped it immediately. Result, could not urinate. ... put back on 4mg evening, things beginning to ease but prostate still unsettled. Doxasosin great, advice iffy.",Vinnie 72
10,Doxazosin,Benign Prostatic Hyperplasia,10,,"April 29, 2016",46,"Was prescribed this by my urologist to help with BPH after trying Flomax and hating the retrograde ejaculation.  He told me it would also help with my blood pressure that was slowly getting higher.  What a difference.  Very few night time trips to the toilet.  My B/P is perfect.  And I also noticed a nice side effect that isn't listed- it helps with my erectile dysfunction.  No priapisms, but I found that I could maintain an erection better than I had in years.  I prefer to take mine in the afternoon, so I have that effect in the evening, when it is most needed.  Not a substitute for my Viagra, but since I can only afford so many of them a month, it's nice to have any help with the issue.  With all of those benefits, you just can't go wrong",TIm S.
11,Doxazosin,Benign Prostatic Hyperplasia,9,Taken for 10 years or more,"April 12, 2016",26,"Cardura (doxazosin):Have NB Prostatitis since the early 90's. Started on Hytrin, which had minimal effect on urine flow. I was one of the first people on Flomax, which worked great and you can feel it sooth you during a flareup. The problem is they started advertising, so the cost went from $15 to $170. I switched to Uroxatrol, but stopped after a week due to lethargy and it did not work well. Finally landed on Cardura (Doxazosin) 4mg. Nearly as good a Flomax for flow, but does not have that soothing effect if taken during a flareup. It is dirt cheap and along with Lisinopril helps my BP. A side effect is occasional dizziness after sitting or standing then suddenly moving. Only 5% retrograde ejaculation vs. 50% for Flomax.",Octoparrot
12,Doxazosin,Benign Prostatic Hyperplasia,9,Taken for 1 to 6 months,"February 17, 2015",40,Cardura (doxazosin):I started with 2 mg and went to 4 mg. Within a few days I started diarrhea. Doctor couldn't give a reason. Went back to 2 mg and still had it. I found the answer in the side effects. I am now on 1 mg with no problem.,diecasts4u
13,Doxazosin,Benign Prostatic Hyperplasia,10,Taken for 2 to 5 years,"October 31, 2013",68,"Cardura XL (doxazosin):Used Cardura XL on/off for several years now and more regularly recently. Wanted new prescription after moving to Europe, however doctor didn't now the product and recommended as alternative Tamsulosin (Pradif T) which did not provide any relieve with urinating especially at night (blocked). Switched back to my remaining Cardura XL and found equivalent product in Europe called Cardura CR. Just perfect flow, day and night! No side effects.",dal88
14,Doxazosin,Benign Prostatic Hyperplasia,8,Taken for 1 to 2 years,"November 17, 2012",38,"Works pretty well, with 8mg per day. Minimal side effects, such as some dizziness when I started, and some swelling of feet and ankles.",Anonymous
