,drug,condition,rating,duration,review_date,upvotes,review,username
0,Diltiazem,Atrial Fibrillation,8.0,Taken for 5 to 10 years,"January 8, 2022",0,Very effective formy a-fib along with Rhythmol and anti-rhythmic.  It does make me dizzy for a few hours,Anonymous
1,Diltiazem,Atrial Fibrillation,9.0,Taken for 5 to 10 years,"October 16, 2021",2,"I've been  on Dilt-XR for 7 years. Works for me. Then my medical insurance switched manufacturers.  Same  drug different manufacturers.   I immediately had side effects. Face flushing, Fatigue, strange dreams. Headaches.Immediately called pharmacy..Pharmacy switched Dilt-XR back to original manufacturer  and my side effects went away.   10/15/21",Anonymous
2,Diltiazem,Atrial Fibrillation,1.0,Taken for 1 to 6 months,"January 27, 2021",26,"I took diltiazem from Aug 2020-Jan 25th, 2021. It caused vitreous detachment in one of my eyes (luckily so far the retina hasn't detached) and Vasculitis in my legs. When I stopped it the burning and itching in my legs subsided (2 days later). Five days later it has stopped altogether. I was taking it for atrial fibrillation. I'm staying on blood thinner & will keep some of these with me in case I go into an abnormal heart rhythm. Taking it every day is a recipe for health disaster in my opinion.",CanCan
3,Diltiazem,Atrial Fibrillation,8.0,Taken for 1 to 6 months,"December 18, 2020",5,Has greatly decreased my symptoms,Wulfy
4,Diltiazem,Atrial Fibrillation,1.0,Taken for less than 1 month,"August 8, 2020",20,"was prescribed diltiazem by staff physician in hosp./ After 3 days use( A Saturday), had such swelling of my throat and could barely swallow any food so called my cardiologist on  Monday, saw him on Tuesday. Was told this drug was a reliable age old successful treament. Also was encouraged to try again! I could not stand such pain ever again as am 88 yrs old and have many auto immune conditions including wheat allergy.",auntie mame
5,Diltiazem,Atrial Fibrillation,7.0,,"November 13, 2019",65,"At first my Diltiazem dose was 30mg 4 times daily.  Then Diltiazem XR 120mg once a day.   Once in ER,  Dr. gave me another Dilt 120 and it took care of the problem.  My cardio Dr got the results of the ER he upped my Diltiazem to 180mg.  Every time I take is for at least 3 days I awaken in the morning with heart palpitations.  I went back to taking the 120mg.  No heart palpitations in the morning.  My PCP said talk to Cardio Dr before a lesser dosage.  Took the 180 again. A week later the palpitations in the a.m. started again.   I am very sensitive to lots of meds and had to stop Flecainide and Multaq for that very reason.  Just on Diltiazem XR 120 now.  Will see if the morning arising palpitations stop.  I feel they do not know my body like I do.  ",Phuphu
6,Diltiazem,Atrial Fibrillation,10.0,Taken for 6 months to 1 year,"July 25, 2019",23,"After six episodes of the inconvenience called AFib, a cardiologist in a town I was visiting Rx'd Cardizem CD.Now I have peace of mind and I'm confident I will have no recurrences.I have no side effects or drug contraindication.",JP
7,Diltiazem,Atrial Fibrillation,5.0,Taken for 6 months to 1 year,"July 13, 2019",24,"I have had such terrible fatigue since being on this med. Atrial fib is still there but reduced. Don’t know if any other option would be better",Grandma
8,Diltiazem,Atrial Fibrillation,6.0,Taken for 1 to 2 years,"March 31, 2019",8,"I have been taking Diltiazem 24H ER(CD) 300MG CP, for about a year. I take it in the morning, and it seems I go into AFIB shortly after taking it, even when I wake up feeling fine. I have also been given extra 30MG tablets to be taken 'As Needed' and I've thought about taking it after taking the 24hr pill and the AFIB kicks in. But now I'm thinking I should skip the 24 hr pill and just take the 30MG tablet when and if the AFIB kicks in.",Sentaro
9,Diltiazem,Atrial Fibrillation,1.0,Taken for less than 1 month,"February 17, 2019",21,This drug tore my arms and legs up literally. Been off if it for five days and the insane intense and painful itching hasn't depreciated. I use a cream (CereVe anti itch) to dull itch but purple arm with scars and scabs and intense itching are no fun. Never again with this med. Cereve anti itching only dulls the itch and for only an hour.,GonzoOne
