,drug,condition,rating,duration,review_date,upvotes,review,username
0,Fluticasone nasal,Allergic Rhinitis,1.0,Taken for less than 1 month,"January 6, 2022",1,"Flonase (fluticasone):Terrible, medicine since I use this medicine that my doctor recommended me, I had a bad tachycardia, and for one reason anxiety, I never had this before!",Evelin
1,Fluticasone nasal,Allergic Rhinitis,1.0,Taken for less than 1 month,"December 7, 2021",1,"Flonase (fluticasone):I was advised to use Flonase by my ENT. I have been feeling agitated, unusually aggressive and angry for three days. I have been using Flonase for three days.Use caution if you are sensitive to medications. This is dangerous!!!",Dangerous
2,Fluticasone nasal,Allergic Rhinitis,10.0,Taken for 1 to 2 years,"December 4, 2021",0,"Flonase (fluticasone):This is the only thing that works for my allergies. I'm allergic to most pollen, mold, and dust. Antihistamines don't work very well for me, and give me weird side effects. I used to get regular sinusitis, and allergy induced asthma. Since starting this medication I haven't had allergy symptoms, or sinusitis. I have used my rescue inhaler twice in two years! This medication works wonders for me.",Anonymous
3,Fluticasone nasal,Allergic Rhinitis,1.0,Taken for 1 to 6 months,"November 27, 2021",2,"Flonase (fluticasone):I took Flonase for a month as recommended by my ENT in order to treat Tinnitus. Flonase did not help my Tinnitus at all. After about a month of using it, I had to stop due to extreme dryness and pain inside my nose. I've never experienced symptoms like this before taking Flonase. It's been 6 months since stopping Flonase, and the dryness has improved but the pain has not improved.",Nikos
4,Fluticasone nasal,Allergic Rhinitis,1.0,Taken for 1 to 6 months,"November 12, 2021",1,"Flonase Sensimist (fluticasone):I went to a new allergy dr. and she had me stop all of my allergy meds for 7 days before my first office visit, I did as requested and with draw them all. She had me start taking flonase sensimist one dose in the morning. After a months use I was over welmed by the drainage in my throat,t he smell of my morning coffee and the smell of grease on french fries. They all have a nasty bug taste, like when we were kids riding our bike and that bug flys in our mouth, YUCK. I have stopped using this product but its a slow move forward to regain my smell and the mucus in the am.",Momdad53
5,Fluticasone nasal,Allergic Rhinitis,,Taken for less than 1 month,"October 24, 2021",1,"Flonase (fluticasone):Never again severe agitation and depression, crying spells",Chelseyatheart
6,Fluticasone nasal,Allergic Rhinitis,1.0,Taken for 1 to 6 months,"October 7, 2021",5,"Flonase (fluticasone):Yes it does cause anxiety, like the many users even I took 3 months to find out that this is what caused me to go to mental health and have me all the issues , anxiety , insomnia , increased BP at night after I took it. When I went to dr my BP showed normal in morning and my dr thought I was loosing my mind -  till one day last week I figured it was Flonase",AJ R
7,Fluticasone nasal,Allergic Rhinitis,1.0,Taken for 10 years or more,"October 6, 2021",14,"Flonase (fluticasone):I am horrified after seeing these negative reviews.. and mad at myself for trusting many doctors for many years. !! They kept me on Flonase for 15 yrs.  I was on it constant as well as Allegra.  I can’t count the number of times I asked are you sure a steroid nasal spray is ok to use everyday and won’t have side effects?. Resounding answer was always no, perfectly safe. I kept taking it all those years because I thought rhinitis was the source of my headaches. Flash forward, I got very sudden vision problems . I had always had 20/20. Optometrist said it was age (I don’t think 45 is that old). Then years of increasingly debilitating headaches that no medication (not even narcotics) would touch. I never correlated this to Flonase. 3 weeks ago, 10/10 headache woke me up, vomited, almost went to ER (again), dizziness . Made appointment to get MRI then found this site! FURIOUS. CLASS ACTION LAWSUIT NEEDED. !!!",Allergic24x7
8,Fluticasone nasal,Allergic Rhinitis,10.0,Taken for 2 to 5 years,"September 14, 2021",0,Flonase (fluticasone):Never used a nasal spray but Flonase is a godsend! Didn't know I had allergies but so days made me feel so much better!!!,Calypso3kisses
9,Fluticasone nasal,Allergic Rhinitis,1.0,,"September 9, 2021",12,"Flonase (fluticasone):STAY AWAY FROM THIS. I started taking it 2 years ago the Dr. recommend this for allergies and sinuses problems. I can't believe it took me this long to realize all the problems I been having it was because this stuff I started with heart palpitations, pressure in my neck, high blood pressure really bad vertigo I ended in the ER twice and I started to notice every time I take it I was feeling anxiety and I had panic attacks. I never suffered from any of this problems. They recommend again after my last vertigo attack and I was feeling worst every time I’ll take it. I started reading the reviews in another page. I so glad I found other people with similar symptoms horrible DO NOT TAKE THIS is in the trash now.",Dami
