,drug,condition,rating,duration,review_date,upvotes,review,username
0,Prozac,Bulimia,8.0,Taken for less than 1 month,"April 13, 2021",9,"I’ve been struggling with bulimia for the last 6 years and after being hospitalized for I decided I was done with my life being consumed by food. I started on 10mg of Prozac about two weeks ago and my dose has been upped to 20mg. I’ve relapsed only once and even then I was able to stop myself from continuing as I would throughout a usual relapse day. I can finally listen to music again, hangout  with my friends, eat meals, I feel like I have my life back, I feel like myself again. It is a little early to tell 100% if this med has worked for me but so far I’m amazed with how much it’s done. I do still have a little bit of anxiety  here and there but my doctor said to give it a couple more weeks. So far I’m really happy with my experience with Prozac!",Baby12344
1,Prozac,Bulimia,10.0,Taken for 1 to 6 months,"April 16, 2020",138,"This drug saved my life. 5 months ago I started on 20mg of Prozac, this helped manage the binge cravings but I relapsed a few times throughout that period. After upping the dosage to 40mg I have not relapsed for 3 months and 16 days. This is after a devastating secret battle with bulimia of seven years. I have now upped the dosage to 60mg to manage a hair pulling disorder but my obsession around foods and eating beyond my needs are truly a thing of the past. I am so grateful for this drug. Please combine with an app that will track your relapse dates for awareness but also celebrate as you hit weekly, monthly and hopefully yearly ‘milestones’. Sending everybody love who needs it.",Proprozac
2,Prozac,Bulimia,3.0,,"October 30, 2019",9,"After more than two months, I stopped taking Prozac. Here are the pros and cons of this med (in my own experience): Pros: 1. My mood is always better than usual 2. I no longer have death wishes3. The bingeing urges noticeably lowered down but never stopped completely Cons:1. NIGHTMARES, extremely terrible ones. They  were just getting worse and worse 2. Anxiety and yes it’s bad but not too much in my case 3. Tiring day all day. I would feel that I’m tired, so sleepy, and dizzy all day.4. Stuffy nose that I would always feel that I’m sick or having a fluAfter I stopped the med:1. I feel much energized and awake, less dizzy, yet it didn’t affect my sleep2. I dream normally and not too heavily 3. No more stuffy/runny sinus4. However, I know my mood will lower down a bit, but I need to compromise because I just can’t stand the side effects, and the med in specific after two months couldn’t prove that it can ‘stop’ the bingeing urges I get.",Linda
3,Prozac,Bulimia,8.0,Taken for 1 to 6 months,"September 18, 2019",37,On 40mg and took a while to work for my bulimia. Eating disorders are usually a higher dose of prozac. It’s working now and had night sweats for a little but now it’s gone. My eating disorder (ED) thoughts are turned down and I’m not spending 24/7 thinking about food,Mimi
4,Prozac,Bulimia,10.0,,"July 8, 2019",124,"Before I started taking this drug I gave myself anxiety reading bad reviews. I never really allowed myself to believe I was depressed because there were always people who had it worse. I never allowed myself to believe that my seven years of bulimia and anorexia were a problem. When I became depressed again this year, after years of fighting I decided to take the plunge. I was prescribed 20mg and went up to 60mg in three months and have stayed here for the last four months. It was within two months that my friends noticed a difference in my personality. I was happy. I laughed. I felt confident in myself for the first time in a decade. I am lighter. Prozac, for me, has saved my life. Yes, I also eat healthier and go to therapy and try to meditate - but without this medication I don’t know where or who I would be. I lost myself for many years and I found myself again thanks to this medication. If your doctor has prescribed it, trust that advice and trust this review.",Karni
5,Prozac,Bulimia,9.0,Taken for less than 1 month,"April 7, 2019",35,"I was very hesitant to start on this medication as I have been really active in a recovery program and do what I can to alleviate depression and anxiety through practicing mindfulness and reaching out for help within my social network.. but I also suffer from a severe case of bulimia which has persisted for over a decade...First couple days side effects were a little intense, no appetite and trouble sleeping for a night or two.. but I have to say that this medication is truly helpful for my obsessive preoccupations with weight and food, as well as social anxiety (definitely see why people who have general anxiety would NOT do well on this need, it makes me a bit more uppity) and mood stability. Side effects subsided and I still work a program of recovery every day... I highly recommend therapy and healthy living practices in conjunction with this medication, it can work!",Layla
6,Prozac,Bulimia,10.0,Taken for less than 1 month,"December 4, 2018",54,"I've had bulimia for at least 10 years; I'm 53 and don't want to be doing this when I'm 70! So I started on 20mg prozac, which did nothing and have upped it to 80mg which seems like the 'sweet spot' for me- no self-harm thoughts, no bingeing or purging-it has literally saved my life. This is the dose that is required for eating disorders or OCD, the lower doses are antidepressant dose! Such a relief not to be thinking about food 24/7!If you want to get better, this is the way to go.",jadesgreen
7,Prozac,Bulimia,6.0,,"September 7, 2017",20,"I'd struggled with bulimia and depression  for many years, I was prescribed Prozac to mainly treat my depression, and partly the eating disorder. With my personal experience with bulimia I never had the urges to binge eat, just to make myself vomit after eating proper sized portions of food. I had found that the Prozac had helped stopped the urges to throw up after eating quite effectively. The only side effect being that once I had stopped taking it the urges returned immediately. Currently and trying to battle those thoughts without being prescribed medication, but may go back onto it if I'm unsuccessful after a year, or so.",Mich2900
8,Prozac,Bulimia,,Taken for 2 to 5 years,"June 19, 2017",44,"I had started prozac while I was in my recovery for bulimia and it worked incredibly to stop my binges and regulate my eating. I was beyond impressed. I stopped taking it after about a year and a half out of recovery and immediately started noticing I had serious anxiety issues and the depression came back. After about 6 months of being off of prozac, I recently was put back on it at my regular 60mg and it still works. While I don't suffer from bulimia anymore (or have controlled those symptoms), prozac has provided the stability I was begging my brain for. If you're someone who gets depressed in the winter months, has problems concentrating, and has tremors from anxiety - take this!",veggiebowl
9,Prozac,Bulimia,1.0,Taken for 1 to 2 years,"March 23, 2017",9,Has not worked for my belumia. I still throw up almost every meal. I don't throw up after taking it because I know I need it.,deehee
