,drug,condition,rating,duration,review_date,upvotes,review,username
0,Yaz,Acne,10.0,Taken for 1 to 6 months,"March 17, 2022",0,"I have only been on Yaz for acne and birth control for 6 weeks but so far everything is all good! Period started as normal and was regular, still the same length but hopefully will get shorter and lighter with time. My acne has improved and pimples don’t appear to be as bad. No mood swings, no weight gain and no vomiting . I did have a bit of nausea the first few days but that’s generally me so not sure what that was from. 100% recommend, I'm so happy with it!",Anonymous
1,Yaz,Acne,7.0,Taken for 6 months to 1 year,"March 17, 2022",0,Definitely helped with acne but had a lot of side effects. My acne got better but it did not go away. I also experienced more cramps and mood swings in comparison to my previous birth control pill.,Sam
2,Yaz,Acne,2.0,Taken for 1 to 6 months,"March 16, 2022",0,I just finished my first month on Yaz and my acne is so so horrible :( before Yaz my acne was not even close to being this bad. Really discouraging as some people are commenting this is normal but some say it never got better for them.,brit
3,Yaz,Acne,2.0,Taken for 1 to 6 months,"March 7, 2022",0,"I have been taking a generic Yaz for a little over three months. I was hoping after reading reviews that by this point things would be clearing up, but over these past three months, my acne has only gotten progressively worse. I am now at the point where I have at least three cystic pimples on my face at a time, and by the time those clear there are already news ones popping up.",Bad
4,Yaz,Acne,1.0,,"February 7, 2022",0,"AVOID this birth control. I know some people have had good experiences with this pill, but it’s not worth the gamble. I began this birth control in hopes it would help regulate my period and help manage some light acne. Within days, my face broke out worse than ever before. I took this pill for almost 3 months hoping it would improve but only worsened. Not only did I get horrible acne; my face and arms bloated, I couldn’t fall asleep at all, my anxiety and depression got so bad I became suicidal. I spend a week in the mental hospital and stopped taking the pill. Within days of stopping my symptoms began to go away. The acne took a long time to clear but no new breakouts happened after stopping the pill. Please don’t risk your mental health and body for this birth control. There are much better options",Bernie
5,Yaz,Acne,8.0,Taken for 1 to 6 months,"January 12, 2022",1,"I've always had bad anxiety about new medications and scared myself quite a bit reading reviews when I first started taking this for PCOS. Luckily the only main symptoms of PCOS I had before were irregular bleeding/spotting and some acne. The first month wasn't horrible but wasn't great, my period lasted almost 2 weeks , I had some breast tenderness and some bad (but manageable cramping). However, after taking it for about 5 months now I can say it has dramatically improved my situation. I was nervous about gaining weight but I am a fit healthy person who works out so I actually ended up losing a few lbs. The best thing is that for the first time in my life I have a regular period, with minimal cramping and lighter flow. The only negatives are that if you don't take it at the same time or skip a pill you will immediately get breakthrough bleeding that can last for quite some time, and also my depression/anxiety has gotten a bit worse although I can't say for sure the Yaz has caused it.",cmppp
6,Yaz,Acne,8.0,Taken for 1 to 6 months,"January 4, 2022",1,"This is my first time writing a review because I OBSESSIVELY read all the reviews for Yaz while going through the ""just starting it time."" Tl;dr, my acne is better than it has ever been in my life. I'm on month five, but pack sixish (I tried skipping my period, didn't work for me). Nothing's ever worked for my cystic acne--I've tried everything except accutane. Yaz was my last resort before going onto the accutane. I was concerned because I was on a different birth control (Maxim) that was apparently also anti-androgen, but it didn't help. I do want to warn you, as many other commenters reported: my acne was THE WORST IT HAS EVER BEEN in the first 3 and a half months or so. Like, so bad I didn't want to leave the house, so bad I woke up before my boyfriend to put on make up and waited to wash my face until after he was asleep (spoiler alert: he couldn't care less. haha. but I did.) I'm left with some scarring and hyperpigmentation that's slowly going away. I'm feeling optimistic :)",Donna
7,Yaz,Acne,6.0,Taken for 1 to 2 years,"December 16, 2021",0,"Hi I am 39 years old and I have been on Yaz for 16months to treat acne. My skin is looking a lot better but my libido is totally gone and I feel down most days. I have also gained weight that I can't shed off. I also have cysts in my breasts. I really want to try something else, I am hoping that I can just stay off hormones for at least a year but I know the acne might come back harder.",Anonymous
8,Yaz,Acne,5.0,Taken for 1 to 6 months,"December 13, 2021",1,"I have been on YAZ for month.  I am happy with how my acne improved! Gone in 3 days!  I lost 5lbs which my body was holding onto for years from other BC’s.  But on the last three days of the pack I experienced the most intense intrusive thoughts I’ve ever had in my life.  If I hadn’t been mindfully keeping track of every irregularity I was experiencing, I could have possibly committed suicide.  I do not have any prior mental health issues.  And I’m on day 3 of my new pack and have not had any intense thoughts in these three days.   Be extremely diligent with your birth control and track everything!  Every single thing out of the ordinary and tell someone you love exactly what’s going on so they can help you through finding the right set of hormones that will work for you.   I plan to continue to use YAZ and will continue to track my symptoms with the hopes I don’t experience the psychological issues again.  If I do, I will not be using this BC again.",Scary.
9,Yaz,Acne,7.0,Taken for 1 to 6 months,"December 13, 2021",2,"I have always struggled with acne, but when I turned 21 it became cystic. Before it became cystic I had already tried every antibiotic, accutane, tretinoin, aczone, etc. I got facials, light treatments, basically anything to help. When my acne became cystic, I went on Beyaz and was on it for a year and a couple months. After 3 months it cleared me completely- to the point where I was able to drop my skincare routine. I would fall asleep with makeup and wake up and have no new pimples, something I couldn’t even think of before. I stopped because it gave me horrible migraines. After 6 months being off of it I started breaking out again. I am now 23 and have seen a big worsening in the acne that has now made me try yaz. I figured it’s basically the same, so it should work. I am starting my 2nd pack and have not had any migraines at all and my mood is better! My face didn’t break out more on the 1st pack but it is now. I’m waiting it out. Will update!",nkak0309
10,Yaz,Acne,1.0,Taken for 1 to 6 months,"December 13, 2021",1,"been on Yaz for 3 months, decided to stop because I see no improvement at all. Also my weight DECREASES since I have no appetite at all.",sandyccv
