,drug,condition,rating,duration,review_date,upvotes,review,username
0,Gabapentin,Migraine,9.0,Taken for 6 months to 1 year,"March 2, 2022",4,"I have been living with continuous headaches for over 40 years and those would escalate to migraines at least 2 times a month. Other reactive and proactive medications would make me feel sick. Some to the point that I would rather grind through the migraine. I started taking 300mg of gabapentin daily in August, 2021. 2 weeks in I had ocular auras but no migraine. About 3 weeks after starting my doses, I was fully pain free in my head. No headaches and no migraines! It felt like something was missing. I do recommend this to anyone that has migraines. What do you have to lose? This medication is fairly affordable so ask your doctor.",WisMigraine
1,Gabapentin,Migraine,10.0,Taken for less than 1 month,"February 15, 2022",7,Okay y’all. I was diagnosed with post Covid lingering headaches that won’t give. I’ve been in constant pain and discomfort since my Covid diagnosis (3+ months ago). I tried a plethora of different migraine meds and NONE worked (likely because I didn’t have a traditional migraine). Gabapentin was recommended by a neurologist on the east coast for lingering Covid headaches so my neurologist said let’s give it a try and IM SO GLAD WE DID! 10/10 recommend if you are looking for lingering Covid headache relief!! I also experience severe anxiety and depression (I’m on celexa as well) and this has helped supplement that tremendously.,Mmmmg
2,Gabapentin,Migraine,10.0,Taken for less than 1 month,"December 8, 2021",0,"This has been a wonder drug for me! I was suffering from a very painful, mysterious 3-week long headache and had tried every kind of pain reliever and migraine medication without relief. It was a sharp pain in the back of my head. After taking gabapentin my pain was gone! I took this medication for about a week and the pain has never returned. I do not remember the dosage. I did not experience any side effects. I have also taken this drug for Shingles pain relief.",Teacher559
3,Gabapentin,Migraine,10.0,Taken for less than 1 month,"November 10, 2021",3,OMG I’ve been suffering from chronic migraines for 27 years and all of a sudden I’m prescribed gabapentin and they are gone … literally GONE,It's works
4,Gabapentin,Migraine,5.0,Taken for 1 to 6 months,"October 23, 2021",0,"Started with 300 once daily. Then gradually increased to 300mg 3x a day. Didn't experience any difference in migraine. So I tried 600 3x a day. With this dose, headaches started to disappear but other migraine symptoms (difficulty in speaking and understanding others) became worse.So after a week of 600mg 3x daily (overall one month and half) I quit the drug (within 10 days). Overall it didn't help me.Side effects were drowsiness and dizziness, the first 3 days when I started using the drug. But withdrawals were far worse. After quitting it, I started to have a bad depression for about a week, also I was so fatigue for 3 days after quitting.",Arthur M
5,Gabapentin,Migraine,9.0,Taken for less than 1 month,"October 9, 2021",2,Started Gabapentin 2 weeks ago and I have not experienced 1 migraine. I normally experience 2-3 migraines per week.  VERY HOPEFUL!,Anonymous
6,Gabapentin,Migraine,10.0,Taken for less than 1 month,"August 5, 2021",3,I've been on this tablet 100mg 3 times a day only been on 2 days its a miracle drug all my pain is gone I suffered for 8 years. I was suicidal all I can say is WOW,annebev
7,Gabapentin,Migraine,10.0,Taken for 5 to 10 years,"April 20, 2021",3,The best medicine I’ve found for migraines. Takes the pain away immediately for me!,Milcomas
8,Gabapentin,Migraine,9.0,,"September 29, 2020",44,This medication gabapentin was a life saver for migraines.  I had very bad headaches along with gum and tooth pain and just after two days of taking this med my pain is gone and I’m a new person.  It has helped my anxiety tremendously as well as my sleep.  I am so thankful.  Please don’t lose hope.  Just try it and it might work for you.  Good luck :-),Sandra D.
9,Gabapentin,Migraine,1.0,,"September 25, 2020",16,This drug gabapentin did nothing for my migraines.  It was quick to get in my system and when I tried to get off the drug it made me have more  migraines. I'm now slowly working my way off and dealing with the increased daily headaches. I DO NOT recommend this drug for anyone. I was only taking 300mgs. I'm finally down to 100mgs. A few more weeks and I will be off it.,Bear
10,Gabapentin,Migraine,,Taken for 1 to 2 years,"August 22, 2020",19,"Helps with migraine and anxiety. I was on 600mg at night. I quit taking it because of side effects.  Unfortunately my headaches and anxiety have come back since I quit. I'm going to see if my doctor can give me a lower dose this time, maybe the side effects won't be so bad. Side effects were dry mouth, blurry and eye pain,  memory issues, dizziness and weight gain.",seayaker
11,Gabapentin,Migraine,3.0,Taken for 1 to 6 months,"July 18, 2020",17,"I started on Gabapentin for my migraines because Amitriptyline made me a bit of a slow thinker and I still had pain. I had a lot of energy on the Gabapentin, but was easily agitated. My migraine was not a typical headache, but more of a head sensitivity which made wearing glasses really hard. On the gabapentin medication I started getting regular headaches along with my other pain. I also had stomach bloating and gained 6 pounds in a month. I had high hopes for this medication, but unfortunately for me it didn’t help.",Suzz
12,Gabapentin,Migraine,8.0,,"May 26, 2020",14,"I was put on every tablet used to treat migraines suffered years...literally followed the full list and had to try each tablets and every dose for each nothing worked, had scans...all okThen end of January I was put on gabapentin, 300mg a day, 100 in morning, about 1pm then 7pmThis so far has stopped a lot of the migraines coming, not fully though as I still need to take Zolmitripitan as some come still and I can always tell if it's a normals headache or one that could turn to a migraine then worse.I am just lucky I live in the UK £9.20 per item on a prescription, though I payed the 1 time yearly fee of £110 so I can have as many items as I need and don't pay anything else which is a good job the amount of tablets I've been tryingI get Zolmitripitan, gabapentin, anti sick tablets and some stomachs acid tablets this would cost £36.80 a month but I've paid the £110 for the year so saving £331 thank god for the NHS !",Mark
13,Gabapentin,Migraine,1.0,Taken for less than 1 month,"May 25, 2020",25,"I was given Gabapentin to help with neuropathy in my foot. As a migraine sufferer this had severe side effects. It actually caused me the worst migraine I've ever had. It caused me to go to the ER for treatment. Side effects were severe headache with nausea, vomiting, and light sensitivity. I will never ever take this medicine again for any reason.",ESteele
14,Gabapentin,Migraine,8.0,Taken for 1 to 6 months,"January 6, 2020",6,No real issues with the medication except causing constipation.,Mustang
15,Gabapentin,Migraine,8.0,Taken for 1 to 6 months,"January 2, 2020",26,"Suffered from hemiplegic migraines with triggers. If I didn't take medicine immediately after the trigger, I suffered from symptoms that resembled a stroke. Also, had on going foggy eyes and vertigo not caused by cataracts nor inner ear. (Al tested.)Prescribed gabapentin after I realized avoiding triggers was not feasible. So, started: 100mg/night and 100mg/morning. Took a healthy dose of magnesium & B12 4 hrs after the morning dose to prevent any adverse side effects. My foggy vision and vertigo have disappeared. During the holidays, didn't pack it, the foggy vision appeared with a frontal lobe headache, was able to fix with Tylenol. (My hemiplegic migraines are typical lower back of head and cannot be cured by any ibprofen.)Needless to say, it's working. Went back to take medicine and everything cleared up. I am on a gluten free diet for an autoimmune disorder. Gabapentin helps me lead a normal life without worrying about potential triggers. It works.",FoundIt
16,Gabapentin,Migraine,10.0,Taken for 2 to 5 years,"October 15, 2019",34,"I have struggled with migraines since the early 90's. Aleve always helped (and still does for headaches) But starting in 2009, my migraines were accompanied by vertigo with violent episodes of vomiting that were completely debilitating. Very little warning, less than 30 minutes, and I had to lay flat, not move, or I would be sick. Barometric changes seem to bring them on, but not always. I went to an ENT doctor who diagnosed them as vestibular migraines since I had ear-ringing and fullness as a prelude to the vertigo. I had several episodes a year for 6 years until in 2015 I was getting them every 2 weeks or so. I was referred to a neurologist who specializes in migraines and she prescribed Gabapentin. I started out on 300mg and now I take 1200 mg every day. I take the pills AT NIGHT because they make me drowsy. I take them 2 hours before bedtime because that is when the drowsiness kicks in. I have not had any of the violent episodes since being on Gabapentin nor any migraines.",WB
17,Gabapentin,Migraine,9.0,Taken for 1 to 2 years,"October 8, 2019",12,"I was prescribed 600 mg/day gabapentin for restless leg, but ended up only taking 300 mg/day to provide needed relief. About a year later, I saw my doctor for terrible hot flashes and she upped my gabapentin dose to 600 mg and then 900 mg, hoping to relieve my hot flashes. It did nothing for my hot flashes, but I noticed that I wasn't have migraines anymore (I had been having 8-10/month). I started an OTC supplement for hot flashes, which worked wonderfully, and continued the gabapentin for migraine prevention. Like many others, I wish I'd found this years ago!",creeksider
18,Gabapentin,Migraine,10.0,Taken for less than 1 month,"September 20, 2019",19,"I have cervicogenic migraines caused by 2 bulging discs and a bone spur in my c5 and 6. I was seen by my new neurosurgeon on September 18, he prescribed Gabapentin 300mg 3x daily. By September 21, my hand and arm numbness, my migraines, dizziness, and nausea had gone away. I had been suffering for weeks. Multiple ER trips, and to my primary almost daily for shots of toradol. I am scheduled for surgery next week, and I am hoping it cures my issues completely so I can stop the Gabapentin. It is most definitely a great drug for migraines caused by nerve issues!!",Krhea77
19,Gabapentin,Migraine,,Taken for less than 1 month,"August 27, 2019",8,"Helped keep migraines at bay, but couldn't break a bad migraine for me.",Weebeck
20,Gabapentin,Migraine,8.0,,"August 7, 2019",15,"I have developed post-herpetic neuralgia since May.  I have seen both my  internist  and pain management. through CRNA specialists.  I have been on Gabapentin since the beginning at various doses.   I am now on 300 mg three times a day and an extra dose at noon if needed.  I went back to my internist last week and he asked me how my headaches were doing.  (I have had intermittent headaches 6-8 times a month for years) After looking at my headache log, I realized I have not had a headache that needed more than over the counter meds since the middle of June!  I have been taking 3-4 meds a day for prevention but they didn't keep all of my headaches from occurring.  I am soooo happy that I am not dealing with headaches anymore and I know it is due to the Gabapentin.  It makes the side effects(dizziness, a little brain fog)  seem pretty insignificant.  I wish I had found this sooner but happy that I have it now.",GMAJ
21,Gabapentin,Migraine,9.0,Taken for 6 months to 1 year,"June 21, 2019",16,"I was prescribed Gabapentin by my pain management physician - one in the morning and two at bedtime. I woke up this morning with a terrible headache - not a migraine, just a bad pressure headache. I took my morning pill, and started getting ready for work. By the time I was ready to walk out the door, the headache was gone. Two at night helps me sleep but makes me off balance. One in the morning eases the pain and puts me in a happy bubble. This medicine has worked well for me.",WillieMom
22,Gabapentin,Migraine,7.0,Taken for 1 to 6 months,"June 4, 2019",6,"I have had some relief from gabapentin for migraine, but not enough to say it's  great. I am currently  taking 1800 mg a day. I don't  know if it is too much or not enough. ",Sherri
23,Gabapentin,Migraine,,Taken for 6 months to 1 year,"May 30, 2019",15,"I was prescribed gabapenting and duloxetine for pain management. It just occurred to me, out of the blue, today that I have not had a bad migraine since I started taking 300 mg gabapenting 3 times a day. I can feel a kind of pressure in my head, but not pain. This drug is amazing! I have had migraines my whole life. Something else I noticed is that I get sleepier when the pain/pressure increases or if I get tense .  If I am very sleepy I take a couple of minutes to relax and take a couple of deep breaths. The sleepiness subsides a little. Only a little, but some days that is all I need.",Schwarbek
24,Gabapentin,Migraine,10.0,Taken for 1 to 6 months,"April 6, 2019",37,"I am 53 yrs old, male and have had chronic tension-type (mostly) headaches my entire life.  Nobody has ever been able to help me with them other than the usual suspects like Tylenol, Advil (ibuprofen).  Problem is that due to gastric reasons I'm not supposed to take Advil and that was a problem.  I normally had headaches about 5-6 days a week. I've used Neurontin on and off for neuropathy but I never paid any attention to the effects on my headaches.  One day I was on the phone with my 30yr old son that has the same headaches and he said: Dad, my Neuro put me on Gabapentin for my headaches and it works really well.  Hmm, I said.  I said I will try it again and pay attention.  300mg Neurontin three times a day has given me a 98% reduction.  Damn!  I said I wish I had known this 40yrs ago.  It has been a cure.  Now my question is, how, how does it prevent my headaches?",OhWhatPain
25,Gabapentin,Migraine,8.0,Taken for less than 1 month,"March 22, 2019",31,"Diagnosed with migraines 20+ years ago and have been practically crippled by it, but now Gabapentin is working well for me, finally.  Initially I was advised to take 800mg of ibuprofen at the onset, which kind of worked if I took it in this tiny window of time.Before gabapentin I found out on my own that using cannabis was helpful. . .  I don't have any problem with anyone smoking weed but don't like feeling trapped into smoking it constantly myself.  Made me kind of weird socially, also forgetful and lazy.  Also obviously weed wasn't legal anywhere in the U.S. for all of those two decades  Recently Gabapentin has allowed me to stop using daily cannabis to prevent/treat migraines.  I feel a little dopey but not nearly as much as when I constantly smoked weed.  Nothing else ever helped at all including Topamax, which was a nightmare.  I'm not a paid by anyone or have any agenda with this, only hoping to help others in my same situation.",TonyC
26,Gabapentin,Migraine,10.0,Taken for 5 to 10 years,"January 1, 2019",29,"I've suffered with chronic pain and headaches/migraines for 20yrs as many probably know after long term narcotic use for pain it eventually stops working.(Happy to have found a non narcotic solution!)went to the hospital with a migraine so bad, nothing worked for 7 hours at home and 4 hrs at the hospital with several injections of goodness knows what even in my stomach.They gave me this capsule less than an hour later my migraine was so much better, dull enough to finally get some rest. My pain management Dr ended up prescribing them for the nerve damage I have as well as a daily basis med to control my headaches/migraines that occurred.  For 7 yrs Gabapentin has helped me to live without headaches/migraines on a daily basis. I still get one every once in a great while nothing compared to 5 of 7 day's I did prior. I didn't honestly have or notice any side effects the 1st time I had it as I was given many thing's the first time but no side effects once it became apart of my daily medication.",Zaylynn
27,Gabapentin,Migraine,,Taken for less than 1 month,"December 10, 2018",15,Got severe migraines and nausea.,katgirl
28,Gabapentin,Migraine,9.0,Taken for less than 1 month,"April 8, 2018",34,"Really pessimistic about starting these for episodic cluster headache, but tried in desperation. Ignored the build up slowly from 300mg advice and took 3x300mg straight away - spacing them out about an hour at a time over an evening. Effects were significant, but not unpleasant (a bit spacey and very relaxed). Had all the sensations of a headache that night, but without the pain. Since then, taking 300mg around 3 times per day and headaches completely under control. Again, still have sensations of headache, but the pain is down to a 1-2 from 8+. Sleeping like a baby, a little spacey in the morning the first couple of days, but pretty much no noticeable side effects now (other than I’ve been in a really good mood!)All-in-all - very impressed and would highly recommend for cluster headache / migraine.",S.Christopher
29,Gabapentin,Migraine,9.0,Taken for 6 months to 1 year,"February 6, 2018",17,"I have Fibromyalgia plus all the side symptoms that come with it. The 1st dose I took was 300mg during a flare up and I noticed a difference in widespread pain and sensitivity and anxiety. It took an hour to feel any relief. Its not a pain pill. I am SO glad I made sure I had no driving to do that day. Scary but kind of nice for me when a migraine flare comes and you can't sleep. First time in YEARS I didn't get any sort of headache. In disbelief I only took it as needed for bad headache days or flares 300-600mg as needed once a day and its not a coincidence! Despite the side effects the first few times taking it it is the best decision I made! The side effects weren't that bad, first dose was a bit harsh after that it was manageable and went away. 2 pills was way too much so I take 1 at a time. Rarely take any pain meds it works that well.  Highly recommend this to those who skeptics like I was. None of the ugly effects after taking for a while  have surfaced either and I hope they don't.",ShuggaShoo1980
