,drug,condition,rating,duration,review_date,upvotes,review,username
0,Imitrex,Migraine,9.0,Taken for 10 years or more,"January 8, 2022",0,"I’ve had migraines since my 20’s- I’m 63 now! Imitrex has been a lifesaver for me. I take 100mg at the onset of migraine. Don’t wait until it’s full blown! I also use Imitrex injection in emergencies. Like waking up with a #10 migraine and I don’t want to wait at least an hour for relief. I’m terrified of needles, but the quick relief is worth it. Plus, it’s an auto-injector, you never see the needle- just press the button. I do notice I feel more side effects than with the pill. Rebound headaches are very possible if you take it too often.I would have missed out on so much life without it.",Lisa Bartelli
1,Imitrex,Migraine,10.0,Taken for 5 to 10 years,"December 6, 2021",0,I was taking 1 to 2 pills a day started cutting them in half now down to a quarter and even 1/8 and my headaches seem much better maybe the drug can cause headaches,Anonymous
2,Imitrex,Migraine,9.0,Taken for 6 months to 1 year,"August 15, 2021",0,"Like several was confused for a while thinking migraines were sinus or ear infections, first sign is ear pain for me.  Have gotten worse as I hit 50 and entering perimenopause.  Really struggled with 48 hour long pain vomiting till OB prescribed Imitrex.  Like others if I wait too long it’s benefit isn’t as great as when I take it at the first sign.  I don’t know about the rebound headaches as my migraines are so bad my headaches for days later and am foggy for a few days.  Imitrex maybe makes me a little spacey, but far more functional than with a migraine!!  And the side effects are shorter than when I have a migraine.",Perimenopause
3,Imitrex,Migraine,9.0,Taken for 1 to 6 months,"July 23, 2021",0,"It truly works for me and I'm grateful for it! Sometimes I need the second dose, it really depends on how soon I take the med when I feel a migraine coming on. The only side effects I've ever noticed is I may get a sore neck or an upset stomach (if taken on an empty stomach) but that's nothing compared to a migraine! I usually just take some pepto and drink Gatorade and that helps.",Jessycarose
4,Imitrex,Migraine,5.0,,"June 11, 2021",10,"I took Imitrex, for many years to knock out migraine headaches.  However, After taking for 15 years, I was getting rebound headaches. I was warned about this by the pharmacist and doctors but dismissed their concerns because nothing else worked. I realized other pain relievers could never touch any headache pain; the only way to take away headache pain was with Imitrex, migraine or not.  I struggled with tingling in my limbs and extreme sensitivity.  I finally had a wake up call when I passed out, ended up in the ER (not related to Imitrex, I don’t think) and finally went to a chiropractor who helped me get the inflammation out of my neck and shoulders through needling.  I have not had a migraine headache or a headache that a pain reliever wouldn’t work on for a year and a half. I am no longer captive to Imitrex and its side effects. I believe once on Imitrex long term, rebound headaches will occur. I am so glad I am free from the bondage.",Headachefree
5,Imitrex,Migraine,10.0,,"May 31, 2021",25,"I’ve gone to the emergency room with migraines many times because I was so ill.When I tried Imitrex, it was a lifesaver. I’ve only had a couple of migraines that didn’t respond to it. The only occasional side effects I’ve had with it are severe body aches. Still better than a migraine and vomiting. I probably get the body aches once out of every 30 times that I take the Imitrex. So if I have to go to bed once out of every 30 times for a migraine versus every single time, I’ll take it. I suffered debilitating migraines for years with little to no relief. Please stick to YOUR experience and not your opinion when reviewing a drug. Your experience is YOURS and it’s very short sighted to make a general statement that it should be taken off the market or that people shouldn’t take it when it’s been such a positive experience in my life and many other’s. I missed out on a lot of things with my daughters because of migraines before imitrex. It works wonders for millions.",Theresamarie21
6,Imitrex,Migraine,9.0,,"May 12, 2021",29,"I've never had really migraines until about 9 months ago. I had a coworker who suffered with migraines and she introduced these to me when I had a horrible headache. She took the 100 mg, and when she gave me one to take, it knocked me out into the next week. I usually have horrible period migraines and ones that I'll get on occasion. This is the only thing that works for me except I take the 50 mg. There has been a couple of times they didn't work . .but that is minimal to the times it did work. I recommend to anyone who suffers with these because I don't know how'd function without them.",Katie
7,Imitrex,Migraine,6.0,,"March 7, 2021",2,"Immitrex works for me sometimes and sometimes it does not. But 100% of the time it always makes me feel miserable; skin sensitivity, the room spinning, drowsy, and restless.",MigrainesSuck
8,Imitrex,Migraine,1.0,Taken for less than 1 month,"March 2, 2021",2,I took this for the first time nearly 20 years ago and it caused so much pain I passed out and didn't wake up for 18 hours. Last year my doctor prescribed it to me again thinking I may have grown out of it. So a couple of days later I was having a bad migraine and I took it. After just a few minutes my skull started feeling like it was on fire. The pain was so intense I immediately started pacing not knowing what to do. I ended up laying down while my wife brought me ice packs and I eventually passed out just as I did 20 years ago.,landbyrd1
9,Imitrex,Migraine,9.0,Taken for 5 to 10 years,"February 10, 2021",1,"I love this medication. Over the years, I feel like I’ve had to take more to help, but it is the only thing that works when I get migraines.",Emembee
