,drug,condition,rating,duration,review_date,upvotes,review,username
0,Budesonide,Ulcerative Colitis,10.0,Taken for 1 to 6 months,"November 4, 2021",0,"I suffered frequent diarrhea, gas and stomach pains for four months and lost 25 pounds with Collagenous colitis. Finally started on Budesonide at 9 MG a day for first month then 6 MG for month two and 3mg for month three. This dosage tapering off approach is important when taking steroids. It took 2 weeks before it started to work but then my symptoms began to abate and became fully resolved by the end of month three with zero side effects.  After I stopped the medication the symptoms started to return after two weeks and I thought I was doomed but I took some Imodium and that did the trick. I have been symptom free for 8 months now. Thankfully I have a drug plan and live in Canada so I only had to pay a very small amount for these very expensive pills.",Lisa S.
1,Budesonide,Ulcerative Colitis,8.0,Taken for 1 to 6 months,"October 19, 2021",0,"I am on this for microscopic collagenous colitis. What about UTI symptoms?  Anyone?  Been on just over 3 weeks, symptoms improved, and 5 more weeks to go (3 tablets 3 mg each = 9 mg per day taking all at once in AM) and then started having UTI symptoms.  Sometimes incontinence (not making it to the BR in time) and low back on right side cramping/throbbing).  Urine sample resulted in NO UTI but general PA doc telehealth over weekend prescribed antibiotic and that stuff that turns urine orange.  IT WORKED pretty quickly and now they messaged me through the Atrium portal that I do not have UTI, apparently they did a culture but who knows, and to stop taking the antibiotic!  I don't want to stop taking it... its only a 5 day thing and I have 3 more days.  I am confused if BUDESONIDE can mimick a UTI.  This stuff is so crazy!  anyone have the same issue?  how does it resolve?  thank you",Joy
2,Budesonide,Ulcerative Colitis,1.0,Taken for less than 1 month,"October 17, 2021",0,Uceris (budesonide):Tried this twice for flares prior to Prednisone while on Lialda as my main med. Didn't work for me at all. If anything it made flares worse. Only Prednisone helped clear the flares.,Dude Lebowski
3,Budesonide,Ulcerative Colitis,1.0,Taken for less than 1 month,"June 23, 2021",0,"This did nothing for me, except result in more diarrhea and lack of sleep. I found the side effects far worse than prednisone. I took it for five days at 9 mg/day orally. I felt edgy and the insomnia was horrible. I also had stomach cramps and more trips to the bathroom. I had to stop it.",Lesliegb6720
4,Budesonide,Ulcerative Colitis,10.0,Taken for 2 to 5 years,"February 13, 2021",0,"Uceris (budesonide):Terrific drug. I use the rectal foam every other day. My life is now completely normal. The drug, however, is expensive, costing $600 and up for a month's supply on the open market. My insurance company considers it a specialty drug. The last time I paid ca. $100 for a two-month's supply. But the actual amount of the drug in the box of two cylinders may last as long as three months if the drug is taken no more than three or four times a week.",Paul
5,Budesonide,Ulcerative Colitis,9.0,,"January 22, 2021",1,"Uceris (budesonide):It works really well for me when I'm not in too bad of a flare. I have been on it now for just over a year while I try all the different biologics, unable to get off of Uceris without flaring again. It takes a bit longer than prednisone to work so give it a couple weeks. It's been great for me while I try all of these biologic meds since they all take forever to see if they're going to work. I haven't had any side effects other than I started getting a ton of stretch marks for the first time in my life (I'm 37) and they kept coming even when I had stopped gaining weight. It's also been very difficult to lose much weight. I gained a ton while on prednisone a bunch over the past few years. I take the generic.",Sara
6,Budesonide,Ulcerative Colitis,4.0,Taken for 1 to 6 months,"January 21, 2021",0,"I took budesonide for about a month and was dizzy, had headaches, it didn't do much for diarrhea.",Kitten
7,Budesonide,Ulcerative Colitis,,,"June 15, 2020",6,"Uceris (budesonide):I have had UC for over 20 years.  Been on Remicade, Humira, zeljanz, Asocol, prednisone.  You name it I tried it.  I am now strictly on Lialda and have been in a flare for about a month. I was prescribed Uceris and the problem I have is, since I have severe urgency it is hard to keep the foam from wanting to come back out.  My UC is in the lower colon and I go to bathroom between 10 and 20 times per day.  It is very painful to try to hold in the foam.  Suggestions?",Roxanne
8,Budesonide,Ulcerative Colitis,1.0,,"June 2, 2020",9,Uceris (budesonide):$$$$$$$$$$$$$$$$20.00/tab ????????Why people? Why?,t urkey
9,Budesonide,Ulcerative Colitis,1.0,Taken for less than 1 month,"March 24, 2020",7,2 weeks  on budesonide for UC and absolutely no progress.  ,Mickey
10,Budesonide,Ulcerative Colitis,4.0,Taken for less than 1 month,"June 2, 2019",4,I have been taking Uceris for 3 weeks for my Ulcerative Proctitis. It has not given much relief yet but I see some reviews here that say it took weeks to work for some. I notice no side effects at all so far. I was first given Prednisone and that was working well but my Doctor was worried about  problems from long term usage. I was shocked at the price. At pharmacy for a 30 day supply is $1815.00. Thankfully with my health insurance my co-pay is $10.00,NWB
11,Budesonide,Ulcerative Colitis,9.0,Taken for 1 to 6 months,"May 20, 2019",15,"Uceris (budesonide):Went through months of bloody stools and frequent trips to bathroom with no output.  Went to hospital for the 3rd colonoscopy in 5 years to find infection in rectum.  They put me on Uceris foam, the  first two weeks it didn't lead to much relief but around the end if the third week everything snapped into pace and the Uceris worked and everything seemed to go back to normal.  Will see if this is permanent or just a temporary fix",BP
12,Budesonide,Ulcerative Colitis,8.0,Taken for 1 to 6 months,"February 16, 2019",6,"I have Collengenous/microscopic colitis and have  used this medication on and off for 6 years.  I really haven’t had any side effects that I realized. I completed a 3 month dosage on Dec 29, 2018.  I was diarrhea free for about 2.5 weeks then it slowly started again so I am back on it.  I am  on Medicare. I found out using  Drug RX coupon works.  However you must have your Doctor write the prescription for 90 pills x 3 per day for only 30 days .  If it goes over 30 days (31 or 90) days it will be over $300. But it is written for 30 day My is only $100.  The key is the number of Day not the amount of pills in the prescription .  Crazy isn’t. Someone is making lots of money off of this. Check with your Medicare insurance about the # of pills vs.  # of days. There should not be tiers for drugs on Medicare.   Medicare need to be revised for drug prices.",Acorn
13,Budesonide,Ulcerative Colitis,1.0,,"November 2, 2018",8,"Uceris (budesonide):I felt like I was going into a UC flare so my doctor told me to take Uceris for two months. We wanted to avoided the harsh side effects of pred. (Just found out I have osteopenia at 23 because of my pred usage) Within a week of me taking it I started having extremely watery stool... I would go 10-15 times a day and dealt with this for the two months (the duration of the uceris course). My doctor finally tested me for C-Diff and I was positive! I can’t imagine I got the cdiff from anything BUT using this medicine because it happened a week after I started. I’ve never had C-Diff in the past. It was a NIGHTMARE! Because I got the infection, it put me back in a horrible flare- the combo sent me into the hospital for a week. I’m currently doing the Uceris rectal foam and that is working WONDERS for me!! My effected area tends to be in my lower colon so the foam put me into remission after about two weeks! Zero side effects.",E
14,Budesonide,Ulcerative Colitis,1.0,Taken for less than 1 month,"October 11, 2018",12,"Uceris (budesonide):No. I will never take this again. It has caused nausea, stomach pain, fatigue, broken sleep and whatever else wasn’t already bad enough with my flare.",Lauren315
15,Budesonide,Ulcerative Colitis,6.0,,"September 26, 2018",23,"Uceris (budesonide):I have been prescribed this for microscopic colitis. I have been hesitating, and this site has convinced me to try it. I am on Medicare and my supplemental insurance has quoted me $1500 for this medicine for two months. My co-pay is $365 and only pays for one month. This is insane. What should I do for the second month pay $1500? Our world is crazy. Fortunately my G.I. doctor has given me some samples so I will try it. Thank you all of you for your comments.",Kats
16,Budesonide,Ulcerative Colitis,7.0,Taken for less than 1 month,"February 17, 2018",15,"Uceris (budesonide):I am now on this drug for the second time for Microscopic colitis . The last time was in 2014. The drug, in itself, works great for me BUT it is the drug company I have the issue with. They publicize that with their drug savings card plus your insurance, you only have to pay $25. THAT IS UNTRUE!! When you get to the fine print, you find that the company, in the goodness of their heart, will pay the first $800 ONCE per year for a drug costing $917.48 for 30 tablets. So, for the first script, it is a cost of $117.48 - hope don't need a second month cause then it would be $917.48. So please know this ahead of time!!!!",clm3
17,Budesonide,Ulcerative Colitis,,,"September 19, 2017",5,"Was diagnosed with ulcerative colitis approx 4 mo ago; tried lialda and apriso as sample; lialda tore my stomach up and apriso worked better but not that well after a short time; I then filled my prescription at one pharmacy thru my Medicare d plan; tier 4 drug; I was astounded at price $773 for a 30 day supply; I found out after the fact I could have gotten some where else for $258, wow 1/3 the cost.Drug has worked; I also order thru Canadian pharmacies  for 3 mo supply; nice price difference; unfortunately medicine has stopped working for me and I have been in hospital; still very diarrhea; am looking for better days.Hope this helps",Mel p
