,drug,condition,rating,duration,review_date,upvotes,review,username
0,Imuran,Systemic Lupus Erythematosus,1,Taken for 1 to 6 months,"January 26, 2022",0,"I took it for a month. The first week it made me nauseous which I just took promethazine to help with it but it didn't take the feeling completely away. I wasn't really eating and and the diarrhea started at 2 weeks. By the 4th week I felt horrible!! Headache, weakness, stomach pain, vomiting, and diarrhea from Sunday to Friday. It was then I knew although effective for some and I'd really hoped it would help after seeing so many great reviews but I requested something else.",Nicole
1,Imuran,Systemic Lupus Erythematosus,8,Taken for 1 to 2 years,"December 15, 2020",2,This medicine has really helped me with joint pain and kidney issues.,Kate
2,Imuran,Systemic Lupus Erythematosus,10,Taken for 10 years or more,"May 21, 2020",18,I have been taking Imuran for over 40 years since I was diagnosed with Lupus. My Lupus have been in remission for over 40 years. I have had a kidney transplant for over 30 years ( failure due to my Lupus). I am strong believer by taking the Imuran my Lupus being in remission and having my transplant for so many years is part of the reason for taking Imuran.,Mara
3,Imuran,Systemic Lupus Erythematosus,1,,"February 26, 2020",36,"I was prescribed  imuran for systemic lupus. I took the medicine for about one month. I had a terrible allergic reaction- I was hospitalized for several days. High fever, liver, joint pain. It is my understanding that Imuran can cause an allergic reaction (it was not a unique reaction to me). I have since learned (from a doctor at the John Hopkins Lupus Center) that there is a test to determine if you will tolerate Imuran. The test checks the level/presence of an enzyme necessary for the body to process or tolerate Imuran. I would ask your doctor about the test for Imuran tolerance before starting Imuran - my allergic reaction was very bad. I am not an alarmist and I understand that Imuran is an effective medicine for many people. However, I wish I had known that a test was available to determine if a patient will tolerate Imuran as this would have been extremely helpful and I could have avoided a very serious allergic reaction to Imuran.",Karagg
4,Imuran,Systemic Lupus Erythematosus,6,Taken for less than 1 month,"January 14, 2020",19,"So, I’m on a few days on Imuran for SLE. The first day, was okay for me.. but, then the days after that, I started getting headache, feeling nausea and on and off diarrhoea. I also don’t feel hungry nor full. Just average basically, all the time. I also noticed I started losing some weight. Not, sure what will happen in the future. Just hoping for the best. ",Ruby
5,Imuran,Systemic Lupus Erythematosus,10,,"January 4, 2020",12,I have been on imuran three years for SLE and it works really well for me. The side effects I had diarrhea for the first few months but it has improved. I barely get any pain and it has improved my kidney function.,Ayanna
6,Imuran,Systemic Lupus Erythematosus,1,Taken for 6 months to 1 year,"December 24, 2018",31,"I've been on Imuran for 6 months and it hasn't helped at all. In fact, I'm sicker now on it. The biggest side effects for me are loss of appetite, nausea and diarrhea. The diarrhea is horrible. I go at least 10 times a day and nothing helps. I'm exhausted from being so dehydrated and malnourished. When I see my rheumatologist in a week, I'm begging him to try anything else but Imuran. I can't handle it anymore.",Mary
7,Imuran,Systemic Lupus Erythematosus,9,Taken for 1 to 6 months,"April 10, 2018",17,"I started on Imuran 6 weeks ago at 4 weeks I noticed an huge improvement in my hand pain and stiffness. At 6 weeks I have noticed a general overall improvement in all my joints, the pain in my knees has been reduced by 2.  I can do more stairs with less pain. I also take Celebrex, Plaquenil and Methotrexate too...",Mel
8,Imuran,Systemic Lupus Erythematosus,1,Taken for less than 1 month,"April 20, 2017",24,"At the 2 week mark on imuran 50 mg tid, I developed a high temp, severe muscle aches, chilling & started coughing up green mucous, I also had severe weakness. Went to md & put on antibiotics. Called rheumy & I was taken off med. Cbc & cmp lab was normal.",Buterfly
9,Imuran,Systemic Lupus Erythematosus,7,,"December 8, 2015",18,"Have been on it for over a year, works ok at this point, still having some fatigue and still have pain and swelling in feet and hands. Also take plaquinil so this maybe helping also. Would love to feel as good as the people on benlysta :)",Systemic Lupus Erythema 1970
10,Imuran,Systemic Lupus Erythematosus,1,Taken for less than 1 month,"August 30, 2015",17,After a week I started vomiting. My mother also told me I called her in the middle of the night and was confused. I had no idea I even called.,Anonymous
11,Imuran,Systemic Lupus Erythematosus,1,,"August 15, 2015",29,"At the 2 wk mark of taking imuran, I started having a terrible headache. My body started to ache. I couldn't get comfortable not matter what I did and I had trouble sleeping. I had a fever, I had chills and I sweated worse than being at the gym.  My urine was golden dark yellow and my skin was pale.  I was tested for the flu which was negative and my blood test results were normal (as normal as can b for a lupus patient). My dr thought I had a virus but told me to stop taking the imuran. Within a little over 24 hours, the headache started going away, the urine went back to normal color and my body was feeling better.",Mommylovescj
