,drug,condition,rating,duration,review_date,upvotes,review,username
0,Olanzapine,Schizoaffective Disorder,8.0,Taken for 5 to 10 years,"March 4, 2022",0,"Works well to dampen ruminations and come to a realization that I am more than just my thoughts. I feel like I have more conscious control over my brain in the day and 10mg is a great sleeping pill to brag about (others like dramamine have tolerance dependencies). Quite interesting dreams in general. I have gained and lost weight both, keto with a 12-1500 calorie target worked well at one point in conjunction with the metabolic pathways that olanzapine invokes, but still trying to lose weight on a vegan diet (Splendid Spoon baseline), mostly due to occasional extra binging. No hospitalizations since beginning, and only one instance of dizziness. I have concerns about longterm metabolic syndrome and dependency as a thienobenzodiazepine but no harm I know of so far in the past 5 years.",2snakes
1,Olanzapine,Schizoaffective Disorder,10.0,Taken for 5 to 10 years,"February 15, 2022",0,"I was on abilify (10mg) on it's own. I was having sleep problems at night but I managed to get my hands on olanzapine (10mg). It worked instantly, and overtime, now that I reflect, it gives you the ability to block out the voices and function throughout the day, at least for me. It gives me the ability to function, be happy, and live a life with schizoaffective without the voices/symptoms really being in the way. Of course, olanzapine made me gain weight. About 20lbs, but the advantages other than the weight gain are great. For my personal experience, it saved my life when I really needed it and gave me the ability to just block all the schizoaffective symptoms away. Really helped productivity, and function. I would recommend this pill with Abilify.I'm on 10mg Abilify and 10mg Olanzapine, with it, I achieved Dean's honor roll in college. Of course, everybody is different, but just for me, that's my experience.",KarmicMythz
2,Olanzapine,Schizoaffective Disorder,10.0,Taken for less than 1 month,"December 25, 2021",0,"For my schizoaffative disorder with hearing voices and paranoia.This medicine definitely helps with my seroquel as I feel normal, no side effects for me except maybe a little groggy and appetite but I can live with that. As long as it's effective at treating symptoms.",Anonymous
3,Olanzapine,Schizoaffective Disorder,8.0,Taken for 1 to 6 months,"December 5, 2021",1,"Very effective in treating my obsessive thoughts, actions and behaviour. It makes me feel very chill and normal. My thought process has slowed down, not that racing mind in the night. Everyday tasks and social contact has eased…. I'm satisfied.",Jem0102
4,Olanzapine,Schizoaffective Disorder,2.0,Taken for 1 to 6 months,"November 10, 2021",1,I started taking this medication while held in a psych ward. It was either take it or you stay so I took it. It caused me severe leg pain and restlessness. Before I was on Seroquel but was tired of the numbed feeling and lethargy that the Seroquel caused. I was on 10mg of Olanzapine for two months and my psychiatrist took me off immediately due to side effects. Now I have severe withdrawal symptoms I have to chew gum constantly to keep my mind busy because now I clench my jaw constantly . I did not like this medication. I've taken pretty much every one you can think of this one was the worst.,RPH92
5,Olanzapine,Schizoaffective Disorder,10.0,Taken for 2 to 5 years,"November 1, 2021",1,"Zyprexa zydis literally has saved my life. It is my miracle medication. I used to be in and out of the hospitals. Now I haven’t been in a hospital for maybe 5 years, which is as long as I’ve been on Zyprexa zydis this go around (I was on it before but stopped it because I feared weight gain). I have been losing weight actually and I even have the energy to exercise. I gained a lot of weight from taking seroquel, unfortunately. The voices and paranoia aren’t as bothersome to me while I’m taking Zyprexa and I feel calmer too. I can’t recommend it enough.",MAA
6,Olanzapine,Schizoaffective Disorder,10.0,Taken for 5 to 10 years,"August 29, 2021",1,"I have been taking Olanzapine for 5 years and it works best for me more than anything else. When I take it during night time the following day, my reaction to things don’t get the best of me which is what I seek for to feel better. I am diagnosed schizoaffective and it is what I am treated for. I have a second diagnosis which is bpd",Eternalvibes
7,Olanzapine,Schizoaffective Disorder,1.0,Taken for 2 to 5 years,"July 15, 2021",1,"Was on this for 3 years,  which was cognitively impaired blur. Now after 11 months of tapering and I'm having such bad complications on it I have to get off. I'm terrified of the insomnia I know I'm gonna face it because of how severe it is as a withdrawal symptom.If you are gonna take this med PLEASE do your research and know yourself well enough, otherwise you may end up in a seriously dysfunctional situation because of it.",Halloween65
8,Olanzapine,Schizoaffective Disorder,10.0,,"May 25, 2021",4,"I have been on olanzapine since July 15,2020 and Olanzapine works in my opinion better than clozapine and Olanzapine controls my symptoms of my schizoaffective disorder better than clozapine and there is an additional benefit of olanzapine helps keep me calm and decreases agitation I am on 20mg of olanzapine at bedtime and 600mg of lithium I would definitely recommend Olanzapine and lithium combination to anyone who has schizoaffective disorder",Angelmichael
9,Olanzapine,Schizoaffective Disorder,1.0,,"April 24, 2021",5,"It’s an awful drug, that brings out more issue than the illness.",Maria
