,drug,condition,rating,duration,review_date,upvotes,review,username
0,Risperdal,Schizoaffective Disorder,9,Taken for 1 to 6 months,"July 29, 2021",2,"This is the only anti psychotic that did not cause me to gain weight. It's also the only antipsychotic I didn't 'feel' (tired, apathetic, no emotions) when I took it. When I was put on doses too high for me I felt it, but not as strongly as other antipsychotics I've been on in the past. I keep my normal eating habits on this and a normal weight and really go about my day not thinking of it. I feel like my normal self on this and I'm not going to try other antipsychotics because this works for me. Weight gain and apathy were my biggest issues with other antipsychotics in the past and risperdal is the only one I've tried that does not cause these side affects in me.",Jennana
1,Risperdal,Schizoaffective Disorder,4,Taken for 1 to 6 months,"January 13, 2021",2,"Prescribed 4mg daily after auditory hallucinations.  Works well for that, but has caused a notable increase in anxiety, complete loss of appetite and sex drive.  Looking to come off this and try a new med.",Desmondini
2,Risperdal,Schizoaffective Disorder,10,Taken for 10 years or more,"September 9, 2020",11,"I take 6 mg of Risperdal at night for Schizoaffective Disorder,  However, my mania was getting out of control during the next day; my thinking was very accelerated and euphoric.  So I decided to split the dose 3mg/night, and 3mg/day.I got much better results.  My manic episodes were stopped on their tracks.",Diesel
3,Risperdal,Schizoaffective Disorder,1,Taken for 1 to 6 months,"December 28, 2019",21,"Hello this drug is very bad and not helpful. Still hallucinated on it. Blurry vision, restlessness, does not make you tired, brain pain?!, motor control malfunctioning, difficulty thinking on it, lack of emotion on it. Please don't take this ""medicine"". Very bad. Does not work.",PoopyRisperdalPills
4,Risperdal,Schizoaffective Disorder,1,Taken for 1 to 6 months,"December 6, 2019",9,This med did not work for me. Did not help my thinking. Still felt depressed. Psychosis was still there. I was on it with other drugs too so that is probably why it didn't work. Also bad side effects too.,Sean
5,Risperdal,Schizoaffective Disorder,1,Taken for less than 1 month,"March 13, 2019",13,Took two milligrams for one day. Nausea for several days. I actually broke down and cried for hours because it was the closest to torture I had been. I didn't really need it anyway.,BazingaXDDDDDLAMO
6,Risperdal,Schizoaffective Disorder,1,,"October 15, 2018",24,"Absolutely horrible drug! I had worsened serious depression and severe akathisia from it. Agitation, irritability anxiety, aggression also came into play. I have tried many antipsychotics on the market and this one is by far the worst (Now on Quitepine and Abilify - much better!). No redeeming qualities whatsoever.",Metalstorm
7,Risperdal,Schizoaffective Disorder,10,Taken for 2 to 5 years,"December 15, 2017",24,"I've been on this for three years and love it. No delusions, no paranoia. Side effects are non existent for me. No weight gain. I'm never tired. I sleep 6-7 hours of sleep each night and feel fine. Since being on Risperdone I've run two half marathons, work 40 hours per week and haven't had symptoms in over a year.",8BitHero
8,Risperdal,Schizoaffective Disorder,4,Taken for 2 to 5 years,"July 4, 2016",11,"I have been on this medication longer than any other medication I have ever been on. Its been four and a half years, mostly on and I feel like this medication let me sleep better than all other medications I had been on until Saphris. I gained weight, but not too much about 25 pounds over the course of four and half years. I am a man, and I have noticed enlargement of the breasts development of female breast tissue. I'm coming off Risperidone now and I will see what the withdrawal effects are. Last time I came off meds I had a manic episode which was quite embarrassing. I held a job at Walmart for 2 and a half years. I would say though that the biggest drawback is its effect on diminishing the user's willpower.",JediBill
9,Risperdal,Schizoaffective Disorder,2,Taken for 6 months to 1 year,"February 21, 2016",19,"Beware of side effects! This medication caused Sexual side effects. Unless you are a Man who doesn't mind not being able to  have ejaculation in the bedroom, don't mind growing breasts when you are a Man!, and don't mind gaining weight, DO NOT TAKE THIS MEDICATION.",Bipolar type Schizzoaffective
