,drug,condition,rating,duration,review_date,upvotes,review,username
0,Plaquenil,Rheumatoid Arthritis,2.0,Taken for 1 to 6 months,"March 13, 2022",0,"I developed sudden paralysis in my right leg about a year ago.  After being hospitalized, and subjected to a variety of medications, my condition deteriorated until I needed a walker to even stand up - and was only staying awake about 3 hours per day. Finally,   I asked to be tested for RA. Very positive results. On my first visit to the rheumatologist, she prescribed hydroxychloroquine.   I had reacted severely to other medications, so I started with 1/2 prescribed dose - one 100 mg pill with supper daily.  Within two days, I could stand and walk independently for short distances.  Within a week, I was walking and driving and staying awake throughout the day.  This was like a wonder drug...and then I started to get serious cramps in my intercostal muscles so that I felt that I was being crushed and could not breath.  I ceased to be able to feel my hands and feet.  It took over two months for this to stop after quitting the pills, and I still show some liver/kidney damage.",bjaques
1,Plaquenil,Rheumatoid Arthritis,10.0,Taken for 10 years or more,"January 23, 2022",0,I have been on it for about 11 years. I haven't had any side effects at all. All I know is this. My disease is better . These reasons make me a fan of the drug. If you stop this drug your disease can get worse. The Mayo Clinic doctor I saw says it works with my Enbrel making it more effective.,Sherry
2,Plaquenil,Rheumatoid Arthritis,,Taken for 2 to 5 years,"August 1, 2021",1,"I have been on Plaquenil for over two years now for my moderate to severe RA. Having tried multiple medications that made little to no difference I was excited about the drug that finally helped. I am taking it in conjunction with a weekly injection of Actemra.Now I am dealing with vision problems that worsened in the past past two years and an uncontrollable irritability and low mood. Things are so bad mentally, that I lost all my social connections and having a very hard time communicating with the closest family members. I am in my late thirties and I feel like my life is falling apart because of the devastating effects this drug has on my mental health.",Olga
3,Plaquenil,Rheumatoid Arthritis,8.0,Taken for less than 1 month,"July 18, 2021",1,"I've been taking Plaquenil twice a day for erosive arthritis. It seems to make me extra drowsy when I work night shift. When I sleep I have VERY weird, detailed, and realistic dreams bordering on nightmares in a few cases, but just bizarre in the majority of cases. The dreams are so weird I don't share the details with anyone like I used to do. Last night's dream had me partially conscious and at one point I raised my arm to defend myself from an attacker (in the dream) and I was aware of doing it. Weird, huh? I've always had realistic dreams but the Plaquenil really took them to the next level! Also, the dream seemed like it went on for hours.",Leah
4,Plaquenil,Rheumatoid Arthritis,10.0,Taken for 10 years or more,"July 16, 2021",5,My wife had sudden onset RA in 2000 and plaquenil allowed her go on to finish her military career.  Twenty-one years later she’s able to still work through occasional flare ups. She gets her eyes checked and has seen no problems associated with some of the side effects. Her ophthalmologist says her eyes look great and her RA Dr seem to have her RA under control.,Olemiss
5,Plaquenil,Rheumatoid Arthritis,7.0,Taken for 6 months to 1 year,"August 2, 2020",20,"Hi, I was diagnosed with RA just recently in 2019 when I was 32.It started with fingers & toes then tender hotspots on arms & legs and upper back pain involvement a month after. I took Plaquenil with full adherence of 300mg/d dosage hence positive effect on fingers & toes and body tenders hit in only on month 6, however it did not help me with upper back pain at all. AS was ruled out with HLA-B27(-), movement capacity and clean spine MRI though.The side effects: skin rash (persisted during first 3 months), stomach pain (few times), diarrhea (persisted during first 3 months now occasionally) and muscle twitches (intensive first month, then milder and I ignore them, maybe not due to HCQ)Nevertheless I'm going to visit my rheumo in coming weeks to discuss my never relieved morning upper back pain.",George
6,Plaquenil,Rheumatoid Arthritis,1.0,Taken for 1 to 6 months,"June 24, 2020",30,"This Plaquenil is one of the drugs my arthritis doc put me on.  I was told by my eye care specialist that it was damaging my eyes and I needed to stop taking it.  My eyes may never recovered  I have been off Plaquenil for several years now, and my eyes still have not recovered.  I didn't notice any positive results, probably since I took it such a short time, but it didn't take long for it to damage my eyes.  DANGEROUS if you value your sight.",RRLE
7,Plaquenil,Rheumatoid Arthritis,10.0,Taken for 10 years or more,"May 20, 2020",121,"I am 76 year old female with Rheumatoid Arthritis for about 40 years. I have been on Plaquenil for about 30 years which has controlled pain and swelling of joints.  X-rays have shown decrease in joint destruction.  I have multiple drug reactions but have had none with Plaquenil. I do have occasional flare in rainy, cold weather which is gone in about 2 days with anti-inflammatory.  I see my ophthalmologist once a year for extensive eye exam. To date no problem. Very, very pleased with Plaquenil and love my Rheumatologist.",Hot Dog
8,Plaquenil,Rheumatoid Arthritis,8.0,Taken for 6 months to 1 year,"April 23, 2020",34,I have been taking plaquenil for the last 6 months. It has worked so well to reduce my inflammation. Along with methotrexate I have next to no RA symptoms. Do take this with water or food as it can upset your stomach. Also try to eat healthy as I have noticed increased appetite on this medication,sandy
9,Plaquenil,Rheumatoid Arthritis,8.0,Taken for 1 to 2 years,"April 8, 2020",27,"I have taken this medicine for 2 years it helped my hands so much more like 100 percent, but I can tell that my eyes and getting bad have a eye doctor appointment next month. What I didn’t know was it could cause your hair to fall out - it’s been falling out bad I just found out yesterday that this is one of the side effects so I am stopping this medicine. Hopefully I can take something up for all of you out there that have no side effects you are so blessed!!!!",Grandma
