,drug,condition,rating,duration,review_date,upvotes,review,username
0,Hydrocodone and acetaminophen,Rheumatoid Arthritis,8.0,Taken for 1 to 2 years,"March 22, 2022",4,"I was started on hydrocodone with acetaminophen one 325 from Watson Labs.  During flares when aspirin or Alene, Motrin or Advil can’t help ease my flare pain, I’d take my Watson hydrocodone. It would ease me enough I could finally fall asleep and no nausea   It helps me during the more than usual painful days.  Watson Labs hydrocodone worked great for me. Over a year ago, my pharmacy changed brands and I’ve not had a painless time since…only nausea and no relief!  Why?  Can we request or demand the brand that actually helps?",Rhapsodyu
1,Hydrocodone and acetaminophen,Rheumatoid Arthritis,1.0,Taken for 5 to 10 years,"February 24, 2022",8,"Norco (acetaminophen / hydrocodone):I have crippling arthritis, degenerative disk disease and about to have cervical spine surgery with putting in a metal plate Bolts and fusion. I’m also scheduled for knee replacement as soon as possible after cervical surgery. Since they’ve taken the Yellow Norco off the market I’m getting no relief!! With some of the white norco I get maybe a bit of relief but with others no relief at all!! I believe some may have a small amount of hydrocodone but others none!! Surely something could be done. If the ones responsible for this had the pain most of us have I guarantee they’d be doing something about it!!! PLEASE bring the Yellow Norco back!!",Peggy
2,Hydrocodone and acetaminophen,Rheumatoid Arthritis,8.0,Taken for 5 to 10 years,"February 5, 2022",1,"I have RA and fibromyalgia  add to that, a L5-S1 18mm herniated disc with furs involvement and stenosis and you have someone who has to live with chronic, severe pain. Of course, most who have RA develop a higher pain tolerance than someone who suffers an acute pain episode because we deal with constant pain 24/7 and you tend to grow to accept that pain and your brain tends to help you basically hypnotize yourself into a bit of pain relief just as a mechanism of self preservation, however, the pain is still there and it’s still very painful.  You just automatically fool yourself into thinking or accepting it as less.  Having said that, RA patients also contend with flares (flare-ups) which not only has you feeling constant pain, you just get to add to that already constant pain with a total body pain/aching and fever which feels like a bad case of the flu with aching all over along with your already excruciating cronic pain.  So, relief via pain medication is absolutely necessary",Rhapsodyu
3,Hydrocodone and acetaminophen,Rheumatoid Arthritis,1.0,Taken for less than 1 month,"December 30, 2021",5,"These new White Hydrocodone are terrible, but you already know that, does the companies care?I don't think so. The yellow Hydrocodone worked like they were supposed to work, relieve the pain not make us sick. The white Hydrocodone cost a whole 1/2 of a cent less, Pharmacies do you think that your customers that get sick on this junk are worth keeping as customers? Shame on you. I guess it's more important to keep the stock holders happier.Meanwhile some of your customers are getting sick on this junk, just to save 50 cents. Customer service is getting horrible. When is it enough. Bring back medications that work, not the ones that make us sick. Isn't the point medications to help people. Some folks these white tabs work fine that's cool, but some of us they don't. Why not carry both brands.",Tipped over
4,Hydrocodone and acetaminophen,Rheumatoid Arthritis,1.0,Taken for 1 to 2 years,"October 26, 2021",12,"I have been an R.N. for the past 25 yrs. I have severe pain in my back, arms, knees and legs from R.A.. Most days I'm crying in severe pain and this terrible hydrocodone does nothing for my pain! It is inhumane to allow this kind  I was prescribed oxy 30 mg & they always helped my pain and was able to work full time. I never took more than 2 to 3 a day. Pain management dr cut my prescription of oxycodone  down and prescribed 4 to 6 of the 10 mg hydro/day. I have been in agony for the past year because of this med not helping me! Now I have severe ringing in my ears that never goes away! I thought maybe I had a tumor & had 3 MRI's to check my ears, my head and my arteries. Mind you I had to pay a 2K deductible. After reading all these other reviews I see I'm not alone. The FDA is obviously in on this charade or they don't just don't care.  There's going to be a huge lawsuit against the FDA when this is uncovered! It IS inhumane 2 let people suffer like this, this is a crime.",Rasheia Rubey
5,Hydrocodone and acetaminophen,Rheumatoid Arthritis,8.0,Taken for 10 years or more,"October 17, 2021",8,Norco (acetaminophen / hydrocodone):Ever since Watson brand became unavailable I've had not much luck with the brands available. I tried several pharmacies with little to no luck. I've been taking first hydrocodone since mid 1990s and about 5 years ago began Norco 10/325My doctor never had a problem prescribing my meds and had me sign a waiver to continue use. I've been to two different pain clinics over the years and they did no good. I moved to Washington and my new Dr won't provide any pain meds except muscle relaxers which never worked. Now I am forced to buy my meds through the street from my Dr's own patients. So very wrong. What is wrong with this world!!,Fedup
6,Hydrocodone and acetaminophen,Rheumatoid Arthritis,3.0,Taken for 1 to 2 years,"October 1, 2021",7,I get a IP 110 pill from CVS that really dose not work as well as others. But I'm stuck with them once the order is filled I don't believe the quality is there in this medication. :(,Unhappy
7,Hydrocodone and acetaminophen,Rheumatoid Arthritis,10.0,Taken for 10 years or more,"September 26, 2021",6,"Norco (acetaminophen / hydrocodone):I have gout in my right foot both legs and feet be swollen back has damaged disc one is pressing on my nerve it comes around the right side to the front down to my groin very painful .  I  can’t even walk fill like someone kick me there,  then it goes down my leg to my big toe. My neck has 4 disc that keeps me from turning my head it causes migraines that make my eyes tear up . I was in an accident that damaged my neck and back hit by a truck from behind and it traumatized my neck and back. My hands have degenerate disease.  The Norco 10/325 Brand name work very well it didn’t make me fill like I was high or dizzy it didn’t hurt my stomach I have Colitis it goes right to the pain and I walk better use my hands and think on my own The generic brand made me itch and break out in hives and send me to the hospital for shortness of breath. I went to pain management and had epidural injections didn’t help",Anonymous
8,Hydrocodone and acetaminophen,Rheumatoid Arthritis,2.0,,"August 26, 2021",1,"I went every month to Walgreen’s for brand name Norco authorized by my pain management doctor.  Walgreen’s requested the drug be sent to their warehouse.  It wasn’t shipped and they didn’t know why.  I called Allergan who made brand name Norco and was told that Allergan sold to another that no longer makes Norco, the original drug before aka the generic versions.  The generics are all bad compared to Norco 10/325 I was taking.  They are full of fillers that cause health problems and less pain relief than Norco.We are in trouble.  Norco and Watson were good pills that worked.  They were very hard compared to generics that are soft showing the difference right away.  I can’t list all the problems with Tris but the original drug decades was Norco and it was far better than any generic I tried.  The worst was Mallincroft that went in the toilet.  We are on our own with generics that don’t work and cause side effects.   First sign of a bad generic is big and soft pills.",Tris
9,Hydrocodone and acetaminophen,Rheumatoid Arthritis,1.0,Taken for 2 to 5 years,"August 12, 2021",1,"I have been through 8 orthopedic operations, suffer with RA, and failed back surgery syndrome.  Still, I would be able to supplement my Ibuprophen with no more than 20mg per day of Hydrocodone. Suddenly, after five years, these meds don't offer anything but dizziness, a sense of illness, fatigue; it's like their fillers are put in them to make people ill.  I am scared that people could become really ill on them.",Louisa Martin
