,drug,condition,rating,duration,review_date,upvotes,review,username
0,Celebrex,Rheumatoid Arthritis,5,Taken for less than 1 month,"October 19, 2020",7,I just started Celecoxib generic for Celebrex at a dose of 200mgs a day. I haven’t noticed any difference on my pain which is  still very intense. The dr said it could take up to two weeks to really work. I’m going to stick with going it will work. Also I haven’t had any side effects.  But as much pain I am in I’m willing to risk the bad with the good,Lpetty4099
1,Celebrex,Rheumatoid Arthritis,2,,"January 14, 2020",11,dosen't seem to help,jerry
2,Celebrex,Rheumatoid Arthritis,8,Taken for 1 to 6 months,"October 16, 2019",31,"This medication Celebrex is helping to reduce inflammation and pain.  Do I  still have pain yes. I  started with 200mg I just started taking 400mg. The 200 was helping but not enough, I'll know by the end of this week if the increased dosage of Celebrex (generic) has helped",Bettybean
3,Celebrex,Rheumatoid Arthritis,9,Taken for 6 months to 1 year,"September 21, 2018",50,"I have RA, DDD (Degenerative disc disease), and osteoarthritis.  This medicine helps me so much.  I like to take walks 2 to 3 miles a day.  But if I don't take Celebrex at least twice a week, I am in so much pain.  My feet and back the most. I try not to use it so much because of the side effects scare me. I do think it causes weight gain too. Or its just my age (54) . Celebrex seems to work better than methotrexate.  But I will continue Methotrexate to help reduce joint damage later in life.",Kelly
4,Celebrex,Rheumatoid Arthritis,9,Taken for 1 to 6 months,"August 31, 2017",74,"Celebrex has been wonderful for me--I never thought I would be able to regain mobility as well as I have.  I haven't experienced any side effects at all.  It took weeks to work, but I couldn't be more pleased with it now.  I've noticed on some of the comments here that it worked immediately for some people, but it's not always like that, so be patient and give it time--hope this helps!",Hele
5,Celebrex,Rheumatoid Arthritis,9,,"June 21, 2017",57,"Works fantastic, a wonder drug...except for a flushed face for about twenty minutes. I had excruciating hip pain, nothing worked except Tylenol and Motrin in huge doses. One 200 mg dose of celebrex reduced 90% of my pain and allowed greater range of motion. I'm truly amazed. I have been using this two days. 50 yrs old and had a very physical life, this seems to be my path back to full physical activity.",Zedogguy
6,Celebrex,Rheumatoid Arthritis,10,Taken for 5 to 10 years,"March 20, 2017",63,Am in my 60s but have had arthritis since early 40s. Arthritis is both osteo and rheumatoid.  I only take Celebrex when it's really painful especially in my hands.  Celebrex starts easing the pain immediately and within 6 hrs I feel like I'm 21 yrs old again!   It is a miracle medicine for me! !!,Lanky mom
7,Celebrex,Rheumatoid Arthritis,10,Taken for 5 to 10 years,"March 17, 2017",33,I have been using it for years and I now have no insurance can't even afford the generics. I now using aleve it works for awhile but nothing like Celebrex. I missing my Celebrex.,RealBigSwede
8,Celebrex,Rheumatoid Arthritis,10,,"July 9, 2016",82,Miserable RA flare after my mothers passing ! I went to the dr offerd methotrexate I refused I'm 37 no children ! I was in tears until Celebrex immediately I was up on my feet ! Thank you God ! I have my life back !,Girl in pain
9,Celebrex,Rheumatoid Arthritis,1,,"July 9, 2016",16,Does not work at all,Billgotill
