,drug,condition,rating,duration,review_date,upvotes,review,username
0,Xyzal,Allergies,1.0,,"March 25, 2022",0,"Have been taking for 2 weeks for seasonal allergies and I have had no itchy/watery eyes like I typically do this time of year but……the side effects!  Extreme fatigue almost to a depressed state, already gained 3 pounds in 2 weeks, and have random acne all of sudden. Definitely stopping this medication.",Anonymous
1,Xyzal,Allergies,1.0,Taken for less than 1 month,"March 17, 2022",0,Numbness in hand and arm  skin. Won’t take again.,Anonymous
2,Xyzal,Allergies,1.0,Taken for 1 to 6 months,"November 18, 2021",2,I started taking this as my allergies were out of control this year and nothing else seemed to work any more.  It worked great at first then after about 3 weeks I started getting irregular heart beats and the overall feeling of anxiety.  Which brought me into the ER since the symptoms were getting worse with raising heart rate.  After about a week off the meds I am feeling much more normal again.  Very scary when an allergy meds effects your heart rate!  None of the others I have ever taken gave me this feeling.,Anonymous
3,Xyzal,Allergies,2.0,Taken for 1 to 6 months,"October 28, 2021",0,"I have been Xyzal for 2 of the worse months of my life.  It relieved sinus headaches.  But had nightmares , tingling in my feet and legs.  Abnormal  glucose blood work which are back to normal now.  Depression, terrible anxiety, extreme hunger.  Thank you all for your honesty.  No more Xyzal for me.",Anonymous
4,Xyzal,Allergies,5.0,Taken for 1 to 6 months,"October 18, 2021",0,"A couple years ago, I experienced severe eczema for the first time along with my life long seasonal allergies. OTCs (Allegra, Benadryl, Claritin and Zyrtec had never worked for me. My Dr. recommended that I take Xyzal nightly. Although it’s very effective at controlling my allergies (not eczema so much), I would feel like I was knocked out for 2-3 days. It’s OK now that I am working from home and can sneak in a quick nap, but I would not be able to fully function once I am back to work. Xyzal is best to use Friday nights when you have no plans for the weekend...I plan to cut the pill in half to see how that goes...",Itchy
5,Xyzal,Allergies,1.0,Taken for less than 1 month,"October 13, 2021",1,"This pill did help my allergies, when Claritin and Zyrtec didn't, but the anxiety I had after a day was the worse I had ever experienced.  I have frequent panic attacks, so I know the feeling. I almost went to ER one night.  Since stopping, anxiety is back down to normal levels.  Unfortunately, the relief isn't worth it.",Anonymous
6,Xyzal,Allergies,,Taken for less than 1 month,"September 23, 2021",1,"If you have a history of Mitral valve prolapse or tachycardia DO NOT take Xyzal!  I took this for three days and needed up having AFib.  My doctors dismissed the possibility of the Xyzal causing this even though it was the only change in my routine.  I was out on Toprol, Eliquis, and Multaq to treat the AFib and referred to an electrophysiologist for a possible heart ablation.  Since they said it was not the Xyzal causing this heart problem, and I started suffering from my allergies again, I decided to take it again.  A few hours later I began having palpitations.  The risk of palpitations, tachycardia and AFib should be included on the label!!",Frustrated
7,Xyzal,Allergies,,Taken for less than 1 month,"August 28, 2021",0,"Took 1st day, worked great on my allergy symptoms, but then kicked me into a UTI really fast. My doctor then said it was a common side effect to Xyzal... too bad...",Xyzal
8,Xyzal,Allergies,2.0,Taken for less than 1 month,"August 5, 2021",0,"I started taking Xyzal about a month ago, per my allergist's suggestion. All was well for a couple days. No more stuffy nose and itchy eyes. I noticed that I was sleeping more, like getting 9-10 hours of sleep, but needing a 2.5-3 hour nap. I normally get 7 hours of sleep a night. At first, I didn't pay much attention to it.  I am training to run/walk a 5K, so I thought that I was overheating or getting dehydrated.  I moved my exercise times to sunset, but that did not help my sleepiness. For 3 weeks,  I was drowsy all the time and had little interest in anything other than sleep. So now, I'm on my third day of not taking Xyzal. My symptoms have returned, but I feel more awake and like my old self. I don't mind a power nap, but wanting to sleep the day away was not good. I plan to switch to a different allergy tablet, once my energy levels get back to normal.",techlady2021
9,Xyzal,Allergies,10.0,Taken for less than 1 month,"July 16, 2021",0,Allergies were horrible for a week.  Was taking another medicine with no relief..constant running nose.Finally tried this and the first night my nose stopped running.What a difference!!!,Will
10,Xyzal,Allergies,8.0,Taken for 6 months to 1 year,"July 8, 2021",28,"Ok……This is really easy!Just break Xyzal in half!I’m 65 years old, I’ve had severe allergies my whole life. Now I have allergy induced asthma and terrible post nasal drip… I’ve tried everything at my age! Fluticasone spray didn’t work with the post nasal drip or congestion. So I got this took a whole one.. I was too drowsy for what I like in the morning so I broke it in half….duhhhhhhI’ve only blown my nose one so far all morning,My eyes aren’t swollen shut and lungs aren’t full on congestion.Oh and I took it in late afternoon… Got up early!FYI….If you have to be up early in the morning don’t ever take something that causes drowsiness late at night! Most likely it will still be working in the am when you need to be up.I’m no doctor just old!",Chris
11,Xyzal,Allergies,1.0,Taken for less than 1 month,"June 22, 2021",14,"I suffer from year round allergies and have been taking Claritin for years. I decided to try out Xyzal after seeing their commercial, which says ""relieves allergies while you sleep so you wake up refreshed"" which sounded great because my sinus pressure has been terrible lately and really bogging me down... Xyzal made me  feel the complete opposite of refreshed. I don't think I've ever felt this groggy! I feel more awake when I've taken benedryl or Nyquil! I can't shake the grogginess and it's been over 12 hours since I took it! It must work okay for most but I will not be taking it again... I feel like a zombie!",shannon95
12,Xyzal,Allergies,7.0,Taken for 1 to 6 months,"May 14, 2021",1,"I was prescribed xyzal by an ENT to relieve symptoms of a sinus infection, along with an antibiotic and the nasal wash Xlear.  I noticed that I slept exceptionally well while taking it so decided to add it to supplements I take to ameliorate 4am awakening caused by what I believe is Advance Sleep Phase.  I began to become aware of feeling foggy brained, and it was difficult to ascertain what was causing it because my levothyroxine levels had been lowered by my doctor; subsequently my blood pressure then became quite low: 110/62.  After reading of the effects other have felt, I now believe Xyzal has caused the irritability and drowsiness I have experienced of late.",henriettacarter1
13,Xyzal,Allergies,9.0,Taken for 6 months to 1 year,"May 10, 2021",0,I take Xyzal for poison oak rash when Benadryl isn't helping.  My MD recommended it.  One dose is usually enough to really calm the rash and itching.  I take it at night and do feel like a zombie the next day but it is worth it.,shelly
14,Xyzal,Allergies,5.0,Taken for 1 to 6 months,"May 4, 2021",15,"Benefits: This product is AMAZING at clearing up allergies. I have been on many OTC allergy medicines as we recently discovered I was allergic to my dogs. This is the only allergy medicine that beats the itchy eyes, sneezing, and running nose. Downsides: SLEEPY. It takes about 1-2 weeks to get accustomed to this medication. Until then, you are in a fog when awake. For me and my husband, the other downsides are: weight gain and acne. I know that sounds odd but the experience of being on this medication is a very similar feeling as being on a steroid regimen for bronchitis or another illness. You are consistently hungry, your skin feels very oily, and you break out in places you don't normally break out. I gained 5 pounds in one month and my husband gained 10. For us, this was a large enough deterrent to search for other options.",Cass
15,Xyzal,Allergies,1.0,Taken for 1 to 6 months,"May 3, 2021",5,"Wow, so glad I found these comments! I couldn't figure out why some days I feel like a zombie and have to go back to bed. Linking this with when I've taken Zyzol the night before makes so much sense.As far as helping with my allergy symptoms, not so much.",Anonymous
16,Xyzal,Allergies,1.0,,"May 2, 2021",41,"My PCP said to get Xyzal for relief; I took my first pill last night. I was drowsy yesterday & took a 2 hour nap & knew I would be up for hours last night. I took my first pill last night at 10pm & I was asleep 30 minutes later. I slept like a log for 9 hours (I'm usually fully refreshed after 7). I'm also a SUPER light sleeper & my husband said that he got up & made a lot of noise but I never heard a thing. I forced myself awake & felt heavily drugged (like I was only 1 hour into a NyQuil night).Then 2 hours later I was still feeling drugged & napped deeply for 2 hours; I woke up & feel heavily drugged still; Like morphine or Norco has been flooded into my body. My limbs are limp, I want to lay my head back & sleep again. Talking feels hard to concentrate on. I’m holding my eyes open extra wide to keep them from shutting involuntarily. Seriously- this is scary at how strong it’s affecting me and I’m scared to try to do anything. I’m not taking anymore of this stuff!",Comatose
17,Xyzal,Allergies,2.0,Taken for less than 1 month,"May 2, 2021",2,"It works, but it made me paranoid. Don’t take this medication if you have anxiety, or anything in that spectrum. Or it will keep you up at night, paranoid.",Overcastings
