,drug,condition,rating,duration,review_date,upvotes,review,username
0,Divalproex sodium,Bipolar Disorder,3.0,Taken for 2 to 5 years,"March 21, 2022",0,"Depakote (divalproex sodium):I have been taking Depakote for 2.5 years I have adult ADHD which was treated well with stimulants (Concerta) for many years. The VA does not prescribe ADHD meds so they prescribed Depakote and Ziprasidone.  The first night I took them I woke up during the night and felt so intoxicated I couldn’t make it to the bathroom without assistance. I tried the meds for a few more days, called the VA and told them I was dropping the Ziprasidone because I was completely incapacitated. I continued with the Depakote. I had regular blood tests and each time my dosage was increased in an attempt to get the medication blood level to where it is supposed to be ~100. I went from 125mg up to 2000mg daily.  The side effects became extreme. Hand and face tremors, blurred vision, slurred speech, dizziness, inability to walk straight, hangover, emotionless or weeping, zero libido. The highest my blood maker got was low 60’s. I have since backed off to 1500mg (500mg am, 1000mg pm). Hate it!",Frazzled
1,Divalproex sodium,Bipolar Disorder,,Taken for 1 to 6 months,"February 16, 2022",0,"After hypomania (due to lithium w/d) was successfully terminated with this drug, a post-3 month effect of blunted feelings, hypersomnia, and just general CNS depression, similar to clonazepam; I think I would now like to stop it, along with Lutada, as this soup disrupts my ability to be alert enough to check my blood sugars, life tasks, and insulin routine; just too tired and sedated.",mmmousemaid
2,Divalproex sodium,Bipolar Disorder,10.0,Taken for 1 to 2 years,"January 26, 2022",0,"Depakote (divalproex sodium):I've spent my life since puberty trying various SSRIs and one SNRI with poor outcomes. Finally, I received a BP2 diagnosis and since then have been on this medication for a little over a year. I've had neither crushing lows nor frenzied highs since starting this medicine. Even old triggers, like poor sleep or the onset of wintertime do not cause me much disturbance anymore. This is the only drug I take for my condition. It has significantly curbed my anger and anxiety as well. The only side effects are nausea and stomach cramps if I take it on an empty stomach. The pills smell like vanilla and have a coating that makes it easy to swallow (doesn't stick to your throat).For the first time in a decade I feel very close to ""normal"". I have hope for my future. For me, this medicine has been a blessing. Bipolar is a serious neurological condition, never be afraid to seek help and advocate for yourself. To all reading: you've got this and I believe in you!",Saved My Life
3,Divalproex sodium,Bipolar Disorder,10.0,Taken for less than 1 month,"January 22, 2022",0,"Depakote (divalproex sodium):To be honest I now reject the value of sharing your experiences online with other people. But if you have bipolar like I likely do, then this is a medication worth talking to your doctor about.The problem is, this is not a medication to take lightly. It can really damage your liver if you're not careful, and you need to discontinue it carefully instead of one day deciding not to take it. This is not something you order in a fast food drive thru and expect to take without losing part of your old self. I used to be a compulsive artist and maybe it's a good thing I'm not that anymore, but I liked who I was.My experiences so far....(1-2 weeks)....I feel like I can actually relate with people better. I'm not broody or angsty. My migraines have disappeared. I don't think i'll be manic anymore, but I never knew that who I really was == a manic person. So I guess I have bipolar? I never felt that way but that's why I'm not a doctor.",FreudianSlipper
4,Divalproex sodium,Bipolar Disorder,10.0,Taken for less than 1 month,"January 14, 2022",0,"Depakote (divalproex sodium):I have been mentally unstable nearly all my life i am a Rapid cycling manic depressive. Multiple drugs and alcohol related problems from trying to self medicate. I can rapid cycle between moods so quickly it can be scary. Also when I am having a manic episode, I feel like the world is ending and nothing is worth living for. I tried many medications. To name a few: zoloft, wellbutrin, deplin, mirtazapine, lithium..... none worked, in fact a couple made me literally freak out and I got baker acted. When I was in the hospital the psych they had me stop taking lithium and start depakote and I thought - here we go again, I'll probably be in jail or dead soon. Within 1 week, I had my emotions back, was actually feeling happy, and could feel that my mood was stabilized. This medication has saved my life. God bless depakote.I recommend giving it a try when  nothing else has worked. This one is different. Best wishes to you all. Love and gratitude",Yes! It Worked!
5,Divalproex sodium,Bipolar Disorder,10.0,Taken for 10 years or more,"January 2, 2022",1,Depakote (divalproex sodium):On deprakote for 24 years. Minimal side effects. Fatty liver. Have had to stop twice for elevated liver enzymes and took lithium.  Bipolar 1. Blood work every six months.,Bob
6,Divalproex sodium,Bipolar Disorder,9.0,Taken for less than 1 month,"December 19, 2021",0,"Depakote (divalproex sodium):I took Depakote 250 mg once every day in the morning for Bipolar, Manic Depression, unwanted thoughts and unwanted daydreams. It helped so, so much. I feel like wanting to do things and it gave me a boost of energy. No Depression medications worked on me not even Paroxetine and Lithium. I am thankful that I found Depakote. Although I'm having crying episodes at night and afternoon, it goes away after an hour. I didn't gain weight even though it made me hungry. Just control what you eat so you don't gain weight on the medicine. The medication also made me ignore my impossible fears that I kept imagining happening. It started working after 30 minutes after taking it.",Mallak K
7,Divalproex sodium,Bipolar Disorder,9.0,Taken for 1 to 6 months,"December 9, 2021",0,"Depakote (divalproex sodium):I've been taking 250mg/day for Bipolar, and it already seems therapeutic for me. It's difficult to feel angry, and generally I just feel euphoric or calmed. Some interesting side effects I've noticed, however, include a complete absence of hunger (and in turn weight loss), insomnia, feeling energized most of the day, increased frequency of erections, and feeling that I'm living life on autopilot (in a good way).At a higher dosage, I experienced a lot of hair loss, so I'm hoping to continue at my relatively small dosage.",MountainChick
8,Divalproex sodium,Bipolar Disorder,8.0,Taken for 1 to 6 months,"October 28, 2021",0,Depakote (divalproex sodium):Depakote works for me with my vast mood swings! It has and is making significant changes in my life. It calms my mania. Side effect = dry mouth. Dose = 500mg.,PinkRGambit
9,Divalproex sodium,Bipolar Disorder,8.0,Taken for 1 to 6 months,"October 16, 2021",1,"Except for a little weight gain divalproex did wonders for me! I'm Bipolar 2 and I've already tried Lamictal who did a good job for me but I had a terrible allergic reaction to the medication. I also tried Latuda, it worked terrible for me and almost made me suicidal. So I think for me the category of anticonvulsant was better to help than antipsychotic maybe? I'm starting to managing the weight gain by changing things in my diet and workout more!It saved my sanity for sure!",Anonymous
10,Divalproex sodium,Bipolar Disorder,,Taken for 6 months to 1 year,"October 10, 2021",0,"Depakote (divalproex sodium):I'm on 1,500 mg twice a day so I'm just bothered by the side effects which are:1- Laziness2- Drowsyness (frequently)3- Lack of ambition4- Lack of comprehension5- Euphoria (sometimes)6- Nausea after being caffeinated, I completely had to stop drinking coffee.7- Double vision",Anonymous
11,Divalproex sodium,Bipolar Disorder,10.0,Taken for 1 to 6 months,"October 8, 2021",0,"Depakote ER (divalproex sodium):This medication saved my 24yo daughter's life. She's struggled with what we thought was depression and anxiety since she was 15. Turns out the anxiety was mania. Finally, this year, she received a bipolar diagnosis. The turnaround has been amazing. She was nauseous for the first month, but now she's feeling great and I've seen her smile for what feels like the first time in 9 years.",Anonymous
12,Divalproex sodium,Bipolar Disorder,1.0,Taken for 1 to 6 months,"September 28, 2021",0,"Depakote (divalproex sodium):I have chronic pancreatitis & chronic pain from this. I was misdiagnosed with bipolar II and the doctor who quintupled my dose failed to monitor liver function, which is why my next doctor took me off of it. I now have an intrathecal pump and spinal cord stimulator to manage my chronic abdominal pain and will soon become (type 3C) diabetic because I had a distal pancreatectomy/splenectomy after a mucinous cystadenoma on my inflamed pancreas. I was prescribed this medication at 17 & my pancreas was a mess by 22. I’m too young to be this sick. It ruined my life!",ChrPancreatitis
13,Divalproex sodium,Bipolar Disorder,10.0,Taken for 6 months to 1 year,"September 25, 2021",0,"I'm a 18 year old man with bipolar (along with alcoholism, moderate OCD, ADHD, ODD, and Social Anxiety) since Sep. 2019. I also take 50 mg Mydayis, Intuniv ER 5mg and Luvox 50mg. I tried Lamictal and Abilify previously, but they didn't control my mania.I've been on Depakote for 9 months now and it the only medication that works. I had practically no side effects. I take 1000 mg at night every night. I haven't gained any weight, or had hair loss like I thought. The only side effects I had was diarrhea when I started, but that stopped when I split my dose to 500 mg AM and 500 mg PM. It controls my mania and I haven't lost my spark. I'm a funny, outgoing guy, and it doesn't make me feel numb at all. I'm able to go out and have fun without embarrassing myself. For the first time in 2 years I finally feel stable. Even though I use it for mania, it makes me less depressed. Depakote's been a lifesaver for me and I'm finally happy. I don't know what I'd do without Depakote.",John Doe
14,Divalproex sodium,Bipolar Disorder,6.0,,"September 8, 2021",0,Depakote (divalproex sodium):I have mixed feelings it kinda makes me numb but it does help if I'm gonna have an episode,Mark
15,Divalproex sodium,Bipolar Disorder,2.0,Taken for less than 1 month,"August 31, 2021",0,Depakote (divalproex sodium):Been on depakote 250 for week or so can’t get over the severe fatigue don’t know it’s right fit for me,Tommy
16,Divalproex sodium,Bipolar Disorder,,Taken for 1 to 6 months,"August 10, 2021",0,"Depakote (divalproex sodium):My experience with Depakote was terrible.  From severe weight gain to becoming bipolar to eventually being completely subdued and dumbed down.  In three months, while still being sick and hardly eating at all, I had gone from having lost 15 pounds due to my illness to gaining upwards of 50 pounds  in two months on Depakote.  This took me from 222 to over 270 lbs and my body did not level off in weight gain until I hit over 300 pounds. Needless to say, the doctors took me off Depakote and eventually put me back on Dilantin brand.  For me, this drug was a real nightmare and over 10 years later I have still not lost the weight it caused me to gain.  Personally, I would stay away from Depakote but, if you do take it, be careful about the weight gain side effect.  It's brutal.",Troy J.
17,Divalproex sodium,Bipolar Disorder,9.0,Taken for 1 to 6 months,"June 27, 2021",25,"Depakote (divalproex sodium):I love this medication. It has been a life saver. I have anxiety that cripples me emotionally and physically, but when I started this I literally felt a weight lift off my shoulders. At first (didn’t last long) it made me a little drowsy, but I didn’t mind, rather be drowsy than panicky and fidgety with racing thoughts.I will say this medication works better for me in smaller doses. If I take 500 mg all at one it makes me emotional. So I take 250 at night (sleep) and 250 in the morning if I need it.",Necikidd
18,Divalproex sodium,Bipolar Disorder,8.0,Taken for 6 months to 1 year,"June 6, 2021",4,"Depakote ER (divalproex sodium):Other mood stabilizers I have been put on include Latuda, Lamictal, and Seroquel. Depakote beats them all in both efficacy and tolerability. Was put on this in the hospital after a suicide attempt along with 40mg Prozac. Greatest med combo ever for my bipolar. Definitely gained some weight the first couple of months, but as I was nearly underweight before, the extra weight filled me out nicely so I can't complain :)Currently taking 1500mg at night. Definitely helps me sleep better without making me a zombie when I wake up (Seroquel). The only thing that can be a challenge is the general grogginess I feel on this drug. Definitely not like the fog left by Seroquel, but I do yawn a lot and sometimes I need a dose adjustment. But I believe it's a worthy trade for being comfortable in my own skin for once :)",RedWax
19,Divalproex sodium,Bipolar Disorder,2.0,Taken for 1 to 6 months,"May 6, 2021",4,"Depakote (divalproex sodium):Was put on depakote ER 500mg twice a day as well as doubling my dose on welbutrin 300mg and vistaril 50mg twice a day, this was after my last pysch ward stay a month ago. I was manic for months, I knew I was manic, enjoyed the mania and rode it as long as I could till I finally came down from it. Reality set in hard, depression, didn't want to be here anymore. I will say when I first started it, I felt less dead inside. That turned into feeling nothing at all, almost as if I had artifical emotions. I had to act out emotions on given situations. I told my physchiatrist who told me to give it more time but in all honesty I don't want to. I'd rather feel pain/sorrow and manic episodes than this emptiness.",Benny
20,Divalproex sodium,Bipolar Disorder,5.0,Taken for 1 to 2 years,"May 4, 2021",5,"Depakote (divalproex sodium):I was diagnosed with anxiety and symptoms that are similar to bipolar. I have tried about ten different types of medications in which none of them helped. Depakote was the only one that did help. My anxiety and stress levels were significantly lower. However, after approximately two years of taking it, it started causing four times the amount of liver enzymes that I should have had. I am now off of it and my liver enzymes are back to normal. Not to mention, there is a pretty strong correlation between birth defects and this medication so you should not take this medication if you are going to be pregnant in the near future.",Demi
21,Divalproex sodium,Bipolar Disorder,2.0,Taken for 5 to 10 years,"April 24, 2021",5,Depakote (divalproex sodium):Horrible drug lost 10 years if my life. Memory loss.Finally quit after started getting bad tremors and figured out they were being caused by the Depakote,Joe 2
22,Divalproex sodium,Bipolar Disorder,4.0,Taken for less than 1 month,"April 13, 2021",3,Depakote ER (divalproex sodium):This medication helped me within 1 hour of taking it my rapid thoughts slowed down and I felt less anxious but I felt way too foggy and it made me do stupid stuff because it dumbed me down very much I felt really slow and then I felt extremely irritable hot. My heart felt so bad so I decided to not take it  however it’s better than abilify and seroquel and especially geodon - don't ever take Geodon,Mvnic
23,Divalproex sodium,Bipolar Disorder,10.0,Taken for less than 1 month,"April 6, 2021",0,"I’ve been on this medication for about two days. I think it works really well with abilify. Even by itself, it works. I just have a fear that the thoughts are going to come back. I get scared. But I heard that this is a miracle pill, so hey let it be",jwriter3
