,drug,condition,rating,duration,review_date,upvotes,review,username
0,Geodon,Bipolar Disorder,1.0,Taken for 1 to 6 months,"February 5, 2022",0,This is my second review. I just want to warn everyone about this drug. I felt suicidal  because of my horrible experience of taking it for 2 months. I felt drugged on this medication my doctor went from 20mg to 80mg twice daily over several weeks. At 20-40mg twice daily I felt weird like I viewed life from a strange perspective and at 60-80mg I felt drunk all day long. I was crying all the time depressed and suicidal also very moody. I switched to asenapine and so far the veil between me and the world has been lifted but suffering withdrawal now. Terrible anxiety and trauma from this drug.,Drug is poison
1,Geodon,Bipolar Disorder,9.0,Taken for 1 to 2 years,"January 20, 2022",0,"I have been taking antidepressants for approximately 20 years now. I normally find one that works well and am able to maintain progress for years until it just stops working. I take Geodon (20mg, CL62 Generic ONLY) at night, after eating at least 600 calories. The catch 22: I have little to no appetite, so it is often a chore to decide on something to eat in order to fulfill that caloric requirement. I say requirement because if I ever fall short of those 600 at night, the next day, I will have extreme anxiety (day-long panic attacks) & various other side effects. It took me almost 8 months of suffering to figure that part out on my own. I've also noticed that my caloric intake during the day needs to be at a similar level or the panic/paranoia/overheating/nausea will creep its way into my day. I just wanted to share my ""ah hah"" with anyone else who may be suffering through ANXIETY & other effects while trying to stay with an otherwise miracle med.",600 Cal Req
2,Geodon,Bipolar Disorder,10.0,Taken for 2 to 5 years,"December 13, 2021",1,Changed my Life for the better. I haven't been angry or paranoid in years.,Anonymous
3,Geodon,Bipolar Disorder,10.0,Taken for less than 1 month,"October 14, 2021",1,"Geodon was absolutely amazing for me. I have Bipolar I and was literally at absolutely rock bottom, dealing with intrusive thoughts and severe depression for 2 years. I had tried Abilify, Seroquel, Risperdal, Latuda (I take Lamotrigine, Intuniv, and Lithium). After 1 week, I feel like my old self! It is incredible. I would normally never leave a review like this, but it's honestly changed my life. If you haven't had success with other anti-psychotics, give it a try. Don't give up!!",Ray
4,Geodon,Bipolar Disorder,2.0,Taken for less than 1 month,"October 1, 2021",0,"Ah, geodon. I was hopeful that THIS would be the one! I've read great reviews myself. I liked that it is weight neutral. After about a week on it though, the world started to seem big and scary. I noticed I had more anxiety and anger. Fast forward a few more days and the anger turned into full on rage. I actually was soo worked up and ticked at my psychiatrist that I hurriedly got in my car, drove like a bat out of hell to his office and left a very mean note that he's a horrible doctor. I'm glad I didn't see him because I wanted to punch him. I would have ended up in jail, because this is NOT like me. I couldn't deal with the aggressive feelings and wanted off ASAP.",Bsmom
5,Geodon,Bipolar Disorder,10.0,Taken for 1 to 6 months,"September 29, 2021",0,Geodon has saved my life!  For the first time in my life I’m able to focus and multitask. I can get up in the morning and feel motivated. My job performance is the highest it’s ever been.  I’m not raging on my husband anymore and I’m so much more patient with my kids.  It’s only been a month but I feel really happy for the first time in a long time. No side effects. It’s really been magical!,Anonymous
6,Geodon,Bipolar Disorder,1.0,Taken for 1 to 6 months,"June 27, 2021",11,"This is by far the worst medication I have ever taken for my bipolar. I would give this a zero if I could. I didn’t feel terrible at first but I noticed some mild paranoia and anxiety. I ignored it though because I was actually more motivated and able to get more things done and I was finally losing weight. I desperately wanted this med to work. The doctor increased my dose and things got bad very quickly. I was having intense delusions, the worst I’ve ever had. They were so bad that I would just start crying because I was so scared. The brain fog, memory problems, and dissociation on this medication are awful as well. I feel so out of it all the time and I even went the the ER because it felt like I had been drugged. My head constantly feels funny. I’m dizzy and lightheaded. My vision is blurry. Currently switching to a different med and dealing with awful withdrawal. Hopefully the side effects go away soon. Please take caution with this medication",Destinyhyme
7,Geodon,Bipolar Disorder,9.0,Taken for less than 1 month,"June 11, 2021",6,"I'm 62 and many years ago I was given Geodon but I only took it for a week (and it was amazing how it helped my depression) but I stopped because I've always struggled with my weight.  Anyhow, 10 years later I'm asking for it in desperation since everything else has not worked very good for so long.  My doctor prescribed it just the other day 20 mg twice a day.  I'm already feeling better and I don't care if I gain weight this time.  However, my doctor told me to eat at least a half banana if not a meal close to the time I take it.  He also prescribed me a drug called Topamate to help with the weight gain.  I haven't taken any of that as yet because I'm concerned about the reviews I've seen.  But I most likely will try it for a month.",viktoreashorses
8,Geodon,Bipolar Disorder,10.0,,"June 2, 2021",21,"Hi. I'm 40 years old and we've finally figured out I'm bi-polar and not anxiety ridden and depressed. I was put on Geodon going on 4 weeks now. As far as mood, its amazing. I have headaches, and last Saturday night my heart was racing and felt like my whole throat, neck and head was pounding and going to explode. I sat up the entire night on the couch so I wouldn't fall asleep because I was so afraid I was going to have a heart attack. I took my regular dose the following morning and it went away. I just now read online about consuming 500+calories when taking it. I wasn't doing that, I was never told to, nor was any emphasis put on the seriousness of eating enough each dosage. I would just love to hear if anyone else has experiences the severe heart pounding for hours. This medication is changing my life, my kids life, my husband's life and I want it to be great like it has been so far. Any advice or your experiences would be so very appreciated.",bettermom81
9,Geodon,Bipolar Disorder,8.0,Taken for 10 years or more,"April 24, 2021",10,I was on Geodon for at least 12 years and then developed a gait disturbance. I got off the Geodon and it went away. I was off Geodon for 6 years. Now I am in a manic state. Was prescribed 20mg generic Geodon and after 1 dose I feel SO much better!,Rachetlm
