,drug,condition,rating,duration,review_date,upvotes,review,username
0,Carbamazepine,Bipolar Disorder,,,"September 21, 2021",0,"This drug is the opposite of peace of mindI used carbamazepine for over 3 years and the effects that i have now are very terrifying. It first started with little eye ache in the right eye, then it extended to the two eyes, till this moment I've been having serious ocular disturbances which seems to be permanent. Plus lack or coordination, weakness and abnormal thinking.  This is what  went through while using that drug",Anonymous
1,Carbamazepine,Bipolar Disorder,10.0,Taken for 1 to 6 months,"June 9, 2021",2,"I’m a 20 something female w/rapid cycling bipolar 1 and Crohn's disease. I've been on all psych meds out there:. SSRI’s, SNRI’s and Wellbutrin. Then the mood stabilizers: ) gained 20 lbs on them except Lamictal. The dreadful antipsychotics, left me like a fat zombie ( gained @ 50 lbs). Some worked briefly- about a month. Some left me like an empty shell. Some I was aggressive, Lost friends due Keppra rage. Finally, dr. placed me on Tegretol, 2.5 months ago. by day 3 people started saying You seem relaxed and calm. I was first on 600mg in am and pm but I was too sleepy. I’m usually the opposite - chronic insomnia. Now I’m sleeping  All night and day. Called doc, he cut me down to 300 mg morning and night. I’m actually sleeping like typical people. ,If you’re bored, please give this med a chance.",Katie72
2,Carbamazepine,Bipolar Disorder,6.0,Taken for 1 to 2 years,"April 25, 2021",1,I used to take epilim till my therapist took me off it and I switched to tegretol.I didn't get any relieve using it. The only thing I appreciated about the drug was it didn't have horrible side effects. But as for its efficiency in bipolar.....it doesn't work for a long time.,Smile
3,Carbamazepine,Bipolar Disorder,10.0,,"January 23, 2021",5,"I have bipolar disorder with psychotic features. About 2 years ago my symptoms became worse. Constantly shifting between mania, depression and psychosis. So I decided to try meds again. I immediately began to feel better. I was experiencing auditory hallucinations and extreme paranoia for months following a psychotic break. This medication made all of that go away. I don’t feel my mind going a million miles a second, I don’t get as overwhelmed, I can handle things more easily at work and home, I’m calmer, more patient, and it also really helps with anxiety and sleep. It kind of just keeps me on keel. I don’t have any side effects from it at all. Overall this medication has saved my life. I don’t want to ever stop taking it! I currently take 200 mg ER in the morning and 400 mg ER at night. I find ER works best for me since the IR version seemed to wear off kinda towards late afternoon. I’m just so thankful for it! This med is amazing.",BipolarChick138
4,Carbamazepine,Bipolar Disorder,10.0,,"January 9, 2021",7,"Hi am a lady of 29 years,I have been using carbamazepine for bipolar disorder for a month now.  It is a miracle medicine but the downside of it for me is dermatologic side effects. I have rashes, swellings on face, peeling on the skin, itching of the whole body.  Can someone please help me out how to handle the side effects.I love the medication it helps me a lot",Mirry
5,Carbamazepine,Bipolar Disorder,10.0,Taken for 1 to 2 years,"December 28, 2020",5,"I have been on Carbamazepine for 1.5 years.  It controlled the very ugly feelings I had before, my mind got blocked most of the time, I couldn't drink a Coke, it felt terrible, or sleep in the afternoon, it was very unpleasent.  I have bipolar disorder and schizophrenia, with a low dose of Haloperidol, Risperidone and 700 mg of Carbamazepine my life changed completely for good.  Now I can stand all day, awake and I really feel very happy with this treatment.",Charly
6,Carbamazepine,Bipolar Disorder,8.0,Taken for 1 to 6 months,"August 22, 2020",3,"So, I was previously on Valproate for 13 years, but my bipolar kept kept relapsing. I demanded a medication change and 16 weeks ago I was put on carbamazepine and quetiapine. In terms of treating the manic symptoms it's working really well, but it doesn't seem to work for the depression side of things, so my Dr is going to add a low dose anti-depressant. The big problem I have is migraines. I'm a chronic migraine sufferer anyway and since taking this medication I have had a migraine every day, that doesn't respond to my migraine medication. I'm really hoping that they subside because I'm going to have to come off this medication if they don't. Having exhausted all of the other mood stabalisers and anti-psychotics (allergic to them) I'm going to be screwed.",Kaz
7,Carbamazepine,Bipolar Disorder,9.0,,"August 7, 2020",11,"I've suffered from bipolar and psychosis since I was 14 years old, probably triggered by sexual abuse when I was a small child. I had a psychotic breakdown 12 years ago and my doctor prescribed carbamazepine (I had been wrongly diagnosed with schizophrenia, in fact it was schizoid affective disorder), after just one dose I felt my head calm down and I experienced semblance of peace at last. It genuinely saved my life despite side effects which I can live with.",Rydegirl2000
8,Carbamazepine,Bipolar Disorder,,,"June 5, 2019",24,The carbamazepine has been a real life saver for me. I was hospitalized with psychosis and mania. I can get a racing mind also and/or rapid cycling (manic and depressed). This drug has helped me remain stable. I have been able to raise my son who is now two and even remain calm during tantrums. I needed to increase it many times for significant relief though.,Damismommy
9,Carbamazepine,Bipolar Disorder,2.0,Taken for less than 1 month,"December 9, 2018",12,"I started  tegretol about 4 days ago and I've had the most crazy side effects ever. I've been on this medication several years ago I never had all these side effects before. It feels like I'm high all the time. My face is a little numb I'm very wobbly when I walk and have vertigo.  I'm considering stopping it and consulting my doctor.  I'm very nauseous when I take it in the morning in combination with my iron pill, (ferrious Sulfate).",Jill
10,Carbamazepine,Bipolar Disorder,1.0,Taken for less than 1 month,"October 17, 2018",7,"I was put on this for Bipolar and WOW I have not had a worse experience since Paxil. This medication, instead of stabilizing my mood, brought out two severe manic episodes in the 5 days I was on it during the day, and it made me self harm after i’d been clean for so long. Worst experience ever and had to stop taking immediately",allltheproblems
11,Carbamazepine,Bipolar Disorder,,Taken for 6 months to 1 year,"October 4, 2018",23,"The best thing since sliced bread.  I was on lithium, depakote, seroquel and other drugs I can't remember.   However, none of the other meds worked for me like tegretol.  I take is along with celexa for my bipolar 1 diagnosis.  I feel great.",Mel
12,Carbamazepine,Bipolar Disorder,7.0,Taken for 1 to 2 years,"August 6, 2018",10,"I take a low dose of Tegretol (200mg) 30  year old male 85kg. I find it isn't hugely noticeable however, it stops me getting a little too excited/frustrated and function better at work. No noticeable side effects at this dose. Taking 600mg dampened feelings such as love which I didn't like. I then stopped it but became prone to being a little too passionate again. So I started a very low dose which doesn't do heaps but I think it helps. I don't think it will change the world but may stop huge manic outbreaks. Not sure about hypomania though.",Ash1050
13,Carbamazepine,Bipolar Disorder,8.0,Taken for 1 to 6 months,"May 29, 2018",3,Works well for my bipolar depression. Only complaint is its price when paying cash.,Firephoenix11
14,Carbamazepine,Bipolar Disorder,1.0,Taken for 1 to 6 months,"October 5, 2017",8,"Caused extreme painful headaches, which did not respond to painkillers.",78b
