,drug,condition,rating,duration,review_date,upvotes,review,username
0,Desmopressin,Diabetes Insipidus,10.0,,"August 4, 2021",0,Minirin (desmopressin):I was one of the person testing in early 1970 Minirin as I have a familiar diabetes insipidus.I was amazed that first time in my life I don’t feel thirst nor I had to visit the toilet extremely often.Since Minirin was introduced in the market (about 1974) I am using that nasal spray.Probably I’m at the age of 74 the oldest person of that medication.No problems whatsoever up to now.,HansD72
1,Desmopressin,Diabetes Insipidus,,,"January 4, 2021",6,"I was diagnosed with Diabetes Insipidus at 6 but was born with it. Was malnourished for years because all I wanted was fluids. A doctor finally figured out what was going on when I was 6. DDAVP can be a godsend, but the headaches I’ve seen others experience are because the medicine lowers your sodium. Therefore you have to be careful about fluid intake. I also saw someone mention something about exercise, I would recommend not taking it right before any exercise (because that naturally will lower your sodium) and then take it later in the day when you start peeing a lot again. Give it about a month to adjust. Any new exercise regimen or diet change or really anything that could affect sodium and my medicine takes me about a month to adjust to. I love DDAVP because it gives me a more normal life than I would’ve had but you do have to be careful with the dosage and fluid intake. I would not be on it if I didn’t have to be.",Sky
2,Desmopressin,Diabetes Insipidus,1.0,Taken for 6 months to 1 year,"March 8, 2020",8,I have been using Demopressin spray for complications resulting from a giant pituitary tumor and it worked great (10+) to keep me from urinating every 10 minutes and controlled my unquenchable thirst however after about 6 months of using the spray my nose has become raw bleeding and crusty and I have been forced to go back to using the desmopressin pills and they don't seem to work at all .(1-),Lee Lee
3,Desmopressin,Diabetes Insipidus,8.0,Taken for less than 1 month,"February 26, 2020",5,"Diagnosed a few weeks ago. On .1mg in the morning and at night. No longer having horrible dehydration episodes in the night which is great. I am however struggling to maintain the right fluid balance, particularly when exercising. I’ve had a couple of instances of low sodium from too much fluid retention which you need to be careful of. Next step is to see if I can have a couple of alcoholic drinks when I don’t take the medication during the day but still take it before bedtime. Has anyone else found any successful strategies for exercising and/or drinking alcohol without issues whilst managing the diabetes insipidus and desmopressin?",Anonymous
4,Desmopressin,Diabetes Insipidus,7.0,Taken for 1 to 6 months,"October 22, 2019",3,Like someone else I too used chlorpropamide for over 40 years. It worked perfectly. 1 tablet a day and that was it. It just plain worked perfectly. I could even miss a day and symptoms didn’t appear. Mylan stopped making drug and I had to switch to desmopressin about 3 months ago. Still trying to figure out right dosage. It works but wears  Off in about 5-6 hours. Trying .2 instead of .1 now to see if that helps. What dosage are other people on. Did it take a while for you to settle on the best regimen for you. ThanksTjcal,Tjcal
5,Desmopressin,Diabetes Insipidus,,Taken for 1 to 6 months,"June 16, 2019",2,I started desmopressin nasal spray in February this year after taking chlorpropamide and hydrochlorothiazide for 35 yrs. It has worked wonderfully....never wearing off. I would almost forget I had a problem but then the pharmaceutical Mylan stopped production and here I am again. I was disappointed that they stopped making the rhinal tube and I couldn’t get regulated. I’ve switched to the tablets and trying to adjust the dose to last 12 hours. I’m finding that I have loose stools and now a bladder infection that I haven’t had in decades.I’m disappointed that the pharmaceutical companies only cater to profit as there aren’t many of us. I’ve searched all over for my previous meds including Canada without luck. My last meds of over 30 yrs gave me a very normal life.,Tracy
6,Desmopressin,Diabetes Insipidus,9.0,Taken for 1 to 6 months,"April 2, 2019",6,"Been on 0.1 mg Desmopressin at bedtime for initial treatment. Had been drinking 2 gallons of water a day and still thirsty, urinating almost every 20-30 minutes literally destroying my life. Muscle cramps set in started in legs and spread to arms, hands and feet. Then I started having electric shocks in head which is quite alarming I'm sure I would have had seizures if I hadn't started treatment. Tremendous difference after first night I did not get up once to drink water or urinate. By morning cramps were 90% gone and no head shocks it was wonderful. Have to be careful how much water I drink couple hours before taking med at bedtime or my face will bloat figured this out after couple bad nights. Now working with neuroendo on whether I could benefit from second dose or splitting current dose in two. This is a nasty disease destroys lives I'm grateful I got diagnosed and treated but it was a long, hard road.",Island Girl
7,Desmopressin,Diabetes Insipidus,10.0,Taken for 10 years or more,"March 8, 2019",3,DDAVP Nasal (desmopressin):Been taking DDAVP nasal for over 15 years. Controls my CDI very well. Took Minirin before and pitressin tannate suspended in peanut oil before that. Was diagnosed with diabetes insipidus over 40 years ago.,Cajun
8,Desmopressin,Diabetes Insipidus,10.0,Taken for 2 to 5 years,"January 9, 2019",3,DDAVP Nasal (desmopressin):This is like a miracle drug to me. It works very well.,Otsutsuki
9,Desmopressin,Diabetes Insipidus,10.0,Taken for 10 years or more,"May 8, 2017",5,"DDAVP Rhinal Tube (desmopressin):This is the easiest ddavp to individualize. The spray only delivers .1 ml at at time, not good for people who only require .05ml. The pill does not work....Period!. Sadly the manufacturer is discontinuing making the rhinal tube which is devistating to people like me who will now face illness due to wrong dosing or inadequate dosing.",finicky
