,drug,condition,rating,duration,review_date,upvotes,review,username
0,Rabeprazole,GERD,10.0,Taken for 10 years or more,"December 14, 2021",8,"I am an 80 year old male. I was prescribed Rabeprazole 20 mg for GERD and stomach ulcers 15 years back and it worked very well. Since then I have been using it on an as-needed basis. Initially I would wait for serious symptoms such as acute gastritic pain, choking or vomiting to develop before taking Rabeprazole which would cure the condition very quickly. Over the years I realized that my hyper acidity is a chronic condition and that it is better to take the medication preventively rather than suffer the nasty pain regularly. After a lot of experimentation I now take one Rabeprazole 20 mg every 4 days and it is sufficient to keep GERD at bay. I have never had any side effects from this medicine.",Ram
1,Rabeprazole,GERD,10.0,Taken for 1 to 6 months,"November 23, 2021",5,"Aciphex (rabeprazole):Hoping my review might help someone. I have gastritis and went through about 4 different PPIs before I took this one because the others caused severe anxiety. Aciphex was the first med that helped and didn't cause a huge increase in anxiety. With this med in the morning and taking Remeron at night, I am now feeling much better. I also adjusted my diet significantly as well.",Kgdeases
2,Rabeprazole,GERD,9.0,Taken for 10 years or more,"November 14, 2020",14,Aciphex (rabeprazole):I have been taking brand name Aciphex since probably late 1990s. 20 mg/day magically disappeared my symptoms after all other PPIs and H2 blockers eventually failed.  Then the price started to go up so I celebrated the day the patent expired.  Generic rabeprazole was a great disappointment so we (my GI doc and I) kept writing letters to insurance so they would pay for the brand name.  Eventually the price went out of control so we had to abandon that option.  We found out that Eisai ltd. the manufacturer of Aciphex also manufactured the generic rabeprazole under the name of Pariet in Great Britain.  This worked so far for the last couple of years but I have to double the dose to 40 mg/day and combine it with 20 mg of famotidine.  I read other reviews that indicate people had similar frustrating experiences when switching to generic rabeprazole.  I wonder what makes that difference and why?,Peojo
3,Rabeprazole,GERD,3.0,Taken for 1 to 6 months,"August 1, 2020",3,"I tried multiple OTC drugs for GERD, including Prevacid, which gave me horrible diarrhea.  I went to the GI doctor who prescribed me AcipHex and said that it was less likely to cause GI issues and would take away the GERD and belching from my hiatal hernia.  It solved the GERD but not the belching but I had HORRIBLE rashes pop up and I couldn't figure out why I was so itchy.  Then, I realized this was the only new thing I added recently.  Side effects are rashes, itching, SLE, and others.  I was having an allergic reaction.  I had rashes all over my back!  I had to take Benadryl.  I have stopped the AcipHex and will be calling the doctor on Monday.  :(",MissLeopard83
4,Rabeprazole,GERD,10.0,,"May 4, 2020",1,So Far It Been  Good To Me !!,Cherryl0068
5,Rabeprazole,GERD,1.0,Taken for less than 1 month,"February 27, 2020",4,"I have Successfully used brand name Aciphex for years for severe reflux and Barrett’s esophagus..(having failed every other medicine I tried) but my health insurance excludes it as a NON-covered medicine so I pay the $440 /month which is applied to my $6,000/yr deductible just for medicines. The generic is covered at 0$. so I thought I would try it AGAIN...within 3 days of starting the generic I feel like I am taking NOTHING..and don’t know how I will eat dinner or lay down to sleep tonight! ...I’ll be forking out the $ tomorrow for brand name Aciphex...how can a generic be THIS BAD??",Heartburn in Ky
6,Rabeprazole,GERD,9.0,Taken for 10 years or more,"February 23, 2020",5,I have been taking rabeprazole  20mg daily for about 20 years. Occasionally I have had short periods of gastritis but they have not lasted very long. Fantastic for 20 years. However over the last 2 months the drug appears to have stopped working and no longer brings any relief. Back to the GP tomorrow.,SJP
7,Rabeprazole,GERD,1.0,Taken for less than 1 month,"January 27, 2020",3,Switched from Protonix 40mg to Rabeprazole (generic) 20mg and my heartburn came STORMING back. Rabeprazole 20mg is supposed to be a dose equivalent to 40mg of other PPI’s. My doctor said it was stronger but not in my case.,J
8,Rabeprazole,GERD,9.0,Taken for less than 1 month,"November 16, 2019",3,Feel very comfortable and I can eat anything what I want..there is no more GERD Now... Thanks Rabeprazole. It works,Faisal sial
9,Rabeprazole,GERD,10.0,Taken for 10 years or more,"August 27, 2019",5,"I've been on Rabeprazole for years now . My doctor tried everything on me and nothing worked , until I tried rabeprazole . I am allergic to the little purple pill .",Crash
10,Rabeprazole,GERD,2.0,Taken for less than 1 month,"March 5, 2019",9,I started this drug yesterday. Is it suppose to be instant relief? GERD was the worst it’s been last night. Please tell me this is normal and it will eventually work....,Chuck
11,Rabeprazole,GERD,10.0,Taken for less than 1 month,"December 27, 2018",4,Works great ,Cgates
