,drug,condition,rating,duration,review_date,upvotes,review,username
0,Reglan,GERD,1.0,Taken for less than 1 month,"August 22, 2021",2,"Side effects experienced with reglan: Reglan made me suicidal depressed almost took my life !!! Was scared to death . I developed akathisia, suicidal thoughts, my brain was talking to me telling me to take me and my dogs life and this is NOT me ! My parents had to watch me everyday until I had to be placed on an antidepressant and had to wait 6-7 weeks until it kicked in ! I’ll never be the same ! 1 year later I'm still on an antidepressant with so many up and down days still completely depersonalized ! So many times I wanted to give up but I prayed every night to keep pushing and saying to myself my future will be so bright couldn’t eat sleep or even bathe myself my family had to take care of me ! With just ONE DOSE ! This pill is so strong ! To do something like this to me I’ve never ever !!! Out of all the meds I had to be placed on and tried for my stomach condition never experienced ANY THING like this ! It may work for some people",Josh H.
1,Reglan,GERD,1.0,Taken for less than 1 month,"July 14, 2021",0,"One dose will be all you need to RUIN YOUR LIFE ! This drug is awful been almost a year and still not feeling back to my old self completely derealized out of body feeling, so suicidal and still having to take depression and anxiety meds steer clear away from this drug ! The side effects are too unpredictable ! One dose is all you need ! I’ll never ever put that in my body !",Kenan
2,Reglan,GERD,,Taken for less than 1 month,"February 21, 2021",4,"This drug almost cost me my life !!!! Please be aware of what this drug can do ! This drug caused me horrible anxiety attacks, Felt like I could not go on! I was prescribed this for GERD by my DR, Soon as I took it I had a horrible anxiety attack ! Had suicidal ideations ! It was horrifying I cried everyday and night for God to help me and make it stop I’m a grown man 25 years old ! I cried to my parents to make it stop ! Had to quit my job ! Took this in July of last year ! Still derealized/depersonalized ! WARNING ! All the doctors know ! Don’t let them tell you they don’t know that reglan can do this !TRUST ME THEY KNOW ! But they’ll deny it and make it seem like its you ! Show them these reviews !!! This drug is dangerous I only took one dose my mom flushed the rest ! Been back and forth to every hospital with no available help but an offer to the psych ward after taking that one 10mg pill, thought I had died and couldn’t cross over it was truly horrifying !",Keenan
3,Reglan,GERD,9.0,Taken for 6 months to 1 year,"February 8, 2021",0,"So when I became pregnant, I had the usual morning sickness, that evolved into hyperemesis. This lasted until I was 25 weeks pregnant and was FINALLY prescribed this WONDERFUL drug! I could eat and drink normally, feel not sick, and just finally enjoy the rest of my pregnancy as a happy pregnant lady!! It took 3 days to work. After giving birth, I had the same sickness, further realizing that I had Gastroparesis. (Caused by pregnancy) I was undiagnosed at that point, and they thought it was anxiety. They put me on Wellbutrin which interacted with the Reglan, then I had a Dystonic reaction to the Reglan. That’s the only reason I don’t give it a 10/10. This medicine helped me so much.",Nurse Summers
4,Reglan,GERD,10.0,Taken for less than 1 month,"December 20, 2020",3,"I have only been taking Reglan about 10 days, twice a day. By the third day, there was a great deal of improvement!  Normally, I have heartburn and reflux throughout the day.  Not so on Reglan. I hope to stay on it for 12 weeks and have this relief for that period of time..Because of my GERD,  I have been getting esophageal ulcers, esophagitis and gastritis.  I have bad esophageal spasms and have been taking bentyl since July 2020 when the last ulcers were found. I was told years ago I had delayed gastric emptying.",MaggieMoe
5,Reglan,GERD,,Taken for less than 1 month,"October 20, 2020",28,"I took Reglan on August 13th, just one 10mg dose, soon as I took it I got on the road not expecting nothing of it had a big panic attack on the road ! Smh we are now in October ! I have been through a nightmare of a time and back off of this medication, experienced feelings of derealization, depersonalization, anxiety, severe suicidal depression, after all this time I had to be put on an anti-depressant and it’s not a joke !!! This is real please beaware ! They need to stop giving this to people !!!! This isn't right I’m really suffering, I mean in emotional pain and despair my muscles still twitching also !",Lyle
6,Reglan,GERD,1.0,,"July 22, 2020",19,Today I took one pill & I swear I felt like my life was over & was very depressed. Went to the ER to get rid of side effects with Benadryl.,Bobby
7,Reglan,GERD,1.0,Taken for less than 1 month,"May 14, 2020",28,"DO NOT take this drug... I don't even know hospitals or medical practice's administer this lunatic drug but it should be removed. I was recently in the ER for a very bad acid reflux/GERD flare up and they gave me a GI cocktail, which I'm use to... shortly after, a Reglan/Protonic IV fluid. All was well up until 10 minutes later and I was bugging out! I wanted to jump out of my skin and run out of that hospital. I thought they were going to sedate me, and throw me into a psychiatric unit... It was terrible!!!! I already suffer from anxiety so literally it was anxiety on STEROIDS. I never want to experience that ever again, and I'm still suffering with small side effects from the meds... I'll never be the same",Belladonna
8,Reglan,GERD,1.0,Taken for less than 1 month,"September 2, 2019",10,I went to the ER with extreme nausea and pain from an ovarian cyst I had. I was given Reglan through an IV before I went home. The nurse told me before he gave it to me that a side effect was having really bad anxiety. Minutes after being given the Reglan I started shaking uncontrollably and broke out in hives all over my body. I had a total freak out moment and have never been that scared in my entire life. DO NOT TAKE REGLAN!!,Jessie
9,Reglan,GERD,10.0,Taken for 1 to 2 years,"September 12, 2017",9,"I have acid reflux for 10 years and have been on every PPI and H2 blocker on the market nothing worked did test after test nothing was found, started getting nausea (extreme nausea) and Nothing helped finally my doc prescribed me reglan (mind you she said she only uses this as a last resort befoer surgery is considered) and BAM! Worked amazingly I still take zantac to help against small bouts of reflux but reglan has helped me gain control back of my life! I had side effects at first (nothing major I just felt restlessness in my legs) but they eventually went away! 10/10 100% recommend!",Charizard1831
