,drug,condition,rating,duration,review_date,upvotes,review,username
0,Leuprolide,Precocious Puberty,1.0,,"February 24, 2022",0,"Lupron Depot-PED (leuprolide):My daughter was diagnosed with early puberty at the age of 5 and I was told this drug has no side effects, every time she went for injections she wasn’t moving properly afterward. Last incident was after her injection she couldn’t walk, every time she walked she went right down. She has pain until today and it hurts me to see her like this. Please parents don’t be fooled by these Drs. I wish I knew.",Aisha
1,Leuprolide,Precocious Puberty,1.0,Taken for 1 to 6 months,"July 12, 2021",0,"Lupron Depot-PED (leuprolide):My daugther took 2 doses of lupron dep and she started with side effects as headache, seizures, hand shakes, muscle pain, loss of equilibrium, focal epilepsy symtoms.  After 4 years without medication the side effects are still active.  She was hospitalized at intensive therapy due to the seizures for 10 days.",507
2,Leuprolide,Precocious Puberty,1.0,Taken for 1 to 6 months,"January 5, 2021",1,"My son used only 2 dozes of Leuprolide 11.25 mg on year 2016.  After the first doses he experienced for 6 months (headache, nausea, 20 pounds weight gain), after the second doses experienced: shaking hand, seizure (10 days required hospitalization), strong blurred vision and double vision (3 years), frequent seizure that was confused with epilepsy (1 year), balance trouble while walking, muscle weakness, strong muscle pain, myoclonus (4 years up to now).  DAN test was conducted but no muscular or genetic disease related to symptoms were found.  He is still experiencing strong damages for side effects. Leuprolide was stop after the second doses.  The epilepsy diagnosis was dismissed. Not recommended to used in kids or teenagers.",Worried Mom
3,Leuprolide,Precocious Puberty,4.0,Taken for 5 to 10 years,"February 29, 2020",7,"Lupron Depot-PED (leuprolide):I have a slim body type, small breast and only reached 5 feet. I took the lupron injection for many years. I am now 22 and deal with irregular periods, chronic headaches, chronic neck and back pain and weakness. I’ve experienced episodes of numbness, tingling and confusion. It’s frustrating to not know whether these are long term effects from the Lupron injection when other test results have came back negative. It feels like a dead end to receive some kind of relief and live a normal life.",Canadian
4,Leuprolide,Precocious Puberty,,,"February 11, 2020",7,"Lupron Depot-PED (leuprolide):Hi, my daughter has just been diagnosed with precocious puberty she is 3 years old with bone age of 9 year old, reading these comments has gotten me scared and overwhelmed, has anyone found any other treatments??",Lee-la
5,Leuprolide,Precocious Puberty,,Taken for 5 to 10 years,"June 3, 2019",9,"Lupron Depot-PED (leuprolide):My daughter was diagnosed with precocious puberty at the age of 2, however she was born with enlarged breast buds, so she was probably born with it, however it wasn't diagnosed until she was 2.  She did Lupron injections every 28 days until the age of 9.  Once she turned 9 one injection a month was not enough so she had the Suprellin LA implant for 2 years until she was 11.  Blood tests and xrays always came back fine while on treatment.  She did have a couple years where she was a bit overweight but that all went away.  My daughter is now 18 and is suffering from joint pain, muscle weakness, lack of strength, moodiness, hand and wrist swelling, tiredness, numbness, tingling, painful periods, etc.  The more I read the more I think Lupron is the cause of her problems now.   If I would have known then what I know now, I don't think we would have proceeded with the Lupron injections.",JLAM
6,Leuprolide,Precocious Puberty,9.0,Taken for 2 to 5 years,"February 20, 2019",3,Lupron Depot-PED (leuprolide):My daughter started her treatment while still in elementary due to early development and strong under arm odors.  The treatment went well through the whole treatment with regular blood testing and all.  It wasn’t until she was done with the whole treatment did she start getting all these stretch marks.  First under get buttocks and now at age 17 and at 5’6 she has the stretch marks going all the way down her legs.  Even her pediatrician was saying that wasn’t normal but yet the dermalogist we’ve seen ant tell us anything. To date we’ve seen 3 and she also had a biopsy done and the results came back negative.  The stretch marks are really bad looking all over her lower body and I don’t know what to do.  Thank god my daughter doesn’t let that stop her from wearing shorts or bathing suits.,Stretch marks
7,Leuprolide,Precocious Puberty,2.0,Taken for 5 to 10 years,"September 17, 2018",6,"Lupron Depot-PED (leuprolide):One of the worst things to ever happen to me. I wish children weren't subjected to this. I had so many painful side effects after treatment. There was a point during my treatment where it was too painful to sit down or even walk. The injection site became a mass and swelled up to the size of a golf ball , was purple and green and would bleed and release pus for weeks. I don't recommend this treatment to anyone.",red
8,Leuprolide,Precocious Puberty,,Taken for 1 to 2 years,"November 12, 2017",4,Lupron Depot-PED (leuprolide):My 9 year old has been on this drug for a year and has put on 11kgs...  I have just decided to stop the injections as I have read so much on long term weight gain. Can anyone advise if they too have had this side effect. I’m now worried even though I have stopped it now how will she lose the weight as it just isn’t budging though we have cut her calories etc.,Whythis124
9,Leuprolide,Precocious Puberty,,Taken for 10 years or more,"July 18, 2017",5,Lupron Depot-PED (leuprolide):My daughter is 11yrs old and she took depo lupron since she was 11 months old and stop when she was 10yrs old my daughter is worse off more than before I should have let nature take its course because my daughter is having some of the worse side effects ever. She forgets stuff and can't get out of bed she is starting to get stiff bones and her body locks up on her. She cramps so bad to the point she throws up or pass out she can't play with her friends because she also developed back and neck problems as well first she use to take it every 28 days and then it changed to every 3 months I really think this is taking a toll on her I'm afraid it might have messed up more then her body and mind l'm afraid she might not be able to have children.,Anonymous
10,Leuprolide,Precocious Puberty,6.0,Taken for 1 to 2 years,"June 8, 2017",0,"Lupron Depot-PED (leuprolide):Grecia--I hope you'll find this message, even though it's been many years since you posted. My daughter also started Lupron PED at 2 years old. She's now 4. It has reversed her chest development and her growth is more on track now. But I'm just finding out about all these bad side affects. I haven't heard of anyone else starting the medicine so early like her, so I was wondering if your daughter ever had/has any bad side affects from using it. My daughter has the 11.25mg injection every 3 months. Our insurance just changed how the bill it so now it's going to be over $4k!!! Help!!!",Mom of 4yo
11,Leuprolide,Precocious Puberty,9.0,Taken for 2 to 5 years,"January 5, 2017",14,"Lupron Depot-PED (leuprolide):My daughter was diagnosed with precocious puberty at age 7. She takes the shots every 3 months and has been doing so for 2 years now. She had slight armpit hair, slight public hair and breast buds. The shots did not stop puberty but slowed it down. I do recommend it. Her height has increased and we hope to stop the shots when she turns 11.",Kavs
