,drug,condition,rating,duration,review_date,upvotes,review,username
0,Taltz,Psoriatic Arthritis,6.0,Taken for 1 to 6 months,"March 16, 2022",0,"Currently about 3 months in. I also have psoriasis and it almost immediately started going away. Each injection my psoriasis was noticeably better the next day and is basically clear now just some deep redness that takes time to heal I'm few spots. I have gotten a couple of eye lid infections since starting, I get headaches which us uncommon for me and the fatigue I get from it is pretty bad but not much worse than Humira. In my opinion this is more painful than humira or etanercept and honestly those didn't bother me but this one I hesitate at times taking. I get many injection pens that don't work as intended and I have to have replaced usually from getting stuck inside itself. For me at this point I find it more effective on my psoriasis than my psoriatic arthritis  (PSA) but still effective on PSA and honestly nothing has worked fantastic for me with either condition but has been a blessing quickly with psoriasis.",WoWD
1,Taltz,Psoriatic Arthritis,,Taken for less than 1 month,"February 21, 2022",0,I have suffered from PsA for 40 years now and nothing really seems to bring it under control have recently started on Taltz just had second dose and very disappointed in this injection apart from it being very painful to inject I have painful swelling around the site for a week or so and a constant cough and no improvement from the arthritis,Phil
2,Taltz,Psoriatic Arthritis,2.0,Taken for 2 to 5 years,"January 21, 2022",0,I have been on taltz for a few years.You cannot reach anyone when it is time to renew prescription,Don't use
3,Taltz,Psoriatic Arthritis,4.0,Taken for 6 months to 1 year,"January 6, 2022",1,"I was diagnosed with psoriatic arthritis 6 years ago & have tried plaquenil, methotrexate, Cosentyx & now Taltz. (Plaquenil did nothing, methotrexate helped, but made my liver enzymes skyrocket, Cosentyx was a miracle drug, but I had a full-body allergic skin reaction). I have been on Taltz for 6 months now, and while my joints feel good & I only have one plaque hanging on, I have been sick for the last 6 weeks. I've had a daily blaring ear ache, but my ear checks out fine at the doctor.  I have had thick, sticky mucous drainage, a constantly sore throat on the right side (same as the ear), and have been on two rounds of antibiotics & steroids, with no improvement. I have an infected cuticle that has not completely healed with antibiotics, rx antibiotic ointment & antifungals.It could all be unrelated to the Taltz, but I feel like my immune system has been suppressed so much to where my body cannot get over normal things, like a cold. Not sure if the benefits are worth the side effects",HinWV
4,Taltz,Psoriatic Arthritis,9.0,Taken for 1 to 6 months,"November 14, 2021",3,Recently started Taltz a month ago after my Stelara stopped working after 10yrs. The bit of psoriasis  I had has cleared and the psoriatic arthritis  is slowly  getting better. Terribly  painful.. Yes the shots hurt so I put ice in a zip lock on my leg 15 minutes before injection. Problem solved.,Jay
5,Taltz,Psoriatic Arthritis,10.0,Taken for 1 to 6 months,"September 22, 2021",3,"Been on Taltz for about for five months now and it worked almost immediately on my psoriasis, the arthritis I believe is slightly better but the psoriasis it knocked out literally with the first dose, very happy with it.",Cook
6,Taltz,Psoriatic Arthritis,,Taken for less than 1 month,"September 13, 2021",2,The pain of the injection is beyond painful.  I will not be taking this again.  The only way would is if came in a shot type.  I have endured a lot of pain.  Just got a new Knee.  I would rather have another knee surgery than to ever take this shot again.Also I received this injection as a sample.,Notaltz4me
7,Taltz,Psoriatic Arthritis,9.0,,"July 22, 2021",5,"I am 27 y/o that has had psoriatic arthritis for 11 years. I have taken Enbrel, Humira, Cosentyx, Methotrexate, and Xeljanz. This drug has cleared up my psoriasis and helped my arthritis tremendously. I still have slight joint pain (no psoriasis) but this helps me live and function almost normally! The only complaint I have is the amount of pain I have. I thought I was going crazy after speaking with my doctor and told me that her patients don’t report pain with this medication but it’s extremely painful. I have tried lidocaine and it does help a little if anyone is experiencing the same thing I am. I have a horrible site reaction as well, the reaction goes away in less than 48 hours though. It does work well  grateful to have it, hope it lasts. My last 3 medications have failed in less than 6 months. If you are feeling the same as I, don’t worry!! You are not the only one complaining on how bad the pain is! :( hope everyone is recovering well!",Anonymous
8,Taltz,Psoriatic Arthritis,5.0,Taken for less than 1 month,"July 16, 2021",0,"Had my first Taltz injections today. I have taken Humira, Cosentyx, Simponi and Enbrel for my condition and never had such a painful injection. I wonder if they are using square needles? Over the years Humira especially has somehow managed to make their auto injects almost painless but the Taltz injections were by far the worst",mentorman
9,Taltz,Psoriatic Arthritis,6.0,Taken for 1 to 6 months,"May 9, 2021",11,I take Taltz and how I get around the painful injection is to throw a bag of frozen peas or corn on my thigh for 15 minutes before I give the shot.  I take the shot and then put the frozen bag back on for a few minutes and it is great.,Gramma
10,Taltz,Psoriatic Arthritis,7.0,Taken for 1 to 6 months,"April 16, 2021",6,"Was on Otezla for four years along with Sulfazine. Otezla messes up your bowels so much that I lost a lot of weight. I went from 195lbs to 159lbs at my lightest, but then leveled off at 165lb. I stopped taking it 3 months ago and am already 175lbs.I did not have a normal bowel movement while taking Otezla. I was switched over to Taltz it seems to work ok for skin but not so sure about arthritis With Otezla its a pill you take twice  a day every day so the efficacy stays constant. The biologic I notice by the end of the month I am getting break thru pain in joints. Lots of people complaining about the pain from injection. I never did another biologic so I have nothing to compare but it wasn't so bad. At least I got my Colon back.",Creaky
11,Taltz,Psoriatic Arthritis,10.0,Taken for 5 to 10 years,"February 20, 2021",12,"Taltz saved my life. 80% covered with horrible plaques. Five years now and I am still 100% clear. I think that it is a miracle drug. I have done them all. For those struggling, just keep trying. You will find one that works. It took me About 10 different drugs until Taltz. Now I am at the beach everyday without having to hide my body. Don’t give up hope. We are all in this together.",Joseppi
12,Taltz,Psoriatic Arthritis,8.0,,"December 7, 2020",6,"After many years on Humira, I switched to Taltz. The pain at the injection site is horrid. Just as the took the sting out of Humira, I had to switch.  This is the worst for me yet as far as injection site but is working on my psoriasis, swelling and pain so much better than Humira.",Tracdan
13,Taltz,Psoriatic Arthritis,10.0,Taken for 6 months to 1 year,"November 28, 2020",14,"Taltz injection  has really worked for me. Started on Temfya and it did not work for my joint pain. Taltz has cleared up my skin and 99% of joint pain. However, the injection has been painful and I do get a site allergic reaction ever time I take the shot for about a year now. Have been taking it on my stomach. Tried my thigh once and it was very painful there, so I stopped.",GB
14,Taltz,Psoriatic Arthritis,2.0,Taken for 1 to 6 months,"August 19, 2020",27,"37 years old, have psoriatic arthritis for 11 years, although do believe Humira gave me psoriasis and Cosentyx fixed it. Cosentyx caused massive lung nodules and biopsies showed inflammation. Discontinued and they went away after 6 months. Was on Cimzia for 6+years and did well, then stopped working. Almost seemed to make things worse.Started Taltz. In a month time, have felt unwell, nausea, stomach issues- burning, discomfort, eye blurriness, increase migraines, mucus increased (drainage), trouble sleeping, and reactivate shingles virus. My joints felt stiff, painful but muted? Does that make sense?Haven’t felt good since taking it, and don’t believe I want to keep seeing what it does.I just completed the first two injections.",Catz22
15,Taltz,Psoriatic Arthritis,1.0,,"July 27, 2020",15,I was diagnosed with Psoriatic Arthritis (PA) 14 years ago I have been on everything. My rheumatologist recommended the Taltz. Just took my first shot yesterday. My leg is very sore and red. I have been getting weird nasal sensations as well. I think I'm done trying all medications. I plan on taking a food sensitivity test and looking into natural supplements.,Chris
16,Taltz,Psoriatic Arthritis,1.0,Taken for 1 to 6 months,"April 2, 2020",25,Horrible! Talz was great for skin but nothing else! My joints felt worse and I was sick all the time! Tired like you would not believe. I ended up with numerous respiratory infections and yeast infections! Yuck! Sadly this didn’t work for me!,Lou Lou
17,Taltz,Psoriatic Arthritis,1.0,,"February 19, 2020",11,Took initial double dose injection..2 weeks after that felt sick like coming down with a cold...had blood work done liver enzymes were high!!  We're not high before this.  Waited a week another blood test same thing...week 4 total heart blockage.  Now have a pace maker.  Not sure if coincidence or rare side effect.   Since not taking next dose liver enzymes returned to normal but now I have a pace maker!!,eemike
18,Taltz,Psoriatic Arthritis,,Taken for less than 1 month,"January 8, 2020",14,"Most painful injection so far, tried Humira, Cosentyx and Orencia.",Fbear
19,Taltz,Psoriatic Arthritis,8.0,,"December 13, 2019",15,Been on this drug for a year. I haven’t had any side effects. Keeps my symptoms minimal and skin clear. No infections. Great drug. Only  negative is injection hurts!,Hikinhmlm
20,Taltz,Psoriatic Arthritis,3.0,Taken for 1 to 6 months,"October 24, 2019",31,I have had this God forsaken disease of Psoriatic Arthritis too long as most of you.I am on shot 4 loading dose and it has taken me from wanting to die to what I call now living such a awful placeMy swelling and pain in my head neck sand shoulders is almost perfect.But then there is my right arm and shoulder.It seems like my tendons are spinning and they tighten up so much it will burst my skin if I do not keep manipulating it around in circles?You can’t make this stuff up.When I walk it tightens it and makes me feel as if I am slowing down and it gets harder and harder until I have to literally spin around in place to relieve the tendon.I am at a loss.I was so hoping this would work and it sort of did.My mind is burnt.And my will is broken.Prayers for all.Has anyone else ever had these symptoms??,Pain management
21,Taltz,Psoriatic Arthritis,2.0,Taken for 1 to 6 months,"October 19, 2019",6,Caused blood in urine and weight gain in a few weeks,CK
22,Taltz,Psoriatic Arthritis,8.0,Taken for 1 to 6 months,"July 24, 2019",15,I have been using Taltz for 2 months now.  I do not have the arthritis pain that I once did in my arms and legs.  It has cleared the Psoriasis of my hands about 80% and my feet look some better but only 50% clear.  I will continue using Taltz as long as I can.  No side effects to mention.  First week I can't sleep and I feel a little sick with no appetite.  Minor setback in comparison.  I'm glad I found this medication.,MERK
23,Taltz,Psoriatic Arthritis,1.0,Taken for 1 to 6 months,"June 30, 2019",22,"I have palm plantar pustular psoriasis, Hidradenitis Suppurativa and psoriatic arthritis. I’ve been through Humira, Enbrel, Stelara, cosentyx, and Otezla. I started with a new rheumatologist and she proscribed Taltz. I’m on week 8 of the loading dose and I hate this medicine. For one thing, it doesn’t help with my constant stiffness and pain from the arthritis, it hasn’t stopped my nails from pitting, and worst of all, I have constant severe breakouts of folliculitis. I’ve been taking doxycycline for over 30 days and still have pimples all over my body. Dermatologist suggested I stop with the Taltz. Additionally, it is unquestionably the most painful injection of all the biologics I’ve tried.",Mike
24,Taltz,Psoriatic Arthritis,8.0,Taken for 1 to 6 months,"April 12, 2019",13,I just took my 5th Talz injection (I take it once a month). My psoriatic arthritis has gotten substantially better but my psoriasis (skin) has gotten worse. I wonder how long it takes before I see an effect on the clearing of the skin.,Anonymous
25,Taltz,Psoriatic Arthritis,1.0,Taken for less than 1 month,"April 10, 2019",8,Taltz worked for three days and then went right back to the unbearable pain I was in before the shot.,Mike Jones
26,Taltz,Psoriatic Arthritis,1.0,Taken for 1 to 6 months,"January 20, 2019",12,"My psoriasis was somewhat under control and joint pain under control with Remicade.  I switched to taltz because my dermatologist thought my psoriasis was not okay. I have had flares with psoriasis and joint I hate medication and am mad at my doctors for switching. Don't do it, don't do it, don't do it",Melanie
27,Taltz,Psoriatic Arthritis,10.0,Taken for 1 to 6 months,"January 17, 2019",57,"Had been on methotrexate, Otezla and 3 months of Humira.  None were working with the psoriatic arthritis or the psoriasis plaques. My rheumatologist finally tried Talz and within 4 days, my skin was 75% clearer and arthritis pains were less. After 3 months, NO plaques and very little joint swelling or pain. I am feeling almost like I did before psoriasis and PsA.",Shay
