,drug,condition,rating,duration,review_date,upvotes,review,username
0,Infliximab,Psoriatic Arthritis,10.0,Taken for less than 1 month,"May 21, 2021",0,"Remicade (infliximab):I had my first dose of Remicade after several failed attempts at oral and injectable medications over the past 10 years. This past year I have been experiencing the worse flare ups ever to the point where I had other steroid injection in my finger joints. However, after the first dose of Remicade I feel like the person I use to be. I wasn’t sure if it was the pre-medication of steroids or the Remicade at first but I strongly feel like it is the Remicade, thank goodness. Definitely worth it!! Now my husband no longer has to help me brush my hair or open my medications . ..",Therese45
1,Infliximab,Psoriatic Arthritis,1.0,,"December 31, 2020",16,"Inflectra (infliximab):Watch out for Inflectra.  I originally discussed with my Doctor about using Remicade for my P-Arthritis and Psoriasis because it is covered by medicare and Humira is not.  However when I went in I was given Inflectra instead. The nurses tell you it's the same thing or a generic version. They use the Inflectra for prescribed Remicade patients because it costs less.  The Inflectra worked on my first two infusions but by the third  injection it was useless. My arthritis and psoriasis came back in full force. At the last infusion I had an allergic reaction to the Inflectra at the hospital and was told by the nurse that I almost ended up in the ER.  Then when I told the nurse that the Infectra wasn't working anyway, she told me to demand Remicade and they would have to give it to me.  A report about the allergic reaction and Inflectra not working went to my doctor and now I am supposed to start Remicade this weekend.  I'll post a review on Remicade once I have had a few treatments.",Jim
2,Infliximab,Psoriatic Arthritis,6.0,Taken for 1 to 2 years,"November 24, 2020",1,"Remicade (infliximab):At 67 years old I have been using remicade for 20 months for Psoriasis arthritis. For the first year I felt good except for being tired but all my psoriasis cleared up completely. Then I needed some medical work which delayed my infusion another 6 weeks. My body started having major pains which migrated to different places every few days. I could barely walk, then my shoulders hurt so bad I couldn’t sleep in bed or get out of it. Then I couldn’t hold a spoon or raise my arms to get a cup from the cupboard. My wrist bones were throbbing that even pain meds didn’t help. Once I got my infusion it went away in two days and I was back to normal. Then just before my next infusion it started again. Once I got the infusion it went away. Some psoriasis has returned and my hair has started to fall out but very slowly. Very concerned my body is now hooked on it and I hope to try something different.",BCD
3,Infliximab,Psoriatic Arthritis,10.0,Taken for 5 to 10 years,"August 14, 2020",2,Fantastic! Using for over 10 years and have had nothing but great results. I do get tired fairly soon after my IV is completed but feel fine the next day. I can tell when I'm due for my next IV without a calendar as my joints remind me! Skin has also cleared by 98% and I would say I was high-medium to severe level.,Anonymous
4,Infliximab,Psoriatic Arthritis,6.0,,"December 6, 2019",12,"Remicade (infliximab):Used for psoriatic arthritis, the 1st of 3 IV infusions that work great to begin with! From joints becoming near normal to a bounce in my step - then the canker sores are the 1st sign I'm flaring! I went thru 2 severe reactions before realizing it was the drug, which required immediate emergency attention as it affected my breathing, had hives and 2 weeks of misery. If only my body didn't fine ways to subvert all the Docs do to try & help it! It's frustrating!",Anonymous
5,Infliximab,Psoriatic Arthritis,10.0,Taken for 10 years or more,"April 1, 2019",30,"Remicade (infliximab):I have been taking this med for over ten years now truly a life saver. I have had no side effects and have been able to do almost everything I used too. I only take Remicade, no methotrexate as I took myself off of that because of liver side effects. I also have for several years now extended my infusion out to every 10 weeks I am the only patient I know who does this. I have not seen any negative effects from doing this. Great drug",PHINS 1972
6,Infliximab,Psoriatic Arthritis,,Taken for 1 to 6 months,"September 14, 2018",11,"Remicade (infliximab):I feel very tired all the time, am house bound due to fatigue and pain. I also have Ankolysing Spondylitis. I’m due for my third 8 weeks treatment next week. It also makes my moods labile in the first week after treatment. I’m 62 years old, unable to work. I’m hoping for things to get better soon.",Lulu
7,Infliximab,Psoriatic Arthritis,9.0,Taken for less than 1 month,"September 10, 2017",7,"Remicade (infliximab):I had my first infusion of Remicade last week. I have been unbelievably sleepy for the last 4 days. I have read that this is a side effect but I am kind of surprised by the level of sleepy that I am experiencing. I hope that this is just me catching up on my sleep as I have not been sleeping well due to pain for sometime. I do like the infusion so much better than the self-injected Humira. I hated that needle and found myself putting off my injection for a couple of days or ""forgetting"" that I was supposed to get it. Hoping for good results with Remicade.",Shuleran
8,Infliximab,Psoriatic Arthritis,3.0,,"May 16, 2016",15,Remicade (infliximab):Remicade just isn't working for me or not yet.  When I did my 1 and 2 infusions I could tell a difference.  I had my 3 on and  have to wait 8 weeks.  After 3 weeks I had a flare up and I am in week 6 and I still feel awful.  Maybe I need them more frequently or a higher dose.  I am feeling  so darn frustrated.  I was hoping for a miracle drug to make me feel better and so far it's not.  I read how it helps everyone but I want that for me too!  Can't wait to see my dr so we can get  ask up and the pain,Not my miracle yet
9,Infliximab,Psoriatic Arthritis,9.0,,"October 13, 2015",40,"Remicade (infliximab):I went in yesterday morning at 9am to receive my first infusion of Remicade.Had my IV inserted in my arm, and had my vitals checked at the beginning and then every 15-30 minutes.By the time I was leaving the doctor, it was about 1:00pm. So it takes a while for the first time, but after that it won't take as long.The only kind of downside to it was that I got just a little sleepy, which I read was common.It's 1:15pm, the following day of my first infusion and I haven't felt a single ounce of pain in any of my joints. I understand it's only 24 hours later but I am usually in a lot of pain all morning and I didn't have any morning stiffness when I got out of bed this morning.Very pleased so far!",Anna RC
