,drug,condition,rating,duration,review_date,upvotes,review,username
0,Sulfasalazine,Psoriatic Arthritis,1.0,Taken for 1 to 6 months,"December 14, 2021",0,"I had a shocking experience with Sufasalazine. For five weeks, the drug did nothing- swelling in my foot remained the same. At the end of week 5, it wiped out my white cells completely (neutropenia/agranulocytosis), which essentially caused my body to die. It caused a very large necrotic abscess (necrotising fasciitis) for which I needed two emergency surgeries, and all my systems were affected (cardiac/digestive etc). I was very close to becoming septic and it was thought I might need a bone marrow transplant. Fortunately, I didn't, however, I was put in to hospital isolation for weeks, and spent months in and out of hospital stays, hooked up to IV antibiotics, blood transfusions etc. Then I had a year long journey of recovery (post surgical wound, hair fell out, 'odd' skin problems that I'd never had before). Fortunately, my digestive and cardiac issues seem to have fixed themselves with time. Still dealing with many immune issues that I'd never had before this saga.",Anonymous
1,Sulfasalazine,Psoriatic Arthritis,8.0,,"June 21, 2021",3,I have psoriatic arthritis last 10 years at the start sulfasalazine did wonders on my rather bigger joints and but after 1 year of use only relieved up to an extend on my finger joints. After 10 years I had multiple disc herniations because my spine got hit by the disease silently and it progressed without giving any signs. So an annual MRI scan is always recommended. I went back to sulfasalazine. Let me give you some tips on sulfasalazine:pros:*well tolerated on most people*medium efficacy*prevents bone and cartilage erosion unlike NSAID's*can be used long term on a sensible dose*your best bet before biologics*liver toxicity lower than methotrexatecons:*efficiency drops after a year.*does not stop disease progress or new joints added.*does not work on spine or axial joints.*works less on smaller joints such as hands.*affect blood count results.*less anti inflammatory than methotrexate,fighterpilot
2,Sulfasalazine,Psoriatic Arthritis,10.0,Taken for 1 to 6 months,"October 1, 2019",36,"My doc started me on this since it’s the weakest medication with the least amount of side effects you can be on for autoimmune conditions. Docs aren’t fond of methotrexate in young adult females either (I’m a 23 year old female). I have PsA, and it’s a night and day difference with this medication. I take 3 pills twice daily. My inflammation markers have decreased by 7 points and .2 points on the other. Life changing medication and I no longer feel like garbage. If you don’t like the idea of side effects, start with this first. Every body processes medications different, but you don’t know until you try it.",pinkhairedanalyst
3,Sulfasalazine,Psoriatic Arthritis,2.0,Taken for 1 to 6 months,"March 29, 2019",10,"Have been on sulfasalazine now for approx 6 weeks, 2000mg/day. Not seeing much improvement, joints still swell badly. Pain in shoulder kept me awake tonight. Acid reflux, which I had prior to this medication, has significantly worsened. Overall not pleased with sulfasalazine.",Seahorse02
4,Sulfasalazine,Psoriatic Arthritis,6.0,Taken for 6 months to 1 year,"October 25, 2018",15,"This worked great for about 10 days, then I started getting nerve pain and had to discontinue, but it completely cured my Psoriasis and Psoriatic Arthritis after just ten days!  I was symptom free for almost two years.  Things started drifting back again and I used it at lower doses, it always helps some, but I just can't stay on it due to the nerve pain in my legs.",Andy
5,Sulfasalazine,Psoriatic Arthritis,1.0,Taken for 6 months to 1 year,"September 30, 2018",13,"Diagnosed with psoriatic arthritis (PsA) at 44, had nail psoriasis since 14 years old. Forced to stop Methotrexate at week 8 due to hair loss. Switched to Sulfasalazine 7 months ago on 2000mg.  4 months on 2000mg per day but no improvement but also no side effects. At 5 months I developed plantar fasciitis, severe fatigue, apathy, low mood and stiffness throughout my whole body. I was told it was the PsA. I put on a stone in weight - I am 5ft 2ins and normally weigh 9 stone. I felt and moved like a woman twice my age. I gave up on sulfasalazine a week ago. The next day, I felt a different person, and have felt better again with each passing day.  Fatigue has gone, mood lifted, stiffness lessened and the joint pain significantly reduced. Whilst I still have some joint pain, stiffness and sore feet, I am significantly better in myself since coming off this drug. I start Otezla tomorrow.",Mumof3
6,Sulfasalazine,Psoriatic Arthritis,,Taken for 1 to 6 months,"May 31, 2018",5,"I am starting Sulfasalazine for the second time as the first time I ended up coming down with the flu a couple of times so decided to wait.  My symptoms have been worse so just started it again.  I am on my last day of two pills in the morning and one in the evening.  No real bad side effects other than increased joint aching, especially in hip.  I had a lot of trouble sleeping last night as I just couldn't get comfortable at all.  I'm supposed to increase gradually up to three pills in the morning and three at night.  I will have to see how it goes though.  I am not really patient when it comes to side effects.",cmurf62
7,Sulfasalazine,Psoriatic Arthritis,,Taken for less than 1 month,"May 10, 2018",11,"Started Sulfasalazine, three weeks ago, I have been feeling quite ill, flu like, drained of energy, mornings are like the worst hangover feeling, my joints are never like before with constant pain, tiredness never leaves me, some diarrhoea, is this drug for me?",Jazz
8,Sulfasalazine,Psoriatic Arthritis,9.0,Taken for 10 years or more,"March 20, 2017",21,"Been a psoriatic arthritis sufferer these last twenty years. My flare ups are dreadful. After taking them for just two weeks symptoms are abated; it really works for me despite convincing my new GP I knew what I was on about! Methotrexate was awful. No side effects with SULFASALAZINE with me. After three months no pain at all....but one needs to drink lots of water. I've had periods on and off this drug, all due to flare ups...",Mumswallet
9,Sulfasalazine,Psoriatic Arthritis,1.0,Taken for 1 to 6 months,"February 5, 2017",7,Trialled this medicine for Psoriatic arthritis for approx 6 months in combination with Methotrexate and Hydroxychloroquinine. While no major side effects there was no clinical efficacy either so therapy was discontinued.,Aussie Beau
