,drug,condition,rating,duration,review_date,upvotes,review,username
0,Valtrex,Cold Sores,10.0,Taken for 2 to 5 years,"March 20, 2022",0,"Works everytime. I always keep 2grams valtrex so I can take at earliest sign of oncoming cold sores. If you take in time it sometimes stops the cold sores completely. It's all about the timing... For me I get a tingle in jawline, I take 2 grams right away. Then 2 grams when I get home or 12 hours later. That's it.. best thing other than a cure",Bust123
1,Valtrex,Cold Sores,10.0,Taken for less than 1 month,"January 3, 2022",0,In 24 hours it dried the big blister to a small blemish!!! I am grateful for this medication.,None
2,Valtrex,Cold Sores,10.0,Taken for 2 to 5 years,"September 19, 2021",0,"I am 20 years old and I have suffered from cold sores my entire life. I get between 2-3 breakouts every year regularly and it’s triggered by sickness and stress. In middle school I started using Abreva for relief but 4 years ago it stopped working altogether. Around that time I was prescribed my first dose of Valtrex and it is a lifesaver. When I feel tingling or blisters on my lip/chin, I immediately take my first dose and Valtrex freezes the progression. If the cold sore has already formed, it only stays for about a week on it, when previously my cold sores would last for weeks sometimes an entire month. If you frequently get cold sores like me, I would suggest getting Valtrex before you have a breakout. Since Valtrex freezes the progression of the outbreak, sooner is better, even a few hours makes a difference. I would 100% recommend because out of the 10+ times I have used it, it worked in shortening the time/severity of my cold sore outbreaks.",Anonymous 1
3,Valtrex,Cold Sores,10.0,,"July 4, 2021",2,"Recently had a breakout, I haven’t had one in almost two years. The last time I had one I went to urgent care and the doctor prescribed me Valtrex. I was a couple of days into the outbreak but saw a MAJOR difference it made in symptoms such as pain and swelling.This past Monday a bump appeared on my bottom lip and I took Valtrex. Anyone who has experienced these outbreaks know how painful and embarrassing they are. So of course my mind just went to a sad place. LUCKILY Valtrex kicked in right away! I didn’t have the awful swelling or pain! Only one blister came about and weeped. Got a scab on day three and it has basically gone now…the scab fell off last night. So what would have lasted 10 days cleared up in 7 and that’s probably only because I waited to take it rather than right away. Already got my prescription refilled. I’m so happy I was introduced to something that not only relieves symptoms but clears up these nasty breakouts quickly!",Rae
4,Valtrex,Cold Sores,,Taken for less than 1 month,"June 15, 2021",5,"Hey guys, so back when I was 12 years old my uncle sexually abused me and gave me herpes hsv2. Being so young I had no idea what it was but knew it was for life which made me feel like completely awful about myself. Years later I am now 22 years old, I had a long passionate romantic relationship for 6 years and he never got it and would have unprotected sex every time never used a condom.  Fast forward we broke up I was depressed trying to find acceptance and love and so I hooked up with some guy on a drunk night and couple days later had a minor outbreak. WHICH MIND YOU never had an outbreak since my initial one when I was 12!!! Went to go get tested , found out I had both hsv 2 & 1. I just wish there was a cure for this , the inconvenience and depression that comes with it is truly traumatizing ...",Ashgaw
5,Valtrex,Cold Sores,10.0,,"May 13, 2021",0,"I'm 59 and used to get the occasional cold sore outbreaks, however, over the past 5 years the outbreaks have subsided until this week. I happen to have an old prescription of Valtrex and it really worked its magic, even though I took it after the sore appeared.  In one day, the pain/itching went away and the sore is barely visable. I only took 1000MG twice, but discover that the normal dose should be 2000MG.",Jack
6,Valtrex,Cold Sores,1.0,Taken for less than 1 month,"May 6, 2021",1,This product gives me horrible diarrhoea.  I suspect it's because I have a type 4 sensitivity to cobalt.  That means it initiates an immune response.Cobalt can be used in blue dies and pigments: cobalt blue.I need to see if I can find white pills.,Amy
7,Valtrex,Cold Sores,10.0,Taken for less than 1 month,"April 2, 2021",2,This medicine is truly life-changing for cold sore sufferers. I have the doctor prescribe it to keep on hand to take as soon as the tingle starts. It works like a miracle.,jujy
8,Valtrex,Cold Sores,10.0,Taken for 1 to 2 years,"January 29, 2021",4,"Valtrex is amazing! I take 2,000mg 2x a day 12hrs apart at first outbreak & it either completely goes away or only lasts a few days instead of 2 weeks. If you get it early at burning, tingling stage, you won't get one at all. Prior to Valtrex I was taking Famvir, but they didn't work for me. So glad my doctor prescribed this medication... I only buy the brand as I find the efficacy better than generics",Lippy
9,Valtrex,Cold Sores,10.0,Taken for 5 to 10 years,"January 16, 2021",2,This Valtrex is an amazing drug for cold sores! Will stop it cold sores  it’s tracks if taken early enough. The only thing I have ever found that actually works!,Swan lady
