,drug,condition,rating,duration,review_date,upvotes,review,username
0,Cialis,Erectile Dysfunction,10.0,Taken for less than 1 month,"March 18, 2022",0,"I will be 70 yrs old in three months and overall in very good condition. I have had ED for about five years or longer. Kind of gave up on intimacies. I finally worked up the courage (I know, how dumb!) to discuss with my primary care physician my ED issue and he prescribed Cialis (Tadafil 20mg) yesterday. I took one yesterday late afternoon for my ""solo trial run"". I did become erect but not rock solid but it sure was better than what I could produce without. However, this morning I was yes, viewing an erotic video and my goodness, I became very erect, like something I hadn't experienced in years. Holy moly! And that was with one tab taken about 20 hrs ago. So like others, I'll follow the science and directions and adjust accordingly.",HappyInAtlanta
1,Cialis,Erectile Dysfunction,3.0,Taken for less than 1 month,"March 6, 2022",0,I tried Cialis for the first time. The result was less than impressive & I felt  let down. The product did not seem to help prolong an erection in the least bit.,Anonymous
2,Cialis,Erectile Dysfunction,10.0,Taken for 1 to 6 months,"February 24, 2022",2,"I was finding it difficult to maintain my erection long enough for intercourse it was going soft before I could finish, and this was happening a lot, so I went to my Doctor and I was giving  10 mg Cialis and what a result, I got rock hard erections and they were bigger then before and I even lasted a lot longer before I came, I can't praise this drug enough it has totally changed my sex life .",Martin
3,Cialis,Erectile Dysfunction,8.0,Taken for less than 1 month,"February 24, 2022",1,"Age 46 inconsistency in erections, 18 years with my ex wife and  we had alway drank the whole time before sex.  My new girlfriend 23 doesn’t want drink.  5mg 4 days in row, no issues then on 5 day had leg pain and back, too much tadalafil built up in my blood, stop taking for 4 days. Now take only Monday and Friday, no side effects. Works good harder and consistent. Thumbs up. I never tried sildenafil to compare though.",Anonymous
4,Cialis,Erectile Dysfunction,10.0,Taken for less than 1 month,"February 23, 2022",1,"I haven't been able to maintain an erection for longer than a couple of minutes ever since I started on Candesartan 32mg hypertension medication about 3 years ago.Particularly if I've had a couple of alcoholic drinks, but even if I haven't, I've been unable to maintain an erection longer than a few minutes, barely enough time for much of anything. And after that, its difficult to re-gain one again once its gone, each subsequent one only lasting under a minute at a time.I commenced on 5mg daily dosing of Cailis just yesterday, and by the mid afternoon I sustained a 40 minute erection without any in between down time.And again later in the evening sustained one for well over an hour, with barely any deflation during that period.If this keeps up, this is truly a wonder drug... and has just saved my sex life!!!THANK YOU!",Benji
5,Cialis,Erectile Dysfunction,10.0,Taken for 1 to 6 months,"January 28, 2022",3,"I'm in my late forties and for the last year have been suffering from depression. This made it very difficult for me to get an erection with my partner and performance anxiety set in. I was stuck in vicious circle and things went from bad to worse. After a lot of research I decided to try Cialis 10mg. WOW....Life changing. With even just a little arousal I was hard and stayed hard, and 5 minutes after orgasm I was ready to go again and rock solid. I felt 20 years old again and the effects seemed to last at least 48 hours. No bad side effects but I did have a very slight headache which was to me a very little price to pay. My sexual confidence is back and I feel so much better.",Dave Lats
6,Cialis,Erectile Dysfunction,10.0,,"January 12, 2022",12,"27 year old male. Cialis has my blessing! I tried both viagra and cialis for performance anxiety induced ED when I was seeing this really hot 20 year old girl last summer after not being intimate with anybody for a long time. The first few times we tried to have sex I couldn’t get erect or only partially erect, and although she was very sweet and understanding the embarrassment I felt was unbearable. Both drugs were life savers and great in their own way. However if I took a Viagra I would feel the need to get down to business ASAP after taking it, and felt I would need to time when I took it properly, which would add to the anxiety. It also gave me horrible headaches. With Cialis I could relax, cuddle, and take my time. I was able to do it when I was ready and didn’t have any side effects.",Jack
7,Cialis,Erectile Dysfunction,1.0,Taken for less than 1 month,"December 30, 2021",1,"I am 22 , I had a prescription for Cialis (tadalafil) 5 mg daily, made by a urologist. The reason was because of a psychological erectile dysfunction. First day it was really good. My erections were really amazing. I thought I was gonna change my life. I was so happy at that moment. But it changed for the worse. Fourth day using Cialis 5 mg daily, I had painful erection lasting around 1 hour, then it could get down for half an hour. I was like 8 hours suffering (I could get down my erection, so strictly talking it wasn't priapism, according to doctors). Nevertheless, I couldn't never get back my normal erection. Since that day, it has been like 6 months. Exams show normal structure, but I can't get normal erection now with Cialis. Priapism is a rare adverse reaction to medication.",Xmas
8,Cialis,Erectile Dysfunction,10.0,Taken for 1 to 6 months,"December 5, 2021",2,"I'm 42 and a heavy weekend drinker that is overweight.  I have a smoking hot fiance. In the past two years I've had a problem keeping it up. I can get there but not keep it till she finishes. I could climax at half staff but if I wasn't hitting her deep spot she wasn't going to get hers. So I ain't too proud to beg.  I've had a urologist that I've liked since I was 39 because of stricture disease.  I asked him what he thought was a good fit for me between the BIG 3 pills and he said Cialis.  I don't like viagra..its a literally a splitting headache and I cannot ejaculate. Levitra on the other hand was the SHOW!!...but only for a few hours.. Doc prescribed me 20mg Cialis and holy guacamole!...man this thing is a freight train!  I'm sensitive, hard anytime, pop up outta nowhere like a high school boy. I literally had to call my girl and make her get home from the grocery store because I didn't know what to do with this thing!...morning wood a plenty also!...20 mgs is a 2-3 day-er for me! Awesome!",Holy guacamole!
9,Cialis,Erectile Dysfunction,9.0,Taken for 1 to 2 years,"November 18, 2021",5,This drug changed my life. I now get a lot of random erections throughout the day which isn’t ideal but it’s so much better than the alternative. I am ready for sex any day at any time.,22ED
10,Cialis,Erectile Dysfunction,8.0,Taken for less than 1 month,"November 13, 2021",3,"Hello, I took Viagra for about 20 years with excellent results. Suddenly, it quit working. So I switched to 15 mg Cialis and had great results about 8 hours after taking it. I was a raging bull with a steel rod for about 3-4 days. The following week, I lowered the dose to 10 mg and....... nothing, zero, limp after 8 hours. My new girlfriend was so disappointed that I don't thing she will ever come back. The next morning, I was hard as a rock and could have has sex for hours, but of course, my girl was long gone by then. This was a full 18 hours after popping the 10 mg Cialis. So frustrating. In my case, it seems the smaller the dose, the longer it takes to kick in. I just wanted to share my story and see if anybody else has had a similar experience?",FrustratedInNM
11,Cialis,Erectile Dysfunction,10.0,Taken for less than 1 month,"October 16, 2021",5,Works better than expected. Over 60 and had poor sexual performance for the last 6 months. Sometimes I could get an erection but often could not stay hard through the full act of intercourse. Took a 20mg pill last night around 7 and had two very hard erections and took my wife from two different positions. Woke up this morning and had to take care of myself to let her get some sleep. I will have to see how often I need to take this strength but I am sure we will have much fun figuring that out.,Anonymous
12,Cialis,Erectile Dysfunction,10.0,Taken for less than 1 month,"October 15, 2021",5,"Cialis is an amazing substance. I have mild ED. It can get hard, but the quality is poor. 20mg of Cialis is all it takes to go from weak to steel hard, and it’s for 36 hours. 36 hours of on demand super erections will change your life. If you’re reading this you are wasting time. Just do it.",Ahdbcudnsifnr
13,Cialis,Erectile Dysfunction,1.0,Taken for less than 1 month,"October 10, 2021",0,"Took one 10mg, felt horrible for 6 hours. No erection. Even with my girls help, nothing. Shortness of breath, super thirsty, shaky, never again.",Blaine
14,Cialis,Erectile Dysfunction,10.0,Taken for 10 years or more,"August 27, 2021",2,Improved my performance substantially.  I went from zero to 60 in a couple of minutes with plenty of satisfied customers.  Thank you cialis!,Jesse Strang
15,Cialis,Erectile Dysfunction,9.0,Taken for less than 1 month,"August 6, 2021",11,"Got a generic brand to give this a try.   Took half a tablet because I didn’t want to have any terrible side effects and would rather gradually increase that go full throttle.Had no side effect,  nothing for a bout 12 hours, then was woken maybe 6 times during the night with a raging hard on.Have been on a train today and the jostling has had me bones up 4 times on the journey.My soft penis looks plump and full of blood like it’s always semi.   I’ve came twice in the last couple of hours and seriously feel I could go again.  I'm a 50 year old man and I’m feeling like I’ve just discovered my dick again!",Anonymous
16,Cialis,Erectile Dysfunction,9.0,Taken for 1 to 6 months,"July 21, 2021",5,Fantastic results 5mg daily rock hard erections Viagra never worked for me.,Tommy
17,Cialis,Erectile Dysfunction,10.0,Taken for 1 to 6 months,"July 6, 2021",10,I’m not sure what happened but I couldn’t keep an erection during sex. My Dr. told me to try Cialis. This pill works like a dream. I take a 5mg pill and I’m good for the weekend.,Max
18,Cialis,Erectile Dysfunction,10.0,Taken for less than 1 month,"May 5, 2021",50,"I am turning 50 this year.  My wife and i have been together since we were 17.  We have always had a great sex life, but in the last two years her sex drive has exploded.  My buddy has had trouble keeping up, and it has caused me anxiety because sometime I could not go the second or third time.  I got the prescription this weekend and holy cow, like my 20's again, with 50 year old experience. Lets just say the wife could not be more happy.  We went at it at least 15 times this weekend...oh, it may be that I wasn't getting  full erections, but it made it bigger, both when limp and hard... she liked that very much...",hornyoldman
19,Cialis,Erectile Dysfunction,10.0,,"April 20, 2021",76,"A gym buddy told me about cialis.  Started with a 10mg but moved up to the 20mg.  Takes usually about an hour to work and I like taking it on an empty stomach with lots of water.  It works so well that you need to be sure you want an erection because your erection might not just go away very easily. I've found that it's almost too easy to get an unintentional erection, like in the shower. That can make for longer showers. Also after climaxing you're pretty much a quick reload so I've sort of learned to treat it like a loaded gun. Don't brandish it, don't point it in the wrong direction. Treat it like it's loaded..Another plus is that it makes my penis fuller when it's not erect and there is something really nice about that. It hangs bigger. No weird side effects.This sounds sappy but I'm seriously thankful to God for cialis. It makes me feel like a young man again.",Realtor Bob
20,Cialis,Erectile Dysfunction,10.0,Taken for 1 to 6 months,"April 14, 2021",31,I was diagnosed with BPH and found out that Cialis (Tadalafil) was approved by the FDA for treatment plus it has the benefit of treating ED so my doctor agreed it was worth trying!I'm 71 and now I can get rock hard several times a day with a great morning woody that is more blood filled for girth and I can keep an erection for a long time with stronger orgasm and I can produce more cum than I have been able to in a long time!5mg every day does the trick and gave me a new lease on life!,Woody
