,drug,condition,rating,duration,review_date,upvotes,review,username
0,Tadalafil,Erectile Dysfunction,10.0,Taken for less than 1 month,"March 18, 2022",0,"Cialis (tadalafil):I will be 70 yrs old in three months and overall in very good condition. I have had ED for about five years or longer. Kind of gave up on intimacies. I finally worked up the courage (I know, how dumb!) to discuss with my primary care physician my ED issue and he prescribed Cialis (Tadafil 20mg) yesterday. I took one yesterday late afternoon for my ""solo trial run"". I did become erect but not rock solid but it sure was better than what I could produce without. However, this morning I was yes, viewing an erotic video and my goodness, I became very erect, like something I hadn't experienced in years. Holy moly! And that was with one tab taken about 20 hrs ago. So like others, I'll follow the science and directions and adjust accordingly.",HappyInAtlanta
1,Tadalafil,Erectile Dysfunction,10.0,,"March 14, 2022",0,"I've been using viagra for the last 15 month which has been good but the side effects was getting a bit much, so I got on to my docs about it and they said to try tadalafil 10mg which I've been on now for a week. Been taking every couple of days for the best effect and wow is it good. Get rock hard penis when ever I want and I can do more rounds with my wife lol. And she has commented about my flaccid penis been bigger too which I did notice myself. In fact even at the lads at swimming baths seem to have noticed too lol. Couple have commented thought I had a semi on which I didn’t but just a lot fuller with the tablets .",Panint
2,Tadalafil,Erectile Dysfunction,3.0,Taken for less than 1 month,"March 6, 2022",0,Cialis (tadalafil):I tried Cialis for the first time. The result was less than impressive & I felt  let down. The product did not seem to help prolong an erection in the least bit.,Anonymous
3,Tadalafil,Erectile Dysfunction,10.0,Taken for 1 to 6 months,"February 24, 2022",2,"Cialis (tadalafil):I was finding it difficult to maintain my erection long enough for intercourse it was going soft before I could finish, and this was happening a lot, so I went to my Doctor and I was giving  10 mg Cialis and what a result, I got rock hard erections and they were bigger then before and I even lasted a lot longer before I came, I can't praise this drug enough it has totally changed my sex life .",Martin
4,Tadalafil,Erectile Dysfunction,8.0,Taken for less than 1 month,"February 24, 2022",1,"Cialis (tadalafil):Age 46 inconsistency in erections, 18 years with my ex wife and  we had alway drank the whole time before sex.  My new girlfriend 23 doesn’t want drink.  5mg 4 days in row, no issues then on 5 day had leg pain and back, too much tadalafil built up in my blood, stop taking for 4 days. Now take only Monday and Friday, no side effects. Works good harder and consistent. Thumbs up. I never tried sildenafil to compare though.",Anonymous
5,Tadalafil,Erectile Dysfunction,10.0,Taken for less than 1 month,"February 23, 2022",1,"Cialis (tadalafil):I haven't been able to maintain an erection for longer than a couple of minutes ever since I started on Candesartan 32mg hypertension medication about 3 years ago.Particularly if I've had a couple of alcoholic drinks, but even if I haven't, I've been unable to maintain an erection longer than a few minutes, barely enough time for much of anything. And after that, its difficult to re-gain one again once its gone, each subsequent one only lasting under a minute at a time.I commenced on 5mg daily dosing of Cailis just yesterday, and by the mid afternoon I sustained a 40 minute erection without any in between down time.And again later in the evening sustained one for well over an hour, with barely any deflation during that period.If this keeps up, this is truly a wonder drug... and has just saved my sex life!!!THANK YOU!",Benji
6,Tadalafil,Erectile Dysfunction,9.0,Taken for less than 1 month,"February 14, 2022",1,"First of all I am 52 years old and started taking this on Wednesday February 2nd. 5 mg daily dose. All I can say is....WOW!! It feels girthier (if that's a word) and am ready to go anytime my wife is. Hasn't been this hard in years. At first I was experiencing severe upper leg pain and some lower back pain. I had to take 2 Tylenol or 2 Advil after about 3-4 hours after taking Tadalafil. Was going to give up on this as the pain was real and very very discomforting (no other side effects though). Ended up walking around the house in the middle of the night for and hour until Tylenol kicked in. Anyway, about a week or so after starting the medication, pain subsided....finally. I love this stuff and my wife was astounded by performance. Not word of a lie, we went from 10-15 minutes intercourse sessions to about 45 minutes. This stuff really works. Highly recommended!",JAC
7,Tadalafil,Erectile Dysfunction,9.0,Taken for 1 to 2 years,"February 8, 2022",1,"Received an online prescription after consultation for 5mg Tadalafil. Took it at 6pm, woke up with a rock hard morning cock, edged and masturbated to a huge amount for about an hour. After about another hour and a half my wife and I got intimate, and wow, with a little bit of stimulation I was rock hard again ! My wife commented on the fullness, thickness and stiffness of my cock and could not keep her hands and mouth off of it. The effects lasted for about a day and a half, slight hot flushes in the face and slight headache but no big deal. Extremely happy and will definitely continue with this medication !",Pete
8,Tadalafil,Erectile Dysfunction,9.0,Taken for 1 to 2 years,"February 6, 2022",1,Have been using 1x10mg + 1x5mg so total 15mg every other day for last few weeks. Works really well for me. Have previously tried 5mg daily but just doesn’t do enough for me. First time I tried it had aching legs and some back ache also slight headache but now no side effects at all. Overall very satisfied,Renewed_male
9,Tadalafil,Erectile Dysfunction,10.0,Taken for 1 to 6 months,"January 29, 2022",1,"I started using generic tadalafil a little over a month ago. It has definitely improved my ability to get better erections, more frequently. What I didn’t expect was that it helps also with improved urination and bowel motility for me. It also seemed to help with a persistent, occasional deep chest congestion/cough I had since I had Covid in November. I take 10mg pretty much every other day, so I’ll take it Monday and then the same time on Wednesday and so on. I drank plenty of water when taking it and did not have side effects other than a little flushing in my face at first. My confidence has been boosted and I’m now wondering if this is something I can take consistently like this or if I will need to take breaks, but I’ll find out as I go.Works as it is supposed to for me and seems to have some other benefits.",Xer
