,drug,condition,rating,duration,review_date,upvotes,review,username
0,Invega Sustenna,Schizophrenia,1.0,,"March 19, 2022",1,"Most horrible medication my son was on for 4 months, did not stop hallucinations and made him rage to the point he had to be hospitalized. Doctor kept telling us to give it time, big mistake made me son so aggressive punched walls, fought with police, as soon as the gave him Abilify injection he has been doing better. There is a reason why Invega scores so low.",Mary
1,Invega Sustenna,Schizophrenia,2.0,Taken for 1 to 6 months,"March 16, 2022",2,My parents want me to take treatment for schizophrenia and this drug made me very depressed.,Robert
2,Invega Sustenna,Schizophrenia,10.0,Taken for 1 to 6 months,"January 18, 2022",0,"Gave me my life back.  BEST antipsychotic. Tried many. Felt the most mentally healthy I had in years. Felt like I did before my illness. At first felt like I couldn't day dream or use my imagination as good. But I soon realized I was feeling inner-peace and had the clearest of minds despite that.. Used to hear voices, have obsessive intrusive thoughts, had thought broadcasting, delusions, auditory hallucinations, hyper-awareness of thoughts, constant negative commentary and was used to feeling generally ''bad'' always . This was all gone. I was 100% symptom free and was the most normal I had been in years.  Completely nullified all psychotic symptoms. Had a healthy sleep cycle too. But it's not magic so it didn't synthetically make me happy or disallow me from feeling negative emotion. I still felt pain and happiness was still rare. But for the most part I was content and loved my life again.  Only con: Lost my libido but I could still have erections. So it was a fair trade-off.",Ahadh Zilal
3,Invega Sustenna,Schizophrenia,5.0,Taken for 1 to 2 years,"November 6, 2021",2,"When I was on the 75mg injection I wouldn’t stop gaining weight my weight went from 104lbs to 136lbs and was increasing with crazy hunger. I had bad acne from this medication, no period, couldn’t workout, went to bed at 6:00pm, lost my internal voice, couldn’t think at all. They dropped me down to 50mgs and the weight persisted. They then spaced out my injection to five weeks apart and I dropped some weight but not enough to be proud of I’m around 120lbs still don’t have a period, have crazy hunger, no internal voice, can’t perform like I used to, have puffy eye lids, one drooping eye lid, can’t use my imagination, bad memory, can’t lose weight, don’t sleep at night and the side effects keep piling up. It has taken away my voices during the day and my delusions.",Helpmeinvega
4,Invega Sustenna,Schizophrenia,1.0,Taken for 1 to 2 years,"October 9, 2021",8,"I was misdiagnosed due to an incident. Ever since I got this injection I’ve been feeling less of myself. I’ve gained weight at least 90 lbs, no emotion, barely sleep at night (5 hours), foggy mind, can’t think, bad concentration, less dopamine, shortness of breath, no creativity, and no personality. What’s the point of having a medicine that has worse side effects than the problem?",Jiddo
5,Invega Sustenna,Schizophrenia,1.0,Taken for less than 1 month,"October 6, 2021",2,Gave me horrible akinesia and all side effects. Left me in depression and anxiety which I never had before.,Matko
6,Invega Sustenna,Schizophrenia,1.0,Taken for 1 to 6 months,"August 16, 2021",3,"Destroyed my life. Feeling no emotions, empty shell. No pleasure from life. Avoid at all cost.",Ivta
7,Invega Sustenna,Schizophrenia,10.0,,"July 13, 2021",9,"Invega Sustenna was difficult at first. I felt very tired and would get headaches. I believe this was my body adjusting.After a few months, and now on the drug for a few years, I have had a great experience. I still have symptoms once in a while, but not as bad. With the education I was given, before taking the drug for my first time, I am now well aware of what a ""symptom"" is. I am prepared. The drug Invega Sustenna has only improved my thoughts, speech and dialect. As I would hear voices, preventing me from speaking clearly, Invega Sustenna has given be the ability to articulate my sentences.  When I am ready, I will take either oral tablets or a 3 month injection. I think this will only help my limitations that I keep private.I no longer have headaches. I am no longer fatigued. I am in a good position and I am proud of the person I am becoming.",Robbi JR
8,Invega Sustenna,Schizophrenia,1.0,Taken for 2 to 5 years,"July 6, 2021",8,Both me and my brother have been on invega for schizophrenia and it seems to have no affect on either of us. My brother for at least a month and me for more than 3 years. It is not getting rid of the hallucinations or paranoid delusions. We take it to keep our parents happy.,Christina
9,Invega Sustenna,Schizophrenia,1.0,Taken for less than 1 month,"May 18, 2021",34,"To anyone who has lost their life like I have to this drug, what  is the recovery wait time when you stop it? Does this ever get better? Do I ever get the sensitivity in my penis back? Is there any way to treat it? 3 months ago I took my last of 2 Invega injections and I would be thankful for positivity from this nightmare of a lifestyle I have. I lost my instinctive tendencies and so many more side effects a lot like I’ve been reading and just would like to know does it get better? It feels like my instincts where taken away and I have to put a lot more effort into focusing on things",Nakunda
10,Invega Sustenna,Schizophrenia,1.0,Taken for 1 to 6 months,"April 28, 2021",8,"Invega Sustenna gave me a blood clot in my lung and could've killed me, I'm now on blood thinners and switched to abilify and have been fine since, permanently different in some way, but better",primordialaum
11,Invega Sustenna,Schizophrenia,1.0,Taken for 1 to 6 months,"April 11, 2021",13,"DON'T GIVE UP. I have autism asperger's ADHD PTSD OCD. I am an artistic recluse with an IQ in the top 1% . I am terrified of doctors nurses + hospitalsI was sleepy + tearful.  They noted two facts and said I was delusional and deprived me of my freedom.I had 2 injections without a formal diagnosis. The 1st caused anxiety, depression, insomnia, agitation + hyper vigilance.My second in my arm caused extreme pain in neck, slurred speech, frequent drooling, constant pain at base of skull, blood in urine, swelling of ankles and face, extreme physical fatigue and sleeping 15 hours a day. I forgot what I was saying, was unable to spell and was curled in a ball shaking with fear. And a few months ago I wanted to swim out into the ocean at sunrise .. BUT ..i read these stories + knew i just had to wait. I did everything I should as a discipline. I ate though I had to force the food down. I cried for the person I knew I had been - optimistic + resilient + creative + productive.  It destroyed me beyond repair .I may never trust a human being again.",cat
12,Invega Sustenna,Schizophrenia,1.0,,"March 7, 2021",14,"Invega Sustenna nearly ruined my life. If I had given myself the choice between a life without the capacity to feel or be present while the rest of the world ignored my problem, or manage myself holistically with smaller challenges, I would have chosen the latter. Also note that breast milk develops in most patients and it took nearly a year of removing the drug/pharmaceutical from my system to put an end to that nightmare. Choose what you put into your body wisely.",k
13,Invega Sustenna,Schizophrenia,1.0,Taken for 5 to 10 years,"February 24, 2021",9,"Miserable all the time on this Invega injections from several side effects. I'm mentally blank like poverty in thoughts I'll sit around a lot staring at tv while mindless. I have no emotions except anxiety and akathisia which is chronic restlessness. I take inderal blood pressure medication to treat akathisia. Feel like an emotionless robot going through the motions and barely alive.  Poor memory, focus, learning and concentration. Feel physically numb. Gained 40 pounds. No sex drive and no libido. No interest and motivation to do anything.",Darius Daniels
14,Invega Sustenna,Schizophrenia,1.0,,"February 10, 2021",7,"I have paranoia, panic disorder, and Bipolar 1 with psychotic features. I zoned out and day-dreamed living nightmares. It shattered my self-esteem. I heard people say my thoughts and I heard their thoughts. It did not clear my mind, it made it race with the paranoia condition I have. I gained 100 pounds in one year. My labs showed I would have cirrhosis of the liver in 2-5 years due to obesity. I saw a nutritionist, but lacked all motivation. I was constantly terrified. I rarely spoke. When I switched to another anti-psychotic, my hallucinations stopped. Five years later, I have no idealizations about people reading my mind. I am grateful I was too scared to talk about how I felt because my diagnosis could have changed. I lost my whole sense of who I was by getting injected with 150mg each month for four years. I blame myself little for sleeping the pain away. I would never recommend this medication to anyone.",Sea
