,drug,condition,rating,duration,review_date,upvotes,review,username
0,Olanzapine,Schizophrenia,,Taken for less than 1 month,"March 26, 2022",0,Zyprexa (olanzapine):I went from 10mg to 20mg and it is helping a lot with paranoia.,Rockster
1,Olanzapine,Schizophrenia,10.0,Taken for 10 years or more,"January 30, 2022",4,"Zyprexa (olanzapine):Zyprexa immediately helped me 16 years ago when my delusions started. (I was 25 then). After that first episode my doctor quit Zyprexa after 5 years of remission. But a year after, my delusions started again and again Zyprexa helped me. I was diagnosed with schizophrenia then. It has been 16 years now that I am on 5 mg and the only side effect is moderate weight gain. I tried Latuda just recently, but it was a nightmare. When I switched back to Zyprexa everything got back to normal. Of course I keep trying to eat healthy all these years. Honestly, Zyprexa and my doctor saved my life. Keep being  positive every minute and every day!",Amy
2,Olanzapine,Schizophrenia,9.0,Taken for 2 to 5 years,"January 28, 2022",0,"Zyprexa (olanzapine):I take this and I just go straight to sleep, it’s amazing how I've found thisnow I can sleep at night, without people shouting about everything inside my head",mel
3,Olanzapine,Schizophrenia,8.0,Taken for 6 months to 1 year,"January 7, 2022",2,"Zyprexa (olanzapine):Prescribed in late 2020 and took until about June of 2021. Zyprexa certainly has some side effects to be aware of - weight gain hit the hardest, gaining 30 pounds in just a few months after staying the same weight my whole life. However, there were several benefits that lead to me asking to be placed back on it. I can sleep easier (though make sure to set alarms, you will sleep DEEP), my mind is less chaotic, no hallucinations or psychosis symptoms while on it. Zyprexa reduced my suicidal thoughts by a lot. I have been on many psychiatric medications in my life and low dose (5 mg) of Zyprexa has by far been the most helpful. Just be aware of the weight gain and risk of muscle spasms. Generally I am pretty anti medication, but after insomnia for years on top of paranoid schizophrenic thoughts, Zyprexa was a blessing. If bipolar or depression, I would not suggest this med immediately - shop around a bit with mood stabilizers and antidepressants before jumping to an antipsychotic.",Finn
4,Olanzapine,Schizophrenia,9.0,Taken for less than 1 month,"November 25, 2021",0,"Zyprexa is dimming the voices down after only 3 days of use. After trying seroquel what made things worse, abilify, and risperidone, zyprexa is finally helping.",Quilz
5,Olanzapine,Schizophrenia,10.0,Taken for less than 1 month,"October 19, 2021",0,"Zyprexa (olanzapine):Wow!!! I’ve only been on this med one day and this stuff really works. I’m taking it PRN. I’m thinking clearer, no hallucinations and I feel less anxious (also no paranoia). I also have bipolar disorder so I’m not sure how it works for mania and depression. But I feel a lot better today.",Ktferro
6,Olanzapine,Schizophrenia,1.0,Taken for 6 months to 1 year,"October 4, 2021",2,"Zyprexa (olanzapine):I took this yesterday and that will probably be my first and LAST time taking it EVER!!! I got this garbage back in March of this year for schizophrenia and anxiety, I took it once on March 28 and I had a horrible experience! I was super sleepy, more annoyed and hungry like a bottomless pit! I went from a small cute 123 lbs where I was in shape and everything where I looked my BEST so far in my adult life and my weight went all the way up to 178!! I feel so gross now. I weighed 178 by May 1 of this year due to eating MEALS every 5 minutes. I didn’t take this ever since until yesterday. For the past 2 weeks I’ve been experiencing Ativan withdrawal where I was paranoid than usual, dreamlike and lashing out at everyone. I took this yesterday and I felt WORSE!!! MORE paranoid, enraged, very sleepy I kept scrunching my face and wanted to go to sleep even in public, 4 night terrors in one night, insanely hungry. I got my Ativan today and these effects wore off. Never again. 0/10",Nicole9621
7,Olanzapine,Schizophrenia,1.0,Taken for 6 months to 1 year,"September 26, 2021",1,"Zyprexa (olanzapine):I was on Zyprexa for minor auditory hallucinations and sleep. I was on it for more than 5 months and gained 40 lbs! I was only on 5 mg and for a few months was even advised to half my dose! This medication made me feel irritated, flat, and moving around was heavier than usual. I became paranoid and had delusions but didn’t believe them. I just wanted to stay in bed, or not leave the house. The voices told me unbelievable thoughts and I worried a lot too. It did help me sleep. The voices did become more non existent or lowered; however, at times I could still hear them lowered to an extent. The weight gain is not worth it!  I use to be so active and weighed 125 before I started Zyprexa. Now I am 170lbs! I need a new medication to help the auditory hallucinations that will not repeat my thoughts aloud, or lower them. I tried Vraylar at 1.5 mg. The auditory hallucinations completely went away; however the side effects sent me to the hospital. Please help!!!",Candypillsfix
8,Olanzapine,Schizophrenia,,Taken for 6 months to 1 year,"September 22, 2021",0,This medicine gave me nightmares palpitations extreme anxiety and chest pains. Gave me racing thoughts worse than before. I am not even schizophrenic just traumatised from life events. I put on loads of weight as you want to eat like a pig and end up being a slob with poor concentration. This is an awful drug it’s causes high blood pressure and diabetes. Do not take this  if you value your life.,Donttakeit
9,Olanzapine,Schizophrenia,5.0,Taken for 1 to 6 months,"September 19, 2021",2,"Zyprexa (olanzapine):I was on zyprexa for around 6 months and when it did keep my psychosis at bay, I felt dull and unenergetic. I slept for 14 hours a day, and I didn't feel like doing anything. When I got out of the hospital, I was on 20mgs of zeprexa. On the process going down to 5mgs I gained around 50 pounds. I'm now on Latuda 40mgs in hopes of being more energetic and to loose the weight I have gained.",Jocelyn Kosiba
10,Olanzapine,Schizophrenia,3.0,Taken for 6 months to 1 year,"September 17, 2021",0,"This drug worked at first after taking Risperdone it helped my energy thinking alertness.Then after a year my weigh doubled. I couldn't stop eating all day all night my health is deteriorated I have compulsions never helped that. Now I'm huge no memory and lethargic I'm changing this medication on to a different one, so far no luck in helping me live a comparable  lifestyle but without weight gain.",Anonymous
11,Olanzapine,Schizophrenia,1.0,Taken for 1 to 2 years,"August 27, 2021",2,"Zyprexa (olanzapine):My experience with this drug was terrible, first time taking it in a mental institution for a psychotic episode I turned into a zombie. When I got out my appetite was HUGE I was eating everything in sight, ended up gaining 100lbs in 3 months completely ruined my self image and confidence. It's a year later now and I still haven't lost the weight, would give this drug a 0 out of 10 if that was an option, stay away from this joke of an antipsychotic.",smilegavin
12,Olanzapine,Schizophrenia,6.0,Taken for 1 to 6 months,"August 25, 2021",1,"Zyprexa (olanzapine):I am not schizophrenic but I do deal with psychosis due to BPD. This drug really helped with my psychosis but it made me really depressed. I’m crying every day, I tried to switch to another medication and the withdrawal was so bad that I had to go back. I’m hoping I can switch it to something like Abilify.",spirit
13,Olanzapine,Schizophrenia,1.0,Taken for less than 1 month,"August 5, 2021",0,"I was a delusional before taking my first antipsychotic (Olanzapine) this drug made it all worse I started to hear many a voices in my head and other psychotic symptoms, it was like like was just too hard. It did nothing but worsen my psychosis, may work for you etc etc everybody is different.  It just made me feel so bad and I took it for maybe 4 or 5 days and just couldn't take how it made me feel and also the demons and suspicions.",Trappedinmymind
14,Olanzapine,Schizophrenia,9.0,Taken for 1 to 2 years,"July 19, 2021",2,This medication did work. It took away the voices and hallucinations. However I gained 20 pounds. My labs started coming abnormal. Trying a different med because of overall health concern.,Anonymous
15,Olanzapine,Schizophrenia,1.0,Taken for 1 to 6 months,"July 12, 2021",1,"I was on Olanzapine 5 mg for 3 months & have noticed no difference to my schizophrenia symptoms. Also gained 5.5 kg & I am upset about it, I didn't understand why I put on so much weight until I read this page reviews. I also had numbed legs at night which cause me great discomfort & so I cold turkey went off pills & have been having insomnia since.",Li
16,Olanzapine,Schizophrenia,1.0,Taken for 1 to 6 months,"July 10, 2021",2,Zyprexa (olanzapine):Did nothing for my paranoid delusions and intrusive thoughts but sure did make  me gain a ton of weight! Which in turn made me feel even worse.,Nocturnalanimal
