,drug,condition,rating,duration,review_date,upvotes,review,username
0,Rexulti,Schizophrenia,10.0,Taken for 1 to 6 months,"November 25, 2021",1,"I am. a patient from Denmark. From the very first dose I had an anxiety attack just 30 min after taking it and had to call an ambulance and put on a 24 hour observation hold because my heartrate would climb to 180 with me just trying to stand up. My doctor proclaimed that rexulti couldn't be the cause so I continued taking it and I been on it for almost 6 month it been a living nightmare.  i can't sleep. I eat all the time gained 20kg total over my medication history, I feel low on energy and paranoid and reached a point to where I think I'm better of without  medicine I don't recall being so miserable before medication",André
1,Rexulti,Schizophrenia,9.0,Taken for less than 1 month,"July 1, 2021",3,I have Schizotypal personality disorder and for the first time in my life I can see what's around me without feeling I'm looking at a picture. I don't melt down over scary things or feel the constant state of danger anymore. My mind is calm and I can focus on the present instead of being overwhelmed by traumas from long ago. I do have mild hunger all the time but I can live with that. I'm following a diabetic diet plan to prevent weight gain just in case.  This medicine is a real blessing,MJR
2,Rexulti,Schizophrenia,7.0,Taken for 1 to 6 months,"May 26, 2021",1,"Well, Rexulti would do its job but side effects made me restless and twitchy. It also is too stimulating and made me insomniac even if taken in the morning. In fear of tardive dyskinesia because of twitching I had to switch off.",drugreviewer6
3,Rexulti,Schizophrenia,3.0,,"May 20, 2021",3,"I have schizoaffective disorder. For a long time I thought Rexulti was a miracle. Over time though I started having metabolic problems and my psychiatric symptoms returned, albeit altered. I had to quit due to medical reasons, and when I did I did not have a major psychotic episode, my condition improved.Given that the medical industry has shown repeatedly that they do not have patients best interests at heart, (they are capitalist enterprises focused solely on profit, any benefit to the patient is ancillary and useful only for marketing purposes.) I see it as a hallmark of a good patient-doctor relationship that a good faith effort is made by both parties toward a clear understanding of risks, mechanisms of action, and other relevant information.",GILDTHEKAYA
4,Rexulti,Schizophrenia,1.0,Taken for less than 1 month,"May 3, 2021",2,For me this medication did not work . This medication made me extremely reckless and impulsive. It changed my paranoid thoughts into rage towards whatever I was thinking. I'm glad that I know I'm paranoid because I feel if I believed what I'm experiencing I would not be free writing this. I'm glad this helps some people but not for me.,Truck
5,Rexulti,Schizophrenia,9.0,Taken for 1 to 6 months,"March 22, 2021",2,"I was on 1mg of Rexulti for 6months for Delusional disorder . Never had any side effects except sleeping for 12 hours a day and gaining 20 kg. I was grateful for this medication as it got rid of my delusions. Overall, I felt much better than before.",Jane
6,Rexulti,Schizophrenia,1.0,Taken for 2 to 5 years,"February 4, 2021",3,I really don't like it. It makes me sleepy and un-energetic during the day. I worry about not waking up when I'm needed for an emergency. The drug is too strong for me to wake up when needed,honest
7,Rexulti,Schizophrenia,6.0,Taken for 1 to 6 months,"September 7, 2020",21,"This medication worked well for reducing my general anxiety and making me feel much better and have a clearer mind and less moody, I take it for Bipolar w/ differential diagnosis PTSD. My only complaint is I have minor auditory hallucinations. They don't bother me enough to change medication as I've tried Seroquel, Geodon, Wellbutrin, Abilify, lithium, Prozac, Lexapro, Latuda, and have been on Lamictal for years. The Latuda worked best but insurance won't cover it. The auditory hallucinations are things like my cat meowing, my phone alarm going off, and my name being said. It's a good medication, I still have anxiety that is so bad I have considered ordering groceries and other things exclusively online because I still get extremely anxious around people.",Lee
8,Rexulti,Schizophrenia,1.0,Taken for less than 1 month,"May 29, 2020",9,This medication didn't work for me. I was totally out of my head with  Schizophrenia with in 2 weeks of changing to the Rexulti.  I'll never go back on this one.,No name
9,Rexulti,Schizophrenia,10.0,Taken for 6 months to 1 year,"May 17, 2020",45,"I have had to opposite experience than others on this site. I was on Abilify for about 10 years after trying every 2nd gen anti psychotic. I also have Trauma PTSD. Anyway at some point abilify stopped working well and I became extremely manic and aggressive. I completely stopped sleeping. Honestly just stayed up all night sitting in a chair being weird and catatonic with racing thoughts. When I rarely fell asleep it would only be for a couple hrs. Dr. switched me to Rexulti because of studies showing it helps with PTSD and within 3 days I felt so so much better. I was less paranoid, less agitated, no voices, no paralysis, no EPS. Way better than Abilify ever was. I also started to sleep 6-8 hrs straight every night. It is like it just reset something in my brain and I began to sleep again. I guess it either really works for you or really doesn't.",SAJ
10,Rexulti,Schizophrenia,1.0,Taken for less than 1 month,"March 18, 2020",9,Please do NOT take this medication  Rexulti it will make you feel horrid and inhuman and it doesn't stop. I was given it for Schizoaffective disorder.  Be ready to be in pain.  It has been a solid week now of no rexulti and I still feel like I'm on it and can't escape this nightmare.,Nsjsn
11,Rexulti,Schizophrenia,10.0,Taken for 6 months to 1 year,"December 4, 2019",30,This drug has almost completely halted all hallucinations (I have Schizoaffective disorder). To my knowledge I am not delusional and I seem to be able to follow conversations better. I have tried 5 other antipsychotics and none were even half as effective. Also I HAVE NO SIDE EFFECTS!!!! 6 months in and I will never go off. 4mg daily,Kaya
12,Rexulti,Schizophrenia,,Taken for less than 1 month,"August 28, 2019",20,"I've been taking Rexulti for a 3-4 weeks. I'm a bit cranky all the time, always moody. But the PTSD has gone, and I'm thinking clearer. I still have anxious thoughts but they have always been there. My paranoia is controlled by CBT and reiterating soothing thoughts. I feel more motivated to study and procrastinate less. I have more hours in a day because I can wake up at 5am.",Pes
13,Rexulti,Schizophrenia,1.0,Taken for 1 to 6 months,"July 4, 2019",39,My daughter was taking abilify for 6 yrs and they switched her to this drug Rexulti because they said it had less weight gain issues.  At first it work great for about 8 weeks then just stopped working. She developed hiccups on and off with this med and her body temperature was going hit and cold she then became very confused and could not focus then extremely depressed and I took her to the emergency room where 16 hrs later she had a grand mal seizure. Don’t take this Med I don’t think they’ve done enough research on it and it is still to new. My daughter was in the hospital 2 1/2 weeks and still is unable to think properly or focus on anything and still experiencing hiccups on and off now. I hope and pray she recovers. She was in college getting straight A’s before this.,Shell
