,drug,condition,rating,duration,review_date,upvotes,review,username
0,Geodon,Schizophrenia,2.0,Taken for 1 to 6 months,"August 5, 2021",0,did not work to stop or reduce my delusional thinking and voices. Also made me extremely restless I hated it and wanted to die.,Trappedinmymind
1,Geodon,Schizophrenia,7.0,Taken for 1 to 6 months,"July 19, 2021",8,"I switched to this medication from olanzapine due to the weight neutral benefit. I did lose 5 pounds, however I had a lot of muscle tension and pain. Voices and hallucinations did not return so I guess it does work for the actual sickness. The muscle pain is too much so I will be trying another more tolerable med.",Anonymous
2,Geodon,Schizophrenia,2.0,Taken for less than 1 month,"August 17, 2020",5,"Only on geodon for 2 weeks and I had a headache for 2 weeks, then terrible withdrawal symptoms. Back on zyprexa",Charles
3,Geodon,Schizophrenia,1.0,Taken for 1 to 6 months,"August 9, 2020",7,Geodon was a BAD DRUG for me!!! Made me gain a bunch of weight and didn't even touch my symptoms. I was put on this during my second hospitalization and got up to a really high dose and still didn't work but was kept on it after discharge. Caused my moods to be really unstable and led to a misdiagnosis of bipolar. Made me feel like such a zombie and made me miss Abilify which also made me a zombie but Geodon was so much worse. Beware!,Rose
4,Geodon,Schizophrenia,5.0,Taken for 6 months to 1 year,"April 24, 2020",14,"I have been on Geodon for 9 months now and though I have lost 30 pounds of the Risperdal weight I gained I am now experiencing  a condition called Anhedonia and I am absolutely ruined. Now that I see the world this way I can never go back to the way I was,  I get no pleasure out of life whatsoever.  ",Manhattannoire
5,Geodon,Schizophrenia,1.0,,"April 24, 2020",11,"My doctor put me on Geodon 3 days before I got out of the hospital for mental health..3 days later I was back in the hospital  because that medication gave me So many side effects.. shakiness, in and out of consciousness, blurred vision, seeing things that are not there ( I.e It the clown and other things) sweating, feeling like I can’t calm down, swelling of throat and lips, ETC. I’m still dealing with them.. IF ANYONE IS TAKING THIS I TELL YOU PLEASE PLEASE PLEASE BE CARFUL!! I don’t want any of that happening to you!!!!",Mickey
6,Geodon,Schizophrenia,5.0,Taken for 1 to 6 months,"November 28, 2019",11,"This medicine can cause unwanted sleepiness. Going out in public in the middle of the afternoon, I experienced akathisia, restlessness and the desire to sleep. I also get wicked dry mouth every night and head flashes. I still am hearing voices on this medication and am taking 160 mg a day. 80 in the morning and 80 at night. My doctor added on cogentin to help with the akathisia and it makes me feel even sleepier. Also the cogentin causes serious vision blur so much so that my eyes won't focus when I try to read.",Lasllaves
7,Geodon,Schizophrenia,1.0,,"August 29, 2019",9,I started taking Geodon on a Monday.  I  didn't get any sleep even after taking a trazodone still didn't get but 1-2 hours of sleep that night so I decided to skip Tuesday slept like a baby that night  being cautious  I decided to give it another try 1/2 a pill on Wednesday around 7 p.m around 8:30 p.m I started having what I described as a labour pains (no I'm not pregnant) and a migraine but the pains didn't last for more than 3 to mins at a time off and on durning the night but I did get a few hours of sleep. Sometime during the night but Thursday morning I felt good enough to start some minor yard work (raking) I began to get very hot almost  to the point of stripping. Things only got worse the migraines and cramps came back along with hives and the sensation of being stung by a 100000000 all at once so here I'm am now laying in the hospital form a bad reaction from the Geodon having it flushed out of my system so I would never take this medication again ..GOOD LUCK,Kitty21
8,Geodon,Schizophrenia,7.0,,"August 6, 2019",17,"Antipsychotic weight gain is an absolute nightmare.  I was on Risperdal and it made me gain twenty pounds, at first I didn’t know what was going on. I thought I was just getting old. Then I got up to 160 pounds without even eating. This med made it so I can’t pee hardly at all, so if I just want to drink diet pepsi to lose weight I have to deal with water weight. I mean just how big am I supposed to get? I have to be on this stuff for life and I’m gaining about 2 to 3 pounds a week without even eating. How many times am I supposed to go jean shopping for bigger sizes? And I can’t say I trust Geodon much more.  I’ve been on it for a month now, so far I’ve lost five pounds by just starving myself as usual.  It works for my voices but I can’t even get off the stuff If I wanted too because the withdrawal gives me terrible insomnia. So, basically they’ve got you for life and your going to be fat.",Lee
9,Geodon,Schizophrenia,10.0,Taken for less than 1 month,"April 11, 2019",6,"Geodon definitely works for a antipsycotic but if you don't eat with it, it will make you a zombie and you won't get up for hours. When you eat with it, it's a whole different story. Anyways it also makes me so anxious, more than I have even been in my life it messes with my head so bad, for that reason I hate it with a passion and never want to take it again ",Mixedboylol
10,Geodon,Schizophrenia,8.0,Taken for 1 to 6 months,"December 7, 2018",8,Man I feel better than how I was feeling before. I still hear stuff still but not as bothersome as before. I'd recommend this med  for voices for everyone bruhh,Marquis
11,Geodon,Schizophrenia,3.0,,"November 17, 2018",9,"I have been on Geodon for the last 5 years.  As soon as I started taking the Geodon at 20 mg my sleep started to get disturbed.  I was bumped up to 60 mg and the hallucinations have tapered off.  I still get delusions and feeling that people are talking out of my mouth as my mouth moves with words.  I had initial symptoms of restlessness and anxiety but over time these symptoms have decreased and managed.  I take Geodon with food at 5:30pm and it wires me so I can't sleep at night.  I tried taking Geodon in the morning with food, but sometimes if I don't eat enough food it causes forced drowsiness and unable to do anything but sleep for a couple of hours.  I switched to evening in case the forced drowsiness appeared again.  I found that moderate exercise 5 days a week helps with sleep because Geodon increases DHEA level and when DHEA is elevated, you have sleep issues.  On the fifth year of Geodon, I started to get drug induced Parkinsonism.",Amy
12,Geodon,Schizophrenia,7.0,,"July 2, 2018",15,Geodon is working well for me. My condition is pretty severe and other antipsychotic medications caused what I can only describe as an adverse reaction. It doesn't get rid of all my symptoms but I am on a low dose. What I am most surprised by is it's positive effect on my motivation and my desire to see others...I did not know medication could help that.,Fuzzy
13,Geodon,Schizophrenia,8.0,,"May 4, 2018",20,"Honestly, this medication does a really good job of nipping hallucinations in the bud. It took over a week for the medicine to really work for me, though. The only complaint I have is the fact that this medication makes you so, so tired. It also changes your mood so that I don’t feel like me when I take Geodon. But, it does what it’s supposed to do so I can’t complain too much.",Elle
14,Geodon,Schizophrenia,,Taken for 1 to 6 months,"September 11, 2017",7,I've been on Geodon for 6 months now and its helped me maintain my weight and take away all my symptoms with minimal side effects. I increased my dose to 120mg once a day and now I developed insomnia and can't sleep without taking xanax. I will be forced to switch medications.,Anonymous
15,Geodon,Schizophrenia,1.0,,"August 5, 2017",13,"This is a Zombie drug , causes me to fall and hurt myself , makes me have zero emotions and I hate everyone and want everyone in the world to die ..... would be animal abuse to give it to a pet ......I'm not taking this anymore .",SchizoAffective
16,Geodon,Schizophrenia,1.0,,"February 13, 2017",14,"Friday 2-10-17 I was rushed by ambulance due to respiratory acidosis. I was intubated and stayed in ICU because I took xanex, baclofen, Oxycodone, and clonazepam in conjunction with Geodon. It says do not mix this medicine with those medicines. I did exactly what the Dr told me to do. You have to do your own homework. Be safe.",Bigger Macintosh
