,drug,condition,rating,duration,review_date,upvotes,review,username
0,Diphenhydramine,Allergic Reactions,6.0,Taken for 2 to 5 years,"November 24, 2021",2,"Benadryl (diphenhydramine):So I've been taking this going on 2 years now, and I regret taking it so long, I even ended up in the ER because my heart wouldn't stop racing it was over 170.  I believe it was due to the Benadryl, I ignored the side effect before I noticed sometimes when I took it my heart would beat funny and it would be hard to catch my breathe but I kept taking it as it stopped my itchy throat, eyes, and mouth. Doctors at the ER found arrhythmia but said everything else looked fine. I stopped taking it, haven't take it in a week and I'm still having racing heart and palpations. Don't take this stuff long term. I'm in my early 20s and healthy if any one reading this was curious.",RosieGoodness
1,Diphenhydramine,Allergic Reactions,4.0,Taken for less than 1 month,"October 4, 2021",1,Benadryl (diphenhydramine):its making my heart race and making me feel soooooooooo weird and my sore throat didn't go away and I still feel bad,bruh
2,Diphenhydramine,Allergic Reactions,,,"September 25, 2021",0,Benadryl (diphenhydramine):This medicine didn’t work for my husband like it claims it does,Anonymous
3,Diphenhydramine,Allergic Reactions,10.0,Taken for less than 1 month,"September 16, 2021",0,Benadryl (diphenhydramine):Stops the itch by making you sleeply. After half hour I end up falling asleep and not having any itching needs.,Howie
4,Diphenhydramine,Allergic Reactions,1.0,,"August 10, 2021",5,Benadryl (diphenhydramine):Took benadryl for eight months on advice of PCP and Pulmonary specialist. I quit taking it because I began having short term memory problems. Checked it out on internet and found it should not be given to senior citizens. A neurologist at University Of North Carolina Memory Disorders unit said it should probably not be given to anyone as there are safer alternatives. I had  nervous breakdown and spent several days in a mental hospital. Had two MRIs of my brain. Second showed small area that was due to the Diaphenhydramine use. Alienated my family because of things I said . Without the Benadryl I wouldn't be the most heart-broken 74 yr. old lady around.,Anonymous
5,Diphenhydramine,Allergic Reactions,,,"July 3, 2021",1,"Benadryl (diphenhydramine):I took over the counter Benadryl for some minor reason and hours later I started itching all over my body.  The itch was deeply intense from my scalp to my feet - a full body reaction.  I started getting visible large hives and my throat and face was swelling.  I went to the ER and they said it was impossible that I was allergic to Benadryl. The ER doctor was certain I was having a reaction to the pink dye in the pill.  He injected me with clear liquid Benadryl to prove this to me.  I immediately had a second reaction. They had to treat me with alternative medications; an injection in my bottom, prednisone to help with breathing and another green pill of some sort to take home with me.  I am allergic to Benadryl.",Talv
6,Diphenhydramine,Allergic Reactions,10.0,,"July 1, 2021",0,Diphen (diphenhydramine):Cinnamon flavor alcohol base diphenhydramine is a med that truly helps with rapid onset allergic responses. It’s hard to obtain in US. Regular children’s Benadryl doesn’t deliver the quick relief of symptoms. Can you make it more available. Prescription is ok if that’s what it takes to get it during summer and fall months. Please,Swimmer
7,Diphenhydramine,Allergic Reactions,10.0,Taken for less than 1 month,"June 24, 2021",0,"Benadryl (diphenhydramine):I had been to the doctor for hives for insect bite and they told me to use Benadryl cream and medicine, but it didn't help. I used calamine lotion, and  everything else I could think of even cortisone 10 extra strength it didn't help. I went to the doctor for the 2nd time they told me to use the same thing, no help at all. I was itching so bad the hives were spreading even the itching and burning sensations to my arm, ankles,  burning feeling in my fingers and hives spreading to my chest. I couldn't help but scratch them sometimes that probably caused to help spread, but I couldn't help it. I went to see another doctor for the 3rd time and he prescribed Prednisone and Hydroxyzine and this is my 2nd day taking them and I see a great difference. My arms and everything clearing up and I finally could rest.. I recommend Prednisone. I give it a 10.",Bitsybaby42
8,Diphenhydramine,Allergic Reactions,10.0,Taken for less than 1 month,"November 13, 2020",3,Benadryl Children's Allergy (diphenhydramine):My dog was sprayed with something poisonous from a frog in the bushes and if I had not had this in the house my dog would have died. Her airway was closing up and wishing minutes she could breathe again.,EMME
9,Diphenhydramine,Allergic Reactions,1.0,Taken for less than 1 month,"October 19, 2020",10,"Benadryl (diphenhydramine):Received Benadryl via IV in prep for a biologic infusion. My throat starting swelling and my blood pressure skyrocketed. An immunologist tested me, and I showed strongly allergic to Benadryl, so it can happen.",Nic
10,Diphenhydramine,Allergic Reactions,10.0,,"September 4, 2020",1,"Benadryl (diphenhydramine):Benadryl is the Gold Standard for allergies, anxiolysis, and sleeping aid. It works like a charm! It is not particularly fast acting, though. I usually take a half a tablet(12.5 mg) at a time and it can take up to an hour to really kick in.",The Big A
11,Diphenhydramine,Allergic Reactions,8.0,Taken for less than 1 month,"May 27, 2020",1,"Benadryl Allergy (diphenhydramine):Benadryl works great to help with the chronic itching this infestation has caused - I got bit by chigger bugs. Only side effect is sleepiness so I spread the dosage of 2 out. It’s too bad the packaging is so difficult to open. My heart goes out to anyone with arthritis of trembling that would have to open  this product,",Skins
12,Diphenhydramine,Allergic Reactions,1.0,Taken for less than 1 month,"May 9, 2020",16,"Benadryl (diphenhydramine):This is an old thread but thought I would share. I was in the hospital in labor. I developed a reaction to the epidural that caused severe itchiness. They gave me something that didn't help and after several hours of itching, a nurse gave me iv benedryl. I immediately couldn't breathe and felt like someone kicked me in the chest. I was warm all over, nauseous and on the edge of passing out. An ekg also showed I had a heart arrhythmia from it. I've taken oral benadryl in the past with no problems. Now it's on my list of allergies and I tell every doc I see. Most terrifying experience.",Just me
13,Diphenhydramine,Allergic Reactions,10.0,Taken for 10 years or more,"February 28, 2020",4,"Benadryl Allergy (diphenhydramine):I suffer from severe sinusitis, but I am a person who suffers multiple other ailments. Especially, a really bad heart.(5 heart attacks and a mini stroke) this is the only over the counter med that helps me without effecting my heart in any way. I find it safe and has helped me when I had anaphylaxis along w prednisone.",Pk324
14,Diphenhydramine,Allergic Reactions,10.0,Taken for 10 years or more,"June 14, 2018",10,Benadryl (diphenhydramine):I've used this and given it to my children for over 20 years.  My teenage son would take 1 before going to bed so he could sleep without allergic reactions.  I've used it for unknown allergies like bee stings and sunless tanner.  Works great and so does the topical cream.  No adverse affects with us.,marlene1020
15,Diphenhydramine,Allergic Reactions,9.0,Taken for 10 years or more,"February 6, 2018",20,"Benadryl (diphenhydramine):If you have problems with Benadryl, try the dye free one.  I'm wildly allergic to FD&C Red #40 and must use dye free.  Dye free works well for me.",Anonymous
16,Diphenhydramine,Allergic Reactions,,Taken for less than 1 month,"November 28, 2017",1,Alka-Seltzer Plus Allergy (diphenhydramine):I’m a 24 healthy female athlete I never get sick however I today have the flu when I take this med it helps the pain and aches but my eye swells completely shut 30 mins after taking this everytime - the left eye in particular lower lid and my eyes waters and gets pus,Efnk2
17,Diphenhydramine,Allergic Reactions,,,"April 26, 2017",13,"Benadryl (diphenhydramine):I have no rest every time I take benadryl. I feel I have a really bad reaction as I feel restless, my body feels like itchy, nauseous and it makes me feel angry feeling restless it really hurts my stomach am I allergic to it? or it a bad reaction",Connert2
18,Diphenhydramine,Allergic Reactions,1.0,Taken for less than 1 month,"January 7, 2017",5,"Benadryl Allergy (diphenhydramine):Takes 4 hours to work and by then you need another dose. Since they took the other ingredient out, Benadryl and Wal-Dryl no longer work for me. Back to experimenting. No side affects, but not effective either.",Schnozola
19,Diphenhydramine,Allergic Reactions,10.0,,"November 25, 2016",7,"Benadryl Allergy (diphenhydramine):I have had allergy all my life, pretty severe and I live in allergy heaven in TX. I have tried Everything and for me, benedryl is still the best.I work and it does not effect me, I often take it several times a day.",Brit007
20,Diphenhydramine,Allergic Reactions,6.0,Taken for less than 1 month,"October 15, 2016",18,"Benadryl (diphenhydramine):My adult size teenage son was given Benadryl IV, 50mg, *along with Compazine IV as a ""headache cocktail"" in an emergency room in September of 2016. While there is no way to know for certain if Compazine or Benadryl caused the severe reaction he experienced, he has tolerated oral Benadryl just fine in the past. However,  it seems important to share our experience based on the severity of his reaction that day and that multiple reports of similar exist. I do not recommend the ""headache cocktail"" of Benadryl and Compazine together and hope the number of similar reports are looked into.","Son, age 16"
21,Diphenhydramine,Allergic Reactions,9.0,Taken for 10 years or more,"April 28, 2016",31,"Benadryl (diphenhydramine):I take one before bed which keeps me breathing easily during the night despite my allergies.  It also helps me get to sleep and stay asleep.  The active ingredient, dyphenhydramine HCL, you will find is the main ingredient in quite a few over the counter sleep medications so that should tell us something.  And Benadryl or a generic drugstore brand are cheaper and just as effective.  Have been taking this for over 20 years and have no side effects",Amensus
22,Diphenhydramine,Allergic Reactions,10.0,Taken for 5 to 10 years,"April 20, 2016",9,"Benadryl (diphenhydramine):Best drug for me to wake up with good sleep and not have a headache.  I have used it for 8 years for allergies (itchy eyes, bug reactions) and my house always has it in stock.  Love the drug!",Allergic Headaches/can't sleep
23,Diphenhydramine,Allergic Reactions,,,"February 15, 2016",22,"Benadryl Allergy (diphenhydramine):I couldn't stop coughing for one week, I lost my voice and severe lung pain due to the coughing. Went to see a pulmonologyst and did xrays, the results, negative. My lungs were clear and no infection whatsoever . He recommended me to go to Walmart and buy claritin pills, but I was desperate last night to have a good sleep without coughing all night, I haven't been able to sleep with this horrible killing coughing , not mentioning dry nose, itchy ears, and itchy throat. Last night I took two regular benadryl pills and slept like a babe for 10 hrs straight, the only problem is that I make my living driving and can't take the pills during the day. Probably I will take clartin during the day, but I honestly prefer benadryl, way more effective",Powered2be
24,Diphenhydramine,Allergic Reactions,10.0,,"January 25, 2016",9,"Benadryl (diphenhydramine):Allergy reaction to nuts. Started feeling swelling around mouth, throat.... very scary, feel like I am stopping to breath. This instant relieve. Give it 10-15 minutes till kicks in. WORKS WONDERS. BUT.... you might need a good snooze after a good dose...",Madam2
25,Diphenhydramine,Allergic Reactions,7.0,Taken for 1 to 2 years,"October 19, 2015",4,Drowsiness is a reoccurring problem for me. I have difficulty focusing and end up passing out. The effect of the drug comes a little slowly depending on how severe my allergy attack is.,Anonymous
26,Diphenhydramine,Allergic Reactions,10.0,Taken for 10 years or more,"May 5, 2015",36,"Benadryl Allergy (diphenhydramine):I have a severe dairy allergy and I have had it for all of my life. My doctor (who has been a doctor for more than 20 years) told me I had the worst case he has ever seen. If I touch it, I break out into hives, if I eat it or just put it in my mouth and then spit it back out, I go into anaphylactic shock. (where my lungs close up and I stop breathing) I always carry around the liquid Benadryl (because it works faster than the pills) in my purse. On many occasions, a double dose of it has saved my life and delayed the reaction from getting worse until I could get to the emergency room. Literally a life saver.",Anonymous
27,Diphenhydramine,Allergic Reactions,10.0,Taken for less than 1 month,"April 11, 2015",27,Benadryl Allergy (diphenhydramine):Experienced an allergic reaction during dinner at a new restaurant. Throat started itching terribly so we left and drove to the nearest pharmacy. Used Benadryl syrup because I thought it would work faster. Fixed my allergic reaction in a minute.,Anonymous
28,Diphenhydramine,Allergic Reactions,8.0,,"October 28, 2014",27,"Benadryl (diphenhydramine):I was given Benadryl at the hospital for an allergic reaction. It instantly shot my heart rate up to 217 bpm and instantly my mouth got dry I couldn't swallow my chest felt hot like an elephant was sitting on it and I got really cold. It put me into shock my body wouldn't stop shaking, I could breath.  It was so scary I thought I was dead thanks to the doctors quick response he saved me but it almost killed me. ",use caution when taking
29,Diphenhydramine,Allergic Reactions,10.0,Taken for 6 months to 1 year,"May 3, 2013",6,"My doctor gave me this in 2010 when I first began having seasonal allergies. I thought it was the best allergy medication out there, like top notch stuff. Turns out its just a basic type of medication. No superpowers involved, but it works great you would think there are superpowers in them!",cupcake02011
30,Diphenhydramine,Allergic Reactions,9.0,Taken for less than 1 month,"September 22, 2012",15,Q-Dryl (diphenhydramine):Stopped the infernal itching (from poison ivy) within 15 minutes and dramatically reduced the spelling of the blisters.,Anonymous
31,Diphenhydramine,Allergic Reactions,7.0,Taken for less than 1 month,"June 23, 2012",4,It's a great medication except for the drowsy and sluggish effects.,Mama chic
32,Diphenhydramine,Allergic Reactions,10.0,Taken for 10 years or more,"May 22, 2012",11,Benadryl (diphenhydramine):Relieves most allergy symptoms.,benny d. reAl
33,Diphenhydramine,Allergic Reactions,8.0,Taken for 6 months to 1 year,"May 12, 2012",20,Benadryl (diphenhydramine):I use this medicine for weather allergies and allergies to medications when I need it. It does help greatly but does not last long and my burning sensation comes back into my body and the hives start to show. However a lot of people say that this medicine makes them feel sedated. I have the complete opposite I take 1 before bed and I will not sleep.,Jen234
34,Diphenhydramine,Allergic Reactions,7.0,,"March 14, 2012",14,"Benadryl (diphenhydramine):Works well and is one of my to go-to antihistamines. However it is very sedating and is also not long-lasting. It would work great for someone with insomnia as a milder sleep-aid, but for my use I would say that it works, but makes you sedated.",AllergySufferer
35,Diphenhydramine,Allergic Reactions,6.0,,"October 23, 2010",38,"Benadryl (diphenhydramine):I like this medicine, but unfortunately developed an allergy to it, yes contrary to ANYONE'S belief I AM allergic to Benadryl. My legs started to get really, really hot and felt like I just had to stretch them and run them under freezing cold water, then I woke up with hives all over.",Anonymous
36,Diphenhydramine,Allergic Reactions,7.0,,"June 4, 2010",38,"Benadryl Allergy (diphenhydramine):I have taken Benadryl or its generic equivalent for many years.  It is very good for itchy throats and ears and all kinds of symptoms, and particularly good for sneezing. If the Benadryl doesn't work, then I know I'm coming down with something more than just seasonal allergies.  I try to keep Benadryl with me all the time.  There are so many food products that I am supposed to be allergic to that sometimes I take a Benadryl before I eat, especially peanut butter and bananas, two of my favorite foods.",Anonymous
37,Diphenhydramine,Allergic Reactions,,,"April 16, 2010",14,Benadryl (diphenhydramine):Made me fall asleep. Makes me way too tired.,Anonymous
