,drug,condition,rating,duration,review_date,upvotes,review,username
0,Amoxicillin,TonsillitisPharyngitis,10.0,Taken for less than 1 month,"July 3, 2021",0,Took amoxicillin previously and it worked. This time was awful 4 days no relief high fever pus filled tonsils. Went to the hospital was given steroids and Augmentin 875 and feeling slightly better. Some doctors do not realize every drug will not work for every person.,Jae
1,Amoxicillin,TonsillitisPharyngitis,5.0,,"February 16, 2021",2,"I took Amoxicillin for 2 days, twice a day 1 in the morning and 1 in the evening. It definitely healed my tonsils but it showed other side effects, I stopped taking the medicine after realizing that I'm showing rashes its like this little red raised dots on my hands a few at the back of my hands and a few at the soles of my feet. I hope this wears out soon though. I would recommend amoxicillin but after showing the side effects, it's a negative",Niji
2,Amoxicillin,TonsillitisPharyngitis,10.0,Taken for less than 1 month,"January 27, 2021",3,"I went to bed Monday night (I’m writing this Wednesday)  at midnight and was rudely awakened at 4am with my throat on fire. I suffered all day until I left work early at 4pm and headed over to urgent care. A rapid strep A test was ordered and just as suspected came back positive. I was prescribed Amoxicillin 875mg, 1 pill twice daily for 10 days. I immediately took 2 pills when I got home and woke up this morning feeling much better already. My tonsils are still very swollen but I feel no pain which was the worst part. I slept so good too!",Bubbles
3,Amoxicillin,TonsillitisPharyngitis,10.0,,"November 8, 2020",14,"I have had tonsillitis twice this year, used this drug amoxicillin, my course was 10 days 1.5gm per day, took 4 days to be back to normal, but my doctor said I have to complete my course anyways even if the symptoms were gone.. great drug",Amir
4,Amoxicillin,TonsillitisPharyngitis,2.0,Taken for less than 1 month,"October 17, 2020",1,"I'm now on my third day of amoxicillin. If anything this drug has made myself harder to sleep, gives me sweats and headaches as well as make my tonsillitis worse, I DO NOT RECOMMEND.",Schmittt
5,Amoxicillin,TonsillitisPharyngitis,9.0,,"June 10, 2020",21,Amoxicillin 500mg every 8 hours makes my strep throat gone. Today is the 3rd day of my medication and I feel so normal. I felt a little bit dizziness because of the side effect of the med but its normal. Thank you! ,Arnold
6,Amoxicillin,TonsillitisPharyngitis,,Taken for less than 1 month,"January 12, 2020",18,I was prescribed amoxicillin 1000 mg tablets to be taken twice daily after meals for acute pharyngitis in my throat. The infection started out on my tonsils and I was initially prescribed a betadine spray. Used the spray every four hours for two weeks with no real effect. Went back to the ENT and was told the infection had moved further down my throat. I’m on my fifth day of a ten day dose of amoxicillin and it’s feeling better finally. I should also mention that I had 35 radiation doses and two chemo infusions a few months ago for base of tongue cancer. The cancer is in remission but my throat is still damaged but slowly healing from the radiation. The ENT doc mentioned that I was more susceptible to infections due to the radiation treatment. I get my throat scoped by an ENT doc every 30 days to monitor healing and make sure the cancer isn’t returning.,Mike
7,Amoxicillin,TonsillitisPharyngitis,,,"October 24, 2019",14,"I am 3 days into  taking penicillin for my tonsillitis, the sore throat was gone after a day or so. But now I feel very tired, and caught cold, I feel like my immune system is weaker due to the good bacterias also getting attacked. Thanks to your comments now I can take probiotic supplements with it -(just at a separate time from the antibiotics).",Anonymous
8,Amoxicillin,TonsillitisPharyngitis,1.0,Taken for less than 1 month,"October 22, 2019",4,amoxicillin  caused  me to start having panic attacks again on top of that it give me diarrhea. Please stay away from this type of medication. I wish I could go back and never have taking this medication.,Jen
9,Amoxicillin,TonsillitisPharyngitis,,Taken for less than 1 month,"September 13, 2019",9,Was given the amoxicillin 875mg to take twice daily. It’s my second day and my throat isn’t feeling any better. No diarrhea just super exhausted. I hope to see results within the next day or so. Would hate to go back to the ER.,Gelato
