,drug,condition,rating,duration,review_date,upvotes,review,username
0,Cephalexin,Bladder Infection,10.0,Taken for 5 to 10 years,"March 2, 2022",0,"Keflex (cephalexin):I have been prescribed Keflex since they stopped using CIPRO for that a few years ago. Works great every time and works within hours. Makes me a little tired and a have a bit of a headache, but I think that might have to do with body trying to heal itself. I always ask for it if it will treat the bacteria that caused my UTI. They won't prescribe this for some bacterias...fyi. I like that this drug has been around for years and years. Makes me feel safer abut taking it.",curestheuti
1,Cephalexin,Bladder Infection,8.0,Taken for less than 1 month,"February 1, 2022",0,"This was my first time taking Cephalexin to treat a painful UTI. Within 2 days I noticed a huge difference in the pain I had been experiencing. I took 500mg 3x per day and did my best to space it out roughly 5-8 hours. I took each pill with food and water, and waited to take my probiotic until a few hours after. I believe this helped prevent upset stomachs, yeast infections, etc. as others have reported. I’d recommend considering probiotics, especially on antibiotics! I was a bit nervous after reading people’s experiences here, but I was fine.Only negatives: Really bad smelling gas / stinky pills! By the end of the antibiotics, some mild burning was still present at times. Nearly a week after finishing antibiotics, the burning is ALMOST completely gone. I will head to the GP if it gets worse/persists much longer to ensure the infection is cleared.",Tash
2,Cephalexin,Bladder Infection,10.0,Taken for less than 1 month,"January 21, 2022",0,"I want to start off by saying I have extreme hypochondria, anxiety and panic disorders. I haven’t left me house for years because it’s so bad. I’m terrified of literally everything and taking a new medication is definitely top of my list. It took me a week to actually start taking this medication and I was terrified. Mostly because the last antibiotic I took (macrobid) made me feel horrible where I couldn’t leave bed the whole time. I had 0 side effects from cephalexin, just make sure you’re drinking a ton of water and have no dairy within 3 hours of a dose.",xdoll
3,Cephalexin,Bladder Infection,8.0,Taken for less than 1 month,"January 20, 2022",0,Hi! I recently had a UTI and they first prescribed me Sulfamethoxazole/ Trimethoprim (otherwise known as Bactrim DS) which was too strong said the doctor in the emergency room. They then switched me over to the 500mg Cephalexin. I actually have had no major side effects BUT I feel exhaustedddddd whenever the medicine is in effect. Other than that the medicine helped me feel so much better within a few hours of taking it and my UTI was cleared in 2 days!,Alli
4,Cephalexin,Bladder Infection,8.0,Taken for less than 1 month,"January 18, 2022",0,"I've used cephalexin off and on through the years, and it's always my go-to, other than colloidal silver.  I am concerned about something I'm seeing in these reviews - or rather, not seeing.  I went to urgent care last year in March because I had sudden blood in my urine.  I thought I must have a raging bladder infection, but fortunately the CNP I saw referred me to a urologist.  Turned out to be bladder cancer.  Now I haven't read all of the reviews here, but I saw a lot of reviewers mention bloody urine.  PLEASE!!!  If your primary does not refer you to a urologist - DEMAND IT.  And don't let them blow you off if you aren't a smoker.  I've fired 2 uros and 1 primary in the last year.  All 3 of them insisted that smoking is the only reason I have bladder cancer.  I'd like a load of that delivered to my back yard, please, cuz I want to do some gardening.  I'm in a FB support group for women w/ BC, and only a portion of those women ever smoked.  Anyway, I get along well with the Ceph.",Karen
5,Cephalexin,Bladder Infection,10.0,Taken for less than 1 month,"November 20, 2021",2,As I started using Cephalexin as prescribed by my doctor I felt the difference after a week & a half with keep drinking more water to stay hydrated I felt better back to normal thank U! I had no side effects with 1 capsule every 8 hours.,Mari
6,Cephalexin,Bladder Infection,8.0,Taken for less than 1 month,"November 15, 2021",0,I am a male 65 and had been experiencing bladder infection for about 3 months.  I did 3 rounds of different antibiotics for positive urine cultures and finally after 3 weeks of cephalexin of three 500mg per day.  Symptoms of the UTI and prostatitis is and was hard to treat so I might have to go on a long term maintenance dosage to keep it at bay. Only time will tell but so far this antibiotic is working!!,Mar
7,Cephalexin,Bladder Infection,1.0,Taken for less than 1 month,"November 8, 2021",1,I took Cephalexin for a week for an infection. It temporarily fixed it while I took the medicine but as soon as I finish a day later I was in pain again.,RealTalk
8,Cephalexin,Bladder Infection,1.0,Taken for less than 1 month,"October 4, 2021",1,"I have had chronic UTIs (anywhere from 4-14 annually) my entire adult life and I have noticed in recent years that after taking the generic drug Cephalexin, within days the infection reasserts itself and I need to take a different antibiotic. It took me a couple of years to figure this out. I thought I had contracted another infection but the symptoms start returning toward the end of the seven day treatment period and re-assert themselves fully within a day or two after I have finished the complete course of Cephalexin. (I always complete a course of antibiotics unless told to stop by a doctor.) I've never had the same problems with Keflex, the brand name drug, but insurance companies will no longer pay for Keflex so I try to avoid Cephalexin if the bacteria shows sensitivity to another drug in the culture. (For the last two decades, a culture is always done to determine which drug to use since I am highly allergic to Sulfa.)",Anonymous
9,Cephalexin,Bladder Infection,,,"September 23, 2021",0,I have finished my 7 days of Keflex and still feel horrible or even worse. Somebody help me :(,Grace
