,drug,condition,rating,duration,review_date,upvotes,review,username
0,NP Thyroid,Hashimoto's disease,10.0,Taken for 1 to 2 years,"February 24, 2022",0,"I have been taking NP Thyroid for a year now. They seem to have improved the formula. It is much more affordable and has less fillers than some other popular brands. Tends to be very effective but start out slow with it until you know how it will effect you. It can be sublingual so that gives it a faster absorbing rate, I just try to be consistent, if I take an hour before food",Njrp
1,NP Thyroid,Hashimoto's disease,10.0,Taken for 1 to 6 months,"December 22, 2021",1,"I was diagnosed with hashimotos in early 2019. Since then I was on levothyroxine. My thyroid levels were constantly showing as normal on my labs, but I always felt the symptoms of being hypothyroid. I went to an endocrinologist for the first time 2-3 months ago and she prescribed my 90mcg of np thyroid to be taken one half of a tablet daily. I noticed that the pill has a porky smell, like pig sweat? But it doesn’t bother me much and I take it down quickly so I don’t taste it. I have since lost 10lbs and I feel so amazing. I feel like myself again, motivated to clean, clear headed, calm. I really hope that I don’t ever get a bad batch, because I love how I feel on np thyroid.",Mrs. D
2,NP Thyroid,Hashimoto's disease,3.0,Taken for 2 to 5 years,"December 5, 2021",5,"Switched from other brand after moving to a naturopath dr to help with my Hashimotos.  I really would not recommend Thyroid NP. For the last 2 years I’ve had stomach burning, enough to make me think it was an ulcer and loss of eyebrows and hair on my head, absolutely zero energy, leg aches,  weight gain and a massively foggy brain as of lately… I’ve been off for 3 days and I can already feel the difference. Leaving my naturopath and heading back to my regular dr for Synthroid.  I didn’t connect the dots until recently. And this stuff is not regulated well, it had 3 recalls in the last year… that’s not good.",Don't use it
3,NP Thyroid,Hashimoto's disease,1.0,Taken for 6 months to 1 year,"October 19, 2021",4,"My hormone nurse talked me into trying NP Thyroid & I was one it for six months & all was well until I switched to CVS pharmacy to fill the prescription.  Now, 4 months later my TSH is at 9 which is the highest it's been since I first became hypothyroid in 2011.  CRAZY  My endocrinologist was righteously upset with me and has immediate put me back on synthroid & liothyronine separately.  I should've listened to all these negative reviews, but I was open to trying it out because I couldn't believe this stuff could be this harmful & still available!!  DON'T USE IT !!!",DeeDee
4,NP Thyroid,Hashimoto's disease,7.0,,"August 15, 2021",2,"Stopped responding to Tirosint after couple years, dose was pushed up to point tipped me towards hyperthyroidism - along with a lot of life stressors at once became clinically hyperthyroid. I was waking up shaking with anxiety and had full on mania requiring tons of diazepam to get to baseline of rational thought. Switched to NP 60 and feeling well 6 weeks in. I’m less stressed out, better energy, less joint pain, much less back pain, more focused (less brain fog), have been a bit apathetic but I’m an excellent procrastinator. Everyone is different and endocrine diseases are difficult to stabilize. I have multiple autoimmune diseases and chronic migraines. Still early days on NP. My last labs I was hypo (3 weeks off Tirosint and prior to starting NP). I’ll see what the labs say say but so far so good. He who taste knows. All reviews are anecdotal not empirical. Make your medication choices based on what you and your physician think is appropriate for you, not someone else.",zopdeep
5,NP Thyroid,Hashimoto's disease,9.0,,"August 10, 2021",1,I’m surprised by all the bad reviews. NP Thyroid works great for me. Much better than synthetic. It does smell like cat pee though which is awful!,Julie
6,NP Thyroid,Hashimoto's disease,1.0,,"June 17, 2021",18,"Please do not take NP Thyroid when I was first diagnosed with hypothyroidism they prescribe me this medication. I wouldn't advise anyone to take it I almost died from it I was going crazy rocking back and forth filling so irritable heart racing,  sweating, wanted to pull my hair out but not just normal side effect - like imagine those side affect x100 and I’m not even being dramatic. I finally had to call 911. I tried to explain to my love ones and all these doctors and E.Rs there’s something really bad with this medication they all said don’t worry keep taking it it’s new and your body is just trying to get use to it. That was rubbish. Please always trust your instincts. I decided to stop that medication on my own it took me like a whole month to recover I was left like I was spinning the whole time I couldn’t walk without holding on to somebody and taking small steps. A year later a get a envelope that it was a drug recall and that they added 100x more of a dose so I was not crazy",Selacortezz
7,NP Thyroid,Hashimoto's disease,1.0,,"May 7, 2021",14,It's time to shut down NP Thyroid.....enough is enough.,RJB
8,NP Thyroid,Hashimoto's disease,1.0,,"April 30, 2021",18,"Was switched to NP thyroid after Naturethroid was recalled. I was doing really well on the Naturethroid, but I tried to stay positive in taking this one. It smells and tastes disgusting. I noticed unexplained pain in my hip, constant indigestion, upset stomach, random diarrhea. 7 months in and my T3 is off the chart, T4 and TSH are super low, basically hyperthyroid. In the past month I developed horrible anxiety, crying randomly and uncontrollably, trouble sleeping, and fatigue. I barely recognize myself. Had a complete breakdown in the middle of an exam. My professors are mad and think I'm somehow incompetent although I kept trying to explain I didn't know what is going on. Finally went to the doctor and found out she had prescribed Armour but my pharmacy was filling NP instead. Am fighting with insurance to get Armour covered, but I can't continue with NP. My temporary dose of Armour already smells better than the NP. I'm praying this works, cause IDK what I'm gonna do if it doesn't.",LV
9,NP Thyroid,Hashimoto's disease,1.0,Taken for less than 1 month,"February 8, 2021",21,"NP thyroid is HORRIBLE. I have been on Nature Thyroid for 6 years. I have taken two days of this NP and my heart is racing, I can't concentrate and vision changes. I NEED MY NATURE THYROID. What is wrong with pharmaceutical companies. I can't live without my thyroid pill. THE ONLY THAT WORKS IS Nature Thyroid. But now IT IS NOT AVAILABLE. WHAT????",Mini
