,drug,condition,rating,duration,review_date,upvotes,review,username
0,Amlodipine,Raynaud's Syndrome,1,Taken for 1 to 6 months,"January 5, 2022",3,"I was on amlodipine for several months. It did nothing to help my Reynaud's Syndrome. I was very disappointed, especially since it had been recommended by several doctors. I had several disturbing side effects while taking this drug, including losing my hair at a faster rate than normal (more than a few hairs in my brush, finding hairs in food, hair on my clothing, etc.) and depression.",Anonymous
1,Amlodipine,Raynaud's Syndrome,1,Taken for less than 1 month,"November 5, 2021",3,"After 3 doses of 2.5mg for Raynauds in hands & feet (22 yrs) My left calf/foot had several Charley Horses & my left forearm & hand went into severe spasms & rigid form, ie, stroke like. I stopped all med.",Heidi
2,Amlodipine,Raynaud's Syndrome,10,Taken for 5 to 10 years,"October 15, 2021",1,I’ve suffered from Raynauds every winter since returning from Vietnam in 1969. My doctor prescribed amlodipine 5mg about ten years ago and my Raynauds completely disappeared. Worked well for me.,Kay Jay
3,Amlodipine,Raynaud's Syndrome,7,,"January 7, 2021",14,"I took this for around 2 weeks for my raynauds disease. Now I will say that this did work for me, I wasn't having as many attacks as I used to before taking this med, my hands were actually WARM, which is huge for me because they virtually never are, they're always freezing cold. It did do me wonders for my raynauds, but there's a catch. It made me INCREDIBLY drowsy. I only took half of a 5mg tablet daily. I felt like I couldn't do anything throughout the day, just felt weak. Even though it worked wonders for my raynauds, the drowsiness and weakness was way too much and I stopped taking it all together. I would not let this discourage others with raynauds who are looking into medication to help control it though. Not everybody reacts the same way, so maybe others won't get that intense drowsiness like I did and it ends up working fine and dandy for them.",keefe
4,Amlodipine,Raynaud's Syndrome,6,Taken for 1 to 2 years,"November 19, 2020",25,"Norvasc (amlodipine):I was taking amlodipine 5mg/day for high blood pressure when I was diagnosed with Raynaud's.  My dr. increased the dose to 10 mg/day and I had great results...for a few months.  My feet and ankles started to swell badly.  This is a known side effect of this type of drug, so be aware that it may happen.  I had to discontinue using it.",Brian
5,Amlodipine,Raynaud's Syndrome,2,Taken for 6 months to 1 year,"April 19, 2020",20,"I was taking Amlodipine for two weeks when l started getting Raynaudes symptoms, I’ve not been on Amlodipine for three years but l still have Raynauds symptoms, among many other symptoms of taking Amlodipine, even though l don’t take it now.",Bel
6,Amlodipine,Raynaud's Syndrome,8,,"March 15, 2020",26,"I am 74 and have been on Amlodipine since diagnosed with Raynaud's syndrome about 10 years ago. I had it for many years before that but only mild. When it got to a point that my hand and wrist would turn black just from reaching into the fridge I had to ask for help. Doctor said I was lucky, they cut off digits when they’re black. I always rushed to warm up and I have all my fingers and toes.  I can only take 2.5 mg or my leg swells but it has been enough to save me.",neeleymountain
7,Amlodipine,Raynaud's Syndrome,9,Taken for 1 to 2 years,"March 1, 2020",17,"I was prescribed amlodipine  besylate 10 mg., once daily for blood pressure, combined with hydralazine 25 mg 3x a day. I wasn't aware that Amlodipine could also treat individuals suffering from Reynard syndrome. So I wasn’t looking for relief from the white fingers and toes, and the numbing sensation, often painful. Was pleasantly surprised that the medication I have to take for high blood pressure has been extremely effective in reducing a flare up.",Mini-donk3
8,Amlodipine,Raynaud's Syndrome,8,,"January 27, 2020",17,"I have drug-induced Raynaud’s from my ADD medication, Adderall. At the start of this winter, it got worse than it had ever been before. My fingers and toes used to just go numb and pale, but now there was significant pain associated with it. I started Amlodipine 2.5mg And quickly noticed a difference, as the pain was gone, but my toes were still going numb. I increased to a dose of 5mg after 2 weeks and am happy. Rarely I have numbness in the cold (2 times per month) and I am in the cold frequently walking to classes. When I was flying over winter break, I did experience swelling in my feet, but that was it. When flying I suggest standing and walking a little to help prevent this.",Kenna
9,Amlodipine,Raynaud's Syndrome,7,,"March 30, 2019",24,"As I've aged, raynauds episodes have become more severe during winter.  I'm a 59 yr old Male.  I've avoided meds for raynauds, but my symptoms were so severe this winter that I experienced minor tissue damage on the tips of a couple toes and they were so sensitive that I had to soak my feet in hot water, etc., to avoid and reduce pain.  Symptoms went away in my feet immediately with amlodipine,  I still have episodes of the  Raynaud's syndrome with my fingers, but not as severe.  I plan to stop using the medication when the weather warms and start up again next winter.  I may have some slight dizziness in the mornings, but nothing significant.  I take the medication at bedtime (5mg) to help avoid that reported symptom.  I think this is also resulting in fewer migraines this winter.  I'm on day 25 with this med and am very pleased with it so far.  Tissue damage on toes  (dark spots) has cleared as new skin follicles have grown.  Wish I'd tried this sooner and am thankful to my doc for recommending!",CB
