,drug,condition,rating,duration,review_date,upvotes,review,username
0,Bactrim,Kidney Infections,1.0,Taken for less than 1 month,"March 13, 2022",0,"Went to ER 3 days ago with a UTI that spread to my kidneys. Was given Bactrim 2 a day for 14 days. I cannot sleep, constant nausea and last night I literally felt like I couldn’t breathe. Kidney infection is much better, but I’m not sure I can’t finish this prescription bc this med is no joke!",BrownEyedGirl
1,Bactrim,Kidney Infections,4.0,Taken for less than 1 month,"February 4, 2022",1,"So far I’ve taken 10 doses  out of 14 and I got an unexplainable bruise. Had even worse kidney pain and trouble urinating make sure you drink even more water then you normally would, as it’s recommended with the meds. Aside from that it’s cleared up but now I’m having muscle and joint pain.",Neverknowhy
2,Bactrim,Kidney Infections,1.0,Taken for less than 1 month,"January 18, 2022",1,"I took my first pill at night and it gave me visual hallucinations, nightmares, insomnia, headache, restlessness, and heart palpitations. I didn’t take anymore and switched to another medication.",LMT1984
3,Bactrim,Kidney Infections,10.0,,"April 29, 2021",3,This is a great medication as long as you are not allergic to Sulfa. Don’t let these posts scare you away from trying it. Hard to tell symptoms of infection vs side effects,Anonymous
4,Bactrim,Kidney Infections,1.0,Taken for less than 1 month,"December 15, 2020",14,Took this medication the first thing I noticed was a pain in my stomach next thing I noticed it had me throwing up or vomiting about 10 to 12 times back to back.   I couldn’t get warm put on pyjamas got under thick covers next thing I noticed I couldn’t breathe and hardly make it to the front door ended up calling 911 emergency.  Immediately gave me a breathing treatment Benadryl took me to the emergency room continued  breathing treatment Severe allergic reaction Found out After later research This medication is banned in Europe,Horrid
5,Bactrim,Kidney Infections,5.0,Taken for less than 1 month,"November 15, 2020",17,Went to the ER on Friday had the worse UTI infection ever which had spread to my kidneys & who only knows what other organs because the pain is absolutely unbearable! My 2nd day of Bactrim thus far pain has subsided some but still there. Haven't had any side affects yet I guess time will tell. I lost my mom last year to a very bad UTI infection so for anyone that has 1 please don't put off getting help.,Reesecup
6,Bactrim,Kidney Infections,2.0,Taken for less than 1 month,"November 15, 2020",3,"Was prescribed B for a male kidney infection.  Severe breakout in a very sensitive area, evidently I am experiencing a fixed drug eruption.  Cleared the kidney infection in 24 hours but has since returned.",J
7,Bactrim,Kidney Infections,1.0,Taken for less than 1 month,"September 23, 2020",5,"I got a severe  allergic reaction rash from this medicine Bactrim, along with shortness of breath, closing of my throat, and extreme kidney pain! i only took it for 3 days. worst experience.",victoria
8,Bactrim,Kidney Infections,3.0,Taken for less than 1 month,"August 3, 2020",14,"I was diagnosed with a Kidney infection and prescribed Bactrim twice a day for 5 days. I took my first pill in the evening, slept for twelve hours and took another one in the morning. I thought my body just needed the rest, but shortly after the second pill I slept most of the day. By the end of my experience I've had: fatigue, stomach pains, severe constipation, nausea, insomnia, and loss of appetite. My kidneys seemed to have improved but I couldn't even bring myself to take the final pill.",smj925
9,Bactrim,Kidney Infections,6.0,Taken for less than 1 month,"April 11, 2020",12,"Feeling wiped out, heavy chest,  dizzy",Sj
10,Bactrim,Kidney Infections,1.0,Taken for less than 1 month,"January 16, 2020",16,"I was prescribed this after having kidney surgery. I took one pill and felt fine. But the next day, I took a 2nd dose and within an hour I had the worst vertigo that I have ever experienced. Everything was spinning. Even when I laid down, if I moved even a little, I felt like the pillow was falling.   Its been 24 hours, the vertigo passed but very tired and have a headache.",Danni
11,Bactrim,Kidney Infections,5.0,,"October 1, 2019",14,"Been on this medication for 3 days now. Although I feel a lot better, I have crazy nightmares every night since I started. Don't know if I can take 14 days of this.",Coley
12,Bactrim,Kidney Infections,7.0,Taken for less than 1 month,"September 15, 2019",16,"I was prescribed Bactrim after a UTI turned into a kidney infection. The Bactrim wiped out enough of the infection so that I became functional again. However, I wrote this review to warn people prescribed this drug of the following:- I got severe back pain about a week into my 2 week course of Bactrim. It only happened one day and may have been caused by something else.-  I was out in the sun for only a few hours in a tropical place while on Bactrim and got the worst sunburn of my life. I couldn't sleep for 2 nights because the pain and the itch was so bad. Take the warnings about photosensitivity seriously and stay out of the sun or you will be at risk of getting a severe sunburn (Do a computer search on  this to see how bad it can get. No doctor properly warned me of this).- I got UTI symptoms again about a week after my 2 week course was done. I'm now on another antibiotic.",Sarah
13,Bactrim,Kidney Infections,5.0,,"July 28, 2019",18,Took 2 Bactrim daily for UTI after 3 prescriptions of Keflex with no change to infection. Bactrim did cure the persistent UTI but I ended up in hospital and tests showed my kidneys were not working. So was effective cure but serious side effects. After 4 days in hospital kidneys are back to functioning,annie
14,Bactrim,Kidney Infections,2.0,Taken for less than 1 month,"July 20, 2019",7,"My Dr prescribed Bactrim for my kidney infection along with Steroids. I'm supposed to take Bactrim twice a day for 7 days. Being told I would feel better after two days. This is day 7 and if anything, I feel worse than before I started the Bactrim. I go back to the Dr on Monday. I'm terrified he will  want to hospitalize me.",LSMR
15,Bactrim,Kidney Infections,10.0,Taken for less than 1 month,"February 5, 2019",19,Am presently using bactrim for a kidney infection. Prescribed for 10 days 2 per day. After 3 days I already feel great. No side effects at all.  Totally satisfied.,topmom
16,Bactrim,Kidney Infections,1.0,Taken for less than 1 month,"January 18, 2019",14,"Horrible medication.  Vomiting, skin rash  --headache-- joint pain. Can barely get off toilet knees hurt so bad Sore throat. I was ok until I took 1 pill. I'm worse from taking it. Should be classified as poison not medication.",Sb
17,Bactrim,Kidney Infections,9.0,Taken for less than 1 month,"November 6, 2018",18,"I went to the ER and was diagnosed with a severe kidney infection. I was prescribed with Bactrim 2 a day for 10 days I’m on day 6 and I’ve felt some nausea, headaches, and mild body aches and I’ve been very sleepy BUT as far as the pain from my kidney and chills etc I feel A LOT better !! I didn’t have any allergic reactions",Ckrus
18,Bactrim,Kidney Infections,2.0,Taken for less than 1 month,"July 9, 2018",9,I was prescribed bactrim twice daily for a week for a suspected kidney infection. I only got through two and a half days of the medication before I stopped taking it because I was so tired I couldn’t function and my skin became sore in certain places. I was taking 3-4 naps a day and my muscles were so weak I had to sit to even brush my hair. I am 28 weeks pregnant and a mother to a 20 month old so there is no way I could get through a week of not being able to function. I couldn’t even hold my daughter without having to sit down.,Allijo1314
19,Bactrim,Kidney Infections,9.0,Taken for less than 1 month,"February 25, 2018",15,"I had sharp back pains and a 101 fever with nausea, and was put on levaquin for 7 days. I am soo sensitive to meds that I had to change to Bactrim after one day. Bactrim has been a dream!! I have had little to NO side effects which is huge. Pharmacist said drink PLENTY of water on this so I have been. Dry mouth/weird taste in mouth but no feeling weird or having stomach issues.",TheBrooklynn
20,Bactrim,Kidney Infections,1.0,,"December 6, 2017",14,"I was prescribed Bactrim for a kidney infection. I took two doses, 500 mgs each. After the first dose, I began to feel lousy. I assumed it was a side effect. The second dose almost killed me. I went to the ER, where I was stabilized enough to move me to ICU. Before I lost consciousness, my blood pressure was 35/27. I woke up 3 days later with a central line, severely swollen body, and my skin was bright red, like a severe sunburn. I spent 3 weeks in the hospital, with my blood pressure constantly plummeting. I apparently have a severe allergy.",Sarah2210
21,Bactrim,Kidney Infections,10.0,Taken for less than 1 month,"November 16, 2017",21,"I was a bit of a moron and let a UTI go for too long. I had pain on and off for a few months in my back. Pee was cloudy, frequent urination..all that good stuff but two days ago I woke up and felt absolutely terrible. I was so nauseous, couldn’t eat anything, awful headache, chills and the worst back pain I had ever felt. I went to Dr and she wrote this for me. I took two pills yesterday and already today I feel a 100x’s better. I don’t believe it is for everyone obviously due to the mixed reviews and my mother had taken it before and it had awful effects on her as well but I do believe it’s worth trying because for me it’s been wonderful. I couldn’t even bend over yesterday and today all I have is slight dull pain in my back.Worked perfect",Ashxlynn88
