,drug,condition,rating,duration,review_date,upvotes,review,username
0,Ramipril,High Blood Pressure,3.0,Taken for less than 1 month,"February 25, 2022",2,Altace (ramipril):I have only been on this medication for seven days.  After the second day I was having severe abdominal cramping.  Has anyone else had this reaction?It did a great job of lowering my blood pressure though.,Eileen
1,Ramipril,High Blood Pressure,2.0,Taken for 6 months to 1 year,"February 12, 2022",0,I am 78 years old and was put on ramipril for high blood pressure starting off on 2.5 and then as my blood pressure did not improve it was gradually increases to 10mg after each increase in medication I had a blood test and as I can view my results on line noticed that my liver count was gradually increasing from 17 to eventually being 58! I commented to the doctor about this and was told it didn't affect the liver. I am not on ramipril anymore and have had bloods taken again and my liver count has gone back to 18.,MAW
2,Ramipril,High Blood Pressure,1.0,Taken for 1 to 6 months,"January 4, 2022",5,I had a few months of a living nightmare on this drug. It gave me a real thumping heartbeat to the point that I couldn’t sleep or even relax because I was so aware of it. It also gave me one massive  headache. On top of all that it did absolutely nothing for my BP!,barrycard
3,Ramipril,High Blood Pressure,4.0,Taken for 1 to 2 years,"December 18, 2021",4,Seem to be getting a lot of UTI does any one else get this since being on ramipril? I also now have tinnitus,Christine
4,Ramipril,High Blood Pressure,8.0,Taken for 1 to 6 months,"November 30, 2021",0,I'm 72 and just started taking this . I was very reluctant as I don't like taking any medication and very wary of all medications. However I took it and it works fine for me. I don't have any side effects. I already have a bit of a cough from asthma and doesn't seem to be getting any worse. Only been taking it for a month and it's working so I will see how it goes.,Carol
5,Ramipril,High Blood Pressure,10.0,Taken for 10 years or more,"October 29, 2021",0,"Altace (ramipril):I have taken Altace along with a diuretic about 20 years and the problem was it lowered my blood pressure too much that my doctor had me take it only 3 times a week, other than that I have no side effects.",Anonymous
6,Ramipril,High Blood Pressure,6.0,,"July 3, 2021",6,"It takes 3-5 hours before it starts working and it does not work for 24 hours as stated. I would say 10mg will lost its effect 18hours later. Also it depletes zinc from your body (important for immune system) , use iron supplement, B-complex and D3 vitamins they helps with the cough caused by Ramipril. Usual bp meds side effects tiredness/fatigue, so i use it in the evening. On the other hand Ramipril is still much more effective for me than horrible Amlodipine or useless Propranolol I don't even mention pathetic dehydrating, gastro damaging diuretics...",Robb
7,Ramipril,High Blood Pressure,1.0,Taken for 1 to 6 months,"May 29, 2021",104,"I'm 60 and blood pressure was too high. Started on Ramipril two months ago and foolishly persevered (2.5mg a day). Doctor said side effects would pass with time; they didn't. Short breath, dizziness, blurred vision, chronic fatigue, joint pain and a dry cough have made life pretty unpleasant. In brief, Ramipril makes me feel ill and I regret staying on them for too long.",idigress
8,Ramipril,High Blood Pressure,1.0,Taken for less than 1 month,"May 27, 2021",8,"My Lipidologist prescribed Ramipril 10mg 2x/day beginning on 4.15.21 to begin treating my elevated BP 140's - 160+. He warned of potential coughing side effect, as this med belongs to the ACE category of artery ""relaxers"". My coughing and throat tightening type spasms like a hot flash began immediately and kept me waking up at night. He said it was the best for preventing a stroke, so I tried it over 40 days, with minimal lower results, although I did see a few 120's which was encouraging. I could no longer continue this med to due excessive side effects, which are starting to diminish now that I have stopped Ramipril.My MD switched me to Telmisartan(Micardis), which is in the ARB category of artery meds and typically does not have the coughing side effect. He has added a water pill, so I am beginning to get more consistent lower readings and no apparent side effects ""YET""?",PhilipElb
9,Ramipril,High Blood Pressure,1.0,Taken for 1 to 6 months,"March 22, 2021",18,I am a 52 year old male.  Ramipril was the first BP medication I was prescribed when my BP averaged 147/100.  Within weeks I had developed blurred and double vision. My optician referred me to the Ophthalmologist. I had to contact my GP for the referral and he changed my medication to Losartan.  I had no issues with my eye and when I returned to my optician 18 months later he said my condition had reversed and this was the first time he'd come across double vision as a side effect of Ramipril.,Weeneilly
10,Ramipril,High Blood Pressure,10.0,Taken for less than 1 month,"February 26, 2021",24,"This has been absolutely brilliant. I feel as though I can breath again. I  don't read side effects I just asked my partner to see if you get rashes as I did get one the size of a 10p which is going down though. But is has been great, I feel fab, I  eat healthy anyway. I would recommend though to make small changes and educate in where changes in life style could change to help you. Like yoga, food, things that u enjoy and bring a bit of calmness to u. We sometimes forget to stop, especially worrying about family, work and covid. Stay safe and hope you feel better too.",Beanie
11,Ramipril,High Blood Pressure,,,"January 10, 2021",10,Has anyone else had chronic diarrhea while taking ramipril? I have been on 10mg for 3 weeks and have been having diarrhea daily. Hoping this will resolve as my system gets used to this medication.,Jojoo
12,Ramipril,High Blood Pressure,10.0,Taken for less than 1 month,"January 9, 2021",5,"I have been on Ramipil 2.5mg for four weeks now and BP has dropped from an average of 140/90 to 121/82 so slightly above normal. I had an aching back for the first two weeks but that settled, today after four weeks I have a slight headache but suspect that is the cold weather rather than the tablets. I am taking mine at night as read this was better to avoid the early morning increase in BP and also so if there was dizziness I'd be asleep so would be ok. Not due back to Drs for another two months so will continue monitoring and will call him if things change before then. Fingers crossed this will continue to be ok for me.",Codie
13,Ramipril,High Blood Pressure,1.0,Taken for less than 1 month,"January 3, 2021",5,"I've been on 2.5mg for a few days. So far I've had the dizziness, tiredness and a dry throat but no cough and the side effects, although annoying at the moment, are easily bearable.I had a prior reading of around 180/110 and a few days in, it's still the same.  I read that the drug began working straight away but I will persevere until my next medical in 3 weeks and see what happens. So for the moment I've rated it 1 out of 10 as for me I've not seen a drop in BP and now have additional side effects to contend with.",Wayne
14,Ramipril,High Blood Pressure,5.0,Taken for less than 1 month,"December 18, 2020",8,"I was on 1.25mg but this made no difference to my BP. Now on 2.5mg and BP is down to 145/96 which is better than 169/130. I do feel better but suspect that BP could do with coming down a little further. I am only 42, do not drink or smoke and am not overweight.",Anonymous
