,drug,condition,rating,duration,review_date,upvotes,review,username
0,Propranolol,High Blood Pressure,8.0,Taken for less than 1 month,"March 27, 2022",0,"Suffering from high BP and anxiety, this medication worked well for both, however I also have diabetes, asthma and hypothyroid, which this med is contraindicated for.    My doc never checks before prescribing me anything, then acts surprised when I return with terrible side effects.   Not sure if I can stay on this med for long, but it is the only one so far that has actually helped lower my blood pressure, none of the other meds I've been prescribed have helped at all.",Mrmachinist
1,Propranolol,High Blood Pressure,10.0,Taken for 5 to 10 years,"February 8, 2022",1,This works and  I have had no problems.  I take for severe anxiety and high blood pressure. 60 mg.,T.j.
2,Propranolol,High Blood Pressure,3.0,Taken for less than 1 month,"January 11, 2022",2,This medication made my pressure much higher then what it was I could feel my body slowing down not a good feeling breathing also slowed down I will not be taking this medication any more hope this helps,Propranolol 10m
3,Propranolol,High Blood Pressure,4.0,Taken for 1 to 6 months,"November 25, 2021",0,"I started having anxiety which, maybe started my high bp, I was also having constipation issues which was putting severe  strain on my heart,  I was prescribed  60 mg ER, and I really didn't notice a change in my BP much after taking it 2 months, it made my anxiety worse and my mood was just blahhh, so i stopped taking it a week ago today and I feel better.  My bp was 117 over 78 and it was 125 over 88 while I was on it , IDK I didn't take it at night, maybe I would've had a better outcome,  but I'm feeling better and more like myself.  I have a lot of other symptoms and its sometimes hard to distinguish between whats causing what and what to do about it.",Amber Addison
4,Propranolol,High Blood Pressure,,Taken for less than 1 month,"October 7, 2021",1,"Prescribed for high blood pressure. I’m African American (which does matter) and was prescribed 40mg twice a day. It caused me to have anxiety attacks- bad ones!! I ended up in the ER twice for pressure numbers being way higher than I’ve ever experienced. I dealt with constipation, no appetite, insomnia, and no sexual desire. This was after 5 days of use!!! Exercising would cause a panic/anxiety attack. Even taking a shower caused me to have one. I’ve lost 5 pounds in 5 days while on this. I’m done with this medicine as of last night. This morning, I feel A LOT better!!! I made my doctor put me on hydrochlorthiazide for my blood pressure and I took CLONAZEPAM for my anxiety attack that I had yesterday once the propranolol was coming out of my system. I started hydrochlorthiazide yesterday for my blood pressure. This morning, I’m at 129/79 with a pulse of 72.",Charlene
5,Propranolol,High Blood Pressure,4.0,Taken for less than 1 month,"April 21, 2021",6,"52 old female; bp 139 for almost 2 years. Then suddenly I have ringing in ear, vertigo ( Ménière’s disease ), vision problem and severe back pain all came at once. Tested in doctor’s office and systolic was 150, immediately put on Inderal ( 10mg b.I.d. ).  It instantly cured my above symptoms but started to have chest tight, very tight , always gasping for air... and a bit of headache after 3 weeks or so.  As well as very unstable and fluctuate heart beat... sometimes 101 and resting 55 bpm. Very uncomfortable, will discuss with Doc this Sat. And see what he thinks.",F. Chill
6,Propranolol,High Blood Pressure,1.0,Taken for less than 1 month,"April 3, 2021",8,"41 year old male, taking Propranolol for High Blood Pressure. I took 80mg once per day for 8 days. It made me feel weird and didn’t help with my blood pressure so I stopped. It has now been almost a month since I stopped. About a week after I stopped, I started having the following symptoms:- Dizziness when changing the orientation of my head. It lasts for about 5-10 seconds.- Nausea in the morning.- Insomnia. Every single night about 5 hours after I go to sleep.",Trig
7,Propranolol,High Blood Pressure,10.0,Taken for 10 years or more,"March 31, 2021",2,"Inderal LA (propranolol):Excellent, was on it for 25 years until I had to change to Bisoprolol because of my asthma",Lynda
8,Propranolol,High Blood Pressure,5.0,Taken for less than 1 month,"February 21, 2021",0,I’ve been on this for close to three weeks. I’m on a low dosage like the 10mg twice a day. I also have hypothyroidism which I’ve had for close to 7 years. Apparently I’ve developed high blood pressure and went to the doctor for a squeezing pain in my left arm and when I did cardio my legs felt like they were unthawing from frost bite so he put me on this medication. I honestly don’t know how to feel about it other than I’m so tired all the time and have zero energy but keep in mind my thyroid is also messed up. I can feel a huge difference in how tired I am. When I tried to wean myself off it it’s making it worse. Don’t know if it’s truly helping or if I should change my medicine. I’m 29 years old have a personal trainer and I’m very active so I’m praying that I can get off this medicine soon.,Britt
9,Propranolol,High Blood Pressure,2.0,,"February 12, 2021",7,Was given this to help lower heart rate when they had me on nifedipine for high blood pressure. I've taken it for a month and asked to be weaned off. Last night of meds I noticed shortness of breath and chest pain. My cardiologist wants me to start taking it again says it is all anxiety.  Awful to be on a beta blocker wish they never gave it to me. So here it is to day 5 of feeling the shortness of breath and chest pain.,Anonymous
