,drug,condition,rating,duration,review_date,upvotes,review,username
0,Apixaban,Deep Vein Thrombosis,9.0,Taken for 1 to 6 months,"December 8, 2021",1,"Eliquis (apixaban):I had blood clots in right leg. Started taking Eliquis 09/16/21 and will complete the medicine on 12/16/21. This medication works very well , for my situation ( I am a renal transplant recipient ). Apparently this medication is also responsible for lowering my blood sugar levels, also.",Carol
1,Apixaban,Deep Vein Thrombosis,5.0,Taken for 1 to 6 months,"November 2, 2021",0,"Eliquis (apixaban):For me, eating snow peas, string beans and salads...NO NO on Eliquis. Every body is different. What works on one not necessarily works for another. I had more leg pain. In fact, more difficult to walk. Stopped eating the green stuff and in a few days, was able to walk better. Tried eating green vegetables again, pain returned.Stopped eating the green vegetables, able to walk better.Just my experience with Eliquis and green vegetables.",Eliquis user
2,Apixaban,Deep Vein Thrombosis,8.0,Taken for 10 years or more,"August 29, 2021",2,"Eliquis (apixaban):I am 67 years young, pescatarian , no sugar. Exercise daily, take 5 mg x 2.The only side effects I have is some minor itching, and fatigue. Been on ELIQUIS for over 10 years. It does well for me. An occasional expresso helps some, but eating well is the key. Don’t fool yourself eating junk.",25 years DVT
3,Apixaban,Deep Vein Thrombosis,3.0,,"August 9, 2021",0,I am 25yr old male who took apixiban 2x a day due to DVT related to a rugby injury.Whilst on the drug I had no energy and was miserable.I'm glad my 3 months are over and I'm away from these now a week off and already feel like myself again.Over the period my resting heart rate has gone up from 56 to 68 and I have gained 10kg .,Leeroy
4,Apixaban,Deep Vein Thrombosis,1.0,Taken for 1 to 6 months,"July 27, 2021",4,"Eliquis (apixaban):Absolutely despise this expensive drug with so many side effects.  I experienced frequent urination (almost hourly at night) itchy red rashes forearm and upper arm, gas, easy bruising, onset of a mild headache for someone like me who NEVER got headaches.  I was prescribed it for a lower leg DVT, initially 2- 5MG tablets twice a day for a week, then 1- 5 MG tablet twice a day.After 6 weeks I began a gradual tapering off (AMA of course, against medical advice)  My plan of action was to increase my daily water intake by 400% (used to just drink maybe 8 ounces, plus tea, juice, fruits and veggies (which do count for water intake) reduce oily fatty processed foods, and add additional speed walks throughout the day and early eve as my exercise regimen. I believe these changes will prevent any new blood clots.  All side effects went away within 36 hours of stopping the medication.",BG
5,Apixaban,Deep Vein Thrombosis,,Taken for less than 1 month,"July 26, 2021",1,Eliquis (apixaban):My son was put on Eliquis one week ago for a DVT in his leg. He is asplenic 6 years ago. He got babesiosis microti from a tick bite. He was diagnosed on June 30th 2021.  His DVT was ascertained on July 16 after his Second hospitalization. He was admitted on July 21st for chest pain when breathing. It was not cardiac related through the whole hospitalization process. It was clearly pain on taking breath’s which required him to do shallow breathing. His pain was in his chest that went to left shoulder. Eliquis was started on 7/16/2021 and his symptoms started on the evening of July 20th. He is 30 years old this past May 2021. Just curious if the Eliquis is responsible or an additional factor that caused this to happen. I am acutely aware that the babesiosis microti  is a extremely life-threatening illness for somebody who is without a spleen.,Mom
6,Apixaban,Deep Vein Thrombosis,9.0,Taken for 1 to 6 months,"July 7, 2021",4,Eliquis (apixaban):Had blood clots develop in leg while traveling once and while flying once. The Eliquis helped to save me several times. Back in the Ole days would've been hospitalized and who knows what could've happen if the clot broke free. I'm reading on here there is a lot of side effects. So I'm not sure if I will take this any longer since reading all of the side effects on this message forum...,Bigman
7,Apixaban,Deep Vein Thrombosis,3.0,Taken for 1 to 6 months,"November 10, 2020",18,"Eliquis (apixaban):Stented for May Thurner syndrome in August 2020, no history of clots, developed a small one from surgery. Put on Eliquis 5mg 2x daily + 1 baby aspirin a day. First week body aches from head to toe was terrible...it faded...reared again 2 months into treatment. I will be soooo glad to get off of this medicine. The body aches for me are awful",tiredofit
8,Apixaban,Deep Vein Thrombosis,10.0,Taken for 10 years or more,"September 21, 2020",1,I had first DVT in 1990 I was treated with heparin injection then after one month with Coumadin for 6 months after that Dr told me to stop it after my blood test came ok then after 8 years I had second DVT in the same leg (left) one but in that time I had surgery Dr did the Vena Cava Filter and they put me in warfarin again for the rest of my life because the blood test came I have 2 low proteins C and S in my blood that’s why I'm prone to blood clot but after many years with warfarin that I heated a lot because you have a lots of restrictions and you got to do blood test any time so when I heard about Eliquis I asked my Hematologists Dr to put me in and it was a great relief for me now is 10 years and I’m very happy with it and I really recommend it.,Jennifer
9,Apixaban,Deep Vein Thrombosis,5.0,Taken for 1 to 6 months,"August 25, 2020",22,Eliquis (apixaban):I've been on Eliquis for a little over a month now. Started on the 7 days 20 mg and am now on the 10 mg dose until Oct. I sometimes feel dizzy or get mild headaches while on it. The head aches come and go. I can't wait to be off it.,RAL
10,Apixaban,Deep Vein Thrombosis,6.0,Taken for 1 to 6 months,"August 13, 2020",15,Eliquis (apixaban):Been on this med Eliquis for almost 2 months but also going through chemo.  Been having dizziness and feel lightheaded. I attributed it to chemo but after reading other reviews can't rule out that eliquis may be the problem,Dizzy
11,Apixaban,Deep Vein Thrombosis,10.0,Taken for 6 months to 1 year,"August 13, 2020",25,"Eliquis (apixaban):From the second day of 5mg every 12hr I could walk again. I got a clot in the popliteal vein behind the knee. I discovered after 3 weeks of mild pain and difficulties to bend the knee, and increasing swelling in the left leg. After 8 months doctors reduce the amount at half (2,5mg every 12 hr)Apixaban works as a miracle with me. No problems at all and the peace of mind to don't have to check the blood every so often.",Young 44
12,Apixaban,Deep Vein Thrombosis,2.0,,"June 2, 2020",84,"Eliquis (apixaban):I was prescribed Eliquis after experiencing an upper extremity deep vein thrombosis due to thoracic outlet syndrome.  The clot was dissolved in hospital through thrombolysis.  I was sent home with Eliquis 10 mgs. x2 per day for a week, then 5 mgs x2 per day for maintenance.  I didn't realize how horrible this drug made me feel until I called my hematologist after 3 months and begged him to reduce the dose.  I experienced extreme fatigue, depression/apathy, muscle pain all over my body, and joint pain that would keep me up at night in my hips and lower back.  My whole body began to hurt all the time after about 5 weeks on the medication.  I couldn't do any exercise without being unable to get out of a chair for days afterwards.  Not to mention the horrible heartburn.  Fortunately, I see a TOS expert soon, and fingers crossed will be able to drop the Eliquis entirely.  Has been an awful experience.",Phoebe
13,Apixaban,Deep Vein Thrombosis,1.0,Taken for 2 to 5 years,"May 20, 2020",31,Eliquis (apixaban):Eliquis made me a widower,Widower
14,Apixaban,Deep Vein Thrombosis,2.0,,"March 13, 2020",49,"Eliquis (apixaban):Update from a previous comment.Switched from Xeralto to Eliquis about 12 months ago.Horrific side effects as with Xeralto. I had days where I can't remember simple basic things, difficulty remembering family members, names.Am dizzy, nauseous, osteoarthritis, joint pain, ears ringing, complete loss of vision.  Penile bleeding. Strange pimples. Horrific lack of energy. Chest pains and fluttering heart, feels like a heart attack. WEIGHT GAIN... I went from 150-165 average to becoming a 210. But adding weight plus the inability to exercise and strengthen the body.. any mishapped fall or jump or avoidance of sudden movement and you can be SEVERELY INJURED.  As I lay here with a back injury also related to NEUROPATHY from eliquis.",Oregon follow up
